segmentnr	original	analyzed	translated
['SA_XX_n998u-0']	śiṣyalekha	śiṣya lekha 	Letter to a Disciple
['SA_XX_n998u-1']	om namo ratnatrayāya //	om namaḥ ratnatrayāya 	Om, homage to the Three Jewels!
['SA_XX_n998u-2']	pūrvāvadānacariteṣū suduṣkareṣu gīteṣu yasya surakiṃnarasundarībhiḥ /	su duṣkareṣu gīteṣu yasya sura kiṃnara sundarībhiḥ 	In the past, in the difficult deeds and songs of his conduct,
['SA_XX_n998u-3']	adyāpi candrakiraṇauriva saṃkucanti mārāṅganāvadanapaṅkajakānanāni // //	adyā api candra kiraṇauḥ iva saṃkucanti māra aṅganā vadana paṅkaja kānanāni 	even today, the lotus groves of Mara's women's faces wither like moonbeams.
['SA_XX_n998u-4']	saubhāgyahṛdyavapuṣaḥ paramādutasya yasyālpapuṇyajanadurlabhadarśanasya /	saubhāgya hṛdya vapuṣaḥ yasya alpa puṇya jana durlabha darśanasya 	Of him, whose fortunate and delightful body is extremely difficult to see for those with little merit,
['SA_XX_n998u-5']	saṃpāditābhimatalokamanorathasya cintāmaṇeriva parārtharasaikavṛttiḥ // //	saṃpādita abhimata loka manorathasya cintāmaṇeḥ iva parārtha rasa eka vṛttiḥ 	who fulfills the wishes of the world, like a wish-fulfilling gem, whose sole function is to delight others.
['SA_XX_n998u-6']	yaḥ sarvadāparasukhaikaraso babhūva duḥkhena duḥkhamagamatparamaṃ pareṣām /	yaḥ sarvadā apara sukha eka rasaḥ babhūva duḥkhena duḥkham agamat paramam pareṣām 	Who always became one with the supreme bliss of others, who experienced the highest suffering through the suffering of others,
['SA_XX_n998u-7', 'SA_XX_n998u-8']	atyarthamāhitamahākaruṇāguṇasya yasyātmaduḥkhasukhamantaritaṃ tadeva // //🔽bicchi sāvayasi yasya śiraḥ parārtha sannayanapaṅkajatāmabāpa /	atyartham āhita mahā karuṇā guṇasya yasya ātma duḥkha sukham antaritam tat eva  bicchi sā āvayasi yasya śiraḥ parārtha sat nayana paṅkaja tām abāpa 	of him, whose quality of great compassion is extremely intense, for whom his own suffering and happiness are the same.🔽Of him, who for the sake of others, gave his head, which was full of marrow, the state of being his eyes,
['SA_XX_n998u-9']	svārtha puna sitātapatrā pṛthvī babhūva niśiteva kṛpāṇadhārā // //	sva artha puna sita ātapatrā pṛthvī babhūva niśitā iva kṛpāṇa dhārā 	his own purpose became the white parasol, the earth, like a sharp sword-edge.
['SA_XX_n998u-10']	lokopakāranirataprakaṭodayena śulka guṇo''balena /	loka upakāra nirata prakaṭa udayena 	By the manifest rising of the one who is devoted to benefiting the world,🔽with the power of his qualities, which are not excessive,
