segmentnr	original	analyzed	translated
['SA_GR14_prakassu-0']	atha prathamo 'dhyāyaḥ	atha prathamaḥ dhyāyaḥ 	Now, the first chapter
['SA_GR14_prakassu-1']	sarvalokeśvaro viṣṇuḥ sṛṣṭyādyaṣṭakṛdīśvaraḥ /	                	Vishnu, the lord of all worlds, the lord who performs the eight acts beginning with creation,
['SA_GR14_prakassu-2']	yathā sasarja nikhilaṃ tanme brūhi jagadguro // / / //	yathā sasarja nikhilam tat me brūhi jagadguro 	Please tell me, O Guru of the world, how he created everything.
['SA_GR14_prakassu-3', 'SA_GR14_prakassu-4']	śrīhaṃsa uvāca🔽nārāyaṇo 'nantaśaktiḥ pūrṇānando 'kṣaraḥ svarāṭ /	śrī haṃsaḥ uvāca          	The Blessed Swan said
['SA_GR14_prakassu-5', 'SA_GR14_prakassu-6']	jñanānandātmakānantatanurāsīditi śrutiḥ // / / //🔽tasya svatantrasya hareḥ sākalyena mahātmanaḥ /	jñana ānanda ātmaka ananta tanuḥ āsīt iti śrutiḥ  tasya svatantrasya hareḥ sākalyena mahātmanaḥ 	The Vedas declare that Narayana, of infinite power, perfect bliss, imperishable, the self-ruler,
['SA_GR14_prakassu-7']	svarūpaṃ naiva jānanti ramābrahmādayopi tu // / / //	sva rūpam nā eva jānanti ramā brahma ādayaḥ api tu 	Existed in the form of infinite knowledge and bliss.
['SA_GR14_prakassu-8']	tathāpi te pravakṣyāmi yathā jānāsi tatvataḥ /	tathā api te pravakṣyāmi yathā jānāsi tatvataḥ 	Even so, I shall tell you as you know the truth.
['SA_GR14_prakassu-9']	pūrṇakāmasya tasyāsya sṛṣṭyādyairna prayojanam // / / //	pūrṇa kāmasya tasya asya sṛṣṭi ādyaiḥ na prayojanam 	For this one whose desires are fulfilled, there is no purpose in creation etc.
['SA_GR14_prakassu-10']	svabhāvastādṛśastasya tadarthaṃ tatkarotyajaḥ /	svabhāvaḥ tādṛśaḥ tasya tad artham tat karoti ajaḥ 	That is his nature. The unborn one does it for that purpose.
['SA_GR14_prakassu-11', 'SA_GR14_prakassu-12']	sa eva bhagavānātmā carācaraniyāmakaḥ // / / //🔽aṇḍamāvaraṇān sarvān prākṛtān puruṣottamaḥ /	saḥ eva bhagavān ātmā carācara niyāmakaḥ  aṇḍam āvaraṇān sarvān prākṛtān puruṣottamaḥ 	That very Lord is the Self, the controller of the moving and unmoving.
['SA_GR14_prakassu-13']	saṅkarṣaṇo nṛsiṃhena rūpeṇāgrasadīśvaraḥ // / / //	saṅkarṣaṇaḥ nṛsiṃhena rūpeṇa agrasat īśvaraḥ 	The Supreme Person, the Lord, with the form of Narasimha, swallowed all the outer coverings and the primordial ones.
['SA_GR14_prakassu-14']	tataḥ sarvān pūrvakalpamuktān baddhāṃśca cetanān /	tatas sarvān pūrva kalpa muktān baddhān ca cetanān 	Then, all the conscious beings, both liberated and bound, from the previous kalpa,
['SA_GR14_prakassu-15']	svodare sthāpya bhagavān svaprakāśo 'svapatsukhī // / / //	sva udare sthāpya bhagavān sva prakāśaḥ svapat sukhī 	Placing it in his own belly, the self-luminous Lord happily slept.
['SA_GR14_prakassu-16']	daśāvaraṇasaṃyuktabramhāṇḍasya stithau mitiḥ /	daśa āvaraṇa saṃyukta bramha aṇḍasya s tithau mitiḥ 	The extent of the universe with ten sheaths is
['SA_GR14_prakassu-17']	yāvatpradeśastattulyarūpā śrīrudarūpiṇī // / / //	yāvat pradeśaḥ tad tulya rūpā śrīḥ uda rūpiṇī 	equal to the extent of the form of Shri, who is in the form of Rudra.
