segmentnr	original	analyzed	translated
['SA_T06_bsa034-0']	yogācārabhūmau	yoga ācāra bhūmau 	In the Stage of Concentration Practice
['SA_T06_bsa034-1', 'SA_T06_bsa034-2']	Bodhisattvabhūmiḥ🔽ādhārayogasthānam Book 	bodhisattva bhūmiḥ  ādhāra yoga sthānam 	The Stage of the Bodhisattva🔽The Foundation of Yoga
['SA_T06_bsa034-3']	gotrapaṭalam Chapter /	gotrapaṭalam chapteḥ 	The Chapter on the Spiritual Lineage
['SA_T06_bsa034-4']	om namo buddhāya //	om namaḥ buddhāya 	Om, homage to the Buddha!
['SA_T06_bsa034-5']	daśeme dharmāḥ saphalasya bodhisattvamārgasya mahāyānasya saṃgrahāya saṃvartante /	daśā ime dharmāḥ sa phalasya bodhisattva mārgasya mahāyānasya saṃgrahāya saṃvartante 	These ten dharmas serve to include the Mahāyāna, the path of the bodhisattva endowed with its result.
['SA_T06_bsa034-6']	katame daśa /	katame daśa 	What are the ten?
['SA_T06_bsa034-7']	ādhāro liṅgaṃ pakṣo 'dhyāśayo vihāra upapattiḥ parigraho bhūmiścaryā pratiṣṭhā ca /	ādhāraḥ liṅgam pakṣaḥ dhyā āśayaḥ vihāraḥ upapattiḥ parigrahaḥ bhūmiḥ caryā pratiṣṭhā ca 	The foundation, the sign, the side, the superior attitude, the pleasurable state, rebirth, embracing, the stage, conduct, and the basis.
['SA_T06_bsa034-8', 'SA_T06_bsa034-9']	uddānam /🔽ādhāro liṅgapakṣādhyāśayavihārā upapattiḥ /	uddānam  ādhāraḥ liṅga pakṣa adhyāśaya vihārāḥ upapattiḥ 	The summary:🔽The foundation, the sign, the side, the superior attitude, the pleasurable states, rebirth,
['SA_T06_bsa034-10']	parigraho bhūmiścaryā pratiṣṭhā paścimā bhavet //	parigrahaḥ bhūmiḥ caryā pratiṣṭhā paścimā bhavet 	Embracing, the stage, conduct, and the basis should be the last.
['SA_T06_bsa034-11']	tatrādhāraḥ katamaḥ /	tatra ādhāraḥ katamaḥ 	What is the foundation?
