segmentnr	original	analyzed	translated
['SA_K14_sf259_sc-0']	Catuṣpariṣatsūtra 	catuṣpariṣad sūtra 	Sutra of the Fourfold Assembly
['SA_K14_sf259_sc-1']	Section E	section e 	Section E
['SA_K14_sf259_sc-2']	bodhisattvo bhagavān urubilvāyā vihara nadyā nairajanāyās tīre bodhimūle sātatyakārī nipako bodhipakṣikeṣu dharmeṣu bhāvanāyogam 	bodhisattvaḥ bhagavān urubilvāyāḥ vihara nadyāḥ nairajanāyāḥ tīre bodhi mūle sātatya kārī nipakaḥ bodhi pakṣikeṣu dharmeṣu bhāvanā yogam 	The Blessed One, the Bodhisattva, was dwelling at Uruvilvā, on the bank of the Nairañjanā River, at the foot of the Bodhi tree, constantly practicing, being careful, and engaged in the practice of meditation on the factors of awakening.
['SA_K14_sf259_sc-3']	anuyukto viharati /	anuyuktaḥ viharati 	He was dwelling in that way.
['SA_K14_sf259_sc-4']	sa rātryāḥ prathame yāme ṛddhiviṣayajñānasākṣīkriyāyā abhijñāyā citta abhinirnāmayaty anekavidham ṛddhiviṣaya pratyanubhavati /	sa rātryāḥ prathame yāme ṛddhi viṣaya jñāna sākṣīkriyāyāḥ abhijñāyā citta abhinirnāmayati anekavidham ṛddhi viṣaya pratyanubhavati 	In the first watch of the night, he directed his mind to the realization of the supernormal knowledge of the range of psychic powers, and experienced various kinds of psychic powers.
['SA_K14_sf259_sc-5']	tadyathā eko bhūtvā bahudhā bhavati / bahudhā bhūtvā eko bhavati / āvir bhavati tirobhāva	tat yathā ekaḥ bhūtvā bahudhā bhavati bahudhā bhūtvā ekaḥ bhavati āvis bhavati tirobhāva 	That is to say, having been one, he became many; having been many, he became one. He became visible, invisible.
['SA_K14_sf259_sc-6', 'SA_K14_sf259_sc-7']	jñānadarśanena pratyanubhavati / tiraskuḍya tiraḥśaila tiraḥprākāram asajyamānaḥ🔽kāyena gacchati tadyathā ākāśe / pṛthivyām unmajjananimajjana karoti tadyathā udake /	jñāna darśanena pratyanubhavati tiraskuḍya tiras śaila tiras prākāram a sajyamānaḥ  kāyena gacchati tat yathā ākāśe pṛthivyām unmajjana nimajjana karoti tat yathā udake 	He experienced it with the knowledge and vision of his own mind. He passed through walls, through ramparts, through mountains without sticking.🔽He went through solid ground as if through space, and he emerged from the earth as if from water.
['SA_K14_sf259_sc-8']	udake asajyamānaḥ kāyena gacchati tadyathā pṛthivyām / ākāśe paryagena vikramate	udake a sajyamānaḥ kāyena gacchati tat yathā pṛthivyām ākāśe paryagena vikramate 	He walked on water without sinking as if on solid ground. He traveled cross-legged through the sky like a bird.
['SA_K14_sf259_sc-9']	tadyathā pakṣī śakuniḥ / imāv api candrasūryau evamahardhikau evamahānubhāvau pāṇinā	tat yathā pakṣī śakuniḥ imau api candra sūryau eva mahardhikau eva mahā anubhāvau pāṇinā 	Just as a bird, a bird of prey. And he touches and strokes with his hand
['SA_K14_sf259_sc-10']	āmārjati parimārjayati yāvad brahmalokād api kāyena vaśe vartayati /	āmārjati parimārjayati yāvat brahma lokāt api kāyena vaśe vartayati 	the moon and sun, which are so powerful and majestic, and he exercises power with his body as far as the Brahma world.
