segmentnr	original	analyzed	translated
['SA_GE09_ram_07_u-0']	Vālmīki / Rāmāyaṇa /	vālmīki rāmāyaṇa 	Valmiki's Ramayana.
['SA_GE09_ram_07_u-1']	Uttarakāṇḍa	uttara kāṇḍa 	Uttarakanda
['SA_GE09_ram_07_u-2']	prāptarājyasya rāmasya rākṣasānāṃ vadhe kṛte	prāpta rājyasya rāmasya rākṣasānām vadhe kṛte 	After Rama had obtained the kingdom and the demons had been killed,
['SA_GE09_ram_07_u-3']	ājagmur ṛṣayaḥ sarve rāghavaṃ pratinanditum	ājagmuḥ ṛṣayaḥ sarve rāghavam pratinanditum 	all the sages came to praise Raghava.
['SA_GE09_ram_07_u-4']	kauśiko 'tha yavakrīto raibhyaś cyavana eva ca	kauśikaḥ tha yavakrītaḥ raibhyaḥ cyavanaḥ eva ca 	Kausika, Yavakrita, Raibhya, Chyavana,
['SA_GE09_ram_07_u-5']	kaṇvo medhātitheḥ putraḥ pūrvasyāṃ diśi ye śritāḥ	kaṇvaḥ medhātitheḥ putraḥ pūrvasyām diśi ye śritāḥ 	Kanva, the son of Medhatithi, those who were in the eastern direction,
['SA_GE09_ram_07_u-6']	svastyātreyaś ca bhagavān namuciḥ pramucus tathā	svastyātreyaḥ ca bhagavān namuciḥ pramucuḥ tathā 	the illustrious Svastiatreya, Namuchi, Pramuchu,
['SA_GE09_ram_07_u-7']	ājagmus te sahāgastyā ye śritā dakṣiṇāṃ diśam	ājagmuḥ te saha agastyāḥ ye śritāḥ dakṣiṇām diśam 	they came with Agastya, those who were in the southern direction,
['SA_GE09_ram_07_u-8']	pṛṣadguḥ kavaṣo dhaumyo raudreyaś ca mahān ṛṣiḥ	pṛṣadguḥ kavaṣaḥ dhaumyaḥ raudreyaḥ ca mahān ṛṣiḥ 	Prishadgu, Kavasha, Dhaumya, and the great sage Raudreya,
['SA_GE09_ram_07_u-9']	te 'py ājagmuḥ saśiṣyā vai ye śritāḥ paścimāṃ diśam	te pi ājagmuḥ sa śiṣyāḥ vai ye śritāḥ paścimām diśam 	they also came with their disciples, those who were in the western direction,
['SA_GE09_ram_07_u-10']	vasiṣṭhaḥ kaśyapo 'thātrir viśvāmitro 'tha gautamaḥ	vasiṣṭhaḥ kaśyapaḥ tha atriḥ viśvāmitraḥ gautamaḥ 	Vasishtha, Kashyapa, Atri, Vishvamitra, Goutama,
['SA_GE09_ram_07_u-11']	jamadagnir bharadvājas te 'pi saptamaharṣayaḥ	jamadagniḥ bharadvājaḥ te pi sapta mahā ṛṣayaḥ 	Jamadagni, Bharadvaja, those seven great sages,
['SA_GE09_ram_07_u-12']	saṃprāpyaite mahātmāno rāghavasya niveśanam	saṃprāpya ete mahātmānaḥ rāghavasya niveśanam 	having reached the abode of Raghava, those great souls,
['SA_GE09_ram_07_u-13']	viṣṭhitāḥ pratihārārthaṃ hutāśanasamaprabhāḥ	viṣṭhitāḥ pratihāra artham hutāśana sama prabhāḥ 	stood waiting to be announced, shining like the fire.
['SA_GE09_ram_07_u-14']	pratihāras tatas tūrṇam agastyavacanād atha	pratihāraḥ tatas tūrṇam agastya vacanāt atha 	Then the doorkeeper, at the word of Agastya,
['SA_GE09_ram_07_u-15']	samīpaṃ rāghavasyāśu praviveśa mahātmanaḥ	samīpam rāghavasya āśu praviveśa mahātmanaḥ 	quickly entered near the great-souled Raghava.
['SA_GE09_ram_07_u-16']	sa rāmaṃ dṛśya sahasā pūrṇacandrasamadyutim	sa rāmam dṛśya sahasā pūrṇa candra sama dyutim 	Seeing Rama, who suddenly had the radiance of the full moon,
['SA_GE09_ram_07_u-17']	agastyaṃ kathayām āsa saṃprātam ṛṣibhiḥ saha	agastyam kathayām āsa saṃprātam ṛṣibhiḥ saha 	he informed him that Agastya had arrived with the sages.
['SA_GE09_ram_07_u-18']	śrutvā prāptān munīṃs tāṃs tu bālasūryasamaprabhān	śrutvā prāptān munīn tān tu bāla sūrya sama prabhān 	Hearing that the sages, who had the radiance of the rising sun, had arrived,
['SA_GE09_ram_07_u-19']	tadovāca nṛpo dvāḥsthaṃ praveśaya yathāsukham	tadā uvāca nṛpaḥ dvāḥstham praveśaya yathāsukham 	the king then said to the doorkeeper, Let them enter comfortably.
['SA_GE09_ram_07_u-20']	dṛṣṭvā prāptān munīṃs tāṃs tu pratyutthāya kṛtāñjaliḥ	dṛṣṭvā prāptān munīn tān tu pratyutthāya kṛtāñjaliḥ 	Seeing that the sages had arrived, he rose up with folded hands,
['SA_GE09_ram_07_u-21']	rāmo 'bhivādya prayata āsanāny ādideśa ha	rāmaḥ bhivādya prayataḥ āsanāni ādideśa ha 	and Rama, with effort, offered them seats.
['SA_GE09_ram_07_u-22']	teṣu kāñcanacitreṣu svāstīrṇeṣu sukheṣu ca	teṣu kāñcana citreṣu su āstīrṇeṣu sukheṣu ca 	On those comfortable seats, well-spread, with golden decorations,
