segmentnr	original	analyzed	translated
['SA_GK19_ksbhm12u-0']	strīparva//	strīparva 	The Women's Section
['SA_GK19_ksbhm12u-1']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam /	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana, and Nara, the best of men,
['SA_GK19_ksbhm12u-2']	devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet // / //	devīm sarasvatīm vyāsam tatas jayam udīrayet 	and the goddess Sarasvati, one should then proclaim victory to Vyasa.
['SA_GK19_ksbhm12u-3']	gāndhārī dhṛtarāṣṭraśca rājā vyākulamānasau /	gāndhārī dhṛtarāṣṭraḥ ca rājā vyākula mānasau 	Gandhari and King Dhritarashtra, their minds agitated,
['SA_GK19_ksbhm12u-4']	hatāvatha sutāndraṣṭuṃ sotkaṇṭhāviva jagmatuḥ // / //	hatau atha sutān draṣṭum sa utkaṇṭhau iva jagmatuḥ 	as if eager to see their slain sons, went there.
['SA_GK19_ksbhm12u-5', 'SA_GK19_ksbhm12u-6']	tatra tau vilapantau ca kṣipantau ca tanuṃ bhuvi /🔽bhagavānatha cābhyetya pārāśaryo vyalokayat // / //	tatra tau vilapantau ca kṣipantau ca tanum bhuvi  bhagavān atha ca abhyetya pārāśaryaḥ vyalokayat 	There, lamenting and casting their bodies on the ground,🔽the illustrious Parashara's son then came and saw them.
['SA_GK19_ksbhm12u-7']	sa dīnaṃ patitaṃ bhūmau hataputraṃ nareśvaram /	sa dīnam patitam bhūmau hata putram nareśvaram 	He, full of compassion, spoke to the king whose sons were slain and who had fallen on the ground in despair,
['SA_GK19_ksbhm12u-8']	vidureṇa sahovāca kṛṣṇena ca kṛpākulaḥ // / //	vidureṇa saha uvāca kṛṣṇena ca kṛpā ākulaḥ 	together with Vidura and Krishna.
['SA_GK19_ksbhm12u-9']	abhāvaḥ prākca paścācca dehināṃ satataṃ sthitaḥ /	abhāvaḥ prāk ca paścāt ca dehinām satatam sthitaḥ 	The absence of embodied beings is always present before and after.
['SA_GK19_ksbhm12u-10']	teṣu madhyavikāreṣu kaḥ śnehaṃ kartumarhasi // / //	teṣu madhya vikāreṣu kaḥ śneham kartum arhasi 	Among them, in the middle transformations, who is worthy of affection?
['SA_GK19_ksbhm12u-11']	apāre 'sminbhavāmbhodhau bhavanti na bhavanti ca /	apāre smin bhava ambhodhau bhavanti na bhavanti ca 	 In this fathomless ocean of worldly existence, beings come and go,
['SA_GK19_ksbhm12u-12']	jalabudbudavatsarve karmayogena jantavaḥ // / //	jala budbuda vat sarve karma yogena jantavaḥ 	like all creatures are like water bubbles due to the yoga of karma.
['SA_GK19_ksbhm12u-13']	satyaṃ bhūbhāraśāntyarthamajāyata suyodhanaḥ /	satyam bhū bhāra śānti artham ajāyata suyodhanaḥ 	The truth is that Suyodhana was born to end the burden of the earth,
['SA_GK19_ksbhm12u-14']	sa ca yātastathā kṛtvā kastvaṃ tasya sa kastava // / //	sa ca yātaḥ tathā kṛtvā kaḥ tvam tasya sa kaḥ tava 	and he has gone after doing that. Who are you to him? Who is he to you?
['SA_GK19_ksbhm12u-15']	narendra mā kṛthāḥ śokaṃ pravṛtte 'sminmahālaye /	narendra mā kṛthāḥ śokam pravṛtte smin mahā ālaye 	O king, do not grieve for this great sacrifice has commenced.
['SA_GK19_ksbhm12u-16', 'SA_GK19_ksbhm12u-17']	pratīpameti yātānāṃ kaṇikāpi na pārṣadām // / //🔽āyāsāya prayāso 'yaṃ śokavyasanasaṃbhavaḥ /	pratīpam eti yātānām kaṇikā api na pārṣadām  āyāsāya prayāsaḥ yam śoka vyasana saṃbhavaḥ 	Even a particle of the attendants who have gone against the current does not return.🔽This exertion is for affliction, born of sorrow and distress.
['SA_GK19_ksbhm12u-18']	adhunā duḥkhavṛkṣāṇāṃ sneho mūlaṃ nivāryatām // / //	adhunā duḥkha vṛkṣāṇām snehaḥ mūlam nivāryatām 	Now, let affection, the root of the trees of sorrow, be restrained.
['SA_GK19_ksbhm12u-19']	namaḥ kālāya yaḥ ko 'pi vidyate mṛtyunā vṛtaḥ /	namaḥ kālāya yaḥ kaḥ pi vidyate mṛtyunā vṛtaḥ 	Salutations to Time, by whom someone is surrounded by death.
['SA_GK19_ksbhm12u-20']	kāyo vārdhakamāyāti svayaṃ yena śarīriṇām // / //	kāyaḥ vā ardhakam āyāti svayam yena śarīriṇām 	By whom the body of embodied beings comes to old age.
['SA_GK19_ksbhm12u-21']	ātmāparādhātputrāste kālena kavalīkṛtāḥ /	ātma aparādhāt putrāḥ te kālena kavalīkṛtāḥ 	Your sons were devoured by Time due to their own sin.
['SA_GK19_ksbhm12u-22']	tasmānna pāṇḍaputrebhyaḥ kilbiṣātkroddhamarhasi // / //	tasmāt na pāṇḍa putrebhyaḥ kilbiṣāt kroddham arhasi 	Therefore, you should not be angry with the sons of Pandu because of their sin.
['SA_GK19_ksbhm12u-23']	dharmanityāḥ kṛtadhiyaste dharmeṇa kṣatāstava /	dharma nityāḥ kṛta dhiyaḥ te dharmeṇa kṣatāḥ tava 	They were devoted to dharma, their minds were set on dharma, and they were killed by you through dharma.
['SA_GK19_ksbhm12u-24']	pāṇḍavā bhrātaraṃ smṛtvā kāluṣyaṃ teṣu mā kṛthāḥ // / //	pāṇḍavāḥ bhrātaram smṛtvā kāluṣyam teṣu mā kṛthāḥ 	Remembering their brother, do not be malicious towards the Pandavas.
['SA_GK19_ksbhm12u-25']	gāndhārīṃ brūhi sahasā mohe majjati no yathā /	gāndhārīm brūhi sahasā mohe majjati no yathā 	Tell Gandhari so that she does not sink in delusion.
['SA_GK19_ksbhm12u-26', 'SA_GK19_ksbhm12u-27']	eṣaivoktavatī pūrvaṃ jaye dharmo nibandhanam // / //🔽iti teṣāṃ girā kṣipraṃ samohaṃ kauraveśvaram /	eṣā evā uktavatī pūrvam jaye dharmaḥ nibandhanam  iti teṣām girā kṣipram sa moham kaurava īśvaram 	She herself has said before that victory is based on dharma.
['SA_GK19_ksbhm12u-28']	draṣṭumabhyāyayuḥ pārthā lajjānamraśirodharāḥ // / //	draṣṭum abhyāyayuḥ pārthāḥ lajjā namra śirodharāḥ 	Thus, the sons of Pandu quickly came to see the Kourava lord, who was in a daze, with their heads bowed in shame.
['SA_GK19_ksbhm12u-29']	āliliṅga tato rājā prajñācakṣuryudhiṣṭhiram /	āliliṅga tatas rājā prajñācakṣuḥ yudhiṣṭhiram 	Then the king embraced Yudhishthira, who had the eye of wisdom.
['SA_GK19_ksbhm12u-30']	bhīmaṃ māyāmayaṃ paścātkṛṣṇabuddhyā vivardhitam // / //	bhīmam māyā mayam paścāt kṛṣṇa buddhyā vivardhitam 	Then Bhima, who was an illusion created by Krishna's intelligence, grew in size.
['SA_GK19_ksbhm12u-31']	āyayau mārutirdveṣādbhujābhyāṃ tena pīḍitaḥ /	āyayau mārutiḥ dveṣāt bhujābhyām tena pīḍitaḥ 	Then Hanuman came, afflicted by the arms of that (Bhima).
['SA_GK19_ksbhm12u-32']	prayayau kaṇaśastena sarve vismayamāyayuḥ // / //	prayayau kaṇaśas tena sarve vismayam āyayuḥ 	Then all of them were amazed when he went away in pieces.
['SA_GK19_ksbhm12u-33']	dharmasūnustato vṛddhāṃ praṇanāma pativratām /	dharmasūnuḥ tatas vṛddhām praṇanāma pativratām 	Then the son of Dharma saluted the aged chaste woman,
['SA_GK19_ksbhm12u-34']	gāndhārīṃ bhartṛsādṛśyātsadā vastrāvṛtekṣaṇām // / //	gāndhārīm bhartṛ sādṛśyāt sadā vastra āvṛta īkṣaṇām 	Gandhari, whose eyes were always covered with a cloth, as if she were his father.
['SA_GK19_ksbhm12u-35']	adho nipatitastasyāḥ pādayordharmanandanaḥ /	adhas nipatitaḥ tasyāḥ pādayoḥ dharmanandanaḥ 	Then the son of Dharma fell at her feet.
['SA_GK19_ksbhm12u-36']	dadāhāṅguṣṭhayugalaṃ dṛṣṭikopānalākulaḥ // / //	dadāha aṅguṣṭha yugalam dṛṣṭi kopa anala ākulaḥ 	Distressed by the fire of her angry glance, he burned his two thumbs.
['SA_GK19_ksbhm12u-37']	tato hatānāṃ duḥkhārtā vallabhā jagatībhujām /	tatas hatānām duḥkha ārtā vallabhā jagatībhujām 	Then the beloved wives of the kings, afflicted by grief for the slain,
