segmentnr	original	analyzed	translated
['SA_K01_vinv03_u-0', 'SA_K01_vinv03_u-1']	Pravāraṇāvastu🔽Pravāv 	pravāraṇā vastu  pra vau 	The chapter on invitation🔽Pravāv
['SA_K01_vinv03_u-2']	Pravāv / /	pra vau 	Pravāv
['SA_K01_vinv03_u-3']	Sanskrit text lost	sanskrit text lost 	Sanskrit text lost
['SA_K01_vinv03_u-4']	Pravāv / /	pra vau 	Pravāv
['SA_K01_vinv03_u-5']	Sanskrit text lost	sanskrit text lost 	Sanskrit text lost
['SA_K01_vinv03_u-6']	Pravāv /	pra vau 	Pravāv.
['SA_K01_vinv03_u-7']	Sanskrit text lost	sanskrit text lost 	Sanskrit text lost
['SA_K01_vinv03_u-8']	Pravāv /	pra vau 	Pravāv.
['SA_K01_vinv03_u-9']	Sanskrit text lost	sanskrit text lost 	Sanskrit text lost
['SA_K01_vinv03_u-10']	Pravāv / /	pra vau 	Pravāv.
['SA_K01_vinv03_u-11']	Sanskrit text lost	sanskrit text lost 	Sanskrit text lost
['SA_K01_vinv03_u-12', 'SA_K01_vinv03_u-13']	Pravāv / / / /🔽tataḥ paścāt pravārako bhikṣuḥ saṃmantavyaḥ / pañcabhir dharmaiḥ samanvāgataḥ pravārako	pra vau  tatas paścāt pravārakaḥ bhikṣuḥ saṃmantavyaḥ pañcabhiḥ dharmaiḥ samanvāgataḥ pravārakaḥ 	Pravāv.
['SA_K01_vinv03_u-14']	bhikṣur asaṃmato na saṃmantavyaḥ / saṃmataś cāvakāśayitavyaḥ / katamaiḥ pañcabhiḥ /	bhikṣuḥ a saṃmataḥ na saṃmantavyaḥ saṃmataḥ ca avakāśayitavyaḥ katamaiḥ pañcabhiḥ 	After that, a monk who is to invite should be approved. A monk who is to invite who is not approved should not be approved if he is endowed with five qualities. And if he is approved, he should be dismissed. With which five?
