segmentnr	original	analyzed	translated
['SA_GV01_rv_hn10u-0']	Ṛgveda	ṛgveda 	Ṛg Veda
['SA_GV01_rv_hn10u-1', 'SA_GV01_rv_hn10u-2']	agre bṛhann uṣasām ūrdhvo asthān nirjaganvān tamaso jyotiṣāgāt /🔽agnir bhānunā ruśatā svaṅga ā jāto viśvā sadmāny aprāḥ //	agre bṛhan uṣasām ūrdhvaḥ asthāt nirjaganvān tamasaḥ jyotiṣā āgāt  agniḥ bhānunā ruśatā su aṅgaḥ ā jātaḥ viśvā sadmāni aprāḥ 	He, the great one, has risen above the dawns, having come forth from the darkness, he has come to the light.🔽Agni, with his ruddy splendor, his own, having been born, has filled all the abodes.
['SA_GV01_rv_hn10u-3']	sa jāto garbho asi rodasyor agne cārur vibhṛta oṣadhīṣu /	sa jātaḥ garbhaḥ asi rodasyoḥ agne cāruḥ vibhṛtaḥ oṣadhīṣu 	You, born, are the child of the two worlds, O Agni, the beautiful one, placed in the plants.
['SA_GV01_rv_hn10u-4']	citraḥ śiśuḥ pari tamāṃsy aktūn pra mātṛbhyo adhi kanikradad gāḥ //	citraḥ śiśuḥ pari tamāṃsi aktūn pra mātṛbhyaḥ adhi kanikradat gāḥ 	The wondrous child, having shaken off the dark coverings, has bellowed over the cows, his mothers.
['SA_GV01_rv_hn10u-5']	viṣṇur itthā paramam asya vidvāñ jāto bṛhann abhi pāti tṛtīyam /	viṣṇuḥ itthā paramam asya vidvān jātaḥ bṛhan abhi pāti tṛtīyam 	Viṣṇu, knowing this highest (truth), having been born, the great one, protects the third (part of the night).
['SA_GV01_rv_hn10u-6']	āsā yad asya payo akrata svaṃ sacetaso abhy arcanty atra //	āsā yat asya payaḥ akrata svam sacetasaḥ abhī arcanti atra 	When his milk has been produced here, his own, the thoughtful ones praise him here.
['SA_GV01_rv_hn10u-7']	ata u tvā pitubhṛto janitrīr annāvṛdham prati caranty annaiḥ /	atas u tvā pitu bhṛtaḥ janitrīḥ annāvṛdham prati caranti annaiḥ 	From there the mothers, who support the father, come to you again with food, to increase your food.
['SA_GV01_rv_hn10u-8']	tā īm praty eṣi punar anyarūpā asi tvaṃ vikṣu mānuṣīṣu hotā //	tāḥ īm prati eṣi punar anya rūpā asi tvam vikṣu mānuṣīṣu hotā 	To them you return again, of a different form. You are the Hotar in the human families.
['SA_GV01_rv_hn10u-9', 'SA_GV01_rv_hn10u-10']	hotāraṃ citraratham adhvarasya yajñasyayajñasya ketuṃ ruśantam /🔽pratyardhiṃ devasyadevasya mahnā śriyā tv agnim atithiṃ janānām //	hotāram citra ratham adhvarasya yajñasya yajñasya ketum ruśantam  pratyardhim devasya devasya mahnā śriyā tu agnim atithim janānām 	The Hotar, with the variegated chariot of the sacrifice, the banner of the sacrifice, the shining one,🔽The responder by the greatness of each god, by the glory of each god, Agni, the guest of men.
['SA_GV01_rv_hn10u-11']	sa tu vastrāṇy adha peśanāni vasāno agnir nābhā pṛthivyāḥ /	sa tu vastrāṇi adha peśanāni vasānaḥ agniḥ nābhā pṛthivyāḥ 	He, Agni, wearing the garments with the fringes, clothed, is in the middle of the earth.
['SA_GV01_rv_hn10u-12']	aruṣo jātaḥ pada iḷāyāḥ purohito rājan yakṣīha devān //	aruṣaḥ jātaḥ pade iḷāyāḥ purohitaḥ rājan yakṣi iha devān 	The red one, born in the place of Iḷā, the priest, O king, here worship the gods.
['SA_GV01_rv_hn10u-13']	ā hi dyāvāpṛthivī agna ubhe sadā putro na mātarā tatantha /	ā hi dyāvāpṛthivī agne ubhe sadā putraḥ na mātarā tatantha 	O Agni, you have always extended to the two, heaven and earth, O son, like to two mothers.
['SA_GV01_rv_hn10u-14']	pra yāhy acchośato yaviṣṭhāthā vaha sahasyeha devān //	pra yāhi acchā uśataḥ yaviṣṭha athā vaha sahasya iha devān 	Go, O youngest one, to the hundred sacrifices, and then bring the gods here, O you who have power.
['SA_GV01_rv_hn10u-15']	piprīhi devāṃ uśato yaviṣṭha vidvāṃ ṛtūṃr ṛtupate yajeha /	piprīhi devān uśataḥ yaviṣṭha vidvān ṛtūṃr ṛtu pate yaja iha 	Delight the eager gods, O youngest one, knowing the seasons, O lord of the seasons, worship here.
['SA_GV01_rv_hn10u-16']	ye daivyā ṛtvijas tebhir agne tvaṃ hotṝṇām asy āyajiṣṭhaḥ //	ye daivyāḥ ṛtvijaḥ tebhiḥ agne tvam hotṝṇām asi āyajiṣṭhaḥ 	You who are the divine priests, by them, O Agni, you are the best sacrificer of these priests.
['SA_GV01_rv_hn10u-17']	veṣi hotram uta potraṃ janānām mandhātāsi draviṇodā ṛtāvā /	veṣi hotram uta potram janānām mandhātā asi draviṇaḥ dāḥ ṛtāvā 	You attain the office of the Hotar and Potri of the people. You are the truthful giver of wealth, the thinker.
['SA_GV01_rv_hn10u-18']	svāhā vayaṃ kṛṇavāmā havīṃṣi devo devān yajatv agnir arhan //	svāhā vayam kṛṇavāmā havīṃṣi devaḥ devān yajatu agniḥ arhan 	We will offer oblations, O Agni, may the god, the worthy one, worship the gods.
['SA_GV01_rv_hn10u-19']	ā devānām api panthām aganma yac chaknavāma tad anu pravoḷhum /	ā devānām api panthām aganma yat śaknavāma tat anu pravoḷhum 	We have gone along the path of the gods, we will carry out what we are able to do.
['SA_GV01_rv_hn10u-20']	agnir vidvān sa yajāt sed u hotā so adhvarān sa ṛtūn kalpayāti //	agniḥ vidvān sa yajāt sa id u hotā saḥ adhvarān saḥ ṛtūn kalpayāti 	Let the wise Agni, the priest, sacrifice, he arranges the sacrifices and the seasons.
['SA_GV01_rv_hn10u-21']	yad vo vayam pramināma vratāni viduṣāṃ devā aviduṣṭarāsaḥ /	yat vaḥ vayam pramināma vratāni viduṣām devāḥ a viduṣṭarāsaḥ 	If we, O wise gods, have transgressed your ordinances, we who are less wise than you,
['SA_GV01_rv_hn10u-22']	agniṣ ṭad viśvam ā pṛṇāti vidvān yebhir devāṃ ṛtubhiḥ kalpayāti //	agniḥ tat viśvam ā pṛṇāti vidvān yebhiḥ devān ṛtubhiḥ kalpayāti 	Agni, the wise one, makes up all that, by which he arranges the gods with the seasons.
['SA_GV01_rv_hn10u-23']	yat pākatrā manasā dīnadakṣā na yajñasya manvate martyāsaḥ /	yat pākatrā manasā dīna dakṣāḥ na yajñasya manvate martyāsaḥ 	When the mortal men, with a mind that is slow and weak, do not think of the sacrifice with their mind,
['SA_GV01_rv_hn10u-24', 'SA_GV01_rv_hn10u-25']	agniṣ ṭad dhotā kratuvid vijānan yajiṣṭho devāṃ ṛtuśo yajāti //🔽viśveṣāṃ hy adhvarāṇām anīkaṃ citraṃ ketuṃ janitā tvā jajāna /	agniḥ tat hotā kratu vid vijānan yajiṣṭhaḥ devān ṛtuśas yajāti  viśveṣām hi adhvarāṇām anīkam citram ketum janitā tvā jajāna 	Agni, the priest who knows the rite, knowing that, best sacrificer, offers to the gods in due season.🔽For the face of all sacrifices, the wondrous sign, the father has begotten thee.
