segmentnr	original	analyzed	translated
['MBkriyakramadyotikavyakhyaHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBkriyakramadyotikavyakhyaHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be otherwise copied, republished, redistributed, or resold, either in whole or in part, in any form, without the prior written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['MBkriyakramadyotikavyakhyaHK-2']	Uniform title / kriyakramadyotikavyākhyā	uniform title kriyakramadyotikavyākhyā 	Uniform Title: Kriyākramadyotikavyākhyā
['MBkriyakramadyotikavyakhyaHK-3']	Author /kacchapeśvaraśivācārya	authoḥ kacchapa īśvara śiva ācārya 	Author: Kacchapeśvaraśivācārya
['MBkriyakramadyotikavyakhyaHK-4']	Manuscript / IFP transcript	manuscript ifp transcript 	Manuscript: IFP Transcript
['MBkriyakramadyotikavyakhyaHK-5']	Description / IFP transcript copied from a manuscript belonging to Siva Sri Swaminatha Sivacharya of Tiruvaduturai Tanjavur Dt /	description ifp transcript copied from a manuscript belonging to siva sri swaminatha sivacharya of tiruvaduturai tanjavur dt	Description: IFP transcript copied from a manuscript belonging to Sivaciva Swaminatha Sivacarya of Tiruvaduturai, Tanjavur Dt.
['MBkriyakramadyotikavyakhyaHK-6']	Description by Mark S /G / Dyczkowski /	description by mark sg	Description by Mark S. G. Dyczkowski.
['MBkriyakramadyotikavyakhyaHK-7']	The Kriyakramadyotika by Aghoraśivācārya who lived in South India in the century / is the primary ritual manual which guides ritual procedure in most of the major śaiva temples of South India / This is a major commentary on it by Kacchepeśvara who lived in Kāñcī / At the beginning he refers to Aghoraśiva as his teacher telling us that he wrote it impelled by his grace /	the kriyakramadyotika by aghoraśiva ācārya wha lived in south india in the century is the primary ritual manual which guides ritual pracedure in most of the major śaiva temples of south india this is a major commentary on it by kacchepeśvara who lived in kāñcī at the beginning he refrs to aghoraśiva as his teacher telling us that he wrote it impelled by his grace 	The Kriyakramadyotika by Aghorasivacarya, who lived in South India in the 11th century, is the primary ritual manual which guides ritual procedure in most of the major Saiva temples of South India. This is a major commentary on it by Kachespesha, who lived in Kanchi. At the beginning he refers to Aghorasiva as his teacher, telling us that he wrote it impelled by his grace.
['MBkriyakramadyotikavyakhyaHK-8']	Notes / Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /	notes data entered by the staff muktabodha under the direction of mark s g dyczkowski 	Notes: Entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.
['MBkriyakramadyotikavyakhyaHK-9']	Revision / Nov / /	revision 	Revision: Nov 2006
['MBkriyakramadyotikavyakhyaHK-10']	Publication country / India	publication country india 	Publication country: India
['MBkriyakramadyotikavyakhyaHK-11']	p / 	p 	P.🔽🔽
['MBkriyakramadyotikavyakhyaHK-12']	śrīśivābhyāṃ namaḥ //	śrī śivābhyām namaḥ 	Salutations to the two Śivas.
['MBkriyakramadyotikavyakhyaHK-13']	vāgīśādyāssumanasaḥ sarvārthānāmupakrame /	vāgīśa ādyāḥ sumanasaḥ sarva arthānām upakrame 	The wise ones, headed by Vāgīśa, with pure minds, at the beginning of all matters,
['MBkriyakramadyotikavyakhyaHK-14']	yaṃ natvā kṛtakṛtyāsyuḥ taṃ namāmi gajānanam //	yam natvā kṛtakṛtyā asyuḥ tam namāmi gajānanam 	Having bowed to whom, they become successful, I pay homage to that Elephant-faced One.
['MBkriyakramadyotikavyakhyaHK-15']	śrīśivābhyāṃ namaḥ //	śrī śivābhyām namaḥ 	Salutations to the two Śivas.
