segmentnr	original	analyzed	translated
['SA_GSP28_prakp09u-0', 'SA_GSP28_prakp09u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara guru,
['SA_GSP28_prakp09u-2']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā 	Composed by the illustrious Śālikanātha Miśra, the great preceptor who upholds the banner of the philosophy of Prabhākara,🔽The Five Chapters
['SA_GSP28_prakp09u-3', 'SA_GSP28_prakp09u-4']	nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā🔽ca samalaṅkṛtā	nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā  ca samalaṅkṛtā 	Adorned with the commentary called Nyāyasiddhi, which is a commentary on difficult passages,
['SA_GSP28_prakp09u-5']	navamaṃ prakaraṇam /	navamam prakaraṇam 	The ninth chapter.
['SA_GSP28_prakp09u-6']	sambandhe śabdaḥ prāmāṇyamṛcchati /	sambandhe śabdaḥ prāmāṇyam ṛcchati 	A word attains validity in relation to its meaning.
['SA_GSP28_prakp09u-7']	sa ca nityatvasiddhau syāditi tatpratipādyate // //	sa ca nitya tva siddhau syāt iti tat pratipādyate 	And that would be possible if its eternality is established, hence that is being presented.
['SA_GSP28_prakp09u-8']	yadyuccaritamātravināśī śabdo bhavet /	yadi uccarita mātra vināśī śabdaḥ bhavet 	If a word were to perish as soon as it is uttered,
['SA_GSP28_prakp09u-9']	tadā tasya vṛddhavyavahāreṇa svābhāvikī svārthābhidhānaśaktiravasātumaśakyā /	tadā tasya vṛddha vyavahāreṇa svābhāvikī sva artha abhidhāna śaktiḥ avasātum aśakyā 	then its natural power to denote its own meaning could not be ascertained through the usage of the elders.
['SA_GSP28_prakp09u-10']	bhūyobhūyaḥ prayogadarśane hi tattadasvārthaparihāreṇa niṣkṛṣya svārthābhidhānasāmarthyamavadhāryate /	bhūyas bhūyas prayoga darśane hi tat tat asvārtha parihāreṇa niṣkṛṣya svārtha abhidhāna sāmarthyam avadhāryate 	For, in the observation of repeated usage, the power to denote its own meaning is determined by excluding each of those other meanings.
['SA_GSP28_prakp09u-11']	na coccaritamātrāpavargiṇaśśabdasya punaḥ punaḥ prayogadarśanamupapadyate /	na ca uccarita mātra apavargiṇaḥ śabdasya punar punar prayoga darśanam upapadyate 	And the repeated observation of the usage of a word that perishes as soon as it is uttered is not possible.
['SA_GSP28_prakp09u-12']	svārthābhidhānasāmarthyānavadhāraṇe ca prathamaśruta iva śabdo nār' /	svārtha abhidhāna sāmarthya an avadhāraṇe ca prathama śrutaḥ iva 	And if the power to denote its own meaning is not ascertained, then the word, like when first heard, does not convey its meaning.
['SA_GSP28_prakp09u-13']	arthañcānavabodhayataḥ prāmāṇyamayuktamiti /	arthan ca an avabodhayataḥ prāmāṇyam ayuktam iti 	And it is not proper for a word that does not convey its meaning to be a means of valid knowledge.
['SA_GSP28_prakp09u-14']	śabdasya prāmāṇyamicchatā yuktamabhidhānasya nityatvasthānamiti saprayojanamidam /	śabdasya prāmāṇyam icchatā yuktam abhidhānasya nitya tva sthānam iti sa prayojanam idam 	One who desires the validity of words should accept the eternality of denotation. This is purposeful.
['SA_GSP28_prakp09u-15']	nanu kṣaṇikatve 'pi varṇānāṃ sambandhādhyavasānamupapadyate /	nanu kṣaṇika tve pi varṇānām sambandha adhyavasānam upapadyate 	Even in the momentariness of letters, the ascertainment of the relation is possible.
['SA_GSP28_prakp09u-16']	kiṃ nityatvasthāpanayatnena /	kim nitya tva sthāpana yatnena 	What is the need for the effort to establish eternality?
['SA_GSP28_prakp09u-17']	ucyatena pratyuccāraṇaṃ bhinneṣu varṇeṣu gatvādikaṃ kalpayituṃ śakyate /	pratyuccāraṇam bhinneṣu varṇeṣu gatvā ādikam kalpayitum śakyate 	It is said: In different letters pronounced each time, the relation of denotation cannot be imagined.
['SA_GSP28_prakp09u-18']	bhedāgraheṇāpi /	bheda agraheṇa api 	Even without apprehending the difference.
['SA_GSP28_prakp09u-19']	yatra hi bhedamadhyavasyata evābhedajñānam /	yatra hi bhedam adhyavasyate eva abheda jñānam 	Where there is the knowledge of non-difference only when the difference is ascertained,
['SA_GSP28_prakp09u-20', 'SA_GSP28_prakp09u-21']	tatrānyathānupapattyā sāmānyāśrayaṇaṃ ghaṭate /🔽na cānityatvavādino ' varṇeṣu pratyuccāraṇaṃ sākṣādbhedādhyavasānaṃ sammatam /	tatra anyathā anupapattyā sāmānya āśrayaṇam ghaṭate  na ca anitya tva vādinaḥ varṇeṣu pratyuccāraṇam sākṣāt bheda adhyavasānam sammatam 	there the assumption of a universal is possible by the non-apprehension of any other way.🔽And for those who advocate impermanence, the direct ascertainment of difference in letters with each utterance is not accepted.
['SA_GSP28_prakp09u-22']	nanu ca yuktaṃ śuktikārajatādiṣu bhedāgrahaṇādabhedavyavahāra iti sāmānyāsambhavaḥ /	nanu ca yuktam śuktikā rajata ādiṣu bheda agrahaṇāt abheda vyavahāraḥ iti sāmānya asambhavaḥ 	But in the case of mother-of-pearl and silver, etc., the usage of non-difference due to the non-apprehension of difference is proper, so the universal is not possible.
['SA_GSP28_prakp09u-23', 'SA_GSP28_prakp09u-24']	nedaṃ rajatamiti bādhakapratyayodayāt /🔽iha tu sāsānyopapatterbhrāntikalpanā niṣpramāṇikaiva /	na idam rajatam iti bādhaka pratyaya udayāt  iha tu sā asānya upapatteḥ bhrānti kalpanā niṣpramāṇikā eva 	Because the contradictory cognition this is not silver arises.🔽But here, the assumption of error is baseless, as another way is possible.
['SA_GSP28_prakp09u-25']	nāyaṃ gakāra iti bādhakābhāvāt /	na ayam gakāraḥ iti bādhaka abhāvāt 	Because there is no contradictory cognition like this is not the letter 'ga'.
['SA_GSP28_prakp09u-26']	ucyate /	ucyate 	It is said:
