segmentnr	original	analyzed	translated
['SA_K10_bsu009_u-0']	Ārya Maitreyavyākaraṇaṃ	ārya maitreya vyākaraṇam 	The Noble Maitreya's Prophecy
['SA_K10_bsu009_u-1']	namaḥ āryamaitreyāya /	namaḥ ārya maitreyāya 	Homage to the Noble Maitreya.
['SA_K10_bsu009_u-2']	śāriputro mahāprajñaḥ dharmasenāpatibibhuḥ /	śāriputraḥ mahā prajñaḥ 	The greatly wise Shariputra, the powerful general of the Dharma,
['SA_K10_bsu009_u-3']	lokānāmanukampāya śāstāraṃ paryapṛcchata // //	lokānām anukampāya śāstāram paryapṛcchata 	Out of compassion for the world, asked the Teacher:
['SA_K10_bsu009_u-4']	sūtrāntare purā 'khyātaṃ yaṃ lokanāyakasya ca /	sūtra antare purā khyātam yam loka nāyakasya ca 	In a previous sutra, it was said that the future guide of the world,
['SA_K10_bsu009_u-5']	buddhasyānāgatasya hi maitreyanāma śāsanaṃ // //	buddhasya anāgatasya hi maitreya nāma śāsanam 	The Buddha named Maitreya, will have a teaching.
['SA_K10_bsu009_u-6']	vyākhyāhi tadvalaṃ cāpi ṛddhiṃ sarvārthavardhanaṃ /	vyākhyāhi tat valam ca api ṛddhim sarva artha vardhanam 	Please explain his power and spiritual ability, which will increase all goals,
['SA_K10_bsu009_u-7']	śrotumicchāma eva ca nāyakasya narottama // //	śrotum icchāmaḥ eva ca nāyakasya nara uttama 	For we wish to hear it, O guide, best of men.
['SA_K10_bsu009_u-8']	tacchrutvā bhagavānāha śṛṇu naravarasya tvaṃ /	tat śrutvā bhagavān āha śṛṇu nara varasya tvam 	Having heard this, the Blessed One said, Listen, O best of men,
['SA_K10_bsu009_u-9']	tasya maitreyabuddhasya vibhavaṃ vyākṛtaṃ mayā // //	tasya maitreya buddhasya vibhavam vyākṛtam mayā 	I have prophesied the splendor of that Buddha Maitreya.
['SA_K10_bsu009_u-10']	śukṣyanti ca tadārnavāḥ samantāt bahuyojanāḥ /	śukṣyanti ca tadā ārnavāḥ samantāt bahu yojanāḥ 	The oceans will dry up all around, for many yojanas,
['SA_K10_bsu009_u-11']	pratipādyā bhaviṣyanti mārgāśca cakravartinaḥ // //	pratipādyāḥ bhaviṣyanti mārgāḥ ca cakravartinaḥ 	And the paths will be laid out by the universal monarch.
['SA_K10_bsu009_u-12']	jambudvīpaṃ samantataḥ āyatanaṃ tadāhi ca /	jambudvīpam samantataḥ āyatanam tadā ahi ca 	The entire Jambudvipa will be a sanctuary then,
['SA_K10_bsu009_u-13']	āvāsaṃ sarvabhūtānāṃ daśasahasrayojanam // //	āvāsam sarva bhūtānām daśa sahasra yojanam 	A dwelling place for all beings, ten thousand yojanas in extent.
['SA_K10_bsu009_u-14']	narāstaddeśikāśca hi bhaviṣyanti śubhaṅkarāḥ /	narāḥ tad deśikāḥ ca hi bhaviṣyanti śubhaṅkarāḥ 	The people living there will be auspicious and virtuous,
['SA_K10_bsu009_u-15', 'SA_K10_bsu009_u-16', 'SA_K10_bsu009_u-17']	ahiṃsakāśca nirdaṇḍyāḥ susamṛddhāśca subhagāḥ // //🔽niṣkaṇṭakaśca bhūsthalaṃ samatalaṃ hi śyāmalaṃ /🔽unnamāvanamaśritaṃ mṛdutūla 'picopamaṃ // //	ahiṃsakāḥ ca nirdaṇḍyāḥ su samṛddhāḥ ca subhagāḥ  niṣkaṇṭakaḥ ca bhū sthalam sama talam hi śyāmalam  unnama avanam aśritam mṛdutūla pica upamam 	They will be non-violent, not subject to punishment, very prosperous, and fortunate.🔽The earth will be free from thorns, level, and dark-green,🔽relying on high and low, soft like cotton-wool.
['SA_K10_bsu009_u-18']	gandhaśāli janiṣyate kṛṣṭimṛte ca madhuraṃ /	gandha śāli janiṣyate kṛṣṭi mṛte ca madhuram 	Sweet rice will be produced without plowing.
['SA_K10_bsu009_u-19']	nānāvarṇābhilaṅkṛtā bhaviṣyanti cailadrumāḥ // //	nānā varṇa abhilaṅkṛtāḥ bhaviṣyanti caila drumāḥ 	The cloth trees will be adorned with various colors.
['SA_K10_bsu009_u-20']	drumāśca krośavistṛtā patrapuṣpaphalānatāḥ /	drumāḥ ca krośa vistṛtā patra puṣpa phala ānatāḥ 	The trees will be a krośa in height, bent down with leaves, flowers, and fruits.
['SA_K10_bsu009_u-21']	sahasrāśītimātraśca āyustadā bhaviṣyati // //	sahasra aśīti mātraḥ ca āyuḥ tadā bhaviṣyati 	The lifespan will be exactly eighty thousand years.
['SA_K10_bsu009_u-22']	varṇavantaḥ bhaviṣyanti balavanto mahākāyāḥ /	varṇavantaḥ bhaviṣyanti balavantaḥ mahā kāyāḥ 	They will be beautiful, strong, and large-bodied,
['SA_K10_bsu009_u-23']	sattvāḥ dakṣāśca niṣkleśā nirdoṣā dirghajīvinaḥ // //	sattvāḥ dakṣāḥ ca niṣkleśāḥ nirdoṣāḥ dirgha jīvinaḥ 	beings, skillful, free from afflictions, faultless, and long-lived.
['SA_K10_bsu009_u-24']	rogatrayaṃ bhaviṣyati kāmojarā 'gnimāndyañca /	roga trayam bhaviṣyati kāma ujarā agnimāndyam ca 	There will be three kinds of diseases: desire, old age, and indigestion.
['SA_K10_bsu009_u-25']	pañcaśatatame varṣe pariṇītā ca dārikā // //	pañca śatatame varṣe pariṇītā ca dārikā 	At the age of five hundred, girls will be given in marriage.
['SA_K10_bsu009_u-26']	tadā ketumatī nāma purī tatra bhaviṣyati /	tadā ketumatī nāma purī tatra bhaviṣyati 	At that time, there will be a city named Ketumatī there,
['SA_K10_bsu009_u-27']	sattvānāñca nivāsanaṃ prāṇināṃ hitakāriṇāṃ // //	sattvānām ca nivāsanam prāṇinām hita kāriṇām 	a dwelling place for beings, beneficial to living creatures.
['SA_K10_bsu009_u-28']	dīrghā dvādaśayaujana sapta vistāraśo hyasau /	dīrghā sapta vistāraśaḥ hi asau 	It will be twelve yojanas long and seven wide,
['SA_K10_bsu009_u-29']	nagaraṃ puṇyavacca tat viśuddhañca manoramaṃ // //	nagaram puṇyavat ca tat viśuddham ca manoramam 	that meritorious city, pure and delightful.
['SA_K10_bsu009_u-30']	saptaratnamayāḥ prāṃśuprākārāḥ krośavistṛtāḥ /	sapta ratna mayāḥ prāṃśu prākārāḥ krośa vistṛtāḥ 	They will be high ramparts made of the seven jewels, extending for one krosa.
['SA_K10_bsu009_u-31']	nānāratnavibhūṣitagopuratoraṇānyapi // //	nānā ratna vibhūṣita gopura toraṇāni api 	And also the city gates and archways will be adorned with various jewels.
['SA_K10_bsu009_u-32']	iṣṭakairnimitāśca te ratnamayairbhaviṣyanti /	iṣṭakaiḥ nimitāḥ ca te ratna mayaiḥ bhaviṣyanti 	And those ramparts will be built with bricks made of jewels.
['SA_K10_bsu009_u-33']	padmotpalasamācchanāḥ parikhā haṃsaśobhitā // //	parikhā haṃsa śobhitā 	The moats will be filled with lotuses and blue lotuses, and will be beautified by swans.
['SA_K10_bsu009_u-34']	mālairhi pariveṣṭitaṃ saptatālaismamantataḥ /	mālaiḥ hi pariveṣṭitam sapta tālaiḥ mama antatas 	The city will be surrounded all around by seven rows of palm trees.
['SA_K10_bsu009_u-35', 'SA_K10_bsu009_u-36']	catūratnamayāstālāḥ kiṅkinījālaśobhitāḥ // //🔽tattālebhyonilājjātaḥ śabdaścaiva manoramaḥ /	catur ratna mayāḥ tālāḥ kiṅkinī jāla śobhitāḥ  tad tālebhyaḥ nilāt jātaḥ śabdaḥ ca eva manoramaḥ 	The palm trees will be made of the four jewels and will be adorned with nets of small bells.🔽From the palm trees, a delightful sound will arise due to the wind.
['SA_K10_bsu009_u-37']	sumadhuro yathā tūryaṃ tacca pañcāṅgasaṃyutaṃ // //	su madhuraḥ yathā tūryam tat ca pañcāṅga saṃyutam 	It will be very sweet, like the sound of a musical instrument, and will be accompanied by the five types of music.
['SA_K10_bsu009_u-38']	nagare 'smin narāśca ye viśrāmasukhakāminaḥ /	nagare smin narāḥ ca ye viśrāma sukha kāminaḥ 	In this city, those men who desire the happiness of rest,
['SA_K10_bsu009_u-39']	prahṛṣṭābhirabhiṣyante tālaśabdaiśca te tadā // //	prahṛṣṭābhiḥ abhiṣyante tāla śabdaiḥ ca te tadā 	will be delighted and refreshed by those sounds of the palm trees.
['SA_K10_bsu009_u-40']	nagaramapi tatkṛtamutpalakumudākīrṇaṃ /	nagaram api tat kṛtam utpala kumuda ākīrṇam 	And that city will be filled with lotuses and water lilies.
['SA_K10_bsu009_u-41']	taḍāgopavanodyānaṃ trayametadbhaviṣyati // //	taḍāga upavana udyānam trayam etat bhaviṣyati 	There will be three things: lakes, gardens, and pleasure groves.
['SA_K10_bsu009_u-42']	śaṅkhonāma nṛpastatra mahātejā bhaviṣyati /	śaṅkhaḥ nāma nṛpaḥ tatra mahā tejāḥ bhaviṣyati 	There will be a king named Śaṅkha, of great splendor,
['SA_K10_bsu009_u-43']	caturdvīrpādhipeśvaraścakravarttī mahābalaḥ // //	            	a powerful universal monarch, the lord of the four continents.
['SA_K10_bsu009_u-44']	saptaratnasamanvitaścaturaṅgabalādhipaḥ /	sapta ratna samanvitaḥ caturaṅga bala adhipaḥ 	He will possess the seven jewels and will rule over the four divisions of the army.
['SA_K10_bsu009_u-45']	sahasraṃ hi janiṣyante putrāstadāsya bhūpateḥ // //	sahasram hi janiṣyante putrāḥ tadā asya bhūpateḥ 	will give birth to a thousand sons for that king.
['SA_K10_bsu009_u-46']	pṛthivīṃ sāgarāntāñca sa paripālayiṣyati /	pṛthivīm sāgara antāt ca sa paripālayiṣyati 	He will rule the earth up to the oceans,
['SA_K10_bsu009_u-47', 'SA_K10_bsu009_u-48']	yathādharmadaṇḍeṇa narādhipo hi tadyathā // //🔽caturmahānidhistadā śaṅkhākhyasya ca bhūpateḥ /	yathā dharma daṇḍeṇa narādhipaḥ hi tat yathā  catur mahā nidhiḥ tadā śaṅkha ākhyasya ca bhūpateḥ 	just as a king should with righteous punishment.🔽At that time, the four great treasures of the king named Shankha
['SA_K10_bsu009_u-49', 'SA_K10_bsu009_u-50']	ratnānāṃ śatakoṭīnāṃ rājñastadā hi lokyate // //🔽piṅgalaśca kaliṅgeṣu mithilāyām ca pāṇḍukaḥ /	ratnānām śata koṭīnām rājñaḥ tadā hi lokyate  piṅgalaḥ ca kaliṅgeṣu mithilāyām ca pāṇḍukaḥ 	will be seen to contain hundreds of millions of jewels.🔽In Kalinga, there will be a yellow one, in Mithila a white one,
['SA_K10_bsu009_u-51']	elapatraśca gāndhāre śaṃkho vārāṇasīpure // //	elapatraḥ ca gāndhāre śaṃkhaḥ vārāṇasī pure 	in Gandhara one with spots, and in the city of Varanasi a conch shell.
['SA_K10_bsu009_u-52']	caturbhirebhinidhibhissa rājā susamanvitaḥ /	caturbhiḥ ebhiḥ nidhibhiḥ sa rājā su samanvitaḥ 	That king, endowed with these four treasures,
['SA_K10_bsu009_u-53']	bhaviṣyati mahāvīraḥ śatapuṇyabaloditaḥ // //	bhaviṣyati mahā vīraḥ śata puṇya bala uditaḥ 	will be a great hero, arisen from the power of a hundred merits.
['SA_K10_bsu009_u-54']	brāhmaṇastasya rājñāśca subrahmaṇaḥ purohitaḥ /	brāhmaṇaḥ tasya rājñāḥ ca subrahmaṇaḥ purohitaḥ 	And the king's priest will be a Brahmin named Subrahmana,
['SA_K10_bsu009_u-55']	bahuśrutaścaturvedastasyopādhyāyo bhaviṣyati // //	bahu śrutaḥ catur vedaḥ tasya upādhyāyaḥ bhaviṣyati 	who will be well-versed in the four Vedas and will be his teacher.
['SA_K10_bsu009_u-56']	adhyāpako mantradharaḥ smṛtimān vedapāragaḥ /	adhyāpakaḥ mantra dharaḥ smṛtimān vedapāragaḥ 	He will be a teacher, a keeper of mantras, mindful, a master of the Vedas,
['SA_K10_bsu009_u-57']	kaiṭabhe sanighaṇṭe ca padavyākaraṇe tathā // //	kaiṭabhe sa nighaṇṭe ca pada vyākaraṇe tathā 	in the Kaitibha, Nighanta, and Padashabdavyakarana.
['SA_K10_bsu009_u-58']	tadā brahmāvatī nāma tasya bhāryā bhaviṣyati /	tadā brahmāvatī nāma tasya bhāryā bhaviṣyati 	At that time, his wife will be named Brahmavati,
['SA_K10_bsu009_u-59']	darśanīyā prāsādikā abhirūpā yaśasvinī // //	darśanīyā prāsādikā abhirūpā yaśasvinī 	beautiful, pleasing, handsome, and famous.
['SA_K10_bsu009_u-60']	tuṣitebhyaścayavitvā tu maitreyo hyagrapugdalaḥ /	tuṣitebhyaḥ ca yavitvā tu maitreyaḥ hi agra puc dalaḥ 	And having descended from the Tusita heaven, Maitreya, the foremost person,
['SA_K10_bsu009_u-61']	tasyāḥ kukṣau sa niyataṃ pratisandhiṃ grahīṣyati // //	tasyāḥ kukṣau sa niyatam pratisandhim grahīṣyati 	Will definitely take rebirth in her womb.
['SA_K10_bsu009_u-62']	daśamāsāṃśca nikhilāṃ dhārayitvā mahādyūtiṃ /	daśa māsān ca nikhilām dhārayitvā mahā dyūtim 	Having carried the greatly radiant one for a full ten months,
