segmentnr	original	analyzed	translated
['SA_K01_vinv05_u-0']	Carmavastu	carma vastu 	leather goods
['SA_K01_vinv05_u-1']	GBM / / MSV IV uddānam /	ro-0 fl-1 fl-2 fl-3 	The summary of the fourth chapter:
['SA_K01_vinv05_u-2']	pañcabhir upasaṃpadā śayanāsana / //	pañcabhiḥ upasaṃpadā 	With the five, full ordination, bedding, seats,🔽and the Buddha.
['SA_K01_vinv05_u-3']	buddho Cf / Divy bhagavāñ chrāvastyāṃ viharati sma jetavane 'nāthapiṇḍadasyārāme /	buddhaḥ cf divi bhagavān śrāvastyām viharati sma jetavane nāthapiṇḍadasya ārāme 	The Blessed One was dwelling near Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park.
['SA_K01_vinv05_u-4']	tasmin samaye 'śmakanagarāntake vāsavagrāmake balaseno nāma gṛhapatiḥ prativasaty āḍhyo mahādhano mahābhoge vistīrṇaviśālaparigraho vaiśravaṇadhanapratispardhī	tasmin samaye śmaka nagara antake vāsavagrāmake balasenaḥ nāma gṛhapatiḥ prativasati āḍhyaḥ mahādhanaḥ mahā bhoge vistīrṇa viśāla parigrahaḥ vaiśravaṇa dhana pratispardhī 	At that time, in the village of Vāsava near the city of Aśmaka, there lived a householder named Balasenā, who was wealthy, had great riches and possessions, had extensive and vast property, and was a rival in wealth to Vaiśravaṇa.
['SA_K01_vinv05_u-5']	tena sadṛśāt kulāt kalatram ānītam /	tena sadṛśāt kulāt kalatram ānītam 	He took a wife from a family equal to his own.
['SA_K01_vinv05_u-6']	sa tayā sārdhaṃ krīḍati ramate paricārayati /	sa tayā sārdham krīḍati ramate paricārayati 	He played with her, enjoyed himself, and amused himself with her.
['SA_K01_vinv05_u-7']	tasya krīḍato ramamāṇasya paricārayato na putro na duhitā /	tasya krīḍataḥ ramamāṇasya paricārayataḥ na putraḥ na duhitā 	While he was playing, enjoying himself, and amusing himself, he had no son or daughter.
['SA_K01_vinv05_u-8']	so 'putraḥ putrābhinandī śivavaruṇakuberaśakrabrahmādīn āyācate /	saḥ putraḥ putra abhinandī śiva varuṇa kubera śakra brahma ādīn āyācate 	Childless, longing for a son, he supplicated Śiva, Varuṇa, Kubera, Śakra, Brahmā, and others.
['SA_K01_vinv05_u-9']	ārāmadevatāṃ vanadevatāṃ śṛṅgāṭakadevatāṃ balipratigrāhikāṃ devatāṃ sahajāṃ sahadharmikāṃ nityānubaddhām api devatām āyācate /	ārāma devatām vana devatām śṛṅgāṭaka devatām bali pratigrāhikām devatām sahajām sahadharmikām nityānubaddhām api devatām āyācate 	He supplicated the gods of the grove, the gods of the forest, the gods of the crossroads, the gods who receive offerings, the gods born together [with him], the gods who share the same qualities, and the gods who are always attached to him.
['SA_K01_vinv05_u-10']	asti caiṣa lokapravādo yadāyācanahetoḥ putrā jāyante duhitaraś ceti /	asti ca eṣa loka pravādaḥ yadā āyācana hetoḥ putrāḥ jāyante duhitaraḥ ca iti 	And this popular saying exists: 'Sons and daughters are born for the sake of begging.'
['SA_K01_vinv05_u-11']	tac ca naivam /	tat ca na evam 	But that is not so.
['SA_K01_vinv05_u-12']	yady evam abhaviṣyad ekaikasya putrasahasram abhaviṣyat tadyathā rājñaś cakravartinaḥ /	yadi evam abhaviṣyat ekaikasya putra sahasram abhaviṣyat tat yathā rājñaḥ cakravartinaḥ 	If it were so, each person would have a thousand sons, like a universal monarch.
['SA_K01_vinv05_u-13']	api tu trayāṇāṃ sthānānāṃ saṃmukhībhāvāt putrā jāyante duhitaraś ca /	api tu trayāṇām sthānānām saṃmukhībhāvāt putrāḥ jāyante duhitaraḥ ca 	But sons and daughters are born due to the convergence of three factors.
['SA_K01_vinv05_u-14']	katameṣāṃ trayāṇām /	katameṣām trayāṇām 	What are the three?
['SA_K01_vinv05_u-15']	mātāpitarau raktau bhavataḥ saṃnipatitau GBM /	mātā pitarau rañj DuNPaM bhavataḥ saṃnipat DuNPaM	The mother and father are passionate and come together.
['SA_K01_vinv05_u-16']	mātā kalyā bhavati ṛtumatī gandharvaś ca pratyupasthito bhavati /	mātā kalyā bhavati ṛtumatī gandharvaḥ ca pratyupasthitaḥ bhavati 	The mother is healthy and in season, and a gandharva is present.
['SA_K01_vinv05_u-17']	eṣāṃ trayāṇāṃ sthānānāṃ saṃmukhībhāvāt putrā jāyante duhitaraś ca /	eṣām trayāṇām sthānānām saṃmukhībhāvāt putrāḥ jāyante duhitaraḥ ca 	Due to the convergence of these three factors, sons and daughters are born.
['SA_K01_vinv05_u-18']	sa caivam āyācanaparas tiṣṭhati /	sa ca evam āyācana paraḥ tiṣṭhati 	And he remained thus, intent on begging.
['SA_K01_vinv05_u-19']	anyatamaś MSV IV ca satvaś caramabhavikaś caritaiṣī gṛhītamokṣamārgo 'ntarmukho	anyatamaḥ iv ca satvaḥ caramabhavikaḥ carita eṣī gṛhīta mokṣa mārgaḥ 	Then a certain being, in his final existence, wandering about, having taken up the path to liberation, turned inward
['SA_K01_vinv05_u-20']	nirvāṇe bahirmukhaḥ saṃsārād anarthikaḥ sarvabhavagaticyutyupapattiṣu antimadehadhārī	nirvāṇe bahirmukhaḥ saṃsārāt anarthikaḥ sarva bhava gati cyuti upapattiṣu antima dehadhārī 	to nirvana, turned away from the cycle of rebirth, disinterested in all destinies, deaths, and rebirths, wearing his last body,
['SA_K01_vinv05_u-21']	anyatamasmād devanikāyāc cyutvā tasyāḥ prajāpatyāḥ kukṣim avakrāntaḥ /	anyatamasmāt devanikāyāt cyutvā tasyāḥ prajāpatyāḥ kukṣim avakrāntaḥ 	Having fallen from one of the divine realms, he entered the womb of that wife.
['SA_K01_vinv05_u-22']	paṃcāveṇikā dharmā ekatye paṇḍitajātīye mātṛgrāme /	paṃca āveṇikāḥ dharmāḥ ekatye paṇḍita jātīye mātṛgrāme 	There are five unique qualities of a wise woman.
['SA_K01_vinv05_u-23']	katame paṃca /	katame paṃca 	What are the five?
['SA_K01_vinv05_u-24', 'SA_K01_vinv05_u-25']	raktaṃ puruṣaṃ jānāti /🔽viraktaṃ jānāti /	raktam puruṣam jānāti  viraktam jānāti 	She knows when a man is passionate.🔽She knows when he is free from passion.
['SA_K01_vinv05_u-26', 'SA_K01_vinv05_u-27']	kālaṃ jānāti ṛtuṃ jānāti /🔽garbham avakrāntaṃ jānāti /	kālam jānāti ṛtum jānāti  garbham avakrāntam jānāti 	She knows the right time. She knows the season.🔽She knows when the embryo has entered.
['SA_K01_vinv05_u-28', 'SA_K01_vinv05_u-29']	yasya sakāśād garbham avakrāmati taṃ jānāti /🔽dārakaṃ jānāti /	yasya sakāśāt garbham avakrāmati tam jānāti  dārakam jānāti 	She knows from whom the embryo has entered.🔽She knows if it is a boy.
['SA_K01_vinv05_u-30', 'SA_K01_vinv05_u-31']	dārikāṃ jānāti /🔽saced dārako bhavati dakṣiṇaṃ kukṣiṃ niśritya tiṣṭhati /	dārikām jānāti  saced dārakaḥ bhavati dakṣiṇam kukṣim niśritya tiṣṭhati 	She knows if it is a girl.🔽If it is a boy, it lies pressing on the right side of the womb.
['SA_K01_vinv05_u-32']	saced dārikā bhavati vāmaṃ kukṣiṃ niśritya tiṣṭhati /	saced dārikā bhavati vāmam kukṣim niśritya tiṣṭhati 	If it is a girl, it lies pressing on the left side of the womb.
