segmentnr	original	analyzed	translated
['SA_K01_vinv13_u-0']	vastutrayasya piṇḍoddānam /	vastu trayasya piṇḍa uddānam 	The summary verse for the three topics is:
['SA_K01_vinv13_u-1']	abhivādanaṃ ca ṣaṣṭiś ca aśuddhaś codanāhi ca /	abhivādanam ca ṣaṣṭiḥ ca aśuddhaḥ ca udanā ahi ca 	Greetings, the sixty, and the impure, and the admonitions,
['SA_K01_vinv13_u-2']	adhārmikaś ca śākyaś ca glānakaḥ kalahena ca //	adhārmikaḥ ca śākyaḥ ca glānakaḥ kalahena ca 	The unrighteous, the Śākyas, the sick, and with a dispute.
['SA_K01_vinv13_u-3']	Pārivāsikavastu	pārivāsika vastu 	The chapter on those on probation
['SA_K01_vinv13_u-4', 'SA_K01_vinv13_u-5']	pārivāsikavastūddānam /🔽abhivādanaṃ caṃkramaṇamāsanāni kulāni ca /	pārivāsika vastu uddānam  abhivādanam caṃkramaṇam āsanāni kulāni ca 	The summary verse for the chapter on those on probation:🔽Greetings, walking, seats, and families,
['SA_K01_vinv13_u-6']	ekacchadane na saṃvasen na pravrājayed api /	eka chadane na saṃvaset na pravrājayet api 	One should not dwell under the same roof, nor should one give the going forth,
['SA_K01_vinv13_u-7']	na gacched api abhikṣukam GBM /	na gam SPr3O api U abhikṣuka SAM  /	Nor should one go even to a non-Buddhist.
['SA_K01_vinv13_u-8']	āvāsam adhodeśañ ca sarvalābhikam //	āvāsam adhodeśam ca sarvalābhikam 	A dwelling, a lower region, and all gains.
['SA_K01_vinv13_u-9']	buddho bhagavān śrāvastyāṃ viharati jetavane anāthapiṇḍadasyārāme /	buddhaḥ bhagavān śrāvastyām viharati jetavane anāthapiṇḍadasya ārāme 	The Buddha, the Blessed One, was dwelling in Śrāvastī, in the Jeta Grove, in the park of Anāthapiṇḍada.
['SA_K01_vinv13_u-10']	asati vairāgye bhikṣavaḥ saṃghāvaśeṣām āpattim āpadyante /	asati vairāgye bhikṣavaḥ saṃgha avaśeṣām āpattim āpadyante 	When there is no dispassion, monks commit offenses that are grounds for suspension.
['SA_K01_vinv13_u-11']	te vipratisārajātāḥ saṃlakṣayanti /	te vipratisāra jātāḥ saṃlakṣayanti 	They, being remorseful, think:
['SA_K01_vinv13_u-12']	katham idānīṃ vayaṃ sāpattikāḥ santaḥ sakaukṛtyāḥ savilolāḥ sakaraṇīyāḥ khaṇḍakāriṇaḥ	katham idānīm vayam sa āpattikāḥ santaḥ sa kaukṛtyāḥ sa vilolāḥ sa karaṇīyāḥ khaṇḍa kāriṇaḥ 	How then, being with offenses, with remorse, with agitation, with something to be done, with broken,🔽spotted, and tainted actions, not having risen from the root of offenses, can we
['SA_K01_vinv13_u-13']	śavalakāriṇaḥ kalmaṣakāriṇaḥ āpattimūlād avyutthitāḥ prakṛtisthakānāṃ bhikṣūṇām antikād	śavalakāriṇaḥ kalmaṣa kāriṇaḥ āpatti mūlāt a vyutthitāḥ prakṛtisthakānām bhikṣūṇām antikāt 	from the vicinity of monks who are in their natural state
['SA_K01_vinv13_u-14']	abhivādanavandanapratyutthānāṃjalisāmīcīkarma svīkariṣyāmaḥ /	abhivādana vandana pratyutthāna aṃjali sāmīcīkarma svīkariṣyāmaḥ 	We will accept the duties of greeting, paying respect, rising up, bowing, and joining the palms in reverence.
['SA_K01_vinv13_u-15']	śrāddhānāṃ ca brāhmaṇagṛhapatīnāṃ sakāśād agrāsanam agrodakam agrapiṇḍapātaṃ paribhokṣyāmaḥ /	śrāddhānām ca brāhmaṇa gṛhapatīnām sakāśāt agrāsanam agra udakam agra piṇḍapātam paribhokṣyāmaḥ 	We will enjoy the foremost seat, the foremost water, and the foremost alms-food from the faithful brahmins and householders.
['SA_K01_vinv13_u-16']	alpakālikasya ca sukhasyārthāya bahukālikaṃ duḥkham āviśāmo narakatīryakpretebhyaḥ paribhramantaḥ /	alpa kālikasya ca sukhasya arthāya bahu kālikam duḥkham āviśāmaḥ naraka tīryak pretebhyaḥ paribhramantaḥ 	For the sake of a little happiness, we will endure suffering for a long time, wandering among the hells, animals, and hungry ghosts.
['SA_K01_vinv13_u-17']	yan nu vayaṃ śikṣāṃ pratyākhyāya hānāyāvartāmaha iti te śikṣāṃ pratyākhyāya hānāyāvartante /	yat nu vayam śikṣām pratyākhyāya hānāya āvartāmahe iti te śikṣām pratyākhyāya hānāya āvartante 	If we were to reject the training and return to the lower life,
