segmentnr	original	analyzed	translated
['SA_K02_bsu057_u-0']	Ārya advayaśatikā prajñāpāramitā sūtra	ārya advayaśatikā prajñāpāramitā sūtra 	Noble Perfection of Wisdom Sutra in Two Hundred Lines
['SA_K02_bsu057_u-1']	namo bhagavatyai āryaprajñāpāramitāyai //	namaḥ bhagavatyai ārya prajñāpāramitāyai 	Homage to the Blessed Noble Perfection of Wisdom!
['SA_K02_bsu057_u-2']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_K02_bsu057_u-3']	ekasmin samaye bhagavān rājagṛhe viharatisma gṛdhrakūṭe parvate mahatā bhikṣusaṃghena	ekasmin samaye bhagavān rājagṛhe viharatisma gṛdhrakūṭe parvate mahatā bhikṣu saṃghena 	At one time the Blessed One was dwelling in Rajagriha on Vulture Peak mountain, together with a great assembly of monks,
['SA_K02_bsu057_u-4']	sārdhamardhatrayodaśabhirbhikṣuśatairanekairbrahmaśakralokapālairdevanāgayakṣagandharvāsuragarūḍakinnaramahoragairūpāsakopāsikābhiḥ sārdham	sārdham ardha trayodaśabhiḥ bhikṣu śataiḥ anekaiḥ brahma śakra lokapālaiḥ deva nāga yakṣa gandharva asura garūḍa kinnara mahoragaiḥ ūpāsaka upāsikābhiḥ sārdham 	with thirteen and a half hundred monks, with many Brahma, Shakra, and world guardians, with gods, nagas, yakshas, gandharvas, asuras, garudas, kinnaras, and mahoragas, with male and female lay followers.
['SA_K02_bsu057_u-5']	tatra khalu bhagavān āyuṣmantaṃ subhūtiṃmāmantrayate sma /	tatra khalu bhagavān āyuṣmantam subhūtim āmantrayate sma 	There the Blessed One addressed the Venerable Subhuti:
['SA_K02_bsu057_u-6']	ye kecit subhūte śrāvakamārgaḥ śikṣitukāmena prajñāpāramitā śrotavyā udgṛhītavyā dhārayitavyā vācayitavyādeśayitavyā paryavāptavyā /	ye kecid subhūte śrāvaka mārgaḥ śikṣitu kāmena prajñāpāramitā śrotavyā udgṛhītavyā dhārayitavyā vācayitavyā ādeśayitavyā paryavāptavyā 	Subhuti, those who wish to train in the path of the hearers should listen to, uphold, recite, teach, and master the perfection of wisdom.
['SA_K02_bsu057_u-7']	ihaiva prajñāpāramitāyāmupāyakauśalya samanvāgatena bodhisattvena mahāsattvena sarvabuddhadharmasamudāgamāya yogaḥ karaṇīyaḥ /	iha eva prajñāpāramitāyām upāya kauśalya samanvāgatena bodhisattvena mahāsattvena sarva buddha dharma samudāgamāya yogaḥ karaṇīyaḥ 	In this very perfection of wisdom, a bodhisattva mahasattva endowed with skillful means should practice for the attainment of all the qualities of a Buddha.
['SA_K02_bsu057_u-8']	tatkasya hetoḥ /	tat kasya hetoḥ 	Why is that?
['SA_K02_bsu057_u-9']	iha prajñāpāramitāyāṃ vistareṇa sarvabuddhadharmā nirdiṣṭāḥ /	iha prajñāpāramitāyām vistareṇa sarva buddha dharmāḥ nirdiṣṭāḥ 	In this perfection of wisdom, all the dharmas of the Buddhas are taught in detail.
['SA_K02_bsu057_u-10']	yatra bodhisattvena śikṣitavyam /	yatra bodhisattvena śikṣitavyam 	In which the Bodhisattva should be trained.
['SA_K02_bsu057_u-11']	ye kecit subhūte kuśaladharmā bodhipakṣāḥ śrāvakadharmā vā pratyeka buddhadharmā vā bodhisatvadharmā vā buddhadharmā vā /	ye kecid subhūte kuśala dharmāḥ bodhi pakṣāḥ śrāvaka dharmāḥ vā pratyeka buddha dharmāḥ vā bodhisatva dharmāḥ vā buddha dharmāḥ vā 	Whatever wholesome dharmas there are, whether factors of enlightenment, dharmas of the śrāvakas, dharmas of the pratyekabuddhas, dharmas of the bodhisattvas, or dharmas of the Buddhas,
['SA_K02_bsu057_u-12']	bodhipakṣāḥ śrāvakadharmāḥ pratyekabuddhadharmā bodhisatvadharmāstvaṃ te prajñāpāramitāyāmantargatāmanupraviṣṭāḥ saṃgrahasamavasaraṇaṃ gacchanti	bodhi pakṣāḥ śrāvaka dharmāḥ pratyekabuddha dharmāḥ bodhisatva dharmāḥ tvam te prajñāpāramitāyām antargatām anupraviṣṭāḥ saṃgraha samavasaraṇam gacchanti 	the factors of enlightenment, the dharmas of the śrāvakas, the dharmas of the pratyekabuddhas, the dharmas of the bodhisattvas, they are all included in the perfection of wisdom, they are all contained in it, they all come together in it, they all go into it.
['SA_K02_bsu057_u-13', 'SA_K02_bsu057_u-14']	bhagavānāha tadyathā subhūte dānapāramiutā śīlapāramitā kṣāntipāramitā vīryapāramitā dhyānapāramitā prajñāpāramitā /🔽adhyātmaśūnyatā vahirdhāśūnyatā adhyātmavahirdhāśūnyatā śūnyatā śūnyatā mahāśūnyatā	bhagavān āha tat yathā subhūte dāna pāramiutā śīla pāramitā kṣānti pāramitā vīrya pāramitā dhyāna pāramitā prajñāpāramitā  adhyātma śūnyatā vahirdhā śūnyatā adhyātma vahirdhā śūnyatā śūnyatā śūnyatā mahāśūnyatā 	The Blessed One said: Just as, Subhūti, the perfection of generosity, the perfection of morality, the perfection of patience, the perfection of perseverance, the perfection of concentration, and the perfection of wisdom,🔽inner emptiness, outer emptiness, inner and outer emptiness, emptiness of emptiness, great emptiness,
['SA_K02_bsu057_u-15']	paramārthaśūnyatā saṃskṛtaśūnyatā asaṃskṛtaśūnyatā atyanta śūnyatā anavarāgraśūnyatā	paramārtha śūnyatā saṃskṛta śūnyatā asaṃskṛta śūnyatā atyanta śūnyatā anavara agra śūnyatā 	ultimate emptiness, emptiness of the conditioned, emptiness of the unconditioned, absolute emptiness, emptiness without beginning or end,
['SA_K02_bsu057_u-16']	anavakāraśūnyatā prakṛtiśūnyatā sarvadharmaśūnyatā svalakṣaṇaśūnyatā anupalambhaśūnyatā	anavakāra śūnyatā prakṛti śūnyatā sarva dharma śūnyatā sva lakṣaṇa śūnyatā anupalambha śūnyatā 	The emptiness of non-rejection, the emptiness of intrinsic nature, the emptiness of all phenomena, the emptiness of specific characteristics, the emptiness of non-apprehension,
['SA_K02_bsu057_u-17']	abhāvaśūnyatā svabhāvaśūnyatā abhāvasvabhāvaśūnyatā /	abhāva śūnyatā svabhāva śūnyatā abhāva svabhāva śūnyatā 	The emptiness of non-existence, the emptiness of intrinsic nature, and the emptiness of the intrinsic nature of non-existence.
['SA_K02_bsu057_u-18', 'SA_K02_bsu057_u-19']	catvāri smṛutyupasthānāni /🔽catvāri samyakprahāṇāni /	catvāri smṛuti upasthānāni  catvāri samyakprahāṇāni 	The four establishments of mindfulness,🔽The four right efforts,
['SA_K02_bsu057_u-20']	catvāri ṛddhipādāni /	catvāri ṛddhipādāni 	The four bases of supernatural power,
['SA_K02_bsu057_u-21']	pañcendriyāṇi /	pañca indriyāṇi 	The five faculties,
['SA_K02_bsu057_u-22']	pañcabalāni /	pañcabalāni 	The five powers,
['SA_K02_bsu057_u-23']	saptabodhyaṅgāni /	sapta bodhyaṅgāni 	The seven factors of awakening,
['SA_K02_bsu057_u-24']	āryāṣṭāṅgikamārgāḥ //	ārya aṣṭāṅgika mārgāḥ 	And the noble eightfold path.
['SA_K02_bsu057_u-25']	catvāri dhyānāni /	catvāri dhyānāni 	The four meditations,
['SA_K02_bsu057_u-26']	catvāri pramāṇāni /	catvāri pramāṇāni 	The four immeasurables,
