segmentnr	original	analyzed	translated
['SA_GSP33_brsvbh2u-0']	atha dvitīyo 'dhyāyaḥ /	atha dvitīyaḥ dhyāyaḥ 	Now, the second chapter.
['SA_GSP33_brsvbh2u-1']	START / / /	start 	Begins.
['SA_GSP33_brsvbh2u-2']	smṛtyanavakāśadoṣaprasaṅga iti cennānyasmṛtyanavakāśadoṣaprasaṅgāt / / / /	smṛti anavakāśa doṣa prasaṅgaḥ iti ced na anya smṛti anavakāśa doṣa prasaṅgāt 	If it is argued that there is the fault of lack of opportunity for memory, it is not so, because there is the fault of lack of opportunity for other memories.
['SA_GSP33_brsvbh2u-3']	vṛttavartiṣyamāṇayoḥ samanvayavirodhaparihāralakṣaṇayoḥ saṃgatipradarśanāya sukhagrahaṇāya caitanyoḥ saṃkṣepatastātparyārthamāhaprathame 'dhyāya 	vṛtta vartiṣyamāṇayoḥ samanvaya virodha parihāra lakṣaṇayoḥ saṃgati pradarśanāya sukha grahaṇāya caitanyoḥ saṃkṣepataḥ tātparya artham āha prathame dhyāya 	In order to show the connection of the two chapters on the resolution of contradictions in the present and future, and for easy understanding, he briefly states the purport of the two chapters. In the first chapter,
['SA_GSP33_brsvbh2u-4']	iti /	iti 	thus.
['SA_GSP33_brsvbh2u-5']	anapekṣavedāntavākyasvarasasiddhasamanvayalakṣaṇasya virodhatatparihārābhyāmākṣepasamādhānakaraṇādanena lakṣaṇenāsti viṣayaviṣayibhāvaḥ saṃbandhaḥ	anapekṣa vedānta vākya sva rasa siddha samanvaya lakṣaṇasya virodha tad parihārābhyām ākṣepa samādhāna karaṇāt anena lakṣaṇena asti viṣaya viṣayi bhāvaḥ saṃbandhaḥ 	The relation of object and subject exists through this definition, because it causes the objection and solution by the contradiction and its resolution of the definition of the established identity by the natural meaning of the Vedanta texts without dependence.
['SA_GSP33_brsvbh2u-6']	pūrvalakṣaṇārtho hi viṣayastadgocaratvādākṣepasamādhānayoreṣa ca viṣayīti /	pūrva lakṣaṇa arthaḥ hi viṣayaḥ tad gocara tvāt ākṣepa samādhānayoḥ eṣa ca viṣayī iti 	For the object is the meaning of the previous definition, because it is the sphere of the objection and solution, and this is the subject.
['SA_GSP33_brsvbh2u-7']	tadevamadhyāyamavatārya tadavayavamadhikaraṇamavatārayatitatra prathamaṃ tāvaditi /	tat evam adhyāyam avatārya tad avayavam adhikaraṇam avatārayati tatra prathamam tāvat iti 	Having thus introduced the chapter, he introduces the section, which is a part of it, with the words there, first of all.
['SA_GSP33_brsvbh2u-8']	tantryate vyutpādyate mokṣasādhanamaneneti tantraṃ /	tantryate vyutpādyate mokṣa sādhanam anena iti tantram 	A treatise is that by which the means of liberation is taught.
['SA_GSP33_brsvbh2u-9']	tadevākhyā yasyāḥ sā smṛtistantrākhyā paramarṣiṇā kapilenādividuṣā praṇītā /	tat eva ākhyā yasyāḥ sā smṛtiḥ tantra ākhyā parama ṛṣiṇā kapilena ādi viduṣā praṇītā 	That is the title of the Smriti composed by the great sage Kapila, the primordial knower.
