segmentnr	original	analyzed	translated
['SA_GSP28_mjnya04u-0']	atha caturthādhyāyasya prathamaḥ pādaḥ /	atha caturtha adhyāyasya prathamaḥ pādaḥ 	Now, the first section of the fourth chapter.
['SA_GSP28_mjnya04u-1']	START MJaiNy / /	start mjainī 	The beginning of the Mimamsa Nyaya.
['SA_GSP28_mjnya04u-2', 'SA_GSP28_mjnya04u-3']	śeṣaśeṣitvasiddhau kiṃ prayojyaṃ kiṃ prayojakam /🔽ityapekṣodayādvakti caturtha tapratyuktaye // / / // 	śeṣa śeṣi tva siddhau kim prayojyam kim prayojakam  iti apekṣā udayāt vakti 	In the establishment of the principal and the secondary, what is the purpose and what is the motivating factor?🔽Due to the arising of this expectation, the fourth is stated for its reply.
['SA_GSP28_mjnya04u-4']	anena tṛtīya caturthayoradhyāyayoḥ pūrvottarabhāva upapāditaḥ // / / //	anena tṛtīya caturthayoḥ adhyāyayoḥ pūrva uttara bhāvaḥ upapāditaḥ 	By this, the relationship of priority and posteriority between the third and fourth chapters is explained.
['SA_GSP28_mjnya04u-5']	prathame pratijñādhikaraṇe sūtram	prathame pratijñā adhikaraṇe sūtram 	In the first section on the thesis, the sutra is:
['SA_GSP28_mjnya04u-6']	athātaḥ kratvarthapuruṣārthayor jijñāsā / / / /	atha atas kratu artha puruṣa arthayoḥ jijñāsā 	Now, therefore, the inquiry into what is for the sacrifice and what is for the person.
['SA_GSP28_mjnya04u-7']	START MJaiNy / /	start mjainī 	The beginning of the Mimamsa Nyaya.
['SA_GSP28_mjnya04u-8']	caturthādhyāyasya prathamapāde prathamādhikaraṇamāracayati	caturtha adhyāyasya prathama pāde prathama adhikaraṇam āracayati 	In the first section of the fourth chapter, the first topic is discussed:
['SA_GSP28_mjnya04u-9']	cintā na kāryā kāryā vā kratvarthapuruṣārthayoḥ /	cintā na kāryā kāryā vā kratu artha puruṣa arthayoḥ 	Should consideration be given or not to what is for the sacrifice and what is for the person?
['SA_GSP28_mjnya04u-10', 'SA_GSP28_mjnya04u-11']	aphalatvānna kartavyā prayuktaukriyatāmiyam // / / //🔽kvacidetadvicāreṇa kvacitphalavidhervaśāt /	aphala tvāt na kartavyā  kvacid etad vicāreṇa kvacid phala vidheḥ vaśāt 	It should not be done because it is fruitless. Let this be employed when it is used.🔽In some cases, by this consideration, in some cases by the power of the injunction of the result,
