segmentnr	original	analyzed	translated
['SA_GV03_sb_04_u-0']	prāṇo ha vā asyopāṃśuḥ /	prāṇaḥ ha vai asya upāṃśuḥ 	The Upâṁshu is his out-breathing,
['SA_GV03_sb_04_u-1']	vyāna upāṃśusavana udāna evāntaryāmaḥ / / /	vyānaḥ upāṃśusavanaḥ udānaḥ eva antaryāmaḥ 	the Upâṁshusavana is his through-breathing, and the Antaryâma is his in-breathing.
['SA_GV03_sb_04_u-2', 'SA_GV03_sb_04_u-3']	atha yasmādupāṃśurnāma /🔽aṃśurvai nāma grahaḥ sa prajāpatistasyaiṣa	atha yasmāt upāṃśuḥ nāma  aṃśuḥ vai nāma grahaḥ sa prajāpatiḥ tasya eṣa 	And as to why it is called Upâṁshu.
['SA_GV03_sb_04_u-4']	prāṇastadyadasyaiṣa prāṇastasmādupāṃśurnāma / / /	prāṇaḥ tat yat asya eṣa prāṇaḥ tasmāt upāṃśuḥ nāma 	The Amshu, doubtless, is a cup, and that (cup) is Pragâpati; and this (Upâṁshu) is his out-breathing; and because it is his out-breathing, therefore it is called Upâṁshu.
['SA_GV03_sb_04_u-5', 'SA_GV03_sb_04_u-6']	tam bahiṣpavitrādgṛhṇāti /🔽parāñcamevāsminnetatprāṇaṃ dadhāti so 'syāyam parāṅeva	tam bahiṣpavitrāt gṛhṇāti  parāñcam eva asmin etat prāṇam dadhāti saḥ u sya ayam parāṅ eva 	He draws it from outside the enclosing-sticks;
['SA_GV03_sb_04_u-7', 'SA_GV03_sb_04_u-8', 'SA_GV03_sb_04_u-9']	prāṇo nirardati tamaṃśubhiḥ pāvayati pūto 'saditi ṣaḍbhiḥ pāvayati ṣaḍvā ṛtava🔽ṛtubhirevainametatpāvayati / / /🔽tadāhuḥ / yadāṃśubhirupāṃśu punāti sarve somāḥ pavitrapūtā atha kenāsyāṃśavaḥ pūtā	prāṇaḥ nirardati tam aṃśubhiḥ pāvayati pūtaḥ u sat iti ṣaḍbhiḥ pāvayati ṣaṭ vai ṛtavaḥ  ṛtubhiḥ eva enam etat pāvayati  tat āhuḥ yadā aṃśubhiḥ upāṃśu punāti sarve somāḥ pavitra pūtāḥ atha kena asya aṃśavaḥ pūtā 	he thus places the out-breathing in him (Agni) from outside; and this out-breathing of his (Agni) exhales from outside. He purifies it with the Amshus, with the text , 'Purified, sit thou!' with six (Amshus) he purifies it; for there are six seasons: by means of the seasons he thus purifies it.
['SA_GV03_sb_04_u-10']	bhavantīti / / /	bhavanti iti 	As to this they say, 'Since he purifies the Upâṁshu with the Amshus, all the Soma (draughts) are purified by the purifying strainer; but by what purifying are his Amshus purified?'
['SA_GV03_sb_04_u-11']	tānupanivapati /	tān upanivapati 	He pours them together,
['SA_GV03_sb_04_u-12']	yatte somādābhyaṃ nāma jāgṛvi tasmai te soma somāya svāheti	yat te soma adābhyam nāma jāgṛvi tasmai te soma somāya svāhā iti 	with the text , 'What irresistible, watchful name there is of thine, O Soma, to that Soma of thine, O Soma, hail!'
['SA_GV03_sb_04_u-13', 'SA_GV03_sb_04_u-14']	tadasya svāhākāreṇaivāṃśavaḥ pūtā bhavanti sarvaṃ vā eṣa grahaḥ sarveṣāṃ hi🔽savanānāṃ rūpam / / /	tat asya svāhākāreṇa eva aṃśavaḥ pūtāḥ bhavanti sarvam vai eṣa grahaḥ sarveṣām hi  savanānām rūpam 	By that 'Hail!' his Amshus are purified. This cup, doubtless, is everything, for it is the type of all the pressings.
