segmentnr	original	analyzed	translated
['SA_T04_bsa035_u-0']	Bodhisattvādikarmikamārgāvatāradeśanā	bodhisattva ādi karmika mārga avatāra deśanā 	Teaching on entering the path of the beginner bodhisattva
['SA_T04_bsa035_u-1']	paramagurave namaḥ /	parama gurave namaḥ 	Homage to the supreme guru.
['SA_T04_bsa035_u-2']	saṃsāre durgatighnaṃ ca niryāṇābhyudayapradam /	saṃsāre durgati ghnam ca niryāṇa abhyudaya pradam 	Destroyer of bad rebirths in cyclic existence, giver of the prosperity of liberation,
['SA_T04_bsa035_u-3']	daśadiksarvaratnaṃ ca gurupādaṃ namāmi ca // //	daśa diś sarva ratnam ca guru pādam namāmi ca 	I bow to the guru's feet, the jewel of the ten directions.
['SA_T04_bsa035_u-4']	iha yaḥ svabhāvato mahākaruṇāprajñāvān mahāyānagotrīyaḥ /	iha yaḥ svabhāvataḥ mahā karuṇā prajñāvān mahāyāna gotrīyaḥ 	Here, one who naturally possesses great compassion and wisdom, who belongs to the lineage of the Mahayana,
['SA_T04_bsa035_u-5']	yaśca pūrvajanmasu mahāyānabhāvukaḥ puruṣaḥ saṃsārasunirviṇṇacittaḥ maraṇānusmṛtikaśca samastabāhyādhyātmikavastusvalpābhiniveśaḥ /	yaḥ ca pūrva janmasu mahāyāna bhāvukaḥ puruṣaḥ saṃsāra su nirviṇṇa cittaḥ maraṇa anusmṛtikaḥ ca samasta bāhya ādhyātmika vastu su alpa abhiniveśaḥ 	And one who in previous lives has practiced the Mahayana, a person whose mind is thoroughly disgusted with cyclic existence, who is mindful of death, and who has little attachment to all external and internal things,
['SA_T04_bsa035_u-6']	'ekasatkalyāṇamitrata ekāviparyastamārgaśravaṇe kiṃ na syāt /	eka sat kalyāṇa mitrataḥ eka aviparyasta mārga śravaṇe kim na syāt 	What would be wrong with listening to the unmistaken path from a single true spiritual friend?
['SA_T04_bsa035_u-7']	ahamekaṃ santaṃ anveṣyāmi' evaṃ cintayan saḥ kalyāṇamitrānurupaṃ gurumanviṣya anyatra nirdiṣṭavat triśaraṇagamanaviśiṣṭaḥ /	aham ekam santam anveṣyāmi evam cintayan saḥ kalyāṇa mitra anurupam gurum anviṣya anyatra nirdiṣṭa vat triśaraṇa gamana viśiṣṭaḥ 	Thinking 'I will search for a single true [friend]', he should seek a guru who is suitable as a spiritual friend, and as has been taught elsewhere, he should be distinguished by having gone for refuge to the Three [Jewels].
['SA_T04_bsa035_u-8']	anantagatīḥ viṣayīkṛtya /	ananta gatīḥ viṣayīkṛtya 	Having made the infinite realms his object,
['SA_T04_bsa035_u-9']	sadāśayaḥ /	sat āśayaḥ 	he should have the superior intention.
['SA_T04_bsa035_u-10']	anuttaramahābodhāvasādhāraṇacittotpādaḥ /	anuttara mahā bodhau asādhāraṇa citta utpādaḥ 	He should generate the extraordinary thought of enlightenment, the unsurpassed great enlightenment.
['SA_T04_bsa035_u-11']	sadadhyāśayaḥ /	sa dadhi āśayaḥ 	He should have the superior superior intention.
['SA_T04_bsa035_u-12']	māyāśāṭhyarahitabodhiprasthānamahācittoḥ bodhisattvaśīlasya triśikṣāṃ suṣṭhu gṛhṇīyāt /	māyā śāṭhya rahita bodhiprasthāna mahācittoḥ bodhisattva śīlasya tri śikṣām suṣṭhu gṛhṇīyāt 	One should properly take up the three trainings of the bodhisattva's morality, which is the great mind of the bodhisattva who has set out for enlightenment, free from deceit and fraud.
