segmentnr	original	analyzed	translated
['SA_XX_n1143u-0', 'SA_XX_n1143u-1']	śrīsuvrahmaṇyadīkṣivena viracitaṃ nṛtyanāṭakama🔽nṛtyaprasūtiḥ	śrī suvrahmaṇya dīkṣi vena viracitam nṛtya nāṭakam         	The Nṛtya Nāṭaka composed by Śrī Suvrāhmaṇya Dīkṣita🔽The Birth of Dance
['SA_XX_n1143u-2']	nāndī	nāndī 	The Invocation
['SA_XX_n1143u-3']	gaula śrādi	gaula śra ādi 	The Gauḍa and Other Regions
['SA_XX_n1143u-4']	pa mārajitaṃ bhaja manasā madhuragauṇaṃ sarvadā	māra jitam bhaja manasā madhura gauṇam sarvadā 	Worship the sweet-sounding one with your mind at all times, the conqueror of love.
['SA_XX_n1143u-5']	śra kāruṇam śrāśutoṣam kāmāriṃ karidamanakaram	kāruṇam kāmārim kari damana karam 	The compassionate one, easily pleased, the enemy of Kāma, the one who controls the senses.
['SA_XX_n1143u-6']	ca dāruṇābhavasāgaratāraṇaṃ taruṇāruṇacaraṇayugāanam	ca dāruṇa ābhava sāgara tāraṇam taruṇa aruṇa caraṇa yuga aanam 	The one who saves from the terrible ocean of worldly existence, with feet red like the rising sun.
['SA_XX_n1143u-7']	yogināṃ cakravartinaṃ dhammacakrapravartinaṃ	yoginām cakravartinam dhamma cakra pravartinam 	The emperor of yogins, the one who turns the wheel of Dharma,
['SA_XX_n1143u-8']	vṛkṣamūlāsīnaṃ śiṣyāvṛtaṃ jñānaprasūnam	vṛkṣa mūla āsīnam śiṣya āvṛtam jñāna prasūnam 	Seated at the foot of a tree, surrounded by disciples, the flower of knowledge.
['SA_XX_n1143u-9']	prathamaṃ dṛśyanam	prathamam dṛśyanam 	First, the visible one.
['SA_XX_n1143u-10']	devarājo samarasanmnddho śrāyāti	devarājaḥ samara sanmnddhaḥ śrāyāti 	The king of the gods, intoxicated with battle, is coming.
['SA_XX_n1143u-11', 'SA_XX_n1143u-12']	haṃsadhvaniḥ śrādi🔽bhīkara vajrāyudhadharo	haṃsa dhvaniḥ śra ādi  bhīkara vajra āyudha dharo 	The sound of geese, and so on.🔽The wielder of the thunderbolt weapon.
['SA_XX_n1143u-13']	śrīkarāśaśīpatirasau	śrīkarā śaśīpatiḥ asau 	The lord of the moon, the bestower of prosperity.
['SA_XX_n1143u-14']	śravṛttaraśatapurabhāśotsuka vīro devarājo śrāthātyadhunā	vīraḥ 	The heroic king of the gods, eager for the hundred cities of Indra, is now coming.
['SA_XX_n1143u-15']	kiṃcitkālānantaraṃ vijayībhūtī indraḥ vijayanṛttaṃ nṛtyati	kiṃcid kāla anantaram vijayībhūtī indraḥ vijaya nṛttam nṛtyati 	After some time, Indra, having become victorious, dances the dance of victory.
['SA_XX_n1143u-16']	vijayībhūto'ham vijayībhūto'ham	vijayībhūtā ūham vijayībhūtā ūham 	I have become victorious, I have become victorious.
['SA_XX_n1143u-17']	tataḥ sahasaiva śrabaṃrāt tripurāsurāḥ vividhāyudharvarṣaiḥ devān trāsayanti /	tatas sahasā eva śrabaṃrāt tripura asurāḥ devān trāsayanti 	Then suddenly from the sky, the demons of Tripura frighten the gods with showers of various weapons.
['SA_XX_n1143u-18']	bhīvabhītāḥ	bhīva bhītāḥ 	Frightened with fear.
['SA_XX_n1143u-19']	devāḥ parameśvaraṃ prārthayanti /	devāḥ parameśvaram prārthayanti 	The gods pray to the Supreme Lord.
['SA_XX_n1143u-20']	darbāra śrādi	darbāra śrādi 	Darbar etc.
['SA_XX_n1143u-21']	bhayaṃkarātripurarūpaiḥ bādhitā vayaṃ bhītyā svayaṃbhuvaṃ śaṃbhunāthaṃ śivaṃ param śraghoraṃ	bhayaṃkara a tripura rūpaiḥ bādhitāḥ vayam bhītyā svayaṃbhuvam śaṃbhu nātham śivam param 	We, afflicted by the fearful forms of the three demons, out of fear, call out to the self-existent one, Lord Shambhu, the supreme Shiva, the fierce one,
['SA_XX_n1143u-22', 'SA_XX_n1143u-23']	raktavantastīvrabhakatyā baddhāñlihastāḥ śrava bhava śiveti śrāhvaya prārthayāmaḥ🔽nāṭayaraṃgī nimiṣamekam timirāyati /	raktavantaḥ tīvra bhakatyā baddhān li hastāḥ bhava śiva iti prārthayāmaḥ  nāṭaya raṃgī nimiṣam ekam timirāyati 	with blood-red eyes, hands bound by intense devotion, we cry out O Bhava, O Shiva! and pray.🔽For just a moment, O stage of the dance of Shiva, look upon us with compassion.
['SA_XX_n1143u-24']	tataḥ devāḥ śivāgamanaṃ vīkṣya gāyanti /	tatas devāḥ śiva āgamanam vīkṣya gāyanti 	Then, seeing Shiva's arrival, the gods sing.
['SA_XX_n1143u-25']	nāṭakaruṃji śrādi	nāṭaka ruṃji śra ādi 	Nataka, Ruñji etc.
['SA_XX_n1143u-26']	pa śrāyati maheśvaro śrabhitojasā bhāsvaro	pa śrāyati maheśvaraḥ śrabhitojasā bhāsvaraḥ 	The radiant Maheshvara, the destroyer of the three demons,
['SA_XX_n1143u-27']	nirāyudhakarayugo samāvṛttamaragaṇo	nirāyudha kara yugaḥ samāvṛtta mara gaṇaḥ 	with arms devoid of weapons, surrounded by the Maras,
['SA_XX_n1143u-28']	ca sākrosaṃ ghoṣatmiḥ sarvaśatrunāśaṃ	ca sa ākrosam sarva śatru nāśam 	with a loud cry, the destroyer of all enemies,
['SA_XX_n1143u-29']	vākdevavaikuṣṭādibhiḥ prārthito ittham	vāc deva vaikuṣṭa ādibhiḥ ittham 	thus prayed to by Vak, Deva, Vaikushta and others,
['SA_XX_n1143u-30']	śīghram śrasmān śāstrīya deva deva	śīghram śrasmān śāstrīya deva deva 	O God of gods, quickly grant us
['SA_XX_n1143u-31']	virāgragaṇya sayojayādhunā	sayojaya adhunā 	the boon of victory over all enemies.
['SA_XX_n1143u-32']	sarvadaivāḥ gāyanti	sarva daivāḥ gāyanti 	The gods sing thus:
['SA_XX_n1143u-33']	ca samaravijayasannaddhāḥ śraniruddhāḥ śratisamarthāḥ śrāśritāstrayaṃbake vayam	ca samara vijaya sannaddhāḥ śra niruddhāḥ śrati samarthāḥ śra āśritāḥ trayaṃbake vayam 	We, the invincible, the unconquerable, the powerful, the devotees of Tryambaka, are ready for the victory in battle.
