segmentnr	original	analyzed	translated
['SA_T05_n1110u-0']	bhāratīya saṃskṛta bhāṣāyām	bhāratīya saṃskṛta bhāṣāyām 	In the Indian Sanskrit language
['SA_T05_n1110u-1']	Bodhyāpattideśanāvṛttiḥ	        	The Commentary on the Bodhisattvaprātimokṣa
['SA_T05_n1110u-2']	āryamañjuśriye kumārabhūtāya namaḥ	ārya mañjuśriye kumāra bhūtāya namaḥ 	Homage to the noble Mañjuśrī, the youthful one
['SA_T05_n1110u-3']	namo bhagavate śākyamunaye	namaḥ bhagavate śākyamunaye 	Homage to the Blessed One, Śākyamuni
['SA_T05_n1110u-4']	budhvā yo hyavikalpatāṃ ca sugato'kalpyānaśeṣāṃśca saḥ	budhvā yaḥ hi avikalpa tām ca sugata ukalpyān aśeṣān ca saḥ 	Having realized non-conceptuality and the Sugata's inconceivable state,
['SA_T05_n1110u-5', 'SA_T05_n1110u-6']	kārūṇyātiśayājjagaddhitakaro natvā ca taṃ gautamam /🔽sattvānāṃ hitakāmyayā''ptavacanāt sūtrācca vakṣyami tāṃ	kārūṇya atiśayāt jagat hita karaḥ natvā ca tam gautamam  sattvānām hita kāmyayā āpta vacanāt sūtrāt ca vakṣyami tām 	Out of the excess of compassion, he benefits the world. Having paid homage to that Gautama,🔽Out of a desire to benefit beings, I will explain the teaching on the bodhisattva downfalls, which purifies the downfalls of the sons of the victors,
['SA_T05_n1110u-7']	bodhyāpattikadeśanāṃ jinasutavyāpattisaṃśodhinīm / /	bodhi āpattika deśanām jina suta vyāpatti saṃśodhinīm 	From the words of the one who has attained and from the sūtras.
['SA_T05_n1110u-8']	traikāyikenaṃ sarvākārajñena buddhena bhagavatā śākyamuninā sarvasattvahitāya bahuvidhā saddharmadeśanā pravartitā /	traikāyikena sarvākārajñena buddhena bhagavatā śākyamuninā sarva sattva hitāya bahuvidhā saddharma deśanā pravartitā 	The Blessed One, the Buddha Śākyamuni, who possesses the three bodies and is omniscient, has taught the true Dharma in many ways for the benefit of all beings.
['SA_T05_n1110u-9']	saṅgraha dṛṣṭyā 	saṅgraha dṛṣṭyā 	From the perspective of compilation,
['SA_T05_n1110u-10']	saṅkalitā satī paryāpti āgama 	saṅkalitā satī paryāpti āgama 	when compiled, it is included in the scriptures
['SA_T05_n1110u-11']	dharmaḥ buddhavacanāni 	dharmaḥ buddha vacanāni 	The Dharma is the Buddha's words
['SA_T05_n1110u-12']	dvādaśasu pravacanāṅgeṣu saṅgṛhyate /	dvādaśasu pravacanāṅgeṣu saṅgṛhyate 	and is included among the twelve branches of scripture.
['SA_T05_n1110u-13']	idaṃ tāvat triskandhasūtraṃ 	idam tāvat tri skandha sūtram 	This Tripiṭaka Sūtra
['SA_T05_n1110u-14']	teṣu sūtrāṅge parigaṇyate /	teṣu sūtrāṅge parigaṇyate 	is counted among those as a sūtra branch.
['SA_T05_n1110u-15']	dvādaśāṅgānyapi piṭakatraye saṅgṛhyante /	dvādaśa aṅgāni api piṭaka traye saṅgṛhyante 	The twelve branches are also included in the three baskets.
['SA_T05_n1110u-16']	teṣu tripiṭakeṣu 	teṣu tripiṭakeṣu 	Among those three baskets,
['SA_T05_n1110u-17']	idaṃ triskandhasūtra 	idam tri skandha sūtra 	this Tripiṭaka Sūtra
['SA_T05_n1110u-18']	sūtrapiṭake 'ntarbhūtaṃ bhavati /	sūtrapiṭake antarbhūtam bhavati 	It is included in the Sutra Pitaka.
['SA_T05_n1110u-19']	mukhyatastāvadidaṃ mahāyānavinaya piṭaka 	mukhyatas tāvat idam mahāyāna vinaya piṭaka 	This is primarily the Vinaya Pitaka of the Mahayana,
['SA_T05_n1110u-20']	meva / yato hyasmin 	mā iva yatas hi asmin 	because in this
['SA_T05_n1110u-21']	vastuno'ṅgasya cobhayornirdeśo vartate /	vastunā uṅgasya ca ubhayoḥ nirdeśaḥ vartate 	the teaching of both the substance and the parts occurs.
['SA_T05_n1110u-22']	asyedaṃ paurāṇikaṃ kathānakam 	asya idam paurāṇikam kathānakam 	This is the ancient story of this
