segmentnr	original	analyzed	translated
['SA_T07_n772u-0']	bhadantaghoṣakapraṇītam	bhadanta ghoṣaka praṇītam 	Composed by Venerable Ghoṣaka
['SA_T07_n772u-1']	abhidharmāmṛtaśāstram	abhidharmāmṛtaśāstram 	The Treatise on the Nectar of Abhidharma
['SA_T07_n772u-2']	prathamo binduḥ	prathamaḥ binduḥ 	First Drop
['SA_T07_n772u-3']	dānaṃ śīlaṃ ca	dānam śīlam ca 	Giving and Morality
['SA_T07_n772u-4']	katamad dānaṃ /	katamat dānam 	What is giving?
['SA_T07_n772u-5']	svasvāmikānāṃ dhanavastūnāṃ vitaraṇaṃ dānaṃ /	sva svāmikānām dhana vastūnām vitaraṇam dānam 	Giving is the distribution of wealth and objects that belong to oneself and others.
['SA_T07_n772u-6']	tat trividhaheto rbhavati /	tat trividha hetoḥ bhavati 	That arises from three causes:
['SA_T07_n772u-7']	ātmahetoḥ parahetoḥ parātmahetośca /	ātma hetoḥ para hetoḥ para ātma hetoḥ ca 	For one's own sake, for the sake of others, and for the sake of both oneself and others.
['SA_T07_n772u-8']	caityamaṃdirāṇāṃ buddhapratyekabuddhārhatāṃ copasthānamātmahetoḥ /	caitya maṃdirāṇām buddha pratyekabuddha arha tām ca upasthānam ātma hetoḥ 	Worship of caityas, temples, Buddhas, Pratyekabuddhas, and Arhats is for one's own sake.
['SA_T07_n772u-9']	sattvebhyo dānaṃ parahetoḥ /	sattvebhyaḥ dānam para hetoḥ 	Giving to beings is for the sake of others.
['SA_T07_n772u-10']	janebhyo dānaṃ parātmahetoḥ //	janebhyaḥ dānam parātma hetoḥ 	Giving to people is for the sake of both oneself and others.
['SA_T07_n772u-11']	cittakṣetravastukuśalaiḥ kuśalaphalaprāptiḥ /	              	The attainment of the fruits of wholesome action through the wholesomeness of mind, field, and substance.
['SA_T07_n772u-12']	katamaccittakuśalaṃ /	katamat citta kuśalam 	What is wholesome action of mind?
['SA_T07_n772u-13']	pariśuddhā śraddhā pūjā ca //	pariśuddhā śraddhā pūjā ca 	Pure faith and worship.
['SA_T07_n772u-14']	katamat kṣetrakuśalaṃ /	katamat kṣetra kuśalam 	What is wholesome action of the field?
['SA_T07_n772u-15']	mahāpuṇyāḥ duḥkhitāḥ mahāpuṇyāśca duḥkhitāśca /	mahā puṇyāḥ duḥkhitāḥ mahā puṇyāḥ ca duḥkhitāḥ ca 	Those with great merit, those who are suffering, and those with great merit who are suffering.
['SA_T07_n772u-16']	ke mahāpuṇyāḥ /	ke mahā puṇyāḥ 	Who are those with great merit?
['SA_T07_n772u-17']	buddhā bodhisattvāḥ pratyekabuddhā arhanto'	buddhāḥ bodhisattvāḥ pratyekabuddhāḥ arhantaḥ 	Buddhas, Bodhisattvas, Pratyekabuddhas, Arhats,
['SA_T07_n772u-18']	nāgāminaḥ sakṛdāgāminaḥ srota āpannāśca /	nāgāminaḥ sakṛdāgāminaḥ srotaḥ āpannāḥ ca 	Non-returners, once-returners, and stream-enterers.
['SA_T07_n772u-19']	ke duḥkhitāḥ /	ke duḥkhitāḥ 	Who are those who are suffering?
['SA_T07_n772u-20']	tiryaṃco vṛddhā rogiṇo badhirā andhā mūkāstathāvidhā anye ca duḥkhitāḥ /	tiryaṃcaḥ vṛddhāḥ rogiṇaḥ badhirāḥ andhāḥ mūkāḥ tathāvidhāḥ anye ca duḥkhitāḥ 	Animals, the elderly, the sick, the deaf, the blind, the mute, and others of that kind who are suffering.
['SA_T07_n772u-21']	ke mahāpuṇyāśca duḥkhitāśca /	ke mahā puṇyāḥ ca duḥkhitāḥ ca 	Who are the greatly meritorious and the suffering?
['SA_T07_n772u-22']	buddhā bodhisattvāḥ pratyekabuddhā arhanto'	buddhāḥ bodhisattvāḥ pratyekabuddhāḥ arhantaḥ 	The Buddhas, Bodhisattvas, Pratyekabuddhas, Arhats,
['SA_T07_n772u-23']	nāgāminaḥ sakṛdāgāminaḥ srota āpannāśca yadā	na āgāminaḥ sakṛdāgāminaḥ srotaḥ āpannāḥ ca yadā 	Non-returners, once-returners, and stream-enterers, when
['SA_T07_n772u-24']	vṛddhā rogiṇo badhirā andhā mūkā duḥkhitāḥ /	vṛddhāḥ rogiṇaḥ badhirāḥ andhāḥ mūkāḥ duḥkhitāḥ 	they are old, sick, deaf, blind, mute, or suffering.
['SA_T07_n772u-25']	mahāpuṇyakṣetre gauravacittena mahāphalaprāptiḥ /	mahā puṇya kṣetre gaurava cittena mahā phala prāptiḥ 	In a field of great merit, by a mind of respect, there is attainment of great fruit.
['SA_T07_n772u-26']	duḥkhitakṣetre karuṇācittena mahāphalaprāptiḥ /	duḥkhita kṣetre karuṇā cittena mahā phala prāptiḥ 	In a field of suffering, by a mind of compassion, there is attainment of great fruit.
['SA_T07_n772u-27']	mahāpuṇye duḥkhite ca kṣetre gauravakaruṇācittena mahāphalaprāptiḥ /	mahā puṇye duḥkhite ca kṣetre gaurava karuṇā cittena mahā phala prāptiḥ 	In a field of great merit and suffering, by a mind of respect and compassion, there is attainment of great fruit.
['SA_T07_n772u-28']	iti kuśalaṃ puṇyakṣetraṃ /	iti kuśalam puṇya kṣetram 	Thus, virtue is a field of merit.
['SA_T07_n772u-29', 'SA_T07_n772u-30']	katamad vastukuśalaṃ /🔽aprāṇātipātenādattādānena balāpahāraviratyā'	katamat vastu kuśalam  a prāṇa atipātena a datta ādānena bala apahāra viratyā 	What is wholesome in terms of substance?🔽By not killing, not stealing, by refraining from taking what is not given,
['SA_T07_n772u-31', 'SA_T07_n772u-32']	bandhanenātāḍanenāvaṃcanenāsaṃbhinnapralāpena arjitatayā🔽pariśuddhaṃ yathākālaṃ yatkiṃcid	bandhanena a tāḍanena a vaṃcanena a saṃbhinna pralāpena arjita tayā  pariśuddham yathākālam yat kiṃcid 	by not binding, not beating, not deceiving, not engaging in frivolous speech, by earning one's livelihood in a pure way,
['SA_T07_n772u-33']	alpaṃ bahu dīyamānaṃ vastukuśalaṃ //	alpam bahu dīyamānam vastu kuśalam 	at the right time, whatever little or much is given, that is wholesome in terms of substance.
['SA_T07_n772u-34']	śraddhā katamā /	śraddhā katamā 	What is faith?
['SA_T07_n772u-35']	āmuṣmike phale yathā nirvāṇe jñānamacalaikacittamucyate pariśuddhā śraddhā //	āmuṣmike phale yathā nirvāṇe jñānam acala eka cittam ucyate pariśuddhā śraddhā 	Knowledge of the future fruit, such as nirvana, is said to be pure faith, with a single unwavering mind.
['SA_T07_n772u-36']	katamā pūjā /	katamā pūjā 	What is worship?
['SA_T07_n772u-37']	mātsaryeṇābhidhyayā ca viviktātmano janamānanamucyate pariśuddhā pūjā /	mātsaryeṇa abhidhyayā ca vivikta ātmanaḥ jana mānanam ucyate pariśuddhā pūjā 	The worship of people with a pure mind, free from envy and greed, is called pure worship.
['SA_T07_n772u-38']	yadidamupasthānaṃ vaṃdanaṃ svahastena dānamityeva mādya cyate pūjā //	yat idam upasthānam vaṃdanam sva hastena dānam iti eva mā adya cyate pūjā 	This worship is said to be worship by means of service, paying homage with one's own hands, giving, and so on.
['SA_T07_n772u-39']	katamaḥ kṣetravibhaṃgaḥ /	katamaḥ kṣetra vibhaṃgaḥ 	What is the classification of the field?
