segmentnr	original	analyzed	translated
['SA_XX_n1305u-0']	yogācārabhūmī	yoga ācāra bhūmī 	Yogācārabhūmi
['SA_XX_n1305u-1']	Bodhisattvabhūmiḥ	bodhisattva bhūmiḥ 	Bodhisattvabhūmi
['SA_XX_n1305u-2']	ādhārayogasthānam	ādhāra yoga sthānam 	Ādhārayoga-sthāna
['SA_XX_n1305u-3']	gotrapaṭalam	gotra paṭalam 	Gotra-paṭala
['SA_XX_n1305u-4']	om namo buddhāya //	om namaḥ buddhāya 	Oṃ, homage to the Buddha!
['SA_XX_n1305u-5']	daśeme dharmāḥ saphalasya bodhisattvamārgasya mahāyānasya saṃgrahāya saṃvartante /	daśā ime dharmāḥ sa phalasya bodhisattva mārgasya mahāyānasya saṃgrahāya saṃvartante 	These ten dharmas serve to include the Mahāyāna, the path of the bodhisattva together with its result.
['SA_XX_n1305u-6']	katame daśa /	katame daśa 	What are the ten?
['SA_XX_n1305u-7']	ādhāro liṅgaṃ pakṣo'dhyāśayo vihāra upapattiḥ parigraho bhūmiścaryā pratiṣṭhā ca /	ādhāraḥ liṅgam pakṣaḥ ūdhyā āśayaḥ vihāraḥ upapattiḥ parigrahaḥ bhūmiḥ caryā pratiṣṭhā ca 	The basis, the sign, the side, the superior attitude, the pleasurable state, rebirth, embracing, the stage, conduct, and the foundation.
['SA_XX_n1305u-8', 'SA_XX_n1305u-9']	uddānam /🔽ādhāro liṅgapakṣādhyāśayavihārā upapattiḥ /	uddānam  ādhāraḥ liṅga pakṣa adhyāśaya vihārāḥ upapattiḥ 	The summary:🔽The basis, the sign, the side, the superior attitude, the pleasurable states, rebirth,
['SA_XX_n1305u-10']	parigraho bhūmiścaryā pratiṣṭhā paścimā bhavet //	parigrahaḥ bhūmiḥ caryā pratiṣṭhā paścimā bhavet 	Embracing, the stage, conduct, and the last should be the foundation.
['SA_XX_n1305u-11']	tatrādhāraḥ katamaḥ /	tatra ādhāraḥ katamaḥ 	What is the basis?
['SA_XX_n1305u-12']	iha bodhisattvasya svagotraṃ prathamaścittotpādaḥ sarve ca bodhipakṣyā dharmā ādhāra ityucyate /	iha bodhisattvasya sva gotram prathamaḥ citta utpādaḥ sarve ca bodhi pakṣyāḥ dharmāḥ ādhāraḥ iti ucyate 	Here, the bodhisattva's own lineage, the first generation of the mind of enlightenment, and all the factors of enlightenment are called the basis.
['SA_XX_n1305u-13']	tatkasya hetoḥ /	tat kasya hetoḥ 	What is the reason for that?
['SA_XX_n1305u-14']	iha bodhisattvo gotraṃ niśritya pratiṣṭhāpayitavyo bhavati /	iha bodhisattvaḥ gotram niśritya pratiṣṭhāpayitavyaḥ bhavati 	Here, the bodhisattva, relying on the lineage, should be established.
['SA_XX_n1305u-15']	pratibalo'nuttarāṃ samyaksaṃbodhimabhisaṃboddhum /	pratibalaḥ unuttarām samyaksaṃbodhim abhisaṃboddhum 	He is able to fully awaken to unsurpassed perfect enlightenment.
['SA_XX_n1305u-16']	tasmāt sabhāgatayā gotramādhāra ityucyate /	tasmāt sabhā gatayā gotram ādhāraḥ iti ucyate 	Therefore, by its similarity, the lineage is called the basis.
['SA_XX_n1305u-17']	iha bodhisattvaḥ prathamacittotpādaṃ niśritya pratiṣṭhāya dāne'pi prayujyate śīle kṣāntau vīryeṃ dhyāne prajñāyāmapi prayujyate iti /	iha bodhisattvaḥ prathama citta utpādam niśritya pratiṣṭhāya dāne api prayujyate śīle kṣāntau vīrye dhyāne prajñāyām api prayujyate iti 	Here, the bodhisattva, relying on and establishing himself in the first production of the thought of enlightenment, exerts himself in generosity, morality, patience, effort, meditation, and wisdom.
['SA_XX_n1305u-18']	yadvā pāramitāsu puṇyasaṃbhāre jñānasaṃbhāre sarveṣu ca bodhipakṣyeṣu dharmeṣu prayujyate /	yat vā pāramitāsu puṇya saṃbhāre jñāna saṃbhāre sarveṣu ca bodhi pakṣyeṣu dharmeṣu prayujyate 	Or, he exerts himself in the perfections, in the accumulation of merit, in the accumulation of wisdom, and in all the dharmas that are factors of enlightenment.
['SA_XX_n1305u-19']	tasmātprathamacittotpādasya bodhisattvasya caryāprayogasyādhāra ityucyate /	tasmāt prathama citta utpādasya bodhisattvasya caryā prayogasya ādhāraḥ iti ucyate 	Therefore, the first production of the thought of enlightenment is said to be the basis of the bodhisattva's practice and application.
['SA_XX_n1305u-20']	iha bodhisattvastameva bodhisattvacaryāprayogaṃ niśritya pratiṣṭhāyānuttarāṃ samyaksaṃbodhiṃ paripūrayati /	iha bodhisattvaḥ tam eva bodhisattva caryā prayogam niśritya pratiṣṭhāya anuttarām samyaksaṃbodhim paripūrayati 	Here, the bodhisattva, relying on and establishing himself in that very practice and application of the bodhisattva's conduct, fulfills supreme perfect enlightenment.
