segmentnr	original	analyzed	translated
['SA_GS40_rasadh_u-0']	siddhiḥ śrīnāmato yeṣāṃ bhavetsarvepsitaṃ śriyām /	siddhiḥ śrī nāmataḥ yeṣām bhavet sarva īpsitam śriyām 	For those whose accomplishment is from the glory of the name, there will be success in all desires of glory.
['SA_GS40_rasadh_u-1']	natvā tānarhataḥ kurve kaṅkālādhyāyavārttikam // / //	natvā tān arhataḥ kurve kaṅkāla adhyāya vārttikam 	Having bowed to them, I shall compose the commentary on the chapter on skeletons.
['SA_GS40_rasadh_u-2']	gurubhyaḥ kiṃcidākarṇya tajjñaiḥ saṃsṛjya kiṃcana /	gurubhyaḥ kiṃcid ākarṇya tad jñaiḥ saṃsṛjya kiṃcana 	Having heard something from the gurus, having mixed something with the knowers,
['SA_GS40_rasadh_u-3']	kiṃcidapyanubhūyāsau grantho vivrīyate mayā // / //	kiṃcid api anubhūya asau granthaḥ mayā 	having experienced something, this book is being explained by me.
['SA_GS40_rasadh_u-4']	importance of personal observation	importance of personal observation 	Importance of Personal Observation
['SA_GS40_rasadh_u-5']	prokto'pi guruṇā sākṣāddhātuvādo na sidhyati /	proktaḥ api guruṇā sākṣāt dhātuvādaḥ na sidhyati 	Even when taught directly by the guru, the science of alchemy does not succeed,
['SA_GS40_rasadh_u-6']	yāvan na dṛśyate dvistrirgurupārśve kriyāvidhiḥ // / //	yāvat na dṛśyate dvis tris guru pārśve kriyā vidhiḥ 	as long as the ritual procedure is not seen twice or thrice in the presence of the guru.
['SA_GS40_rasadh_u-7']	yasmāttasmādapi śrutvā yatra kutrāpi vīkṣya ca /	yasmāt tasmāt api śrutvā yatra kutra api vīkṣya ca 	Therefore, having heard it from somewhere else and having seen it somewhere else,
['SA_GS40_rasadh_u-8']	dravyavyayaṃ prakurvanto mudhā tāmyanti bāliśāḥ // / //	dravya vyayam prakurvantaḥ mudhā tāmyanti bāliśāḥ 	the foolish ones, spending their wealth, suffer in vain.
['SA_GS40_rasadh_u-9']	prasannībhūya cetsarvaṃ darśayetkarma sadguruḥ /	prasannībhūya ced sarvam darśayet karma sat guruḥ 	If the good guru, having become pleased, shows all the rites,
['SA_GS40_rasadh_u-10']	līlayāpi tadā sarve yogāḥ sidhyantyasaṃśayam // / //	līlayā api tadā sarve yogāḥ sidhyanti asaṃśayam 	then all the yogas are certainly accomplished, even playfully.
['SA_GS40_rasadh_u-11']	tato'tra vyaktam ukte'pi granthārthe mukhyaniścayāt /	tatas utra vyaktam ukte api grantha arthe mukhya niścayāt 	Therefore, even when the meaning of the text is clearly stated here, due to the certainty of the main point,
['SA_GS40_rasadh_u-12']	gurūnupekṣya no kāryo dhātuvāde pariśramaḥ // / //	gurūn upekṣya no kāryaḥ dhātuvāde pariśramaḥ 	one should not neglect the gurus and exert oneself in the science of alchemy.
['SA_GS40_rasadh_u-13']	vakti yo na sa jānāti yo jānāti na vakti saḥ /	vakti yaḥ na sa jānāti yaḥ jānāti na vakti saḥ 	He who speaks does not know, he who knows does not speak.
['SA_GS40_rasadh_u-14']	tato yatrāpi tatrāpi prasāryaṃ na mukhaṃ budhaiḥ // / //	tatas yatra api tatra api prasāryam na mukham budhaiḥ 	Therefore, even where it is, the mouth should not be opened by the wise.
['SA_GS40_rasadh_u-15']	rasaguṭyañjanābhijñaḥ śrīkaṅkālayayogyabhūt /	rasa guṭī añjana abhijñaḥ śrī kaṅkālaya yogī abhūt 	He was proficient in mercury, pills, and collyrium, and was worthy of the glorious Kankalayoga.
['SA_GS40_rasadh_u-16']	tena svaśiṣyaśikṣārthaṃ rasatattvaṃ niveditam // / //	tena sva śiṣya śikṣā artham rasa tattvam niveditam 	For the sake of teaching his own disciples, he presented the truth of mercury.
['SA_GS40_rasadh_u-17']	śrīkaṅkālayaśiṣyo'pi svānyopakṛtaye kṛtī /	śrī kaṅkālaya śiṣyaḥ api sva anya upakṛtaye kṛtī 	The accomplished disciple of the glorious Kankala, for the benefit of others,
['SA_GS40_rasadh_u-18']	ekaviṃśatyadhīkāraṃ rasādhyāyaṃ nibaddhavān // / // 	ekaviṃśati adhīkāram rasādhyāyam nibaddhavān 	Composed the chapter on mercury alchemy in twenty-one sections.
['SA_GS40_rasadh_u-19']	Comm / Rasādhyāyaṭīkā /	rasa adhyāya ṭīkā 	Commentary on the Rasadhyaya.
['SA_GS40_rasadh_u-20']	tatrādāv eva nirvighnaṃ prārabdhakāryasiddhyartham abhīṣṭadevatānamaskāram āha // / / //	tatra ādau eva nirvighnam prārabdha kārya siddhi artham abhīṣṭa devatā namaskāram āha 	There, at the very beginning, for the sake of accomplishing the begun work without obstacles, he says the salutation to the desired deity.
['SA_GS40_rasadh_u-21', 'SA_GS40_rasadh_u-22']	START Radhy /🔽śrībhairavaṃ praṇamyādau sarvajñaṃ trijagatprabhum /	start radhi  śrī bhairavam praṇamya ādau sarvajñam trijagat prabhum 	Here is the Sanskrit-English alignment in the requested format:🔽Having first paid homage to the all-knowing Bhairava, the lord of the three worlds,
['SA_GS40_rasadh_u-23']	śrībhāratīṃ ca vighneśaṃ vande pratyūhaśāntaye // / //	śrī bhāratīm ca vighneśam vande pratyūha śāntaye 	I pay homage to Shri Bharati and Vighnesha for the sake of quelling obstacles.
['SA_GS40_rasadh_u-24']	brahmacaryaṃ tapaḥ kāryaṃ haviṣyānnasya bhojanam /	brahmacaryam tapaḥ kāryam haviṣya annasya bhojanam 	One should practice celibacy and austerity, and eat sacrificial food.
['SA_GS40_rasadh_u-25']	kriyābhraṣṭe na sidhyanti taponaṣṭe phalanti na // / // 	kriyā bhraṣṭe na sidhyanti tapaḥ naṣṭe phalanti na 	They do not succeed in one who has fallen from ritual, and do not bear fruit in one who has lost austerity.
['SA_GS40_rasadh_u-26']	Comm / Rasādhyāyaṭīkā /	rasa adhyāya ṭīkā 	Commentary on the Rasadhyaya.
['SA_GS40_rasadh_u-27']	iha rasakarmāṇi caturaśītiḥ guṭikābhedāścaturaśītiḥ añjanāni caturaśītiḥ // / / //	iha rasakarmāṇi caturaśītiḥ guṭikā bhedāḥ caturaśītiḥ añjanāni caturaśītiḥ 	Here, there are eighty-four mercury treatments, eighty-four types of pills, and eighty-four collyriums.
['SA_GS40_rasadh_u-28']	evaṃ te dvipañcāśadadhike dve śate bhedāḥ // / / //	evam te dvipañcāśat adhike dve śate bhedāḥ 	Thus, you have two hundred and fifty-six divisions.
['SA_GS40_rasadh_u-29']	tata eteṣāṃ bhedānāṃ madhyād yadaikā kācit kriyā prārabhyate tadā prārambhātpūrvaṃ māsamekaṃ brahmacaryarūpaṃ tapaḥ kartavyam // / /	tatas eteṣām bhedānām madhyāt yadā ekā kācid kriyā prārabhyate tadā prārambhāt pūrvam māsam ekam brahmacarya rūpam tapaḥ kartavyam  /	Then, from among these divisions, when any one action is begun, then before the commencement, a penance in the form of celibacy for one month should be performed.
['SA_GS40_rasadh_u-30']	brahmacaryasyaiva sarvatapomūlatvāt // / / //	brahmacaryasya eva sarva tapaḥ mūla tvāt 	Because celibacy alone is the root of all austerities.
['SA_GS40_rasadh_u-31']	tadrahitasyāparatapasaḥ sarvasyāpi niṣphalatvāt // / / //	tad rahitasya apara tapasaḥ sarvasya api niṣphala tvāt 	Because everything else, even if performed, is fruitless for one devoid of that.
['SA_GS40_rasadh_u-32']	yadvā brahmacaryaṃ dhāryam // / / //	yat vā brahmacaryam dhāryam 	Or celibacy should be observed.
['SA_GS40_rasadh_u-33']	tathācāryādinā yathāyuktyā tapaḥ kāryam // / / //	tathā ācārya ādinā yathā yuktyā tapaḥ kāryam 	Similarly, austerities should be performed by the preceptor and others as appropriate.
['SA_GS40_rasadh_u-34']	dvayorapi sarvakarmaphalānām ādimūlatvāt // / / //	dvayoḥ api sarva karma phalānām ādimūla tvāt 	Because both are the original root of all the fruits of actions.
['SA_GS40_rasadh_u-35']	tathā haviṣyānnaṃ ghṛtaśarkarāmiśraṃ pāyasaṃ kṣīrabhojanaṃ kāryam // / / //	tathā haviṣyānnam ghṛta śarkarā miśram pāyasam kṣīra bhojanam kāryam 	Similarly, food mixed with ghee and sugar, milk pudding, and milk meals should be taken.
['SA_GS40_rasadh_u-36']	aparair āhārair dehaśuddherabhāvāt // / / //	aparaiḥ āhāraiḥ deha śuddheḥ abhāvāt 	Because the body is not purified by other foods.
['SA_GS40_rasadh_u-37']	prāṇāyāmasādhanābhāvāc ca // / / //	prāṇāyāma sādhana abhāvāt ca 	And because there is no means of breath control.
['SA_GS40_rasadh_u-38']	tata evaṃ karma pālayatā tatkarmaphalaṃ yāvan netavyam // / / //	tatas evam karma pālayatā tad karma phalam yāvat netavyam 	Then, by one who thus observes the rite, the fruit of that rite should be taken as long as it lasts.
['SA_GS40_rasadh_u-39']	yato rasādikā kriyāḥ sādhake bhraṣṭe yathoktabhojanam akurvati na sidhyanti // / / //	yatas rasa ādikā kriyāḥ sādhake bhraṣṭe yathā ukta bhojanam akurvati na sidhyanti 	Because the rites beginning with rasa do not succeed if the adept does not eat as prescribed.
['SA_GS40_rasadh_u-40']	taponaṣṭe na ca phalanti // / / //	tapaḥ naṣṭe na ca phalanti 	When austerities are destroyed, they do not bear fruit.
['SA_GS40_rasadh_u-41']	etac ca granthānte svayaṃ spaṣṭayiṣyati // / / //	etat ca grantha ante svayam spaṣṭayiṣyati 	And this he will himself clarify at the end of the text.
['SA_GS40_rasadh_u-42', 'SA_GS40_rasadh_u-43']	START Radhy /🔽athādhyāyaṃ samāyātaṃ śrīkaṅkālayayoginaḥ /	start radhi  atha adhyāyam samāyātam śrī kaṅkālaya yoginaḥ 	Here begins the Rasendra chapter.🔽Now I shall speak of the chapter that has come from the venerable Kanakayogi,
['SA_GS40_rasadh_u-44']	vadāmi vyañjito yatra yuktibhiḥ śṛṅkhalārasaḥ // / // 	vadāmi vyañjitaḥ yatra yuktibhiḥ śṛṅkhalā rasaḥ 	Where the essence of the chain has been revealed by reasonings.
['SA_GS40_rasadh_u-45']	Comm / Rasādhyāyaṭīkā /	rasa adhyāya ṭīkā 	Commentary on the Rasadhayaya.
['SA_GS40_rasadh_u-46']	śrīkaṅkālayayogisamīpāt samāyātam adhyāyaṃ vadāmīti śiṣyavacanam // / / //	śrī kaṅkālaya yogi samīpāt samāyātam adhyāyam vadāmi iti śiṣya vacanam 	The disciple's words are I shall speak of the chapter that has come from the venerable Kanakayogi.
['SA_GS40_rasadh_u-47']	yatrādhyāye śṛṅkhalāraso yuktibhir auṣadhabhāvanāgnipuṭādividhibhiḥ prakaṭīkṛto 'sti // / / //	yatra adhyāye śṛṅkhalā rasaḥ yuktibhiḥ auṣadha bhāvanā agni puṭa ādi vidhibhiḥ prakaṭīkṛtaḥ sti 	In that chapter, the essence of the chain has been made manifest by reasonings, by methods of alchemy, meditation, fire-puja, etc.
['SA_GS40_rasadh_u-48']	yathā kila śṛṅkhalā pūrvapūrvatarāvayavair anyonyānupraveśāt sambaddhā bhavati tathā atrāpi // / / //	yathā kila śṛṅkhalā pūrva pūrvatara avayavaiḥ anyonya anupraveśāt sambaddhā bhavati tathā atra api 	Just as a chain becomes connected by the mutual interpenetration of its earlier and later parts, so it is here also.
['SA_GS40_rasadh_u-49']	pūrvaṃ rasasya śodhanam // / / //	pūrvam rasasya śodhanam 	First, the purification of mercury.
['SA_GS40_rasadh_u-50']	tataḥ śodhitarasasya mūrchitotthāpanam // / / //	tatas śodhita rasasya mūrchita utthāpanam 	Then, the fainting and reviving of the purified mercury.
['SA_GS40_rasadh_u-51']	mūrchitotthāpitasya pātanam // / / //	mūrchita utthāpitasya pātanam 	The falling of the fainted and revived [mercury].
['SA_GS40_rasadh_u-52', 'SA_GS40_rasadh_u-53']	pātitasya ca punarutthāpanam // / / //🔽pātitotthāpitasya svedanam // / / //	pātitasya ca punar utthāpanam  pātita utthāpitasya svedanam 	And the raising again of the fallen [mercury].🔽The sweating of the fallen and raised [mercury].
['SA_GS40_rasadh_u-54']	svedena sveditasya ca niyāmitvam // / / //	svedena sveditasya ca niyāmi tvam 	And the binding of the sweated and sweated [mercury].
['SA_GS40_rasadh_u-55']	niyāmitasya nirodhakatvam // / / //	niyāmitasya nirodhaka tvam 	The stoppage of the restrained [breath].
['SA_GS40_rasadh_u-56', 'SA_GS40_rasadh_u-57', 'SA_GS40_rasadh_u-58']	nirodhitasya ca vakraprasāraṇam // / / //🔽vakraprasāritasya cābhrakajāraṇam // / / //🔽jīrṇābhrakasya ca lohajāraṇam // / / //	nirodhitasya ca vakra prasāraṇam  vakra prasāritasya ca abhraka jāraṇam  jīrṇa abhrakasya ca loha jāraṇam 	And the straightening of the bent [body].🔽And the digestion of mica by the bent [body].🔽And the digestion of metal by the digested mica.
['SA_GS40_rasadh_u-59', 'SA_GS40_rasadh_u-60']	jīrṇalohasya cāyaḥprakāśarājijāraṇam // / / //🔽jīrṇāyaḥprakāśarājeś ca hemarājijāraṇam // / / //	jīrṇa lohasya ca ayaḥ prakāśa rāji jāraṇam  jīrṇa ayaḥ prakāśa rājeḥ ca hemarāji jāraṇam 	And the digestion of the iron-like Raji by the digested metal.🔽And the digestion of the gold Raji by the digested iron-like Raji.
['SA_GS40_rasadh_u-61', 'SA_GS40_rasadh_u-62', 'SA_GS40_rasadh_u-63', 'SA_GS40_rasadh_u-64']	jīrṇahemarājer gandhakajāraṇam // / / //🔽jīrṇagandhakasya ca manaḥśilāsattvajāraṇam // / / //🔽jīrṇaśilāsattvasya ca khāparasattvajāraṇam // / / //🔽jīrṇakhāparasattvasya cānnapathahīrakajāraṇam // / / //	          jīrṇa gandhakasya ca manaḥśilā sattva jāraṇam  jīrṇa śilā sattvasya ca khāpara sattva jāraṇam  jīrṇa khāpara sattvasya ca anna patha hīraka jāraṇam 	And the digestion of sulphur by the digested gold Raji.🔽And the digestion of the essence of realgar by the digested sulphur.🔽And the digestion of the essence of Khapara by the digested essence of realgar.🔽And the digestion of the food-path diamond by the digested essence of Khapara.
['SA_GS40_rasadh_u-65']	jīrṇavajrasya ca bandhaḥ // / / //	jīrṇa vajrasya ca bandhaḥ 	And the binding of the digested diamond.
['SA_GS40_rasadh_u-66', 'SA_GS40_rasadh_u-67', 'SA_GS40_rasadh_u-68']	bandhasya sāraṇam // / / //🔽sāritasya ca māraṇam // / / //🔽māritasya ca tasya krāmaṇam // / / //	bandhasya sāraṇam  sāritasya ca māraṇam  māritasya ca tasya krāmaṇam 	And the refinement of the binding.🔽And the killing of the refined [mercury].🔽And the sublimation of the killed [mercury].
['SA_GS40_rasadh_u-69']	krāmitasya ca bandhaḥ // / / //	krāmitasya ca bandhaḥ 	And the binding of the sublimed [mercury].
['SA_GS40_rasadh_u-70']	bandhasya codghāṭanam // / / //	bandhasya ca udghāṭanam 	And the opening of the binding.
['SA_GS40_rasadh_u-71']	iti // / / //	iti 	Thus.
