segmentnr	original	analyzed	translated
['SA_T01_n897u-0']	vāgīśvaravarṇanāstotram	        	The Praise in the Form of a Description of Vāgīśvara
['SA_T01_n897u-1', 'SA_T01_n897u-2']	brahmādidevamanujāsurapūjitāṅgaṃ🔽jñānādisarvanilayaṃ guṇarājavantam /	brahma ādi deva manuja asura pūjita aṅgam  jñāna ādi sarva nilayam guṇa rājavantam 	Whose body is worshipped by Brahmā, the gods, humans, and demons,🔽The abode of all knowledge and so forth, endowed with the king of qualities,
['SA_T01_n897u-3']	jñānādhipaṃ guṇamayaṃ guṇavṛddhimantaṃ	jñāna adhipam guṇa mayam guṇa vṛddhimantam 	The lord of knowledge, full of qualities, increasing in goodness,
['SA_T01_n897u-4']	vāgīśvaraṃ suraguruṃ satataṃ namāmi // //	vāc īśvaram suragurum satatam namāmi 	I constantly bow to Vāgīśvara, the preceptor of the gods.
['SA_T01_n897u-5']	vedādiśāstraracanākhilamantravijñaṃ	veda ādi śāstra racana akhila mantra vijñam 	Knowing all the Vedas, scriptures, and mantras,
['SA_T01_n897u-6']	stotraiḥ kathādibhiraśeṣasugītaśabdam /	stotraiḥ kathā ādibhiḥ aśeṣa su gīta śabdam 	Whose words are sung in all the stotras, stories, and so forth,
['SA_T01_n897u-7']	yaṃ kīryayanti munayo naravāṇyabhijñaṃ	yam kīryayanti munayaḥ nara vāṇī abhijñam 	Whom the sages praise, recognizing him as the best among men,
['SA_T01_n897u-8']	vāgīśvaraṃ suraguruṃ satataṃ namāmi // //	vāc īśvaram suragurum satatam namāmi 	I constantly bow to Vāgīśvara, the preceptor of the gods.
['SA_T01_n897u-9']	jñānapradhānakaśarīramacintyabuddhiṃ	jñāna pradhānaka śarīram acintya buddhim 	Whose body is primarily knowledge, whose intellect is inconceivable,
['SA_T01_n897u-10']	vācaspatiṃ divi bhuvi stutakīrtidaṃ tam /	vācaspatim divi bhuvi stuta kīrti dam tam 	The lord of speech, whose fame is praised in heaven and on earth,
['SA_T01_n897u-11']	jñāneśvaraṃ tribhuvaneśacarācaraṃ taṃ	jñāneśvaram tribhuvana īśa carācaram tam 	The lord of knowledge, the lord of the moving and unmoving in the three worlds,
['SA_T01_n897u-12']	vāgīśvaraṃ suraguruṃ satataṃ namāmi // //	vāc īśvaram suragurum satatam namāmi 	I constantly bow to Vāgīśvara, the preceptor of the gods.
['SA_T01_n897u-13']	ratnādiśilpaparikalpanapūrṇajñeyaṃ	ratna ādi śilpa parikalpana pūrṇa jñeyam 	Whose knowledge is complete in the creation of jewels and other crafts,
['SA_T01_n897u-14']	citraṃ vicitritaguṇaṃ janamānanīyam /	citram vicitrita guṇam jana mānanīyam 	Wonderful, with variegated qualities, revered by the people,
['SA_T01_n897u-15']	sarvajñakārakadharād hṛdi brahmapuñjaṃ	            	The mass of Brahman in the heart, the creator and sustainer of all,
['SA_T01_n897u-16']	vāgīśvaraṃ suraguruṃ satataṃ namāmi // //	vāc īśvaram suragurum satatam namāmi 	I constantly bow to Vāgīśvara, the preceptor of the gods.
['SA_T01_n897u-17']	caryāvidhau ratipatiṃ sthiradhairyabodhiṃ	caryā vidhau rati patim sthira dhairya bodhim 	In the practice of conduct, the lord of love, with firm patience and understanding,
['SA_T01_n897u-18']	dhyānādhipaṃ vividhinā sukharañjanīyam /	dhyāna adhipam vividhinā sukha rañjanīyam 	The lord of meditation, delightful in various ways,
['SA_T01_n897u-19']	vidyāpratiṣṭhitaguruṃ bhuvanetipūrṇaṃ	vidyā pratiṣṭhita gurum bhuvana iti pūrṇam 	The guru established in knowledge, filled with the world,
['SA_T01_n897u-20']	vāgīśvaraṃ suraguruṃ satataṃ namāmi // //	vāc īśvaram suragurum satatam namāmi 	I constantly bow to the lord of speech, the preceptor of the gods.
['SA_T01_n897u-21', 'SA_T01_n897u-22']	vāṇīpatiṃ bhujacatuṣṭayabāṇacāpaṃ🔽pustaṃ kṛpāṇamaniśaṃ kramaśo dadhānam /	vāṇīpatim bhuja catuṣṭaya bāṇa cāpam  pustam kṛpāṇam aniśam kramaśas dadhānam 	The lord of speech, holding a bow and arrows in his four arms,🔽A book and a sword, in due order, at all times,
['SA_T01_n897u-23']	sarveṣṭadaṃ jagati yaccaṇāravindaṃ	sarva iṣṭa dam jagati yat caṇa aravindam 	The giver of all desired things in the world, the lotus of the moon,
['SA_T01_n897u-24']	vāgīśvaraṃ suraguruṃ satataṃ namāmi // //	vāc īśvaram suragurum satatam namāmi 	I constantly bow to the lord of speech, the preceptor of the gods.
['SA_T01_n897u-25']	śrīvāgīśvaravarṇanāstotraṃ samāptam /	śrī vāgīśvara varṇanā stotram samāptam 	The hymn of praise to the description of the glorious Vāgīśvara is complete.
