segmentnr	original	analyzed	translated
['SA_GSP33_brssbh2u-0']	dvitīyo 'dhyāyaḥ /	dvitīyaḥ dhyāyaḥ 	The second chapter.
['SA_GSP33_brssbh2u-1']	dvitīye avirodhākhyādhyāye prathamapāde sāṃkhyayogakāraṇādādismṛtibhiḥ sāṃkhyādiprayuktatarkaiśca vedāntasamanvayavirodhaparihāraḥ	dvitīye avirodha ākhya adhyāye prathama pāde sāṃkhya yoga kāraṇāda ādi smṛtibhiḥ sāṃkhya ādi prayukta tarkaiḥ ca vedānta samanvaya virodha parihāraḥ 	In the second chapter named Non-contradiction, in the first section, the contradiction of Vedanta non-dualism with Smriti texts like Samkhya and Yoga, with the reasoning used by Samkhya etc., is resolved.
['SA_GSP33_brssbh2u-2']	smṛtyadhikaraṇam / sū / 	smṛti adhikaraṇam sū 	The section on Smriti. Sutra.
['SA_GSP33_brssbh2u-3']	prathame 'dhyāye sarvajñaḥ sarveśvaraḥ jagata utpattikāraṇaṃ /	prathame dhyāye sarvajñaḥ sarva īśvaraḥ jagataḥ utpatti kāraṇam 	In the first chapter, it is established that the omniscient, supreme God is the cause of the creation of the world,
['SA_GSP33_brssbh2u-4']	mṛtsuvarṇādaya iva ghaṭarucakādīnām /	mṛd suvarṇa ādayaḥ iva ghaṭa rucaka ādīnām 	like clay, gold etc. are of pots, ornaments etc.
['SA_GSP33_brssbh2u-5']	utpannasya jagato niyantṛtvena stithikāraṇaṃ /	utpannasya jagataḥ niyantṛ tvena stithi kāraṇam 	He is the cause of the sustenance of the created world by being its controller,
['SA_GSP33_brssbh2u-6']	māyāvīva māyāyāḥ /	māyāvī iva māyāyāḥ 	like a magician of his magic.
['SA_GSP33_brssbh2u-7']	prasāritasya ca jagataḥ punaḥ svātmanyevopasaṃhārakāraṇaṃ /	prasāritasya ca jagataḥ punar sva ātmani eva upasaṃhāra kāraṇam 	He is the cause of the re-absorption of the manifested world back into Himself,
['SA_GSP33_brssbh2u-8']	avaniriva caturvidhasya bhūtagrāmasya /	avaniḥ iva caturvidhasya bhūta grāmasya 	like the earth of the four types of living beings.
['SA_GSP33_brssbh2u-9']	sa eva ca sarveṣāṃ na ātmetyetadvedāntavākyasamanvayapratipādanena pratipāditam /	saḥ eva ca sarveṣām naḥ ātmā iti etat vedānta vākya samanvaya pratipādanena pratipāditam 	And He alone is the Self of all. This is established by the exposition of the non-dualistic Vedanta texts.
['SA_GSP33_brssbh2u-10']	pradhānādikāraṇavādāścāśabdatvena nirākṛtāḥ /	pradhāna ādi kāraṇa vādāḥ ca a śabda tvena nirākṛtāḥ 	The theories of Prakriti etc. being the cause are refuted as being not based on the scriptures.
