segmentnr	original	analyzed	translated
['SA_K14_sf273_sc-0']	Mahāparinirvāṇasūtra 	mahāparinirvāṇasūtra 	Mahāparinirvāṇa Sūtra
['SA_K14_sf273_sc-1']	vitarkā viditā utpadyate viditās tiṣṭati viditā adhyastagacchati /	vitarkāḥ vid utpadyate vid tiṣṭati vid adhyastagacchati 	Thoughts are known when they arise, known when they remain, known when they depart.
['SA_K14_sf273_sc-2']	idam api yūyam ānanda tathāgatasyāścaryādbhutadharma dhārayata / evam āścaryādbhutadharmasamanvāgata ānanda tathāgataḥ /	idam api yūyam ānanda tathāgatasya āścarya adbhuta dharma dhārayata evam āścarya adbhuta dharma samanvāgataḥ ānanda tathāgataḥ 	You should remember this, Ānanda, as a marvelous and wonderful quality of the Tathāgata. In this way, Ānanda, the Tathāgata is endowed with marvelous and wonderful qualities.
['SA_K14_sf273_sc-3']	atha bhagavān āyuṣmantam ānandam āmatrayāmāsa / āgamayānanda yena gandhamādana caitya tenopasakramiṣyāvaḥ /	atha bhagavān āyuṣmantam ānandam āmatrayāmāsa āgamaya ānanda yena gandhamādana caitya tena upasakramiṣyāvaḥ 	Then the Blessed One invited the Venerable Ānanda, saying, Let us go, Ānanda, to the Gandhamādana shrine.
['SA_K14_sf273_sc-4']	eva bhadata āyuṣmān ānando bhagavataḥ pratyaśrauṣīt /	eva bhadata āyuṣmān ānandaḥ bhagavataḥ pratyaśrauṣīt 	Very well, Bhadanta, the Venerable Ānanda assented to the Blessed One.
['SA_K14_sf273_sc-5']	atha bhagavān utthāyāsanād yena gandhamādana caitya tenopasakramati / āyuṣmān ānando niṣīdanam asenāropya bhagavata pṛṣṭhataḥ pṛṣṭhataḥ 	atha bhagavān utthāya āsanāt yena gandhamādana caitya tena upasakramati āyuṣmān ānandaḥ niṣīdanam bhagavata pṛṣṭhatas pṛṣṭhatas 	Then the Blessed One rose from his seat and went to the Gandhamādana shrine, while the Venerable Ānanda put away the sitting mat and followed behind the Blessed One.
['SA_K14_sf273_sc-6']	samanubaddhaḥ myānulomatayā /	samanubaddhaḥ 	He followed closely behind the Blessed One.
['SA_K14_sf273_sc-7']	atha bhagavā gandhamādana caityam abhyavagāhya yenānyatama vṛkṣamūla tenopasakramati / upasakramya āyuṣmatam ānandam āmatrayāmāsa	atha bhagavān gandhamādana caityam abhyavagāhya yena anyatama vṛkṣa mūla tena upasakramati upasakramyaḥ āyuṣmatam ānandam āmatrayāmāsa 	Then the Blessed One entered the Gandhamādana shrine, went to the foot of a certain tree, and invited the Venerable Ānanda, saying,
['SA_K14_sf273_sc-8']	prajñapayānandāsmi vṛkṣamūle tathāgatasya niṣīdana pṛṣṭhī me āglāyati tā tāvad āyāmayiṣye /	prajñapaya ānanda asmi vṛkṣa mūle tathāgatasya niṣīdana pṛṣṭhī me āglāyati tā tāvat āyāmayiṣye 	I will arrange a seat for the Tathāgata at the foot of a tree. My back aches. I will stretch it out for a while.
['SA_K14_sf273_sc-9']	eva bhadatāyuṣmān ānando bhagavataḥ pratiśrutya tasmi vṛkṣamūle bhagavato niṣīdana prajñapayāmāsa /	eva bhadata āyuṣmān ānandaḥ bhagavataḥ pratiśrutya tasmin vṛkṣa mūle bhagavataḥ niṣīdana prajñapayāmāsa 	 Having heard this from the Blessed One, the Venerable Ānanda arranged a seat for the Blessed One at the foot of a tree.
