segmentnr	original	analyzed	translated
['SA_GK16_visa05cu-0']	pañcamaḥ paricchedaḥ	pañcamaḥ paricchedaḥ 	Fifth Chapter
['SA_GK16_visa05cu-1']	atha keyamabhinavā vyañjanā nāma vṛttirityucyate	atha kā iyam abhinavā vyañjanā nāma vṛttiḥ iti ucyate 	Now, what is this new figure of speech called suggestion? It is said:
['SA_GK16_visa05cu-2']	Vijñapriyā /	vijña priyā 	The beloved of the wise.
['SA_GK16_visa05cu-3']	vi / ka vyaṅgyabhedāt kāvyabhedasya uktatvād vyaṅgyasya ca vyañjanāvṛttigamyatvād vyañjanāṃ pṛcchatiatha keyamiti /	vi ka vyaṅgya bhedāt kāvya bhedasya ukta tvāt vyaṅgyasya ca vyañjana āvṛtti gamya tvāt vyañjanām pṛcchati atha kā iyam iti 	Since the classification of poetry is stated based on the varieties of suggested meaning, and since the suggested meaning is to be known through the operation of suggestion, he asks about suggestion: Now, what is this?
['SA_GK16_visa05cu-4']	abhinaveti /	abhinavā iti 	New.
['SA_GK16_visa05cu-5']	ālaṅkārikairevasvīkṛtatvena abhinavatvam /	ālaṅkārikaiḥ eva svīkṛta tvena abhinava tvam 	It is new because it is accepted by the aestheticians themselves.
['SA_GK16_visa05cu-6', 'SA_GK16_visa05cu-7', 'SA_GK16_visa05cu-8']	Locanā /🔽lo / a idānīṃ samanantaroktakāvyabhedadvayasya vyañjanāvyāpārasiddhyadhīnatvena🔽tatra vipratipattiṃ nirācikīrṣuḥ prathamaṃ paricchedamārabhamāṇaḥ prathamamabhidhādiprācīnavṛttivedyatvanirāsikāṃ	locanā  laḥ a idānīm samanantara ukta kāvya bheda dvayasya vyañjanā vyāpāra siddhi adhīna tvena  tatra vipratipattim nirācikīrṣuḥ prathamam paricchedam ārabhamāṇaḥ prathamam abhidhā ādi prācīna vṛtti vedya tva nirāsikām 	The eye.🔽The eye. Now, since the two types of poetry mentioned immediately before are dependent on the accomplishment of the operation of suggestion,
['SA_GK16_visa05cu-9']	prathamakārikāmavatārayatiatheti /	prathama kārikām avatārayati atha iti 	desiring to remove any disagreement about that, beginning the first chapter, he first presents the first verse, which refutes the idea that it is to be known through the older figures of speech such as denotation, etc.: Now, etc.
['SA_GK16_visa05cu-10']	kākiṃ pramāṇā /	kākim pramāṇā 	What is the evidence?
['SA_GK16_visa05cu-11']	iyaṃ samanantaroktā kāvyabhedadvayasya sādhikā /	iyam samanantara uktā kāvya bheda dvayasya sādhikā 	This is the accomplisher of the two types of poetry mentioned immediately before.
['SA_GK16_visa05cu-12']	abhināvāaśilaśāstrārthatattvavedinaḥ kāvyapuruṣasyāvatārāt śrīmadānandavardhanācāryāt prācīnairācāryairapradarśitā /	kāvya puruṣasya avatārāt śrīmat ānandavardhana ācāryāt prācīnaiḥ ācāryaiḥ a pradarśitā 	It is new, not shown by the earlier teachers from the advent of the poet of poetry, the illustrious teacher Ānandavardhana, who knows the truth of the science of poetry.
['SA_GK16_visa05cu-13']	vṛttīnāṃ viśrānterabhidhātatparyalakṣaṇākhyānām /	vṛttīnām viśrānteḥ abhidhā tatparya lakṣaṇa ākhyānām 	Of the three operations, namely, denotation, indication and suggestion.
['SA_GK16_visa05cu-14']	aṅgīkāryā turyā vṛttirbodhe rasādīnām // / //	aṅgīkāryā turyā vṛttiḥ bodhe rasa ādīnām 	The fourth operation should be accepted in the case of the rasa, etc., in poetry.
['SA_GK16_visa05cu-15']	Vijñapriyā /	vijña priyā 	Vijnaptipriya.
['SA_GK16_visa05cu-16', 'SA_GK16_visa05cu-17', 'SA_GK16_visa05cu-18']	vi / kha vṛttīnāmitiabhidhālakṣaṇātātparyākhyānāṃ tisṛṇāṃ vṛttīnām /🔽vikṣānteritisvabodhyārthaṃ bodhayatitvā viraterityarthaḥ /🔽turyā caturthīṃ /	vṛttīnām iti abhidhā lakṣaṇā tātparya ākhyānām tisṛṇām vṛttīnām  vikṣāntyāḥ iti sva bodhya artham bodhayati tvā virateḥ iti arthaḥ  turyā caturthīm 	The three operations are denotation, indication and suggestion.
['SA_GK16_visa05cu-19']	Locanā /	locanā 	Of these, the fourth is the operation of suggestion.
['SA_GK16_visa05cu-20']	lo / ā vṛttināmitituryā vṛttirvyañjanadhvananagamanapratyayanādivyapadeśaviṣayā /	vṛtti nām iti turyā vṛttiḥ vyañjana dhvanana gamana pratyayana ādi vyapadeśa viṣayā 	The fourth operation is the one which is denoted by the terms vyañjana, dhvanana, gamana, pratyayana, etc.
['SA_GK16_visa05cu-21']	rasaśabdenātrāsvādyamātrasya grahaṇam /	rasa śabdena atra āsvādya mātrasya grahaṇam 	By the word rasa here is meant what is to be relished.
['SA_GK16_visa05cu-22']	ādiśabdena vastvalaṅkārayoḥ /	ādi śabdena vastu alaṅkārayoḥ 	By the word etc. is meant the subject and the figure of speech.
['SA_GK16_visa05cu-23']	rasasya prādhānyāt prathamaṃ nirdeśaḥ /	rasasya prādhānyāt prathamam nirdeśaḥ 	The rasa is mentioned first because it is the most important.
['SA_GK16_visa05cu-24']	abhidhāyāḥ saṃketitārthamātrabodhanaviratāyā na vastvalaṅkārarasādivyaṅgyabodhane kṣamatvam /	abhidhāyāḥ saṃketita artha mātra bodhana viratāyāḥ na vastu alaṅkāra rasa ādi vyaṅgya bodhane kṣama tvam 	The denotation, which is restricted to the mere conveying of the intended meaning, is not capable of conveying the suggested meaning in the form of the subject, figure of speech, rasa, etc.
['SA_GK16_visa05cu-25', 'SA_GK16_visa05cu-26']	na ca saṃketito rasādiḥ /🔽nahi vibhāvādyabhidhānameva tadabhidhānam /	na ca saṃketitaḥ rasa ādiḥ  nahi vibhāva ādi abhidhānam eva tat abhidhānam 	And rasa, etc. are not intended by the denotation.🔽For the mere mention of the sthayibhāva, etc. is not their mention.
['SA_GK16_visa05cu-27']	tasya tadekarūpyānaṅgīkārāt /	tasya tad ekarūpya an aṅgīkārāt 	Because their identity with that is not accepted.
['SA_GK16_visa05cu-28']	yatra ca svaśabdenābhidhānaṃ tatra pratyuta doṣa eveti vakṣyāmaḥ /	yatra ca sva śabdena abhidhānam tatra pratyuta doṣaḥ evā iti vakṣyāmaḥ 	And where there is mention by their own words, we shall say that it is a fault.
['SA_GK16_visa05cu-29']	kvacicca śṛṅgāraraso 'yam ityādau svaśabdenābhidhāne 'pi na tatpratītiḥ /	kvacid ca śṛṅgāra rasaḥ yam ityādau sva śabdena abhidhāne na tad pratītiḥ 	And in some cases, even when it is denoted by its own word, as in this is the sentiment of love, there is no cognition of that [sentiment].
['SA_GK16_visa05cu-30']	tasya svaprakāśānandarūpatvāt /	tasya sva prakāśa ānanda rūpa tvāt 	Because it is of the nature of self-luminous bliss.
['SA_GK16_visa05cu-31', 'SA_GK16_visa05cu-32']	abhihitānvayavādibhiraṅgīkṛtā tātparyākhyā vṛttirapi saṃsargamātre parikṣīṇā na vyaṅghyabodhinī /🔽Vijñapriyā /	abhihita anvaya vādibhiḥ aṅgīkṛtā tātparya ākhyā vṛttiḥ api saṃsarga mātre parikṣīṇā na vyaṅghya bodhinī  vijña priyā 	Even the function called tātparya (intentional meaning) accepted by the proponents of abhihitānvaya (denotation of related meanings) is exhausted in mere connection and does not bring about the cognition of the suggested meaning.
['SA_GK16_visa05cu-33', 'SA_GK16_visa05cu-34']	vi / ga vyācaṣṭeabhidhāyā iti /🔽nanu rasādirabhidhayaiva bodhyatām ityata āhana ca saṃketita iti /	vi ga vyācaṣṭe abhidhāyāḥ iti  nanu rasa ādiḥ abhidhayā eva bodhyatām iti atas āha na ca saṃketitaḥ iti 	[The author] says abhidhāyāḥ (of denotation).🔽But let the rasa (aesthetic sentiment) etc. be understood by denotation itself. To this [the author] says na saṅketitaḥ (not conventionally denoted).
['SA_GK16_visa05cu-35']	nanu vibhāvādibhireva rasādibhāvādiḥ saṃketita eva ityatrāhana hīti /	nanu vibhāva ādibhiḥ eva rasa ādi bhāva ādiḥ saṃketitaḥ eva iti atra āha na hi iti 	But the rasa (aesthetic sentiment) etc. are indeed conventionally denoted by the vibhāvas (causes of sentiments) etc. itself. To this [the author] says na hi (it is not so).
['SA_GK16_visa05cu-36']	tadaikyarūpyaṃ tatsvarūpatā /	           	Tadāikyārupam means having the nature of that unity.
['SA_GK16_visa05cu-37', 'SA_GK16_visa05cu-38']	vibhāvādirhi nāyakādiḥ /🔽rasaśca tadvyakteratyādiḥ /	vibhāva ādiḥ hi nāyaka ādiḥ  rasaḥ ca tad vyakteḥ atyādiḥ 	The vibhāvas (causes of sentiments) etc. are the hero etc.🔽And the rasa (aesthetic sentiment) is the feeling of delight etc. arising from its manifestation.
['SA_GK16_visa05cu-39']	rasasyābhidhā gamyatve bādhakāntaramāhayatra ceti /	rasasya abhidhā gamya tve bādhaka antaram āha yatra ca iti 	[The author] states another logical fallacy in the denotability of rasa (aesthetic sentiment) etc. by saying yatra ca (where).
['SA_GK16_visa05cu-40']	kāvyāntargatarasādiśabdenābhidhāne tu na rasādipratītirityāhakvacicceti /	kāvya antargata rasa ādi śabdena abhidhāne tu na rasa ādi pratītiḥ iti āha kvacid ca iti 	But when rasa (aesthetic sentiment) etc. are denoted by the word rasa etc. occurring in poetry, there is no cognition of rasa (aesthetic sentiment) etc. [The author] says kvacit ca (in some cases).
['SA_GK16_visa05cu-41']	nanu rasādirnābhidhayā bodhyatām /	nanu rasa ādiḥ nā abhidhayā bodhyatām 	But let the rasa (aesthetic sentiment) etc. not be understood by denotation.
