segmentnr	original	analyzed	translated
['SA_T04_sanss13u-0']	smṛtyupasthānaparicchedaḥ trayodaśaḥ /	smṛti upasthāna paricchedaḥ trayodaśaḥ 	The thirteenth chapter on the foundations of mindfulness.
['SA_T04_sanss13u-1']	evaṃ karmaṇyacittaḥ smṛtyupasthānāny avataret //	evam karmaṇi acittaḥ smṛti upasthānāni avataret 	Thus, with a mind that is workable, one should enter the foundations of mindfulness.
['SA_T04_sanss13u-2']	tatrśubhaprastāvena kāyasmṛtyupasthānam uktam //	tatra śubha prastāvena kāya smṛti upasthānam uktam 	There, in the context of the wholesome, the foundation of mindfulness of the body is taught.
['SA_T04_sanss13u-3']	tad eva ca bhedaleśena dharmasaṃgītisūtre 'bhihitaṃ /	tat eva ca bheda leśena dharmasaṃgīti sūtre bhihitam 	And that very [foundation of mindfulness of the body] is stated in the Dharma-saṃgīti Sūtra with a slight difference in wording:
['SA_T04_sanss13u-4']	punar aparaṃ kulaputra bodhisatvivaṃ kāye smṛtim upasthāpayati /	punar aparam kula putra kāye smṛtim upasthāpayati 	Moreover, noble sir, a bodhisattva establishes mindfulness in the body.
['SA_T04_sanss13u-5', 'SA_T04_sanss13u-6']	ayaṃ kāyaḥ pādapādṅgulijaṅghrutrikdaranābhipṛṣṭhavaṃśahṛdayapārśvapārśvakāhastakalācībāhvaṃśagrīvāhanulalāṭaśiraḥkapālamātrasamūhaḥ karmabhavakārakpacito🔽Bendall ed 	ayam kāyaḥ  bendall e t 	This body is merely a collection of feet, legs, toes, calves, thighs, hips, belly, spine, chest, sides, ribs, hands, fingers, shoulders, arms, neck, jaws, forehead, head, and skull, produced by the karma of existence,
['SA_T04_sanss13u-7']	nānākleśasaṃkalpavikalpaśatasahasrāṇām āvāsabhūto /	nānā kleśa saṃkalpa vikalpa śata sahasrāṇām āvāsa bhūtaḥ 	the abode of many hundreds of thousands of afflictions, intentions, and thoughts.
['SA_T04_sanss13u-8']	bahūni ctra dravyāṇi samavahitāni /	bahūni ctra dravyāṇi samavahitāni 	And many substances are combined in it.
['SA_T04_sanss13u-9']	yad uta /	yat uta 	Namely:
['SA_T04_sanss13u-10']	keśaromanakhadantsthicarmapiśitavapāsnāyumedovaśālasīkāyakṛnmūtrapurīṣmśayarudhirakheṭapittapūyasiṅghāṇakamastakaluṅgāni /	keśa roma nakha dant sthi carma piśita vapā snāyu medaḥ vaśā alasī kā yakṛt mūtra purīṣmśaya rudhira kheṭa pitta pūya siṅghāṇaka mastaka luṅgāni 	hair of the head, hair of the body, nails, teeth, bones, skin, flesh, epidermis, sinews, fat, marrow, kidneys, feces, urine, semen, blood, phlegm, bile, pus, nasal mucus, brain, and meninges.
['SA_T04_sanss13u-11']	evam bahudravyasamūhaḥ /	evam bahu dravya samūhaḥ 	Thus, it is a collection of many substances.
['SA_T04_sanss13u-12']	tat ko 'tra kāyaḥ /	tat kaḥ tra kāyaḥ 	What is the body here?
['SA_T04_sanss13u-13']	tasya pratyavekṣamāṇasyivaṃ bhavati /	tasya pratyavekṣamāṇasya ivam bhavati 	When he is investigating, he thinks like this:
['SA_T04_sanss13u-14']	ākāśasamo 'yaṃ kāyaḥ /	ākāśa samaḥ yam kāyaḥ 	This body is like space.
['SA_T04_sanss13u-15']	skāśavat kāye smṛtim upasthāpayati /	skāśa vat kāye smṛtim upasthāpayati 	He establishes mindfulness in the body as if it were space.
['SA_T04_sanss13u-16']	sarvam etad ākāśam iti paśyati /	sarvam etat ākāśam iti paśyati 	He sees all of this as space.
['SA_T04_sanss13u-17', 'SA_T04_sanss13u-18']	tasya kāyaparijñānahetor na bhūyaḥ kvacit smṛtiḥ prasarati /🔽na visarati /	tasya kāya parijñāna hetoḥ na bhūyas kvacid smṛtiḥ prasarati  na visarati 	Because of the knowledge of the body, his mindfulness does not go out,🔽does not spread out,
['SA_T04_sanss13u-19']	na pratisaratti //	na pratisaratti 	does not go back in any place.
['SA_T04_sanss13u-20']	punar uktaṃ /	punar uktam 	It is said again:
['SA_T04_sanss13u-21']	ayaṃ kāyo na pūrvntād āgato /	ayam kāyaḥ na pūrvntāt āgataḥ 	This body has not come from the past,
['SA_T04_sanss13u-22']	na parnte saṃkrānto na pūrvntparntvasthito 'nyatrsadvi	na par nte saṃkrāntaḥ na 	has not gone to the future, does not abide in the present, except as a collection of conditions,
['SA_T04_sanss13u-23']	Cambridge MS 	cambridge ms 	Cambridge Ms
['SA_T04_sanss13u-24', 'SA_T04_sanss13u-25']	paryāsasaṃbhūtaḥ kārakavedakarahito ndyantamadhye pratiṣṭhitamūlaḥ /🔽asvāmikaḥ /	paryāsa saṃbhūtaḥ kāraka vedaka rahitaḥ ndi anta madhye pratiṣṭhita mūlaḥ  asvāmikaḥ 	arisen from the convergence of causes, devoid of an agent or experiencer, with no fixed root,🔽without an owner,
['SA_T04_sanss13u-26']	amamaḥ /	amamaḥ 	without a self,
['SA_T04_sanss13u-27']	aparigrahaḥ /	aparigrahaḥ 	without possessions,
['SA_T04_sanss13u-28']	āgantukair vyavahārair vyavahriyate kāyti dehti bhogti āśrayti śarīram iti kuṇapti āyatanam iti /	āgantukaiḥ vyavahāraiḥ vyavahriyate dehti bhogti āśrayti śarīram iti kuṇapti āyatanam iti 	designated by adventitious designations as 'body,' 'form,' 'enjoyment,' 'support,' 'physical body,' 'corpse,' 'sense base.'
['SA_T04_sanss13u-29']	asārako 'yaṃ kāyo mātāpitṛśoṇitaśukrasaṃbhūto 'śucipūtidurgandhasvabhāvo rāgadveṣamohabhayaviṣādataskarkulo nityaṃ śatanapatanabhedanavikiraṇavidhvansanadharmā	asārakaḥ yam kāyaḥ mātā pitṛ śoṇita śukra saṃbhūtaḥ śuci pūti durgandha svabhāvaḥ rāga dveṣa moha bhaya viṣāda taskarkulaḥ nityam śatana patana bhedana vikiraṇa vidhvansana dharmā 	This body is insubstantial, arisen from the blood and semen of mother and father, of the nature of impurity, rotten, foul-smelling, with the faults of passion, aggression, delusion, fear, and dejection, always subject to breaking, falling, separation, scattering, and destruction.
['SA_T04_sanss13u-30']	nānāvyādhiśatasahasranītti //	nānā vyādhi śata sahasra nītti 	The cause of hundreds of thousands of various diseases.
['SA_T04_sanss13u-31']	āryaratnacūḍe 'py āha /	ārya ratnacūḍe pi āha 	It is also said in the Noble Ratnachūḍa:
['SA_T04_sanss13u-32']	anityo vatyaṃ kāyo 'cirasthitiko maraṇaparyavasānti jñātvā na kāyahetor viṣamayā jīvati /	anityaḥ cirasthitikaḥ maraṇa paryavasānti jñātvā na kāya hetoḥ viṣamayā jīvati 	Knowing that this body is impermanent, does not last long, and ends in death, one does not live an impure life for the sake of the body.
['SA_T04_sanss13u-33']	sāraṃ civdatte /	sāram cit datte 	And one gives up what is essential.
['SA_T04_sanss13u-34']	sa trīṇi sārāṇy ādatte /katamāni	sa trīṇi sārāṇi ādatte katamāni 	He takes up three essentials. What are they?
['SA_T04_sanss13u-35']	Bendall ed 	bendall e t 	Bndall ed
['SA_T04_sanss13u-36']	trīṇi /	trīṇi 	Three.
['SA_T04_sanss13u-37']	kāyasāraṃ bhogasāraṃ jīvitasāraṃ ca /	kāya sāram bhoga sāram jīvita sāram ca 	The essential of the body, the essential of wealth, and the essential of life.
['SA_T04_sanss13u-38']	so 'nityaḥ kāyti sarvasatvānāṃ dāsatvaśiṣyatvam abhyupagamya kiṅkaraṇīyatāyai utsuko bhavati /	saḥ nityaḥ sarva satvānām dāsa tva śiṣya tvam abhyupagamya kiṅkaraṇīya tāyai utsukaḥ bhavati 	He, being impermanent, for the sake of all beings, having accepted servitude and discipleship, becomes eager to do whatever needs to be done.
['SA_T04_sanss13u-39']	anityaḥ kāyti sarvakāya doṣavaṅkaśāṭhyakuhanāṃ na karoti /	anityaḥ doṣa vaṅka śāṭhya kuhanām na karoti 	Being impermanent, he does not engage in the faults, crookedness, deceit, and flattery of the body.
['SA_T04_sanss13u-40']	anityaḥ kāyti jīvitenśvāsaprāpto jīvitahetor api pāpaṃ karma na karoti /	anityaḥ jīvita īnśvāsa prāptaḥ jīvita hetoḥ api pāpam karma na karoti 	Being impermanent, having obtained life like a flash of lightning, even for the sake of life, he does not commit evil actions.
['SA_T04_sanss13u-41']	anityaḥ kāyti bhogeṣu tṛṣṇdhyavasānaṃ na karoti /	anityaḥ bhogeṣu tṛṣṇdhi avasānam na karoti 	Being impermanent, he does not indulge in craving for possessions.
['SA_T04_sanss13u-42']	sarvasvaparityāgva bhavatti //	bhavatti 	He becomes one who gives up everything.
['SA_T04_sanss13u-43']	punar aparaṃ kulaputra bodhisatvaḥ kāye kāynudarśanasmṛtyupasthānaṃ bhāvayan sarvasatvakāyāṃs tatra svakāyae upanibadhnāti /	punar aparam kula putra bodhisatvaḥ kāye bhāvayan sarva satva kāyān tatra sva kāye upanibadhnāti 	Moreover, noble sir, a bodhisattva, cultivating the application of mindfulness to the body by observing the body, connects the bodies of all beings to his own body there.
['SA_T04_sanss13u-44']	evaṃ csya bhavati /	evam c sya bhavati 	And he thinks like this:🔽This body is impermanent,
['SA_T04_sanss13u-45']	sarvasatvakāyā mayā buddhakāyapratiṣṭhānapratiṣṭhitāḥ kartavyāḥ /	sarva satva kāyāḥ mayā buddhakāya pratiṣṭhāna pratiṣṭhitāḥ kartavyāḥ 	I should establish the bodies of all sentient beings in the establishment of the Buddha-body.
['SA_T04_sanss13u-46']	yathā ca tathāgatakāye nśravas tathā svakāyadharmatāṃ pratyavekṣate /	yathā ca tathāgata kāye nśravaḥ tathā sva kāya dharmatām pratyavekṣate 	And just as he observes the nature of the sound in the Tathāgata's body, so he observes the nature of his own body.
['SA_T04_sanss13u-47']	so nśravadharmatākuśalaḥ sarvasatvakāyān api tallakṣaṇān eva prajānātty ādi //	saḥ sarva satva kāyān api tad lakṣaṇān eva prajānātti ādi 	Skilled in the nature of sound, he understands that the bodies of all sentient beings also have that characteristic, and so on.
['SA_T04_sanss13u-48', 'SA_T04_sanss13u-49']	vīradattaparipṛcchāyām apy uktam /🔽yad utyaṃ kāyo 'nupūrvasamudāgato 'nupūrvavināśo paramṇusaṃcayaḥ śuṣirnnāmvanāmau navavraṇamukharomakūpasrāvī valmīkavadāsīviṣanivāsaḥ	vīradattaparipṛcchāyām api uktam  yat utyam kāyaḥ nupūrva samudāgataḥ nupūrva vināśaḥ para mṇu saṃcayaḥ nava vraṇa mukha romakūpa srāvī valmīka vat āsīviṣa nivāsaḥ 	It is also said in the Vīradattaparipṛcchā:
['SA_T04_sanss13u-50', 'SA_T04_sanss13u-51']	ajātaśatruḥ /🔽markaṭavan mitradrohī /	ajātaśatruḥ  markaṭa vat mitra drohī 	This body is gradually accumulated and gradually destroyed, a collection of atoms, hollow, a name for flesh and blood, with nine openings constantly flowing, like an anthill, a dwelling place for poisonous snakes,🔽like a dream, deceptive,🔽like a monkey, a friend-betrayer,
['SA_T04_sanss13u-52']	kumitravad visaṃvādantmakaḥ /	ku mitra vat visaṃvāda ntmakaḥ 	like a bad friend, deceptive,
['SA_T04_sanss13u-53']	phenapiṇḍavat prakṛtidurbalaḥ /	phena piṇḍa vat prakṛti durbalaḥ 	like a mass of foam, naturally weak,
['SA_T04_sanss13u-54']	udakabudbudavad utpannabhagnavilīnaḥ /	udaka budbuda vat utpanna bhagna vilīnaḥ 	like a water bubble, arisen, broken, and dissolved,
['SA_T04_sanss13u-55']	marīcivad vipralambhtmakaḥ /	marīci vat vipralambhtmakaḥ 	like a mirage, deceptive,
['SA_T04_sanss13u-56']	kadalīvan nibhujyamānāsārakaḥ /	kadalī vat nibhujyamāna āsārakaḥ 	like a plantain tree, hollow when cut through,
['SA_T04_sanss13u-57']	māyāvad vañcantmakaḥ /	māyā vat vañcantmakaḥ 	like an illusion, deceptive,
