segmentnr	original	analyzed	translated
['SA_XX_n909u-0']	vajrayoginyāḥ piṇḍārthastutiḥ	          	The Essence of Vajrayoginī's Praise
['SA_XX_n909u-1']	siddhācāryavirūpādaviaracitā	        	Composed by Siddha Ācārya Virūpa
['SA_XX_n909u-2']	om namo vajrayoginyai /	om namaḥ vajrayoginyai 	Om, homage to Vajrayoginī.
['SA_XX_n909u-3']	om namo buddhadharmasaṃghebhyaḥ /	om namaḥ buddha dharma saṃghebhyaḥ 	Om, homage to the Buddha, Dharma, and Saṅgha.
['SA_XX_n909u-4', 'SA_XX_n909u-5']	om namo gurubuddhabodhisattvebhyaḥ /🔽om namo locanādidaśavajravilāsinībhyaḥ /	om namaḥ guru buddha bodhisattvebhyaḥ  om namaḥ locana ādi daśa vajravilāsinībhyaḥ 	Om, homage to the guru, Buddha, and Bodhisattvas.🔽Om, homage to the ten Vajra Ladies beginning with Locanā.
['SA_XX_n909u-6', 'SA_XX_n909u-7']	namo yamāntakādidaśakroḍhadha vīrebhyaḥ /🔽vārāhī śauṇḍinī caiva caṇḍālī ḍombinī tathā /	namaḥ vīrebhyaḥ  vārāhī śauṇḍinī ca eva caṇḍālī ḍombinī tathā 	Homage to the ten heroic riders beginning with Yamāntaka.
['SA_XX_n909u-8']	naṭanī rajakī brāhmī kapālinī ca sāsaśāśva tā // //	naṭanī rajakī brāhmī kapālinī ca tā  /	The Sow, the Drunkard, the Outcaste, the Dombi, the Dancer, the Washerwoman, the Brahmin, the Skull Bearer, and the Eternal One.
['SA_XX_n909u-9']	amṛtā'mṛtakuṇḍalī ca jñānajyotiḥprakāśikā /	            	The Immortal, the Immortal Kuṇḍalī, and the Illuminator of the Light of Knowledge.
['SA_XX_n909u-10']	sarvāśāvīradevīnāmiyamekā mahāsukhā // //	sarva āśā vīra devīnām iyam ekā mahā sukhā 	This is the one great bliss of all the heroic goddesses of aspiration.
['SA_XX_n909u-11']	śūnyatā gīyate cāsau parāśaktiḥ parātparā /	śūnyatā gīyate ca asau parāśaktiḥ parātparā 	She is sung as emptiness, the supreme power, higher than the highest.
['SA_XX_n909u-12']	amṛtordhvamanā divyā upāyā nityavāhinī // //	amṛta ūrdhva manāḥ divyā upāyā nitya vāhinī 	The immortal, upward-moving, divine, and ever-flowing means.
['SA_XX_n909u-13']	khecarī bhūcarī caiva pātālavāsinī tathā /	khecarī bhūcarī ca eva pātālavāsinī tathā 	The sky-walker, earth-walker, and netherworld dweller.
['SA_XX_n909u-14']	pravitiṣṭhāpūraṇī nityaṃ trailokyakṣobhatībhiṇī tathā // //	pravitiṣṭhā pūraṇī nityam tathā 	The fulfiller of the directions, and the one who constantly agitates the three worlds.
['SA_XX_n909u-15']	bindunādakalā devī candrasūryātmikā hi sā	bindu nāda kalā devī candra sūrya ātmikā hi sā 	The goddess of the energies of the drop and sound, and the one whose nature is the moon and sun.
['SA_XX_n909u-16']	nityā nairmāṇikī caiva saṃbhāgī ca mahāsukhā // //	nityā nairmāṇikī ca eva saṃbhāgī ca mahā sukhā 	The eternal, the emanation, the participatory, and the great bliss.
['SA_XX_n909u-17']	bindunādakalātītā prajñāpāramitā matā /	bindu nāda kalā atītā prajñāpāramitā matā 	Beyond the energies of the Point and Sound, she is considered to be the Perfection of Wisdom.
['SA_XX_n909u-18']	sarvabhāvasvabhāvā hi sarvabhāvavivarjitā // //	sarva bhāva svabhāvā hi sarva bhāva vivarjitā 	She is the nature of all existences, yet devoid of all existences.
['SA_XX_n909u-19']	pralayotpattihīnā ca pralayotpattikāriṇī /	pralaya utpatti hīnā ca pralaya utpatti kāriṇī 	Free from dissolution and origination, yet the cause of dissolution and origination.
['SA_XX_n909u-20']	śāśvatatvāt sthitā proktā śāśvatena ca varjitā // //	śāśvata tvāt sthitā proktā śāśvatena ca varjitā 	She is said to abide eternally, yet free from the eternal.
['SA_XX_n909u-21']	gambhīrā''liṅgitodārā mahārthā svadhimuktikā /	gambhīra āliṅgita udārā mahārthā su adhimuktikā 	Profound, embraced by the magnificent, of great meaning, and well-conceived.
['SA_XX_n909u-22']	śūnyatātrayahīnā ca prabhāsvarasvarūpiṇī // //	śūnyatā traya hīnā ca prabhāsvara svarūpiṇī 	Free from the three kinds of emptiness, she is of the nature of radiant light.
['SA_XX_n909u-23']	ekārākṣararūpā ca vaṃkārākṣarasaṃgatā /	ekāra akṣara rūpā ca vaṃkāra akṣara saṃgatā 	She is of the form of the single syllable, united with the syllable VAM.
['SA_XX_n909u-24']	vicitrādikṣaṇairyuktā caturānandarūpiṇī // //	vicitra ādi kṣaṇaiḥ yuktā catur ānanda rūpiṇī 	Endowed with the various moments, she is of the form of the four joys.
['SA_XX_n909u-25']	bāhyamaṇḍalacakre'pi sphurantī ca trikāyataḥ /	bāhya maṇḍala cakre api sphurantī ca tri kāyataḥ 	Shining forth even in the external wheel of the mandala from the three bodies.
['SA_XX_n909u-26']	kāyavākacittabhāveṣu kāyavākacittabhūṣaṇī // //	kāya vāka citta bhāveṣu kāya vāka citta bhūṣaṇī 	She adorns the body, speech, and mind in the states of body, speech, and mind.
['SA_XX_n909u-27']	atītya kāyavākacittaiḥ samatvena ca madhyagā /	atītya kāya vāka cittaiḥ sama tvena ca madhya gā 	Surpassing the body, speech, and mind, she is in the middle through equality.
