segmentnr	original	analyzed	translated
['SA_GK19_kulmukuu-0']	śrīkulaśekharanṛpativiracitā mukundamālā	śrī kulaśekhara nṛpati viracitā mukundamālā 	The Mukunda Garland composed by King Śrī Kulaśekhara
['SA_GK19_kulmukuu-1']	vande mukundamaravindadalāyatākṣaṃ kundenduśaṅkhadaśanaṃ śiśugopaveṣam /	vande mukundam aravinda dala āyata akṣam kunda indu śaṅkha daśanam śiśu gopa veṣam 	I praise Mukunda, whose eyes are long like lotus petals, whose teeth are like jasmine, the moon, and conch shells, who is dressed as a cowherd boy,
['SA_GK19_kulmukuu-2']	indrādidevagaṇavanditapādapīṭhaṃ vṛndāvanālayamahaṃ vasudevasūnum // //	indra ādi deva gaṇa vandita pāda pīṭham vṛndāvana ālayam aham vasudeva sūnum 	whose footstool is worshipped by Indra and the hosts of gods, I praise the son of Vasudeva, who resides in Vrndavana.
['SA_GK19_kulmukuu-3']	jayatu jayatu devo devakīnandano 'yaṃ jayatu jayatu kṛṣṇo vṛṣṇivaṃśapradīpaḥ /	jayatu jayatu devaḥ devakīnandanaḥ yam jayatu jayatu kṛṣṇaḥ vṛṣṇi vaṃśa pradīpaḥ 	May the god, the delight of Devaki, be victorious! May Krishna, the lamp of the Vrishni dynasty, be victorious!
['SA_GK19_kulmukuu-4']	jayatu jayatu meghaśyāmalaḥ komalāṅgo jayatu jayatu pṛthvībhāranāśo mukundaḥ // //	jayatu jayatu megha śyāmalaḥ komala aṅgaḥ jayatu jayatu pṛthvī bhāra nāśaḥ mukundaḥ 	May the one dark as a cloud, with tender limbs, be victorious! May Mukunda, the remover of the burden of the earth, be victorious!
['SA_GK19_kulmukuu-5']	mukunda mūrdhnā praṇipatya yāce bhavantamekāntamiyantamartham /	mukunda mūrdhnā praṇipatya yāce bhavantam ekāntam iyantam artham 	O Mukunda, bowing my head, I beseech you for this one thing in solitude.
['SA_GK19_kulmukuu-6']	avismṛtistvaccaraṇāravinde bhave bhave me 'sti bhavatprasādāt // //	a vismṛtiḥ tvad caraṇa aravinde bhave bhave me sti bhavat prasādāt 	By your grace, may I never forget your lotus feet in any life.
['SA_GK19_kulmukuu-7']	śrīmukundapadāmbhojamadhunaḥ paramādbhutam /	śrī mukunda pada ambhoja madhunaḥ parama adbhutam 	The honey of the lotus feet of the glorious Mukunda is supremely wonderful.
['SA_GK19_kulmukuu-8']	yatpāyino na muhyanti muhyanti yadapāyinaḥ // //	yad pāyinaḥ na muhyanti muhyanti yad a pāyinaḥ 	Those who drink it are not deluded, those who do not are.
['SA_GK19_kulmukuu-9']	nāhaṃ vande tava caraṇayordvandvamadvandvahetoḥ kumbhīpākaṃ gurumapi hare nārakaṃ nāpanetum /	na aham vande tava caraṇayoḥ dvandvam a dvandva hetoḥ kumbhīpākam gurum api hare nārakam nā apanetum 	I do not worship your feet, O Hari, to remove the hell of Kumbhipaka, which is not a duality, but
