segmentnr	original	analyzed	translated
['SA_K10_sf279_sc-0']	Māratajjanīyasūtra	māra tajjanīya sūtra 	Māra's Discomfiture Sūtra
['SA_K10_sf279_sc-1']	WalA / śramaṇa anenāvavādenāvavaditā maitrāsahagatena cittena pūrvavad yāvad vyāhārṣuḥ yatraiṣā dūṣī māraḥ avatāraprekṣī avatāragaveṣī na labhate 	śramaṇa anena avavādena avavaditā maitrā sahagatena cittena pūrvavat yāvat vyāhārṣuḥ yatra eṣā dūṣī māraḥ avatāra prekṣī avatāra gaveṣī na labhate  /	The monks, thus instructed by the Blessed One with a mind accompanied by loving-kindness, as before, spoke. Where this Māra, the Defiler, seeking an opportunity, searching for an opportunity, does not find
['SA_K10_sf279_sc-2']	avatāra na labhate ālambanam /	avatāra na labhate ālambanam 	an opportunity, does not find a basis.
['SA_K10_sf279_sc-3']	WalA / tena khalu samayena yaḥ kaścic chrāddho brāhamaṇagṛhapatiḥ kāla karoti sa yadbhūyasā kāyasya bhedāt para maraṇād apāyadurgativivnipāta 	tena khalu samayena yaḥ kaścid śrāddhaḥ brāhamaṇa gṛhapatiḥ karoti sa yat bhūyasā kāyasya bhedāt para maraṇāt apāya durgati vinipāta 	The Blessed One said: At that time, whatever faithful brahmins and householders died, for the most part, after the dissolution of the body, after death,
['SA_K10_sf279_sc-4']	narakeṣūpapadyate /	narakeṣu upapadyate 	they were reborn in the lower realms, in bad destinies, in the hells.
['SA_K10_sf279_sc-5']	WalA / atha dūṣino mārasyāvatāraprekṣino vatāragaveṣina etad abhavat / tathāha na labhe	atha dūṣinaḥ mārasya avatāra prekṣinaḥ vatāra gaveṣinaḥ etat abhavat tathā āha na labhe 	Then this occurred to Māra, the Defiler, seeking an opportunity, searching for an opportunity: Thus indeed I do not find
['SA_K10_sf279_sc-6']	muṇḍakānā śramaṇānā avatāra na labhe ālambana yannv aha śrāddhā brāhmaṇagṛhapatīms	muṇḍakānā śramaṇānā avatāra na labhe ālambana yat nu aha śrāddhāḥ brāhmaṇa gṛhapatīm 	an opportunity, do not find a basis for the shaven-headed ascetics. Let me now enter into the faithful brahmins and householders
['SA_K10_sf279_sc-7']	tathā tathā anvāviśa ye yathā śramaṇā śīlavato guṇavato dṛṣṭvā satkurvati gurukurvati	tathā tathā anvāviśa ye yathā śramaṇā śīlavataḥ guṇavataḥ dṛṣṭvā satkurvati gurukurvati 	in such a way that, having seen the shaven-headed ascetics who are virtuous and have good qualities, they will honor them, respect them,
['SA_K10_sf279_sc-8']	mānayati pūjayati / atra śramaṇānā satkriyatām gurukriyatām pūjyatā syāc cetasa	mānayati pūjayati atra śramaṇānā satkriyatām gurukriyatām pūjya tā syāt cetasa 	and make offerings to them. Here, let there be honor, respect, and worship for the shaven-headed ascetics, and let there be🔽a thought of
['SA_K10_sf279_sc-9']	anyathātva yathāha avatāraprekṣī avatāraragaveṣī labhe avatāra labhe ālambanam /	avatāra prekṣī labhe avatāra labhe ālambanam 	Otherwise, as it is said, one who seeks an opportunity, who seeks an opportunity, finds an opportunity, finds a basis.
['SA_K10_sf279_sc-10']	WalA / tena khalu samayena śraddhā brāhaṇagṛhapatayaḥ tathā tathā anvāviṣṭā yathā śramaṇā śīlavato guṇavato dṛṣṭvā satkurvati gurukurvati 	tena khalu samayena śraddhā brāhaṇa gṛhapatayaḥ tathā tathā anvāviṣṭā yathā śramaṇā śīlavataḥ guṇavataḥ dṛṣṭvā satkurvati gurukurvati  /	At that time, the faithful brahmins and householders were so devoted that when they saw the virtuous and virtuous monks, they honored them, revered them,
['SA_K10_sf279_sc-11', 'SA_K10_sf279_sc-12']	mānayati pūjayati /🔽WalA / apīdānī śikṣodditā piṇḍapātā brāhmaṇagṛhapatibhiḥ prajñaptāḥ / eva cāhuḥ / pratigṛhṇantv	mānayati pūjayati  api idānī śikṣā udditā piṇḍapātāḥ brāhmaṇa gṛhapatibhiḥ prajñaptāḥ eva ca āhuḥ pratigṛhṇantu 	respected them, and worshipped them.
['SA_K10_sf279_sc-13']	asmāka śramaṇāḥ śīlavato guṇavataḥ śikṣodditā piṇḍapātās tad asmākam bhaviṣyati	śramaṇāḥ śīlavataḥ guṇavataḥ śikṣā udditā piṇḍapātāḥ tat asmākam bhaviṣyati 	Now the brahmins and householders have set aside almsfood for those who have been instructed, and they say, Let the monks, who are virtuous and have good qualities, accept the almsfood that has been set aside for those who have been instructed.
['SA_K10_sf279_sc-14']	dīrgharātram arthāya hitāya sukhāya /	dīrgharātram arthāya hitāya sukhāya 	That will be for our benefit, welfare, and happiness for a long time.
['SA_K10_sf279_sc-15']	WalA / apīdānī śramaṇānām ahatāni vastrāṇi navāni dīrghadaśāni rathyāmukheṣu prajñapya	api idānī śramaṇānām ahatāni vastrāṇi navāni dīrgha daśāni rathyā mukheṣu prajñapya 	Now the monks have set out on the streets new, unworn, long robes,
['SA_K10_sf279_sc-16']	evam āhuḥ / ākramantv asmāka śramaṇāḥ śīlavato guṇavataḥ ahatāni vastrāṇi navāni	evam āhuḥ ākramantu asmāka śramaṇāḥ śīlavataḥ guṇavataḥ ahatāni vastrāṇi navāni 	and they say, Let the monks, who are virtuous and have good qualities, step on the new, unworn, long robes with their feet.
['SA_K10_sf279_sc-17']	dīrghadaśāni pādbhyā tad asmāka bhaviṣyati dīrgharātram arthāya hitāya sukhāya /	dīrgha daśāni pādbhyā tat asmāka bhaviṣyati dīrgharātram arthāya hitāya sukhāya 	That will be for our benefit, welfare, and happiness for a long time.
['SA_K10_sf279_sc-18']	WalA / apīdānī śramaṇānām uttamāṅgaruhā keśā rathyāmukheṣu prajñapyaivam āhuḥ / ākramatu	api idānī śramaṇānām uttamā aṅgaruhā keśāḥ rathyā mukheṣu prajñapya evam āhuḥ ākramatu 	Wal. Now, have the hair on the heads of the ascetics been placed on the street corners and do they say:
['SA_K10_sf279_sc-19']	guṇavataḥ uttamāṅgaruhān keśā pādbhyā tad asmāka bhaviṣyati dīrgharātram arthāya hitāya sukhāya /	guṇavataḥ uttamāṅgaruhān keśā pādbhyā tat asmāka bhaviṣyati dīrgharātram arthāya hitāya sukhāya 	May the hair on the heads of the virtuous ones be stepped on with our feet, that will be for our long-term benefit, welfare, and happiness.
['SA_K10_sf279_sc-20']	WalA / apīdānī śramaṇā śīlavato gunavato dṛṣṭvā sarvāṅgair anupariṣvajya antargṛhe praviśya	api idānī śramaṇā śīlavataḥ gunavataḥ dṛṣṭvā sarva aṅgaiḥ anupariṣvajya antargṛhe praviśya 	Wal. Now, have the ascetics seen the virtuous ones, the ones with good qualities, embraced them with their whole bodies, entered the house,
['SA_K10_sf279_sc-21']	prajñapta evāsane niṣādayati / evam cāhuḥ / nisīdantv asmāka śramaṇāḥ śīlavato	prajñapte eva āsane niṣādayati evam ca āhuḥ nisīdantu asmāka śramaṇāḥ 	and seated them on the prepared seats, and do they say: May the ascetics, the virtuous ones,
['SA_K10_sf279_sc-22', 'SA_K10_sf279_sc-23']	guṇavataḥ prajñapta evāsane tad asmāka bhaviṣyati dīrgharātram arthāya hitāya sukhāya /🔽WalA / atha krakasundasya samyaksabuddhasya śrāvakāḥ satkṛtā gurukṛtā mānitā pūjitā yena krakasundaḥ samyaksabuddhas tenopajagmuḥ /	guṇavataḥ prajñapte eva āsane tat asmāka bhaviṣyati dīrgharātram arthāya hitāya sukhāya  atha krakasundasya samyaksabuddhasya śrāvakāḥ satkṛtāḥ gurukṛtāḥ mānitā pūjitāḥ yena krakasundaḥ samyaksabuddhaḥ tena upajagmuḥ 	the ones with good qualities, sit on the prepared seats, that will be for our long-term benefit, welfare, and happiness.🔽Wal. Then the disciples of the Perfectly Awakened One Krakucchanda, who were honored, revered, respected, and worshipped, approached the Perfectly Awakened One Krakucchanda.
['SA_K10_sf279_sc-24']	WalB / śramaṇa krakasundena samyaksabuddhena anenāvavādenāvavaditāḥ saskāreṣv anityānudarśino	śramaṇa krakasundena samyaksabuddhena anena avavādena avavaditāḥ saskāreṣu anitya anudarśinaḥ 	Walb. The disciples of the Perfectly Awakened One Krakucchanda, who were instructed by him with this advice, seeing conditioned things as impermanent,
['SA_K10_sf279_sc-25']	viharati pūrvavad yāvat pratiniḥsargānudarśinaḥ / yatraiṣā dūṣī māraḥ avatāraprekṣī	viharati pūrvavat yāvat pratiniḥsarga anudarśinaḥ yatra eṣā dūṣī māraḥ avatāra prekṣī 	He dwells as before, up to one who sees the relinquishment. Where this defiled Māra, who seeks an opportunity,
['SA_K10_sf279_sc-26']	avatāragaveṣī na labhate avatāra na labhate ālambhanam /	avatāra gaveṣī na labhate avatāra na labhate ālambhanam 	who searches for an opportunity, does not find an opportunity, does not find a chance.
['SA_K10_sf279_sc-27']	WalB / tena khalu samayena yaḥ kaścic chrāddho brāhamaṇagṛhapatiḥ kāla karoti sa yadbhūyasā kāyasya bhedāt para maraṇāt sugatau svargaloke 	tena khalu samayena yaḥ kaścid śrāddhaḥ brāhamaṇa gṛhapatiḥ karoti sa yat bhūyasā kāyasya bhedāt maraṇāt sugatau svarga loke  /	At that time, whatever faithful brahmin householders died, for the most part, after the dissolution of the body, after death, were reborn in a good realm, in a heavenly world,
['SA_K10_sf279_sc-28', 'SA_K10_sf279_sc-29']	deveṣūpadyate /🔽WalB / atha dūṣino mārasyāvatāraprekṣina etad abhavat / tathāpy aha tr na labhe muṇḍakānā	deveṣu upadyate  atha dūṣinaḥ mārasya avatāra prekṣinaḥ etat abhavat tathā api aha na labhe 	among the gods.🔽Then this occurred to the defiled Māra, who seeks an opportunity: Even so, I do not find an opportunity, I do not find a chance, for these shaven-headed ascetics who see thus. Let me now go far away with my body
['SA_K10_sf279_sc-30']	śramaṇānā evam anudarśinām avatāra na labhe ālambana / yanv aha kāyena āyuṣmanta vidūram ākrameya /	śramaṇānām evam anudarśinām avatāra na labhe ālambana yanu aha kāyena āyuṣmanta vidūram ākrameya 	from the venerable Vīdura.
['SA_K10_sf279_sc-31']	WalB / eko ya samayaḥ krakasundastathāgato rhan samyaksabuddhaḥ sālāyā viharati brāhmaṇagrāmake āyuṣmatā vidūreṇa paścācchramaṇena /	ekaḥ samayaḥ krakasundaḥ tathāgataḥ rhan samyaksabuddhaḥ sālāyāḥ viharati brāhmaṇagrāmake āyuṣmatā vidūreṇa paścācchramaṇena 	At one time the Tathāgata, the Arhat, the Perfectly Enlightened One, Krakucchanda, was dwelling in a sāl forest in the village of the brahmins, together with the venerable Vīdura as his attendant monk.
['SA_K10_sf279_sc-32']	WalB / atha krakasundaḥ sayaksabuddhas tasyā eva rātryā atyayāt pūrvāhṇe nivasya pātracīvaram ādāya brāhmaṇagrāmaka piṇḍāya prāviśad āyuṣmatā 	atha krakasundaḥ sayaksabuddhaḥ tasyāḥ eva rātryāḥ atyayāt pūrvāhṇe nivasya pātra cīvaram ādāya brāhmaṇagrāmaka piṇḍāya prāviśat āyuṣmatā 	āyuṣmatā
['SA_K10_sf279_sc-33']	vidūreṇa paścācchramaṇena /	vidūreṇa paścācchramaṇena 	vidūreṇa paścācchramaṇena |
['SA_K10_sf279_sc-34']	WalB / atha dūṣī māraḥ kumārarūpam anvāviśya śarkaram ādāya āyuṣmato vidūrasya śiro bhagna rudhira mukhe gālitam /	atha dūṣī māraḥ kumāra rūpam anvāviśya śarkaram ādāya āyuṣmataḥ vidūrasya śiraḥ bhagna rudhira mukhe gālitam 	WAl_2 atha dūṣī māraḥ kumārarūpam anvāviśya śarkarām ādāya āyuṣmataḥ vidūrasya śirasi bhittvā rudhiraṃ mukhe galayat prākrāmat |
['SA_K10_sf279_sc-35']	WalB / tathāpy āyuṣmā vidūraḥ śirasā bhagnena rudhireṇa mukhe galatā krakasunda samyaksabuddha pṛṣṭhataḥ pṛṣṭhataḥ samanubaddhaḥ /	tathā api āyuṣmān vidūraḥ śirasā bhagnena rudhireṇa mukhe galatā krakasunda samyaksabuddha pṛṣṭhatas pṛṣṭhatas samanubaddhaḥ 	WAl_3 tathāpy āyuṣmān vidūraḥ śirasi bhugne rudhireṇa mukhe galatā krakucchandasya samyaksaṃbuddhasya pṛṣṭhataḥ pṛṣṭhataḥ samanubaddhaḥ |
['SA_K10_sf279_sc-36']	WalB / adrākṣīt pāpima krakasundaḥ samyaksabuddho dakṣiṇena sarvakāyena nāgāvalokitena	adrākṣīt pāpima krakasundaḥ samyaksabuddhaḥ dakṣiṇena sarva kāyena nāgāvalokitena 	WAl_4 adrākṣīd pāpīyāṃ krakucchandaḥ samyaksaṃbuddhaḥ dakṣiṇena sarvakāyena nāgāvalokitena
['SA_K10_sf279_sc-37']	avalokayan āyuṣmato vidūrasya śiro bhagna rudhira mukhe galat / dṛṣṭvā ca punar	avalokayan āyuṣmataḥ vidūrasya śiraḥ bhagna rudhira mukhe galat dṛṣṭvā ca punar 	avalokayan āyuṣmataḥ vidūrasya śirasi bhugne rudhiraṃ mukhe galat paśyan dṛṣṭvā ca punar
['SA_K10_sf279_sc-38']	hunti kṛtvā vivācayati / aya dūṣī māra ṛddhimān / ayam eva dūṣī māro mātrā nājñāsīt /	hunti kṛtvā vivācayati dūṣī māraḥ ṛddhimān ayam eva dūṣī māraḥ mātrā na ajñāsīt 	hūṃkāraṃ kṛtvā vivṛtya cakāra | ayaṃ dūṣī māra ṛddhimān | ayaṃ dūṣī māraḥ svāmātre nābhijānāti |
['SA_K10_sf279_sc-39']	WalB / atra khalu pāpima yasya kasyacid ananvayāt tathāgatena hunti kṛtvā vivācita /	atra khalu pāpima yasya kasyacid an anvayāt tathāgatena hunti kṛtvā vivācita 	Wअल्ब् । Here, indeed, O sinner, by the Tathāgata, having made the statement, “Of anyone at all,” it is intended.
['SA_K10_sf279_sc-40']	WalB / atha sa dūṣī māras tasmāt sthānāt samantatareṇa avīcau mahānarake papitaḥ /	atha sa dūṣī māraḥ tasmāt sthānāt samantatareṇa avīcau mahā narake papitaḥ 	Wअल्ब्। Then that slanderer Māra was cast out from that place by the great Avīci hell.
['SA_K10_sf279_sc-41']	WalB / tena khalu samayenāvīcer mahānarakasya catasraḥ sajñā āsa avīcir avirala iti śataśaṅkur ity api pratyātmavedanīya ity api ṣaṭsparśāyatanīya 	tena khalu samayena avīceḥ mahā narakasya catasraḥ sajñāḥ āsa avīciḥ aviralaḥ iti śataśaṅkuḥ iti api pratyātma vedanīyaḥ iti api ṣaṣ sparśa āyatanīya 	Wअल्ब्। At that time, indeed, there were four names of the great Avīci hell: Avīci, Avirala, Śataśaṅku, and Pratyātmāvedanīya, and Ṣaṭsparśāyatana.
['SA_K10_sf279_sc-42']	ity api /	iti api 	And so on.
