segmentnr	original	analyzed	translated
['SA_XX_visvantu-0']	fol / GBM GBM Viśv remarks	fol gbm gbm viśv remarks 	फ़ोल्। ग्ब्म् ग्ब्म् विश्व् remarks
['SA_XX_visvantu-1', 'SA_XX_visvantu-2']	preserved as v of🔽	R   preserved as u  ro-0	preserved as v of
['SA_XX_visvantu-3', 'SA_XX_visvantu-4', 'SA_XX_visvantu-5', 'SA_XX_visvantu-6', 'SA_XX_visvantu-7', 'SA_XX_visvantu-8', 'SA_XX_visvantu-9']	blank/ r of fol /🔽🔽🔽🔽🔽🔽	r  R  ro-0 R  ro-0 R  ro-0	blank. r of fol.
['SA_XX_visvantu-10', 'SA_XX_visvantu-11']	lost🔽r GBM	rost  R  /	lost🔽rg bhm
['SA_XX_visvantu-12']	v GBM	v  gbM	v gbm
['SA_XX_visvantu-13']	Col / and beg / of Kapphiṇaavadāna	ro-0 fl fl 	col. and beg. of kapphina-avadāna
['SA_XX_visvantu-14']	Kapphiṇaavadāna	ro 	kapphina-avadāna
['SA_XX_visvantu-15']	Viśv punar api yathaiṣa akṛtajñaḥ akṛtavedī tac chrūyatāṃ	viśu punar api yathā eṣa akṛtajñaḥ akṛta vedī tat śrūyatām 	viśva again, how this one is ungrateful and unappreciative, that listen
['SA_XX_visvantu-16']	Viśv bhūtapūrvaṃ bhikṣavo viśvapuryāṃ rājadhānyāṃ viśvāmitro nāma rājā rājyaṃ	viśu bhūta pūrvam bhikṣavaḥ viśvapuryām rājadhānyām viśvāmitraḥ nāma rājā rājyam 	viśva formerly, monks, in the capital city of Viśvapuri, a king named Viśvāmitra ruled the kingdom
['SA_XX_visvantu-17']	kārayati ṛddhaṃ ca sphītaṃ ca kṣemaṃ ca subhikṣaṃ cākīrṇabahujanamanuṣyaṃ ca praśāntakalikalahaḍimbaḍamarataskararogāpagataṃ	kārayati ṛddham ca sphītam ca kṣemam ca subhikṣam ca ākīrṇa bahu jana manuṣyam ca praśānta kali kalaha ḍimba ḍamara taskara roga apagatam 	prosperously, abundantly, peacefully, with good harvests, and was populous with many people, free from quarrels, fights, riots, thieves, and disease,
['SA_XX_visvantu-18']	śālīkṣugomahiṣīsaṃpannaṃ / dhārmiko dharmarājā dharmeṇa rājyaṃ kārayati / sa ca rājā	śāli ikṣu go mahiṣī saṃpannam dhārmikaḥ dharma rājā dharmeṇa rājyam kārayati sa ca rājā 	rich in rice, sugarcane, cows, and buffaloes. He was a righteous Dharma king who ruled the kingdom righteously. And that king
['SA_XX_visvantu-19']	śrāddho bhadraḥ kalyāṇāśayaḥ ātmahitaparahitapratipannaḥ kāruṇiko mahātmā dharmakāmaḥ prajāvatsalaḥ	śrāddhaḥ bhadraḥ kalyāṇa āśayaḥ ātma hita para hita pratipannaḥ kāruṇikaḥ mahātmā dharma kāmaḥ prajā vatsalaḥ 	was faithful, good, of good intentions, engaged in his own benefit and the benefit of others, compassionate, magnanimous, desirous of the Dharma, affectionate towards the people,
['SA_XX_visvantu-20']	Viśv so 'pareṇa samayena devyā sārdhaṃ krīḍati ramati paricārayati / tasya krīḍato ramamāṇasya paricārayataḥ kālāntareṇa devī āpannasatvā	viśu saḥ u pareṇa samayena devyā sārdham krīḍati ramati paricārayati tasya krīḍataḥ ramamāṇasya paricārayataḥ kāla antareṇa devī āpannasatvā 	At another time, he played, made love, and enjoyed himself with the queen. While he was playing, making love, and enjoying himself, after some time the queen became pregnant.
['SA_XX_visvantu-21']	Viśv sāṣṭānāṃ va nāvānāṃ vā māsānām atyayāt prasūtā / dārako jāta abhirūpo darśanīyaḥ	sa aṣṭānām vā nāvānām vā māsānām atyayāt prasūtā dārakaḥ jāta abhirūpaḥ darśanīyaḥ 	After eight or nine months, she gave birth. A boy was born who was handsome, good-looking,🔽beautiful, fair, with a golden complexion, a head shaped like a turban, long arms, a broad forehead,
['SA_XX_visvantu-22']	prāsādiko gauraḥ kanakavarṇaś chatrākāraśirā pralambabāhur vistīrṇalalāṭaḥ saṃgatabhrūs	prāsādikaḥ gauraḥ kanaka varṇaḥ chatra ākāra śirāḥ pralamba bāhuḥ vistīrṇa lalāṭaḥ saṃgata bhrūḥ 	well-proportioned eyebrows,
['SA_XX_visvantu-23', 'SA_XX_visvantu-24']	tuṃganāsaḥ sarvāṃgapratyaṃgopetaḥ🔽Viśv tasya jātau jātimahaṃ kṛtvā nāmadheyaṃ vyavasthāpyate / kiṃ bhavatu dārakasya	tuṃga nāsaḥ sarva aṃga pratyaṃga upetaḥ  viśu tasya jātau jāti maham kṛtvā nāmadheyam vyavasthāpyate kim bhavatu dārakasya 	and endowed with all the major and minor body parts.
['SA_XX_visvantu-25']	nāmeti jñātaya ūcur yasmād ayaṃ dārako viśvāmitrasya rājñaḥ putras tasmād bhavatu	nāma iti jñātayaḥ ūcuḥ yasmāt ayam dārakaḥ viśvāmitrasya rājñaḥ putraḥ tasmāt bhavatu 	At his birth, a great celebration was held and a name was chosen. They said, What should the boy's name be? The relatives said, Since this boy is the son of King Viśvāmitra, let his name be
['SA_XX_visvantu-26']	dārakasya viśvantara iti nāmeti / tasya viśvantara iti nāmadheyaṃ vyavasthāpitaṃ /	dārakasya viśvantaraḥ iti nāma iti tasya viśvantaraḥ iti nāmadheyam vyavasthāpitam 	Viśvantara. Thus his name was established as Viśvantara.🔽The boy Viśvantara was given to eight nurses, two nurses for his arms,
['SA_XX_visvantu-27']	Viśv viśvantaro dārakaḥ aṣṭābhyo dhātrībhyo 'nupradattaḥ dvābhyām aṃsadhātrībhyāṃ	viśu viśvantaraḥ dārakaḥ aṣṭābhyaḥ dhātrībhyaḥ nupradattaḥ dvābhyām aṃsadhātrībhyām 	two nurses for his legs,🔽two nurses for his head, and two nurses for his body.
['SA_XX_visvantu-28']	dvābhyāṃ kṣīradhātrībhyāṃ dvābhyāṃ maladhātrībhyāṃ dvābhyāṃ krīḍanakadhātrībhyāṃ /	dvābhyām kṣīradhātrībhyām dvābhyām maladhātrībhyām dvābhyām krīḍanakadhātrībhyām 	with two wet nurses, with two nurses to clean him, with two nurses to play with him.
