segmentnr	original	analyzed	translated
['SA_XX_nidansyu-0']	Sūtra / vṛkṣa I Baum	sūtra vṛkṣa i baum 	Sutra. A tree, etc.
['SA_XX_nidansyu-1']	NidSa / śrāvastyāṃ nidānam /	śrāvastyām nidānam 	NidSa. With Shravasti as the starting point.
['SA_XX_nidansyu-2']	NidSa / tatra bhagavān bhikṣūn āmantrayati /	tatra bhagavān bhikṣūn āmantrayati 	NidSa. There the Blessed One addressed the monks:
['SA_XX_nidansyu-3']	NidSa / upādānīyeṣu dharmeṣv āsvādānudarśino viharatas tṛṣṇā pravardhate /	upādānīyeṣu dharmeṣu āsvāda anudarśinaḥ viharataḥ tṛṣṇā pravardhate 	NidSa. For one who dwells observing enjoyment in things that can lead to attachment, craving increases.
['SA_XX_nidansyu-4', 'SA_XX_nidansyu-5']	tṛṣṇāpratyayam upādānam /🔽upādānapratyayo bhavaḥ /	tṛṣṇā pratyayam upādānam  upādāna pratyayaḥ bhavaḥ 	Craving is a condition for attachment.🔽Attachment is a condition for becoming.
['SA_XX_nidansyu-6']	bhavapratyayā jātiḥ /	bhava pratyayā jātiḥ 	Becoming is a condition for birth.
['SA_XX_nidansyu-7']	jātipratyayaṃ jarāmaraṇaṃ śokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /	jāti pratyayam jarā maraṇam śoka parideva duḥkha daurmanasya upāyāsāḥ saṃbhavanti 	With birth as a condition, aging, death, sorrow, lamentation, pain, grief, and despair come into being.
['SA_XX_nidansyu-8', 'SA_XX_nidansyu-9']	evam asya kevalasya mahato duḥkhaskandhasya samudayo samudayo bhavati /🔽NidSa / tadyathā vṛkṣasya navasya daharasya puruṣa utpadyeta arthakāmo hitakāmo	evam asya kevalasya mahataḥ duḥkha skandhasya samudayaḥ samudayaḥ bhavati  tat yathā vṛkṣasya navasya daharasya puruṣaḥ utpadyeta artha kāmaḥ hita kāmaḥ 	Thus there is an origination of this whole mass of suffering.🔽NidSa. Just as if a man, desiring welfare, desiring benefit,
['SA_XX_nidansyu-10']	yogakṣemakāmo yas taṃ vṛkṣaṃ kālena kālam	yogakṣema kāmaḥ yaḥ tam vṛkṣam 	desiring peace, desiring ease, were to plant a new tree, and from time to time
['SA_XX_nidansyu-11']	utkīlayet kālena kālaṃ śītoṣṇa kālena kālam udakaṃ dadyāt /	utkīlayet kālena kālam śīta uṣṇa          kālena kālam udakam dadyāt 	he would dig around its roots, water it, and protect it from cold and heat,
['SA_XX_nidansyu-12']	sa vṛkṣas tannidānaṃ vṛddhiṃ virūḍhim vipulatām āpadyeta /	sa vṛkṣaḥ tad nidānam vṛddhim virūḍhim vipula tām āpadyeta 	that tree, for that reason, would grow, develop, and expand.
['SA_XX_nidansyu-13']	NidSa / evam eva upādānīyeṣu dharmeṣv āsvādānudarśino viharatas tṛṣṇā pravardhate pūrvavad yāvat samudayo bhavati /	evam eva upādānīyeṣu dharmeṣu āsvāda anudarśinaḥ viharataḥ tṛṣṇā pravardhate pūrvavat yāvat samudayaḥ bhavati 	NidSa: Just so, when one dwells observing gratification in things that can be clung to, craving increases, as before, up to: there is an origination of this whole great mass of suffering.
['SA_XX_nidansyu-14']	NidSa / upādānīyeṣu dharmeṣv anityānudarśino vibhavānudarśino virāgānudarśino nirodhānudarśinaḥ pratiniḥsargānudarśinas tṛṣṇā nirudhyate /	upādānīyeṣu dharmeṣu anitya anudarśinaḥ vibhava anudarśinaḥ virāga anudarśinaḥ nirodha anudarśinaḥ pratiniḥsarga anudarśinaḥ tṛṣṇā nirudhyate 	NidSa: When one dwells observing impermanence in things that can be clung to, observing non-self, observing detachment, observing cessation, observing relinquishment in things that can be clung to, craving ceases.
