segmentnr	original	analyzed	translated
['SA_T02_bsa006_u-0', 'SA_T02_bsa006_u-1']	Cittaviśuddhiprakaraṇa Cvp🔽anādinidhanaṃ śāntaṃ bhāvābhāvavivarjitam /	citta viśuddhi prakaraṇa cvp an ādi nidhanam śāntam bhāva abhāva vivarjitam 	Chapter on the Purification of Mind🔽Without beginning or end, peaceful, free from existence and non-existence,
['SA_T02_bsa006_u-2', 'SA_T02_bsa006_u-3']	nirvikalpaṃ nirālambamanavasthitamadvayam // //🔽adṛṣṭāntamanākhyānamacintyamanidarśanam /	nirvikalpam nirālambam anavasthitam advayam  adṛṣṭāntam an ākhyānam acintyam anidarśanam 	Free from conceptualization, without support, unfixed, non-dual.🔽Without example, without description, inconceivable, without illustration,
['SA_T02_bsa006_u-4']	anāśrayāpratiṣṭhānaṃ nirvikāramasaṃskṛtam // //	anāśraya a pratiṣṭhānam nirvikāram asaṃskṛtam 	Without basis, without foundation, unchanging, unconditioned.
['SA_T02_bsa006_u-5']	sarveṣāmāśrayaṃ buddhaṃ karuṇāmayavigraham /	sarveṣām āśrayam buddham karuṇā maya vigraham 	The Buddha, the support of all, whose body is full of compassion,
['SA_T02_bsa006_u-6']	nānādhimuktasattvānāṃ nānopāyapradarśakam // //	nānā adhimukta sattvānām nānā upāya pradarśakam 	The one who shows various means to beings with various aspirations.
['SA_T02_bsa006_u-7']	mahārāgaṃ namaskṛtya padmanarteśvaraṃ prabhum /	mahārāgam namaskṛtya padmanarta īśvaram prabhum 	Having bowed to the greatly passionate one, the lord Padmanarteśvara,
['SA_T02_bsa006_u-8']	iha stokaṃ pravakṣyāmi svacittapratyavekṣaṇāt // //	iha stokam pravakṣyāmi sva citta pratyavekṣaṇāt 	Here I will briefly explain, by observing one's own mind.
['SA_T02_bsa006_u-9']	yogācārasya nayataḥ sarvameva suniścitam /	yoga ācārasya nayataḥ sarvam eva su niścitam 	For one who practices yoga, everything is well ascertained.
['SA_T02_bsa006_u-10']	tatsarvamiha vaktavyaṃ tasmādevatsamācaret // //	tat sarvam iha vaktavyam tasmāt evat samācaret 	All that should be explained here, therefore one should practice that.
['SA_T02_bsa006_u-11']	yena yena hi bandhyante jantavo raudrakarmaṇā /	yena yena hi bandhyante jantavaḥ raudra karmaṇā 	By whatever means beings are bound by fierce actions,
['SA_T02_bsa006_u-12']	sopāyena tu tenaiva mucyante bhavabandhanāt // //	sa upāyena tu tena eva mucyante bhava bandhanāt 	By that very means, they are liberated from the bondage of existence.
['SA_T02_bsa006_u-13']	viśuddhereva sattvasya viśuddhaṃ jāyate phalam /	viśuddheḥ eva sattvasya viśuddham jāyate phalam 	The fruit of a pure being arises as pure.
['SA_T02_bsa006_u-14']	mahāyāne suvispaṣṭamuktametatsuvistaram // //	mahāyāne su vispaṣṭam uktam etat su vistaram 	This is clearly stated in the Mahāyāna in great detail.
['SA_T02_bsa006_u-15']	dharmapudgalanairātmyaṃ cittamātraṃ jagau muniḥ /	dharma pudgala nairātmyam cittamātram jagau muniḥ 	The Sage taught that the world is mind-only, with the selflessness of persons and phenomena.
['SA_T02_bsa006_u-16']	tato 'pi sarvamutpannamāgamātyanukūlakam // //	sarvam utpannam āgama ati anukūlakam 	Therefore, all that arises is in accordance with the scriptures.
['SA_T02_bsa006_u-17']	bhāvagrāhagrahāveśagṛhītānpraticoditaḥ /	bhāva grāha graha āveśa gṛhītān praticoditaḥ 	He was admonished regarding those who are seized by the demon of grasping to real entities.
['SA_T02_bsa006_u-18']	āgame 'pi hi suvyakto vistaraḥ karuṇātmanā // //	āgame pi hi su vyaktaḥ vistaraḥ karuṇa ātmanā 	The detailed [teaching] is very clear in the scriptures as well, by the one whose nature is compassion.
['SA_T02_bsa006_u-19']	manaḥpūrvaṅgamā dharmā manaḥśreṣṭhā manojavāḥ /	manaḥ pūrvaṅgamāḥ dharmāḥ manaḥ śreṣṭhāḥ manaḥ javāḥ 	The dharmas have mind as their forerunner, mind is their chief, and they are mind-made.
['SA_T02_bsa006_u-20']	manasā hi prasannena bhāṣate vā karoti vā // //	manasā hi prasannena bhāṣate vā karoti vā 	If one speaks or acts with a delighted mind,
['SA_T02_bsa006_u-21']	svapitā bhikṣuṇā vṛddhaḥ śīghraṃ gaccheti preritaḥ /	sva pitā bhikṣuṇā vṛddhaḥ śīghram gaccha iti preritaḥ 	A monk urged his old father to go quickly.
['SA_T02_bsa006_u-22']	patanācca mṛte tasminnānantaryeṇa yujyate // //	patanāt ca mṛte tasmin ānantaryeṇa yujyate 	And when he fell and died, he was not guilty of immediate karmic retribution.
['SA_T02_bsa006_u-23', 'SA_T02_bsa006_u-24']	sumlānenārhatādioṣṭo maṅgalaṃ paripīḍaya /🔽upasthāyakabhikṣuḥ sa mṛte tasminna doṣabhāk // //	su mlānena arhata ādi oṣṭaḥ maṅgalam paripīḍaya  upasthāyaka bhikṣuḥ sa mṛte tasmin na doṣa bhāj 	The venerable Sumukta struck the auspicious one with his staff.🔽That attendant monk was not guilty when he died.
['SA_T02_bsa006_u-25']	andhasaṃjñayā nāndhāṃstu mārayandoṣamaśrute /	andha saṃjñayā na andhān tu mārayan doṣam aśrute 	Not hearing the fault of killing the blind ones with the perception of them being blind,
['SA_T02_bsa006_u-26', 'SA_T02_bsa006_u-27']	ityuktaṃ vinaye vyaktaṃ na doṣo 'duṣṭacetasām // //🔽na stūpakhanane doṣastatsaṃskāradhiyā yataḥ /	iti uktam vinaye vyaktam na doṣaḥ duṣṭa cetasām  na stūpa khanane doṣaḥ tad saṃskāra dhiyā yatas 	It is said in the Vinaya that there is no fault for those with an untainted mind.🔽There is no fault in digging a stupa, because of the intention to repair it.
['SA_T02_bsa006_u-28']	kevalaṃ puṇyarāśiḥ syādupānantaryakāraṇāt // //	kevalam puṇya rāśiḥ syāt upānantarya kāraṇāt 	It would be a mere heap of merit, not a cause of immediate retribution.
['SA_T02_bsa006_u-29']	upānadyugalaṃ dattvā munermūrdhni śubhāśayāt /	upānah yugalam dattvā muneḥ mūrdhni śubha āśayāt 	By the auspicious intention of offering a pair of sandals on the head of the Sage,
['SA_T02_bsa006_u-30']	apanīya tathā cāndho rājyaṃ phalamavāpnutaḥ // //	apanīya tathā ca andhaḥ rājyam phalam avāpnutaḥ 	And having removed it, the blind one obtains the fruit of the kingdom.
