segmentnr	original	analyzed	translated
['SA_T10_nrat_4_u-0']	adharmam anyāyyam api prāyo rājā 'nujīvibhiḥ /	           	A king, even if he acts unrighteously and unjustly, is usually praised by his dependents.
['SA_T10_nrat_4_u-1']	ācaran stūyate tasmāt kṛcchrād vetti kṣamā 'kṣamaṃ // /	ācaran stūyate tasmāt kṛcchrāt vetti kṣamā kṣamam 	Therefore, a king knows what is difficult and what is not difficult to do.
['SA_T10_nrat_4_u-2']	anyo 'pi tāvad yaḥ kaścid durvacaḥ kṣamam apriyam /	tāvat yaḥ kaścid durvacaḥ kṣamam apriyam 	Even another person, whoever he may be, is able to bear unpleasant and disagreeable words.
['SA_T10_nrat_4_u-3', 'SA_T10_nrat_4_u-4']	kimu rājā mahābhaumas tvaṃ mayā bhikṣuṇā satā // /🔽tvatkṛtād eva tu snehāj jagatām anukampayā /	kimu rājā mahābhaumaḥ tvam mayā bhikṣuṇā satā  tvad kṛtāt eva tu snehāt jagatām anukampayā 	What to speak of you, a king of great power, by me, a mendicant who is good?🔽But I alone speak to you out of affection born from you, out of compassion for the world,
['SA_T10_nrat_4_u-5', 'SA_T10_nrat_4_u-6']	aham eko vadāmi tvāṃ pathyam apy apriyaṃ bhṛśaṃ // /🔽satyaṃ ślakṣṇārthavat pathyaṃ śiṣyaḥ kāle 'nukampayā /	aham ekaḥ vadāmi tvām pathyam api apriyam bhṛśam  satyam ślakṣṇa arthavat pathyam śiṣyaḥ kāle nukampayā 	even though it is very unpleasant and beneficial.🔽The Blessed One has said that a disciple should be spoken to with truth, gentle meaning, and beneficial words, out of compassion at the right time.
['SA_T10_nrat_4_u-7']	vācya ity āha bhagavāṃs tad evam abhidhīyase // /	vācyaḥ iti āha bhagavān tat evam abhidhīyase 	Therefore, you are being addressed in this way.
['SA_T10_nrat_4_u-8']	akrodhe satyavākye ca ślāghyamāṇo yadi sthitaḥ /	akrodhe satya vākye ca ślāghyamāṇaḥ yadi sthitaḥ 	If you remain in praiseworthy states of non-anger and truthfulness,
['SA_T10_nrat_4_u-9', 'SA_T10_nrat_4_u-10']	śravyaṃ samparigṛhṇīyāt sattoyaṃ snāpyamānavat // /🔽tasya me vadato vākyaṃ tvam ihāmutra ca kṣamaṃ /	śravyam samparigṛhṇīyāt sat toyam snāpyamāna vat  tasya me vadataḥ vākyam tvam iha amutra ca kṣamam 	you should accept what is to be heard, like one being bathed with pure water.🔽Knowing that the words I speak here and in the next world are beneficial,
['SA_T10_nrat_4_u-11', 'SA_T10_nrat_4_u-12']	jñātvā kuru hitāyedam ātmano jagato 'pi ca // /🔽yācakebhyaḥ purā dānāt prāpyārthāṃś cen na dāsyasi /	jñātvā kuru hitāya idam ātmanaḥ jagataḥ ca  yācakebhyaḥ purā dānāt prāpya arthān ced na dāsyasi 	act on them for the benefit of yourself and the world.🔽If, having obtained wealth, you do not give it to beggars as you did before,
['SA_T10_nrat_4_u-13']	akṛtajñatvalobhābhyāṃ nārthān punar avāpsyasi // /	akṛtajña tva lobhābhyām na arthān punar avāpsyasi 	you will not obtain wealth again due to ingratitude and greed.
['SA_T10_nrat_4_u-14']	iha pathy adanaṃ loke na vahaty abhṛto bhṛtaḥ /	iha pathi adanam loke na vahati abhṛtaḥ bhṛtaḥ 	In this world, a hired servant does not carry the load of one who eats the food here without being paid.
['SA_T10_nrat_4_u-15']	yācakas tv abhṛto 'mutra hīnaḥ śataguṇadvahaḥ // /	yācakaḥ tu a bhṛtaḥ mutra hīnaḥ 	But a beggar, unpaid, carries a hundred times the load in the next world.
['SA_T10_nrat_4_u-16']	udāracittaḥ satataṃ bhavodārakriyārataḥ /	udāra cittaḥ satatam bhava udāra kriyā rataḥ 	Always be magnanimous, and delight in magnanimous deeds.
['SA_T10_nrat_4_u-17']	udārakarmaṇaḥ sarvam udāraṃ jāyate phalam // /	udāra karmaṇaḥ sarvam udāram jāyate phalam 	For one of magnanimous deeds, all the fruit is magnanimous.
['SA_T10_nrat_4_u-18']	manorathair api klībair anālīḍhaṃ narādhipaiḥ /	manorathaiḥ api klībaiḥ an ālīḍham narādhipaiḥ 	Not even the most feeble wishes of kings have touched it.
['SA_T10_nrat_4_u-19']	kuru dharmāspadaṃ śrīmat khyātaṃ ratnatrayāspadam // /	kuru dharma āspadam śrīmat khyātam ratna traya āspadam 	Make it glorious, renowned, and a support for the Three Jewels.
['SA_T10_nrat_4_u-20']	sāmantarājaromāñcakaraṃ dharmāspadaṃ na yat /	sāmanta rāja romāñca karam dharma āspadam na yat 	If it does not cause the hair of neighboring kings to stand on end,
['SA_T10_nrat_4_u-21']	mṛtyasyāpy apraśasyatvād rājaṃs tad akṛtaṃ varam // /	mṛtyasya api apraśasya tvāt rājan tat akṛtam varam 	it is better, O king, that it not be built, for death is not to be praised.
['SA_T10_nrat_4_u-22']	atyaudāryād udārāṇāṃ vismayotsāhavardhaṇam /	ati audāryāt udārāṇām vismaya utsāha vardhaṇam 	For the magnanimous, it increases wonder and enthusiasm due to its extreme grandeur.
['SA_T10_nrat_4_u-23', 'SA_T10_nrat_4_u-24']	utsāhaghnaṃ ca mandānāṃ sarvasvenāpi kāraya // /🔽utsṛjyāmutra gantavyaṃ sarvasvam avaśena te /	utsāha ghnam ca mandānām sarva svena api kāraya  utsṛjya amutra gantavyam sarva svam avaśena te 	But for the feeble, it destroys enthusiasm. Have it built even at the cost of all you have.🔽You must leave everything behind and go elsewhere, helplessly.
