segmentnr	original	analyzed	translated
['SA_K14_sumagavu-0']	namaḥ śrīsarvabuddhabodhisattvebhyaḥ	namaḥ śrī sarva buddha bodhisattvebhyaḥ 	Homage to the glorious all buddhas and bodhisattvas.
['SA_K14_sumagavu-1', 'SA_K14_sumagavu-2']	buddho bhagavān satkṛto gurukṛto mānitaḥ pūjito rājabhī rājāmātyair dhanibhiḥ🔽pauraiḥ śreṣṭhibhiḥ sārthavāhair devair nāgair yakṣair asurair garuḍair gandharvaiḥ	buddhaḥ bhagavān satkṛtaḥ gurukṛtaḥ mānitaḥ pūjitaḥ rājabhiḥ rāja amātyaiḥ dhanibhiḥ  pauraiḥ śreṣṭhibhiḥ sārthavāhaiḥ devaiḥ nāgaiḥ yakṣaiḥ asuraiḥ garuḍaiḥ gandharvaiḥ 	The Buddha, the Blessed One, was honored, revered, esteemed, worshipped, and venerated by kings, royal ministers, the wealthy,🔽citizens, guild masters, caravan leaders, gods, nāgas, yakṣas, asuras, garuḍas, gandharvas,
['SA_K14_sumagavu-3']	kinnarair mahoragair iti devanāgayakṣagandharvāsuragaruḍakinnaramahoragābhyarcito	kinnaraiḥ mahoragaiḥ iti deva nāga yakṣa gandharva asura garuḍa kinnara mahoraga abhyarcitaḥ 	kinnaras, and mahoragas. Thus he was worshipped by gods, nāgas, yakṣas, gandharvas, asuras, garuḍas, kinnaras, and mahoragas.
['SA_K14_sumagavu-4']	buddho bhagavān jñāto mahāpuṇyo lābhī cīvarapiṇḍapātraśayanāsanaglānapratyayabhaiṣajyapariṣkārāṇāṃ	buddhaḥ bhagavān jñātaḥ mahā puṇyaḥ lābhī cīvara piṇḍa pātra śayana āsana glāna pratyaya bhaiṣajya pariṣkārāṇām 	The Buddha, the Blessed One, was known as one of great merit, and he received robes, alms-food, bedding and seats, and medicines for the sick.
['SA_K14_sumagavu-5']	saśrāvakasaṃghaḥ śrāvastyāṃ viharati sma jetavane 'nāthapiṇḍadasyārāme /	sa śrāvaka saṃghaḥ śrāvastyām viharati sma jetavane nāthapiṇḍadasya ārāme 	He was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park, together with a great saṅgha of monks.
['SA_K14_sumagavu-6']	tena khalu punaḥ samayena śrāvastyām anāthapiṇḍado nāma gṛhapatiḥ prativasaty	tena khalu punar samayena śrāvastyām anāthapiṇḍadaḥ nāma gṛhapatiḥ prativasati 	At that time, in Śrāvastī, there lived a householder named Anāthapiṇḍada,
['SA_K14_sumagavu-7']	āḍhyo mahādhano mahābhogo vistīrṇaviśālaparigraho vaiśravaṇadhanasamudito vaiśravaṇadhanapratispardhī /	āḍhyaḥ mahādhanaḥ mahā bhogaḥ vistīrṇa viśāla parigrahaḥ vaiśravaṇa dhana samuditaḥ vaiśravaṇa dhana pratispardhī 	who was wealthy, had great riches and property, vast and extensive possessions, equal in wealth to Vaiśravaṇa, rivaling Vaiśravaṇa in wealth.
['SA_K14_sumagavu-8', 'SA_K14_sumagavu-9']	tena sadṛśāt kulāt kalatram ānītam / sa tayā sārdhaṃ krīḍati ramate paricārayati /🔽tasya krīḍato ramamāṇasya paricārayataḥ patnī āpannasattvā saṃvṛttā / sāṣṭānāṃ navānāṃ	tena sadṛśāt kulāt kalatram ānītam sa tayā sārdham krīḍati ramate paricārayati  tasya krīḍataḥ ramamāṇasya paricārayataḥ patnī āpannasattvā saṃvṛttā sa aṣṭānām navānām 	He took a wife from a suitable family. He played, made love, and enjoyed himself with her.
['SA_K14_sumagavu-10']	vā māsānām atyayāt prasūtā /	vā māsānām atyayāt prasūtā 	While he was playing, making love, and enjoying himself, his wife became pregnant. After eight or nine months,🔽she gave birth.
['SA_K14_sumagavu-11']	dārikā jātā /	dārikā jātā 	A girl was born.
