segmentnr	original	analyzed	translated
['SA_XX_n911u-0']	vasudhārānāmadhāraṇīstotram	vasudhārā nāmadhāraṇī stotram 	The Praise of the Dhāraṇī Named The Stream of Wealth
['SA_XX_n911u-1']	om namo bhagavatyai āryaśrīvasudhārāyai	om namaḥ bhagavatyai ārya śrī vasudhārāyai 	Om, homage to the Blessed Noble Lady, the Glorious Wealth-Bestowing Goddess!
['SA_XX_n911u-2']	divyarūpī surūpī ca saumyarūpī balapradā /	divya rūpī surūpī ca saumya rūpī bala pradā 	Having a divine form, a beautiful form, a gentle form, bestowing strength,
['SA_XX_n911u-3']	vasudharī vasudhāraṇī vasuśrī śrīkarī varā // //	           	Bearing wealth, retaining wealth, having the glory of wealth, the most excellent one who brings about glory.
['SA_XX_n911u-4']	dharaṇī dhāraṇī dhātā śaraṇyā bhaktavatsalā /	              	The earth, the retainer, the supporter, the one who is worthy of refuge, affectionate towards devotees,
['SA_XX_n911u-5']	prajñāpāramitā devī prajñā śrībuddhivardhinī // //	           	The goddess of the perfection of wisdom, wisdom, glory, and increasing intelligence.
['SA_XX_n911u-6']	vidyādharī śivā sūkṣmā śāstā sarvatra mātṛkā /	vidyādharī śivā sūkṣmā śāstā sarvatra mātṛkā 	The one who possesses knowledge, auspicious, subtle, the teacher, the mother who is everywhere,
['SA_XX_n911u-7']	taruṇī tārura	taruṇī tārura 	The young, the one who saves from the tree,
['SA_XX_n911u-8']	ṇī devī vidyādāneśvareśvarī // //	        	The goddess, the supreme one who bestows knowledge and learning.
['SA_XX_n911u-9']	bhūṣitā bhūtamātā ca sarvābharaṇabhūṣitā /	bhūṣitā bhūta mātā ca sarva ābharaṇa bhūṣitā 	Adorned, the mother of beings, adorned with all ornaments,
['SA_XX_n911u-10']	durdāntatrāsanī bhītā ugrā ugraparākramā // //	durdānta trāsanī bhītā ugrā ugra parākramā 	Frightening the untamed, fearful, fierce, of fierce valor.
