segmentnr	original	analyzed	translated
['SA_GSP30_partrvpu-0']	p / refers to page numbers of ed / R / Gnoli Roma /	refers to page numbers of r 	Refers to page numbers of Ed. R. Gnoli, Roma.
['SA_GSP30_partrvpu-1']	Sp refers to page numbers of J /Singh's ed / Delhi /	refers to page numbers of 	Refers to page numbers of J. Singh's ed., Delhi.
['SA_GSP30_partrvpu-2']	Parātriṃśikāvivaraṇa	      	Commentary on the Paratrisika
['SA_GSP30_partrvpu-3']	oṃ namaḥ śivāya	om namaḥ śivāya 	Om, salutations to Shiva
['SA_GSP30_partrvpu-4']	vimalakalāśrayābhinavasṛṣṭimahā jananī bharitatanuś ca pañcamukhaguptarucir janakaḥ /	vimala kalā āśraya abhinava sṛṣṭi mahā jananī bharita tanuḥ ca pañcamukha gupta ruciḥ janakaḥ 	The great mother of the new creation, who is the support of pure energy, and the father, whose radiance is concealed by the five faces,
['SA_GSP30_partrvpu-5']	tad ubhayayāmalasphuritabhāvavisargamayaṃ hṛdayam anuttarāmṛtakulaṃ mama saṃsphuratāt // / //	tat ubhaya yāmala sphurita bhāva visarga mayam hṛdayam anuttara amṛta kulam mama saṃsphuratāt 	May that heart, which is the outpouring of the blissful vibration of the union of those two, the family of the nectar of the absolute, shine forth in me.
['SA_GSP30_partrvpu-6']	yasyām antar viśvam etad vibhāti bāhyābhāsaṃ bhāsamānaṃ visṛṣṭau /	yasyām antar viśvam etat vibhāti bāhya ābhāsam bhāsamānam visṛṣṭau 	In whom this entire universe shines forth internally, appearing externally as the creation,
['SA_GSP30_partrvpu-7']	kṣobhe kṣīṇe 'nuttarāyāṃ sthitau tāṃ vande devīṃ svātmasaṃvittim ekām // / //	kṣobhe kṣīṇe nuttarāyām sthitau tām vande devīm sva ātma saṃvittim ekām 	When the agitation has subsided in the absolute state, I pay homage to that one goddess, the self-awareness of the Self.
['SA_GSP30_partrvpu-8']	naraśaktiśivātmakaṃ trikaṃ hṛdaye yā vinidhāya bhāsayet /	nara śakti śiva ātmakam trikam hṛdaye yā vinidhāya bhāsayet 	She who, having placed the triad consisting of man, power, and Śiva in the heart, illuminates it,
['SA_GSP30_partrvpu-9']	praṇamāmi parām anuttarāṃ nijabhāsāṃ pratibhācamatkṛtim // / //	praṇamāmi parām anuttarām nija bhāsām pratibhā camatkṛtim 	I bow to the supreme, unsurpassed, the wonder of the radiance of one's own light.
['SA_GSP30_partrvpu-10']	jayaty anarghamahimā vipāśitapaśuvrajaḥ /	jayati anargha mahimā vipāśita paśu vrajaḥ 	Victorious is the one whose glory is priceless, who has liberated the multitude of fettered souls,
['SA_GSP30_partrvpu-11']	śrīmān ādyaguruḥ śambhuḥ śrīkaṇṭhaḥ parameśvaraḥ // / //	               	The glorious primordial guru, Śambhu, Śrīkaṇṭha, the supreme lord.
['SA_GSP30_partrvpu-12']	nijaśiṣyavibodhāya prabuddhasmaraṇāya ca /	nija śiṣya vibodhāya prabuddha smaraṇāya ca 	For the enlightenment of my own disciples and for the remembrance of the enlightened ones,
['SA_GSP30_partrvpu-13']	mayābhinavaguptena śramo 'yaṃ kriyate manāk // / //	mayā abhinavaguptena śramaḥ yam kriyate manāk 	This effort is being made by me, Abhinavagupta, a little bit...
['SA_GSP30_partrvpu-14']	ParTri /	partri 	[missing Sanskrit]
['SA_GSP30_partrvpu-15', 'SA_GSP30_partrvpu-16']	śrīdevī uvāca🔽anuttaraṃ kathaṃ deva sadyaḥkaulikasiddhidam /	śrī devī uvāca  anuttaram katham deva sadyas kaulika siddhi dam 	The Goddess said:🔽O Lord, how is the unsurpassed [state], which grants the attainment of Kaula [realization] instantly,
['SA_GSP30_partrvpu-17']	yena vijñātamātreṇa khecarīsamatāṃ vrajet // //	yena vijñāta mātreṇa khecarī sama tām vrajet 	By merely knowing which one would attain equality with the Skyfarer?
['SA_GSP30_partrvpu-18']	parameśvaraḥ pañcavidhakṛtyamayaḥ satatam anugrahamayyā parārūpayā śaktyā ākrānto vastuto 'nugrahaikātmaiva na hi śaktiḥ śivād bhedam āmarśayet	parameśvaraḥ pañcavidha kṛtya mayaḥ satatam anugraha mayyā parā rūpayā śaktyā ākrāntaḥ vastutas nugraha eka ātmā eva na hi śaktiḥ śivāt bhedam āmarśayet 	The Supreme Lord, who consists of the five acts, is in reality always pervaded by the power in the form of the Supreme, which consists of grace, and is of the nature of grace alone. Indeed, the power does not conceive of a difference from Śiva.
['SA_GSP30_partrvpu-19']	sā ca śaktiḥ lokānugrahavimarśamayī prathamataḥ parāmarśamayapaśyantyāsūtrayiṣyamāṇānantaśaktiśatāvibhinnā	sā ca śaktiḥ loka anugraha vimarśa mayī prathamatas parāmarśa maya paśyantī āsūtrayiṣyamāṇa ananta śakti śata a vibhinnā 	And that power, consisting of the reflection of grace to the world, is first woven into the seeing [state] consisting of reflection, which is distinguished by the innumerable hundreds of powers to be described later.
['SA_GSP30_partrvpu-20']	prathamataraṃ paramahāmantramayyām adeśakālakalitāyāṃ saṃvidi nirūḍhā tāvatpaśyantyudbhaviṣyaduktipratyuktyavibhāgenaiva vartate /	prathamataram para mahā mantra mayyām a deśa kāla kalitāyām saṃvidi nirūḍhā tāvat paśyantī udbhaviṣyat ukti pratyukti avibhāgena eva vartate 	It is first firmly established in the consciousness that consists of the supreme great mantra, which is not limited by space and time, by the seeing [state] that will arise as the indivisible division of statement and response.
['SA_GSP30_partrvpu-21']	saiva ca sakalapramātṛsaṃvidadvayamayī satatam eva vartamānarūpā /	sā eva ca sakala pramātṛ saṃvid advaya mayī satatam eva vartamāna rūpā 	And that very [seeing state] is always present in the form of the non-dual consciousness of all knowers.
['SA_GSP30_partrvpu-22']	tatas tu paśyantī yad yat abhīpsitaṃ tat tad eva samucitakāraṇaniyamaprabodhitaṃ bodhasūtraṇamātreṇa vimṛśati /	tatas tu paśyantī yat yat abhīpsitam tat tat eva samucita kāraṇa niyama prabodhitam bodha sūtraṇa mātreṇa vimṛśati 	Then the Pasyanti, whatever is desired, that very thing, awakened by the restriction of the appropriate cause, reflects it merely by the indication of consciousness.
['SA_GSP30_partrvpu-23']	yathā anekabhāvābhāvajñānasaṃskārasaṃskṛtāyā mecakadhiyaḥ smṛtibījaprabodhakaucityāt kiṃcid eva smṛtir vimṛśati /	yathā aneka bhāva abhāva jñāna saṃskāra saṃskṛtāyāḥ mecaka dhiyaḥ smṛti bīja prabodhaka aucityāt kiṃcid eva smṛtiḥ vimṛśati 	Just as memory reflects something only of one whose mind is colored by the impressions of the knowledge of many things and non-things, due to the suitability of the awakening of the seed of memory.
['SA_GSP30_partrvpu-24']	na hi prathamajñānakāle bhedo 'trāsphurat yatra vācyavācakaviśeṣayor abhedaḥ /	na hi prathama jñāna kāle yatra vācya vācaka viśeṣayoḥ abhedaḥ 	For at the time of the first knowledge, the difference does not manifest here, where there is non-difference between the particular denoted and the denotative.
['SA_GSP30_partrvpu-25']	madhyamā punas tayor eva vācyavācakayor bhedam ādarśya sāmānādhikaraṇyena vimarśavyāpārā /	madhyamā punar tayoḥ eva vācya vācakayoḥ bhedam ādarśya sāmānādhikaraṇyena vimarśa vyāpārā 	The Madhyama, on the other hand, having perceived the difference between those very denoted and denotative, is engaged in reflection by co-reference.
['SA_GSP30_partrvpu-26']	vaikharī tu	vaikharī tu 	The Vaikhari,
['SA_GSP30_partrvpu-27']	tadubhayabhedasphuṭatāmayy eva iti tāvadvyavasthāyāṃ svasaṃvitsiddhāyāṃ yaiva parāvāgbhūmiḥ	tad ubhaya bheda sphuṭa tā mayī eva iti tāvat vyavasthāyām sva saṃvid siddhāyām yā eva parā vāc bhūmiḥ 	however, is simply the clarity of the difference between those two. Thus, in this established order, which is established by one's own consciousness, that very supreme stage of speech
['SA_GSP30_partrvpu-28']	saiva māyīyaśabdaśaktiparamārthasvabhāvāsāṃketikākṛtakapāramārthikasaṃskārasārā vakṣyamāṇanayena	sā eva māyīya śabda śakti paramārtha svabhāvā a sāṃketika akṛtaka pāramārthika saṃskāra sārā vakṣyamāṇa nayena 	is the one that is the true nature of the power of words belonging to Maya, which is naturally symbolic, and which has the essence of the uncreated, ultimate impressions, as will be explained.
['SA_GSP30_partrvpu-29']	mantravīryabhūtāṃśacoditā taduttaraṃ paśyantyādidaśāsv api vastuto vyavasthitā /	mantra vīrya bhūta aṃśa coditā tad uttaram paśyantī ādi daśāsu api vastutas vyavasthitā 	It is impelled by the part that is the essence of the power of mantras, and is actually established in the states of Pasyanti and so on that follow it.
