segmentnr	original	analyzed	translated
['SA_T17_n2944u-0']	śrīḥ / viśvaprakāśaḥ vidvadvaraśrīmaheśvaraviracitaḥ //	                	Shri. Vishvaprakash, composed by the learned and venerable Maheshavara.
['SA_T17_n2944u-1']	namaḥ samyaksambuddhāya //	namaḥ samyaksambuddhāya 	Salutations to the Perfectly Enlightened One.
['SA_T17_n2944u-2']	stuvīmahi mahāmohakleśāntakabhipagvaram //	stuvīmahi mahā moha kleśa anta kabhipaj varam 	We shall praise the excellent one who puts an end to the great delusion and afflictions,
['SA_T17_n2944u-3']	traidhātukanidānajña sarvajña duḥkhahānaye // //	traidhātuka nidāna jña sarvajña duḥkha hānaye 	The knower of the root of the three realms, the omniscient one, for the destruction of suffering.
['SA_T17_n2944u-4']	kalāvilāsānmakarandabindu mudrā vinidre hṛdayārabinde //	kalā vilāsāt makaranda bindu mudrā vinidre hṛdaya arabinde 	The drop of honey from the play of arts, the seal of the sleeping lotus in the heart,
['SA_T17_n2944u-5', 'SA_T17_n2944u-6', 'SA_T17_n2944u-7']	yā kalpayantī ramate kavīnā devī namasyāmi sarasvatī tām // //🔽kavīndrakumudānandakandodgapasudhākaram //🔽vācaspatimatisparddhiśemuṣīcandrikojjvalam // //	yā kalpayantī ramate kavīnā devī namasyāmi sarasvatī tām                             	Which delights in creating, I pay homage to that goddess Saraswati, the muse of poets.🔽The moon that rises from the bulbous root of joy for the lilies of great poets,🔽Shining with the moonlight of the intellect that rivals the lord of speech,
['SA_T17_n2944u-8']	kṣubhyatkṣīrābdhikallolamālollāsiyaśaḥśriyam /	kṣubhyat kṣīrābdhi kallola mālā ullāsi yaśaḥ śriyam 	The glory of whose fame rises like a garland of waves in the agitated ocean of milk,
['SA_T17_n2944u-9', 'SA_T17_n2944u-10']	guru vande jagadvandya guṇaratnaikarohaṇam // //🔽śrīsāhasāṅkanṛpateranavadyavaidya vodyātaraṅgapadamadvayameva bibhrit //	guru vande jagat vandya guṇa ratna eka rohaṇam  śrī sāhasāṅka nṛpateḥ anavadya vaidya vā udyā taraṅga padam advayam eva bibhrit 	I pay homage to the guru, who is worshipped by the world, the mountain of jewels of virtues.🔽The king of Saahasa, who bears the incomparable stage of the waves of the unblemished medicine,
['SA_T17_n2944u-11']	yaścandracārucarito haricandranāmā svavyākhyāyā carakatantramalañcakāra // //	yaḥ candracārucaritaḥ haricandra nāmā sva vyākhyāyā caraka tantram alañcakāra 	And who, with the name Harichandra, whose conduct is as charming as the moon, adorned the Caraka treatise with his own commentary.
['SA_T17_n2944u-12']	āsīdasīmavasudhādhipavandanīye tasyānvaye sakalavaidyakalāvatasaḥ //	āsīt asīma vasudhādhipa vandanīye tasya anvaye sakala vaidya kalā vatasaḥ 	In his lineage, which is worthy of being worshipped by the kings of the limitless earth, was born one who mastered all the arts of medicine,
['SA_T17_n2944u-13']	śakrasya dasra iva gādhipurādhipasya śrīkṛṣṇa ityamalakīrttilatāvitānaḥ // //	śakrasya dasraḥ iva gādhipura adhipasya śrī kṛṣṇaḥ iti amala kīrtti latā vitānaḥ 	Like Indra and the Ashvins to the lord of the waters and the lord of the city, he is the canopy of the creeper of pure fame named Krishna.
['SA_T17_n2944u-14']	saṅkalpasambhavadanalpavikalpajalpa kalpānalākulitavādisahasrasindhuḥ //	                                   	The river of a thousand disputants agitated by the fire of argument, born of the thought of desire, with many alternatives.
['SA_T17_n2944u-15']	tarkatrayatrinayanastanayo yadīyo dāmodaraḥ sapabhvdbhipajā vareṇyaḥ // //	tarka traya trinayanaḥ tanayaḥ yadīyaḥ dāmodaraḥ vareṇyaḥ  /	The son of the three eyes of reasoning, Damodara, is the most excellent one born of the illustrious one.
['SA_T17_n2944u-16']	tasyābhavat mūnarudāravāco vācaspatiśrīlalanāvilāsī //	tasya abhavat mūnaḥ udāra vācaḥ vācaspati śrī lalanā vilāsī 	He had a brother named Munirudara, who was a companion of the beautiful lady of the glory of Brihaspati.
['SA_T17_n2944u-17']	sadvaidyavidyānalinīdineśaḥ śrīmaḍaṇaḥ satkumudākarenduḥ // //	                	The sun of the lotus of the knowledge of good medicine, the moon of the white water lily of the illustrious Madana.
['SA_T17_n2944u-18']	yadbhrātṛjaḥ sakalavaidyakatattvaratna ratnākaraśriyamavāpya ca keśavo'bhūt //	yad bhrātṛ jaḥ sakala vaidyaka tattva ratna ratnākara śriyam avāpya ca 	Whose nephew Keshava obtained the glory of the ocean of jewels, the essence of all medicine,
['SA_T17_n2944u-19']	kīrtterniketanamanindyapadapramāṇa vākyaprapañcaracanācaturāgananaśrī // //	kīrtteḥ niketanam anindya pada pramāṇa vākya prapañca racanā catur āganana śrī   /	The abode of fame, with a face skilled in composing the elaborate words of the infallible scriptures, the glorious one.
['SA_T17_n2944u-20']	kṛṣṇasya cā'jani sutaḥ sminapuṇḍarīka paṇḍātapatraparabhāgayaśaḥparāgaḥ //	kṛṣṇasya ca ajani sutaḥ sminapuṇḍarīka paṇḍāta patra parabhāga yaśaḥ parāgaḥ 	And to Krishna was born a son named Pundarika, whose fame was the pollen of the lotus of the highest portion of the parasol.
['SA_T17_n2944u-21']	śrībrahma ityavikalātmamukhārabindu sollāsalāsitarasārdrasarasvatīkaḥ // //	                      	The illustrious Brahma, with the moon of the lotus of his face, full of joy, with the nectar of the affectionate Saraswati.
['SA_T17_n2944u-22']	tasyātmajaḥ sarasakairavakāntakīrtiḥ śrīmānmaheśvara iti prathitaḥ kavīndraḥ //	tasya ātmajaḥ sarasa kairava kānta kīrtiḥ śrīmān maheśvaraḥ iti prathitaḥ kavi indraḥ 	His son, the great poet Maheshvara, whose fame is as sweet as the fresh lotus, is prosperous.
['SA_T17_n2944u-23']	niḥśeṣavāṅbhayamahārṇacapāradṛśvā śabdāgamāmburuhapaṇḍaravirvabhūva // //	niḥśeṣa vāc bhaya mahā arṇaca pāra dṛśvā śabda āgama amburuha paṇḍa raviḥ vabhūva  /	He, who is the sun that has blossomed the lotus of the Vedic scriptures, is the one who has seen through the great ocean of language without exception.
