segmentnr	original	analyzed	translated
['SA_GSP28_prakp07u-0', 'SA_GSP28_prakp07u-1']	oṃ🔽śrīmatprabhākaragurutantradhurandhareṇa	om  śrīmat prabhākara guru tantra dhurandhareṇa 	Om🔽By the one who bears the banner of the doctrine of the illustrious Prabhākara's teacher,
['SA_GSP28_prakp07u-2']	mahāmahopādhyāyaśālikanāthamiśreṇa praṇītā prakaraṇapañcikā	mahā mahā upādhyāya śālikanāthamiśreṇa praṇītā prakaraṇa pañcikā 	Composed by the illustrious Śālikanātha Miśra, the great preceptor who upholds the banner of the philosophy of Prabhākara,🔽The Five Chapters
['SA_GSP28_prakp07u-3', 'SA_GSP28_prakp07u-4']	nyāyasiddhyākhyayā vyākhyayā viṣamasthalaṭipparāyā🔽ca samalaṅkṛtā	nyāyasiddhi ākhyayā vyākhyayā viṣama sthala ṭipparāyā  ca samalaṅkṛtā 	Adorned with the commentary called Nyāyasiddhi, which is a commentary on difficult passages,
['SA_GSP28_prakp07u-5']	vimalāñjanaṃ nāma	vimalāñjanam nāma 	The Pure Collyrium, named
['SA_GSP28_prakp07u-6']	saptamaṃ prakaraṇam /	saptamam prakaraṇam 	The seventh chapter.
['SA_GSP28_prakp07u-7', 'SA_GSP28_prakp07u-8']	prakaraṇārthapratijñā /🔽sambandhe siddhe śabdārthayordvayoḥ /	prakaraṇa artha pratijñā  sambandhe siddhe śabda arthayoḥ dvayoḥ 	The promise of the meaning of the chapter.🔽When the connection between the two, the word and its meaning, is established,
['SA_GSP28_prakp07u-9']	prāmāṇyaṃ vedavākyānāmiti sa pratipādyate // //	prāmāṇyam veda vākyānām iti sa pratipādyate 	The authoritativeness of the Vedic statements is thus taught.
['SA_GSP28_prakp07u-10']	iti /	iti 	Thus.
['SA_GSP28_prakp07u-11']	yadi pauruṣeya eva śabdānāmarthaissaha sambandho bhavet /	yadi pauruṣeyaḥ eva śabdānām arthaiḥ saha sambandhaḥ bhavet 	If the connection between words and their meanings were only human,
['SA_GSP28_prakp07u-12']	tadā pramāṇāntaragocareṣvevār'theṣu puruṣāṇāṃ saṅketakaraṇaśakteḥ /	tadā pramāṇa antara gocareṣu eva artheṣu puruṣāṇām saṅketa karaṇa śakteḥ 	then, since people have the ability to make conventions only regarding objects within the scope of other means of knowledge,
['SA_GSP28_prakp07u-13']	ca vedārthe tatra saṅketābhāvāt /	ca veda arthe tatra saṅketa abhāvāt 	and there is no convention regarding the meaning of the Veda,
['SA_GSP28_prakp07u-14']	asaṅketite durlabhameva vedavākyānāṃ iti /	a saṅketite durlabham eva veda vākyānām iti 	it would be difficult for the Vedic statements to have any meaning at all.
