segmentnr	original	analyzed	translated
['SA_K14_mavadsuu-0']	I / Prologue	i prologue 	I. Prologue
['SA_K14_mavadsuu-1']	evaṃ mayā śrutam ekasmiṃ samaye bhagavāṃ Śrāvastyāṃ viharati Jetavane Anāthapiṇḍadārāme /	evam mayā śrutam ekasmin samaye bhagavām śrāvastyām viharati jetavane anāthapiṇḍada ārāme 	Thus have I heard. At one time the Blessed One was dwelling in Śrāvastī, in Jeta's Grove, in Anāthapiṇḍada's park.
['SA_K14_mavadsuu-2']	atha saṃbahulānāṃ bhikṣūṇāṃ Karīrikamaṇḍalavāṭe saṃniṣaṇṇānāṃ saṃnipatitānām ayam evaṃrūpo 'bhūd antarākathāsamudāhāraḥ	atha saṃbahulānām bhikṣūṇām karīrika maṇḍalavāṭe saṃniṣaṇṇānām saṃnipatitānām ayam evaṃrūpaḥ bhūt antarākathā samudāhāraḥ 	Then, when a number of monks had assembled and were sitting together in the Karīrika pavilion, there arose this kind of conversation among them:
['SA_K14_mavadsuu-3']	āścaryam āyuṣmanto yāvac ca bhagavataḥ atīteṣu samyaksaṃbuddheṣu atītāṃśabhāvagateṣu	āścaryam āyuṣmantaḥ yāvat ca bhagavataḥ atīteṣu samyaksaṃbuddheṣu atīta aṃśa bhāva gateṣu 	It is wonderful, venerable sirs, how much the Blessed One knows about the past perfect buddhas who have passed into final nirvāṇa,
['SA_K14_mavadsuu-4']	chinnavartmasu chinnapuṭeṣu niṣprapaṃceṣu prapaṃcātīteṣu parinirvṛteṣu kāruṇikeṣu	chinna vartmasu chinna puṭeṣu niṣprapaṃceṣu prapaṃca atīteṣu parinirvṛteṣu kāruṇikeṣu 	whose path has been cut off, whose continuity has been cut off, who are free from fabrication, who have gone beyond fabrication, who have attained final nirvāṇa, who were compassionate,
['SA_K14_mavadsuu-5']	nirāśiṣeṣu evaṃ samyak pratyātmaṃ jñānadarśanaṃ pravartate /	evam samyak pratyātmam jñāna darśanam pravartate 	and who had no more clinging. How he has the right knowledge and insight into them individually.🔽'Oh, those buddhas, the blessed ones, had such morality, such qualities, such wisdom, such higher knowledge, such liberation, such dwelling,
['SA_K14_mavadsuu-6', 'SA_K14_mavadsuu-7']	evaṃśīlā bata te buddhā bhagavaṃto babhūvur ity api evaṃdharmāṇa evaṃprajñā evamabhijñā evaṃvimuktaya evaṃvihāriṇo bata te buddhā bhagavanto 🔽babhūvur ity api /	evaṃśīlāḥ bata te buddhāḥ bhagavantaḥ babhūvuḥ iti api evam dharmāṇaḥ evaṃprajñāḥ evamabhijñāḥ evam vimuktayaḥ evam vihāriṇaḥ bata te buddhāḥ bhagavantaḥ 🔽babhūvuḥ iti api 	they had such qualities.'
['SA_K14_mavadsuu-8', 'SA_K14_mavadsuu-9']	kiṃ nu bhagavato dharmadhātuḥ supratividdhaḥ āho svid devatā ārocayaṃti yena tathāgatasyātīteṣu🔽samyaksaṃbuddheṣu atītāṃśabhāvagateṣu chinnavartmasu chinnapuṭeṣu niṣprapaṃceṣu prapañcātīteṣu MAV 	kim nu bhagavataḥ dharmadhātuḥ su pratividdhaḥ āho svid devatāḥ ārocayaṃti yena tathāgatasya atīteṣu  samyaksaṃbuddheṣu atīta aṃśa bhāva gateṣu chinna vartmasu chinna puṭeṣu niṣprapaṃceṣu prapañca atīteṣu 	Is it that the Blessed One has well penetrated the dharma-element, or is it that the deities inform him, by which the Tathāgata's right knowledge and insight regarding the past,
['SA_K14_mavadsuu-10', 'SA_K14_mavadsuu-11']	parinirvṛteṣu kāruṇikeṣu nirāśiṣeṣu evaṃ samyak pratyātmaṃ jñānadarśanaṃ pravartate🔽evaṃśīlā bata te buddhā bhagavaṃto babhūvur ity apy evaṃdharmāṇa evaṃprajñā evamabhijñā	parinirvṛteṣu kāruṇikeṣu nirāśiṣeṣu evam samyak pratyātmam jñāna darśanam pravartate  evaṃśīlāḥ bata te buddhāḥ bhagavaṃtaḥ babhūvuḥ iti api evam dharmāṇaḥ evaṃprajñāḥ evam abhijñāḥ 	regarding the past existence of the Perfectly Awakened Ones, regarding those who have cut off the path, cut off the thicket, who are free from fabrication, who have transcended fabrication, who have attained complete nirvana, the compassionate ones, the desireless ones, proceeds thus:🔽Such was the morality, such the qualities, such the wisdom, such the liberations, such the meditative states of those Buddhas, the Blessed Ones.
['SA_K14_mavadsuu-12']	evaṃvimuktaya evaṃvihāriṇo bata te buddhā bhagavaṃto babhūvur ity api /	evam vimuktayaḥ evam vihāriṇaḥ bata te buddhāḥ bhagavaṃtaḥ babhūvuḥ iti api 	Such was the morality, such the qualities, such the wisdom, such the liberations, such the meditative states of those Buddhas, the Blessed Ones.
