segmentnr	original	analyzed	translated
['MBphe-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBphe-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha: The Indological Research Institute www.muktabodha.org Muktabodha: The Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be modified or distributed in any form without the express written permission of the Muktabodha Research Institute. Entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['MBphe-2']	Uniform title / pheṭakapratiṣṭhācaṇḍikāgnividhi	uniform title pheṭaka pratiṣṭhā caṇḍikā agni vidhi 	Uniform Title: Phēṭakapṛtiṣṭha-caṇḍikāgnividhi
['MBphe-3']	Manuscript / NGMCPReel No / v /	manuscript 	Manuscript: NGMC Prem Reel No. V.
['MBphe-4']	Notes / Data entered by the staff of Muktabodha under the direction of Mark S /G / Dyczkowski /	notes data entered by the staff of muktabodha under the direction of mark sg dyczkowski 	Notes entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski.
['MBphe-5']	Revision / April /	revision april 	Revision: April.
['MBphe-6']	Publication country / India	publication country india 	Publication country: India
['MBphe-7']	pheṭakapratiṣṭhācaṇḍikāgnividhi	          	Installation of the Phētka, the Fire Ritual of Caṇḍikā
['MBphe-8']	śīgaṇeśāya namaḥ // śrīgurubhyo namaḥ //	a śī gaṇeśāya namaḥ śrī gurubhyaḥ namaḥ 	Salutations to Śīgaṇeśa. Salutations to the glorious gurus.
['MBphe-9', 'MBphe-10']	atha pheṭakapratiṣṭhāvidhi likhyate // nityakarmadhunake //🔽maṇḍapasavāhāvayavodakayāya //	atha pheṭaka pratiṣṭhā vidhi likhyate nityakarmadhunake  maṇḍapa sava aha avayava udaka yāya 	Now, the procedure for the installation of the Phētka is written in the Nitya Karmadhunaka.🔽The parts of the sacrificial ground and the water offering.
['MBphe-11']	yajamānapuṣpabhājanaṃ // adyādi // vākya //	yajamāna puṣpa bhājanam 	The flower vessel of the patron. Today, etc.
['MBphe-12']	mānavagotrayajamānasya śrīśrījayabhūpatīndramalāvatmaṇaḥ śrī śrī	mānava gotra yajamānasya śrī śrī jayabhūpati indramalāvatmaṇaḥ śrī śrī 	The patron of the Mānava Gotra, the glorious and glorious Jayabhūpīndra Malāvatmaṇa, the glorious and glorious
['MBphe-13']	śrī svaṣṭadevatā prītyarthaṃ pheṭakapratiṣṭhā caṇḍikāgniyajñe	śrī su aṣṭadevatā prīti artham pheṭaka pratiṣṭhā caṇḍikā agni yajñe 	For the sake of pleasing the glorious personal deity, in the Caṇḍikā fire sacrifice for the installation of the Phētka,
['MBphe-14']	ābhyodakavṛddhaśrāddhe kartuṃ puṣpabhājanaṃ samarpayāmi namaḥ //	ābhyaḥ udaka vṛddhaśrāddhe kartum puṣpa bhājanam samarpayāmi namaḥ 	In the water offering and the ancestral offering, I offer the flower vessel. Salutations.
['MBphe-15']	siddhirastu kriyārambhe vṛddhirastu dhanāgame //	siddhiḥ astu kriyā ārambhe vṛddhiḥ astu dhana āgame 	May there be success at the beginning of action. May there be prosperity in the acquisition of wealth.
['MBphe-16']	puṣṭirastu śarīreṣu śāntirastu gṛhe ca va //	puṣṭiḥ astu śarīreṣu śāntiḥ astu gṛhe ca vaḥ 	May there be nourishment in the bodies. May there be peace in the house.
['MBphe-17']	sarvavighniprasamanaṃ sarvaśāntiraṃ śubhaṃ /	śubham 	The pacification of all obstacles, the auspicious peace of all,
['MBphe-18', 'MBphe-19']	āyuputraṃ ca kāmaṃ ca lakṣmī santativardhanaṃ //🔽yathā vāna prahārāṇāṃ kavacaṃ bhava tu vāriṇaṃ /	āyu putram ca kāmam ca lakṣmī santati vardhanam  yathā vāna prahārāṇām kavacam bhava tu vāriṇam 	The son of Āyu, and Kāma, and Lakṣmī, the enhancer of progeny,🔽Just as armor is for protection from weapons, may it be a barrier against water.
['MBphe-20']	tartadvaivavidhātrānāṃ śāntirbhavatu vāruṇaṃ //	śāntiḥ bhavatu vāruṇam 	May there be peace from the various kinds of calamities, may it be the water-purifying (rite).
['MBphe-21']	puṣpabhājana samarpayāmi //	puṣpa bhājana samarpayāmi 	I offer the flower vessel.
