segmentnr	original	analyzed	translated
['SA_T02_n3011u-0']	Laghukaumudīvyākaraṇam ///	laghu kaumudīvyākaraṇam 	The Laghukaumudīvyākaraṇa.
['SA_T02_n3011u-1']	śrīgaṇeśāya namaḥ /	śrī gaṇeśāya namaḥ 	Salutations to the illustrious Gaṇeśa.
['SA_T02_n3011u-2', 'SA_T02_n3011u-3']	natvā sarasvatī devī śuddhā guṇyā karomyaham /🔽pāṇinīyapraveśāya laghusiddhāntakaumudīm //	natvā sarasvatī devī śuddhā guṇyā karomi aham  pāṇinīya praveśāya laghu siddhānta kaumudīm 	Having bowed to Goddess Sarasvatī, I, the pure one, compose🔽The Laghusiṣyāntakaumadī, an introduction to Pāṇini's grammar.
['SA_T02_n3011u-4']	laghukaumudīvyākaraṇam //	     	The Laghukaumudīvyākaraṇa.
['SA_T02_n3011u-5']	sajñāprakaraṇam //	sajñā prakaraṇam 	The chapter on nouns.
['SA_T02_n3011u-6']	a i uṇ / /	a i uṇ   /	A, i, u, ṇ.
['SA_T02_n3011u-7']	ṛ lṛk / /	ṛ lṛk 	Ṛ is Ṛk.
['SA_T02_n3011u-8']	e oṅ / /	e oṅ 	E Oṃ.🔽🔽
['SA_T02_n3011u-9']	ai auc / /	ai au c   /	Ai, au, c.
['SA_T02_n3011u-10']	ha ya va raṭ / /	ha ya va raṭ   /	Ha, ya, va, ra, ṭ.
['SA_T02_n3011u-11']	laṇ / /	laṇ 	L.🔽.🔽
['SA_T02_n3011u-12']	ña ma ṅa ṇa nam / /	ña ma ṅa ṇa nam   /	Ña, ma, ṅa, ṇa, na, m.
['SA_T02_n3011u-13']	jha bhañ / /	jha bhaṃ  	Jha, bha, ṅ.
['SA_T02_n3011u-14']	gha ḍha dhaṣ / /	gha ḍha dhaṣ   	Gha, ḍha, dha, ṣ.
['SA_T02_n3011u-15']	ja ba ga ḍa daś / /	ja ba ga ḍa daḥ   /	Ja, ba, ga, ḍa, da, ś.
['SA_T02_n3011u-16']	kha pha cha ṭha tha ca ṭa tav / /	kha pha cha ṭha tha ca ṭa tau    	Kha, pha, cha, ṭha, tha, ca, ṭa, ta, v.
['SA_T02_n3011u-17']	ka pay // /	ka pay   /	Ka, pa, ya.
['SA_T02_n3011u-18']	śa ṣa sar / /	śa ṣa sar   /	Śa, ṣa, sar.
['SA_T02_n3011u-19']	hal / /	ha l   /	Hal.
