segmentnr	original	analyzed	translated
['SA_K10_n2942u-0']	saddharmasmṛtyupasthānasūtra Second Chapter	saddharma smṛti upasthāna sūtra second chapter 	The Sūtra on the Application of Mindfulness to the True Dharma, Second Chapter
['SA_K10_n2942u-1']	punar api yogācāra ādhyātmike dharme dharmānupaśyī viharati /	punar api yoga ācāre ādhyātmike dharme dharma anupaśyī viharati 	Again, the practitioner dwells observing phenomena in internal phenomena.
['SA_K10_n2942u-2']	katham anukrameṇāsravān prajahamānasya bhiksoḥ pratha mam akuśalān dharmān prajahāti /	katham anukrameṇa āsravān prajahamānasya bhiksoḥ mama akuśalān dharmān prajahāti 	How does a monk who is gradually abandoning the defilements first abandon unwholesome phenomena?
['SA_K10_n2942u-3']	kuśalāś ca dharmān bhāvayati sampaśyati savicinoti manasā bhāvayati pratiṣṭhāpayati /	kuśalāḥ ca dharmān bhāvayati sampaśyati sa vicinoti manasā bhāvayati pratiṣṭhāpayati 	And he cultivates wholesome phenomena, contemplates them, examines them with the mind, cultivates them, and establishes them.
['SA_K10_n2942u-4']	sa paśyati śrutamayena jñānena divyena vā cakṣuṣā /	sa paśyati śruta mayena jñānena divyena vā cakṣuṣā 	He sees this with knowledge born of hearing, or with the divine eye.
['SA_K10_n2942u-5']	sa bhikṣur ādita eva yair viṣayair indriyaiḥ parasparahetu pratyayabhūtaiḥ kṛtsna jagad anādikālapravṛtta sasāre bhra mati /	sa bhikṣuḥ āditas eva yaiḥ viṣayaiḥ indriyaiḥ paraspara hetu pratyaya bhūtaiḥ kṛtsna jagat anādi kāla pravṛtta sa sāre 	That monk first of all sees the objects and faculties that mutually act as causes and conditions for the entire world to revolve in samsara since beginningless time.
['SA_K10_n2942u-6']	tam ena janmanidānabhūta viṣayasamudram avalokayati /	tam ena janma nidāna bhūta viṣaya samudram avalokayati 	He observes that ocean of objects that is the basis for birth in this life.
['SA_K10_n2942u-7']	bāhyādhyātmikair viṣayair ida jagad bhrāmyate /	bāhya ādhyātmikaiḥ viṣayaiḥ jagat bhrāmyate 	The world is deluded by external and internal objects.
['SA_K10_n2942u-8']	sa ādita eva tāvad vivekābhirāmatām abhyasyati /	saḥ āditas eva tāvat viveka abhirāma tām abhyasyati 	He first of all practices delight in solitude.
['SA_K10_n2942u-9']	vivikteṣv araṇyavanāntarārāmapalāvapuñjavṛkṣamūlaśmaśāneṣu cittamarkaṭa bandhanārtham abhyasyati /	vivikteṣu araṇya vana antara ārāma palāva puñja vṛkṣa mūla śmaśāneṣu cittam arkaṭa bandhana artham abhyasyati 	In order to bind the monkey of the mind in secluded places such as forests, groves, parks, heaps of grass, tree roots, and charnel grounds, he practices.
