segmentnr	original	analyzed	translated
['MBsaktisamgama_tantra_tarakhandaHK-0']	Muktabodha Etext in UTF	muktabodha etext in utf	Muktabodha Text in UTF-8
['MBsaktisamgama_tantra_tarakhandaHK-1']	MUKTABODHA INDOLOGICAL RESEARCH INSTITUTEwww /muktabodha /org Muktabodha Indological Research Institute All Rights Reserved /Etexts may be viewed only online or downloaded for private study /Etexts may not / under any circumstances / be copied / republished /reproduced / distributed or sold / either in original or altered form / withoutthe express permission of Muktabodha Indological Research Institute in writing /Dataentered by the staff of Muktabodha under the direction of Mark S / G / Dyczkowski /Catalog number /	muktabodha indological research muktabodha indological research institute all rights reserved texts may be viewed only online or downloaded for private studye texts may not under any circumstances be copied republished reproduced distributed or sold either in original or altered form withoutthe express permission of muktabodha indological research institute in writing data entered by the staff of muktabodha under the direction of mark s g dyczkowskicatalog number  /	Muktabodha Indological Research Institute www.muktabodha.org Muktabodha Indological Research Institute. All Rights Reserved. Texts may be viewed online or downloaded for private study. Texts may not be distributed or sold in any form, including by electronic means, without the express written permission of Muktabodha Indological Research Institute. Text entered by the staff of Muktabodha under the direction of Mark S. G. Dyczkowski. Catalogue Number:
['MBsaktisamgama_tantra_tarakhandaHK-2']	Uniform title / śaktisaṃgamatantra tārākhanda	uniform title śaktisaṃgamatantra tārākhanda 	Uniform Title: Śaktisangama-tantra Tārākhaṇḍa
['MBsaktisamgama_tantra_tarakhandaHK-3']	Editor /baṭṭācārya b	e t itoḥ baṭṭa ācārya b 	Editor: Bāṭṭācārya B
['MBsaktisamgama_tantra_tarakhandaHK-4']	Description / Transcribed from śaktisaṃgamatantra critically edited by Benoytosh Bhattacharyya / In three Volumes Vol / II tārākhanda Baroda Oriental Institute	description transcribed from śaktisaṃgamatantra critically edited by benoytosh bhattacharyya in three volumes vol ii tārākhanda baroda oriental institute 	Description. Transcribed from Śaktisaṅgama Tantra critically edited by Benoytosh Bhattacharyya. In three volumes Vol. II Tārākhaṇḍa Baroda Oriental Institute
['MBsaktisamgama_tantra_tarakhandaHK-5']	Notes / Transcribed by the staff of Muktabodha under the direction of Mark Dyczkowski /	notes transcribed by the staff of muktabodha under the direction of mark dyczkowski 	Notes. Transcribed by the staff of Muktabodha under the direction of Mark Dyczkowski.
['MBsaktisamgama_tantra_tarakhandaHK-6']	Revision / Sept / /	revision 	Revision. Sept.
['MBsaktisamgama_tantra_tarakhandaHK-7']	Publisher / Baroda Oriental Institute	publisher baroda oriental iostitute 	Publisher. Baroda Oriental Institute
['MBsaktisamgama_tantra_tarakhandaHK-8']	Publication year /	publication year 	Publication year.
['MBsaktisamgama_tantra_tarakhandaHK-9']	Publication city / Baroda	publication citi baroda 	Publication city. Baroda
['MBsaktisamgama_tantra_tarakhandaHK-10']	Publication country / India	publication country india 	Publication country. India
['MBsaktisamgama_tantra_tarakhandaHK-11']	śrīgurubhyo namaḥ /	śrī gurubhyaḥ namaḥ 	Salutations to the venerable gurus.
['MBsaktisamgama_tantra_tarakhandaHK-12']	śrīśaktisaṅgamatantram /	        	The Śrī Śaktisaṅgama Tantra.
['MBsaktisamgama_tantra_tarakhandaHK-13']	tārākhaṇḍaḥ // //	tārākhaṇḍaḥ 	The Tārākhaṇḍa.
['MBsaktisamgama_tantra_tarakhandaHK-14']	prathamaḥ paṭalaḥ	prathamaḥ paṭalaḥ 	The first chapter
['MBsaktisamgama_tantra_tarakhandaHK-15']	ādinātha uvāca	ādināthaḥ uvāca 	Ādinātha said
['MBsaktisamgama_tantra_tarakhandaHK-16']	kāli kāli mahākāli priye dakṣiṇakālike /	kāli kāli mahākāli priye dakṣiṇakālike 	Kālī, Kālī, Mahākālī, O beloved Dakṣiṇakālī,
['MBsaktisamgama_tantra_tarakhandaHK-17']	kādihādimatādhīśe ṣaṣṭisiddhipradarśini // //	            	O ruler of the systems beginning with K and H, O bestower of the sixty accomplishments,
['MBsaktisamgama_tantra_tarakhandaHK-18']	sabrahmarūpiṇi śive rahasyamapi kathyatām /	sa brahma rūpiṇi śive rahasyam api kathyatām 	O Śivā, who assume the form of Brahmā, please tell me the secret.
['MBsaktisamgama_tantra_tarakhandaHK-19']	pūrvaṃ saṃsūcitaṃ devi na mahyaṃ kathitaṃ tvayā // //	pūrvam saṃsūcitam devi na mahyam kathitam tvayā 	O Goddess, what was indicated before has not been told to me by you.
['MBsaktisamgama_tantra_tarakhandaHK-20']	tanme kathaya deveśi yadi me karuṇā tava /	tat me kathaya deveśi yadi me karuṇā tava 	Therefore, O Goddess of the Lord, tell me if you have compassion for me.
['MBsaktisamgama_tantra_tarakhandaHK-21']	śrīkālyuvāca	śrī kālī uvāca 	Śrī Kālī said
['MBsaktisamgama_tantra_tarakhandaHK-22']	rahasyaṃ sarvagopyaṃ yattadeva kathyate śṛṇu // //	rahasyam sarva gopyam yat tat eva kathyate śṛṇu 	That very secret which is to be kept hidden from all, that is being told, listen.
['MBsaktisamgama_tantra_tarakhandaHK-23', 'MBsaktisamgama_tantra_tarakhandaHK-24']	ekaṃ daśaṃ śataṃ deva sahasraṃ tvayutaṃ tathā /🔽gaditaṃ niyutaṃ deva tadeva lakṣavācakam // //	ekam daśam śatam deva sahasram tu ayutam tathā  gaditam niyutam deva tat eva lakṣa vācakam 	One, ten, hundred, O God, thousand, and likewise ten thousand,🔽A million, O God, is said to be the same as a hundred thousand.
['MBsaktisamgama_tantra_tarakhandaHK-25']	tataśca prayutaṃ deva daśalakṣapravācakam /	tatas ca prayutam deva daśa lakṣa pravācakam 	Then, O God, a ten million is said to be a million.
['MBsaktisamgama_tantra_tarakhandaHK-26', 'MBsaktisamgama_tantra_tarakhandaHK-27']	koṭiśca daśakoṭiśca tvarbudaṃ ca daśārbudaṃ // //🔽kharvaśca kāṣṭhakharvaśca nikharvaṃ diṅikharvakam /	koṭiḥ ca daśakoṭiḥ ca tu arbudam ca daśārbudam  kharvaḥ ca kāṣṭhakharvaḥ ca nikharvam diṅikharvakam 	A crore and ten crores, an arbuda and ten arbudas,🔽A kharva, a kashthakhara, a nikharva, a dinkharaka,
['MBsaktisamgama_tantra_tarakhandaHK-28']	jaladhiścāntamadhyaṃ ca vṛndamabjaṃ tataḥ param // //	jaladhiḥ ca anta madhyam ca vṛndam abjam tatas param 	An ocean, an end, a middle, a vrinda, a lotus, and then beyond that,
['MBsaktisamgama_tantra_tarakhandaHK-29']	layaścaiva maheśāna tataḥ prokto mahālayaḥ /	layaḥ ca eva maheśāna tatas proktaḥ mahālayaḥ 	A dissolution, O Mahesana, then a great dissolution is said.
['MBsaktisamgama_tantra_tarakhandaHK-30']	śaṃkhaścaiva mahāśaṃkhaḥ padmaṃ ca mahāpadmakam // //	śaṃkhaḥ ca eva mahāśaṃkhaḥ padmam ca mahāpadmakam 	A shankha, a mahashankha, a padma, and a mahapadmin,
['MBsaktisamgama_tantra_tarakhandaHK-31']	mukundaḥ kundanīlaśca mahānīlaśca śaṃkara /	mukundaḥ kunda nīlaḥ ca mahānīlaḥ ca śaṃkara 	A mukundaka, a kundam, a nila, and a mahanila, O Shankara,
['MBsaktisamgama_tantra_tarakhandaHK-32']	makaraḥ kacchapaścaiva parārdhaṃ tadanantaram // //	makaraḥ kacchapaḥ ca eva parārdham tad anantaram 	A makara, a kachchhapa, then a parardha,
['MBsaktisamgama_tantra_tarakhandaHK-33']	pāre parārddhaṃ ca tathā cātaḥ saṃkhyā na vidyate /	pāre parārddham ca tathā ca atas saṃkhyā na vidyate 	Beyond that, a pare parardha, and then no number exists.
['MBsaktisamgama_tantra_tarakhandaHK-34']	anantaṃ tattadagre syādityuktaṃ kālikāgame // //	anantam tat tad agre syāt iti uktam kālikāgame 	Ananta would be at the beginning of that, it is said in the Kalika Agama.
['MBsaktisamgama_tantra_tarakhandaHK-35']	daśottarakramājjñeyā saṃkhyā caiṣā maheśvara /	daśa uttara kramāt jñeyā saṃkhyā ca eṣā maheśvara 	This number should be known in the order of ten plus one, O Maheshvara.
['MBsaktisamgama_tantra_tarakhandaHK-36']	āgamagranthasaṃkhyā ca kathyate śṛṇu sāmpratam // //	āgama grantha saṃkhyā ca kathyate śṛṇu sāmpratam 	Now the number of the scriptures of the Āgamas is being told, listen to it.
['MBsaktisamgama_tantra_tarakhandaHK-37']	paṃcāśadvai mahābhāro granthasaṃkhyā prakīrtitā /	paṃcāśat vai mahābhāraḥ grantha saṃkhyā prakīrtitā 	The number of the text of the Mahābhārata is declared to be fifty.
['MBsaktisamgama_tantra_tarakhandaHK-38']	ekaṃ daśaṃ śataṃ jñeyaṃ sahasraṃ niyutaṃ tathā // //	ekam daśam śatam jñeyam sahasram niyutam tathā 	One, ten, hundred should be known, and also thousand, niyuta,
['MBsaktisamgama_tantra_tarakhandaHK-39']	prayutamarbudaṃ kharvaṃ vṛndakharvaṃ nikharvakam /	prayutam arbudam kharvam vṛndakharvam nikharvakam 	Prayuta, arbudha, kharva, vrnda-kharva, nikharvaka,
['MBsaktisamgama_tantra_tarakhandaHK-40']	śaṅkhaṃ padmaṃ samudro'tha madhyamaṃ vāntyameva ca // //	śaṅkham padmam samudra utha madhyamam vāntyam eva ca 	Śaṅkha, padma, samudra, then madhyama and the last one,
['MBsaktisamgama_tantra_tarakhandaHK-41']	parākhyaṃ parame caiva parārddhaṃ tatparārddhakam /	parākhyam parame ca eva parārddham tat parārddhakam 	Parākhya, and also Parame, parārdha, and tatparārdha,
['MBsaktisamgama_tantra_tarakhandaHK-42']	daśottarakrameṇaiva saṃkhyā lakṣaṇasaṃgrahe // //	daśa uttara krameṇa eva saṃkhyā lakṣaṇa saṃgrahe 	In the collection of characteristics, the number is by the method of ten times increase.
['MBsaktisamgama_tantra_tarakhandaHK-43']	dvātriṃśadakṣaraṃ yatra sa grantheti nigadyate /	dvātriṃśat akṣaram yatra sa grantha iti nigadyate 	Where there are thirty-two syllables, that is said to be a text.
['MBsaktisamgama_tantra_tarakhandaHK-44']	saiva śloketi gaditastārānetrasamudbhavaḥ // //	sā eva ślokā iti gaditaḥ tārā netra samudbhavaḥ 	That itself is said to be a śloka, arising from Tārānetra.
['MBsaktisamgama_tantra_tarakhandaHK-45']	etanmadhye maheśāni sarva yāmalaḍāmarāḥ /	etad madhye maheśāni sarve yāmala ḍāmarāḥ 	In the middle of this, O Maheśānī, all the Yāmalas and Dāmaras,
['MBsaktisamgama_tantra_tarakhandaHK-46']	taṃtrāṇi tvarṇavaścaiva cūḍāmaṇiśatatrayam // //	taṃtrāṇi tu arṇavaḥ ca eva cūḍāmaṇi śata trayam 	The Tantras, and also the Ocean, and three hundred Cūḍāmaṇis,
['MBsaktisamgama_tantra_tarakhandaHK-47']	cintāmaṇiḥ kalpataruḥ kalpāḥ sarve pratiṣṭhitāḥ /	cintāmaṇiḥ kalpataruḥ kalpāḥ sarve pratiṣṭhitāḥ 	The wish-fulfilling gem, the wish-fulfilling tree, all the Kalpas are established.
['MBsaktisamgama_tantra_tarakhandaHK-48']	kāmadhenuḥ pārijātastvamṛtaṃ darpaṇaṃ tathā // //	kāmadhenuḥ pārijātaḥ tu amṛtam darpaṇam tathā 	The wish-fulfilling cow, the pārijāta tree, nectar, and the mirror,
