segmentnr	original	analyzed	translated
['SA_GE07_bhg4c01u-0']	BhG /	bhg 	Bhagavad Gita
['SA_GE07_bhg4c01u-1']	dhṛtarāṣṭra uvāca	dhṛtarāṣṭraḥ uvāca 	Dhritarashtra said:
['SA_GE07_bhg4c01u-2']	dharmakṣetre kurukṣetre samavetā yuyutsavaḥ /	dharma kṣetre kurukṣetre samavetāḥ yuyutsavaḥ 	On the sacred field of Kurukshetra, the warriors assembled, eager for battle.
['SA_GE07_bhg4c01u-3']	māmakāḥ pāṇḍavāś caiva kim akurvata saṃjaya ////	māmakāḥ pāṇḍavāḥ ca eva kim akurvata saṃjaya 	What did my sons and the Pandavas do, O Sanjaya?
['SA_GE07_bhg4c01u-4']	Śrīdharaḥ 	       	Sri Sridhara
['SA_GE07_bhg4c01u-5', 'SA_GE07_bhg4c01u-6']	śeṣāśeṣamukhavyākhyācāturyaṃ tv ekavaktrataḥ /🔽dadhānam adbhutaṃ vande paramānandamādhavam //	śeṣa aśeṣa mukha vyākhyā cāturyam tu eka vaktrataḥ  dadhānam adbhutam vande parama ānanda mādhavam 	The wonderful skill of explaining the entire remainder with one face,🔽I praise the supreme bliss, Madhava, who possesses this.
['SA_GE07_bhg4c01u-7']	śrīmādhavaṃ praṇamyo mādhavaṃ viśveśam ādarāt /	śrī mādhavam praṇamyaḥ mādhavam viśveśam ādarāt 	Having bowed to Sri Madhava, the lord of the universe, with respect,
['SA_GE07_bhg4c01u-8', 'SA_GE07_bhg4c01u-9', 'SA_GE07_bhg4c01u-10']	tadbhaktiyantritaḥ kurve gītāvyākhyāṃ subodhinīm //🔽bhāṣyakāramataṃ samyak tadvyākhyātṛgiras tathā /🔽yathāmati samālocya gītāvyākhyāṃ samārabhe //	tad bhakti yantritaḥ kurve gītā vyākhyām subodhinīm  bhāṣyakāra matam samyak tad vyākhyātṛ giraḥ tathā  yathāmati samālocya gītā vyākhyām samārabhe 	I, restrained by devotion to him, compose this commentary on the Gita, Subodhini.🔽The opinions of the commentators and the words of their commentators,
['SA_GE07_bhg4c01u-11']	gītā vyākhyāyate yasyāḥ pāṭhamātraprayatnataḥ /	gītā vyākhyāyate yasyāḥ pāṭha mātra prayatnataḥ 	Having carefully considered them to the best of my ability, I begin the commentary on the Gita.
['SA_GE07_bhg4c01u-12']	seyaṃ subodhinī ṭīkā sadā dhyeyā manīṣibhiḥ //	sā iyam subodhinī ṭīkā sadā dhyeyā manīṣibhiḥ 	This commentary Subodhini should always be contemplated by the wise, by whom the Gita is explained merely by the effort of reading it.
