segmentnr	original	analyzed	translated
['SA_K06_bsu028pu-0']	Ratnaguṇasaṃcayagāthā /	ratna guṇa saṃcaya gāthā 	The Verses on the Accumulation of Jewels and Virtues.
['SA_K06_bsu028pu-1']	om namo bhagavatyai āryaprajñāpāramitāratnaguṇasaṃcayagāthāyai /	om namaḥ bhagavatyai ārya prajñāpāramitā ratna guṇa saṃcaya gāthāyai 	Om, homage to the Blessed Noble Perfection of Wisdom, the Verses on the Accumulation of Jewels and Virtues.
['SA_K06_bsu028pu-2']	namo āryamañjuśriye /	namaḥ ārya mañjuśriye 	Homage to Noble Mañjuśrī.
['SA_K06_bsu028pu-3']	atha khalu bhagavāṃstāsāṃ catasṛṇāṃ parṣadāṃ saṃpraharṣaṇārthaṃ punarapīmāṃ prajñāpāramitāṃ paridīpayamānastasyāṃ velāyāmimā gāthā abhāṣata	atha khalu bhagavān tāsām catasṛṇām parṣadām saṃpraharṣaṇa artham punar api imām prajñāpāramitām paridīpayamānaḥ tasyām velāyām imāḥ gāthāḥ abhāṣata 	Then indeed the Blessed One, in order to greatly delight the fourfold assembly, again illuminating this perfection of wisdom, at that time spoke these verses:
['SA_K06_bsu028pu-4']	para prema gaurava prasāda upasthapitvā prajahitva āvaraṇa kleśamalātikrāntāḥ /	para prema gaurava prasāda upasthapitvā prajahitvā āvaraṇa kleśa mala atikrāntāḥ 	Having generated supreme love, respect, and faith, having abandoned obscurations and transgressed the stains of afflictions,
['SA_K06_bsu028pu-5']	śṛṇutā jagārthamabhiprasthita suravra /	śṛṇuta jaga artham abhiprasthita suravra 	Listen, O divine one, set out for the sake of the world.
['SA_K06_bsu028pu-6', 'SA_K06_bsu028pu-7', 'SA_K06_bsu028pu-8']	tānāṃ prajñāya pāramita yatra caranti śūrāḥ // / //🔽yāvanti nadya pravahantiha jambudvīpe phala puṣpa auṣadhādhi🔽vanaspati rohayanti /	tānām prajñāya pāramita yatra caranti śūrāḥ  yāvanti nadya pravahantiha jambudvīpe phala puṣpa auṣadhādhi  vanaspati rohayanti 	Listen to the perfection of wisdom, where the heroes practice.🔽As many rivers flow in this Jambudvīpa,🔽Growing fruits, flowers, herbs, and forests,
['SA_K06_bsu028pu-9', 'SA_K06_bsu028pu-10']	bhūjata gajendranāgapatiniśrayanovatana🔽sya /	gaja indra nāga pati niśrayana uvatana  sya 	Relying on the earth, the lord of elephants, the king of nāgas,
['SA_K06_bsu028pu-11']	tasyānubhāvaśriya sābhu jagādhipasya // / //	tasya anubhāva śriya sābhu jaga adhipasya 	By the power and glory of that lord of the earth, the world...🔽As many dharmas the Victor's disciples teach,
['SA_K06_bsu028pu-12']	yāvanti dharma jinaśrāvaka deśayanti bhāṣanti yuktisahitāṃśca udīrayanti /	yāvanti dharma jina śrāvaka deśayanti bhāṣanti yukti sahitān ca udīrayanti 	Speak, and proclaim in accord with reason,
['SA_K06_bsu028pu-13']	paramārthasaukhyakriya tatphalaprāptitā ca sarvo ayaṃ puruṣakāru tathāgatasya // / //	ca sarvaḥ ayam tathāgatasya 	The accomplishment of the ultimate happiness and the attainment of its fruit - all this is the Tathagata's own effort.
['SA_K06_bsu028pu-14']	kiṃ kāraṇaṃ ya jina bhāṣati dharmanetrīṃ tatrābhiśikṣita nararṣabhaśiṣyabhūtāḥ /	kim kāraṇam bhāṣati dharmanetrīm nara ṛṣabha śiṣya bhūtāḥ 	What is the reason that the Victor teaches the Dharma method? There, the human bulls who have become the Buddha's disciples,
['SA_K06_bsu028pu-15']	sākṣātkaritva yatha śikṣita deśayanti buddhānubhāva puna ātmabalānubhāvā // / //	yathā śikṣita deśayanti buddha anubhāva punar ātma bala anubhāvā 	Having directly realized and taught according to their training, they teach again through the Buddha's power and their own power.
['SA_K06_bsu028pu-16']	yasminna prajñavarapāramitopalabdhiḥ na ca bodhisattvaupalabdhi na cittabodheḥ /	yasmin na prajñavara pāramitā upalabdhiḥ na ca bodhisattva aupalabdhi na citta bodheḥ 	In whom there is no attainment of the supreme perfection of wisdom, no attainment of the bodhisattva, and no mind of enlightenment,
['SA_K06_bsu028pu-17']	evaṃ śruṇitva na ca muhyati nāsti trāso so bodhisa	evam na ca muhyati na asti trāsaḥ saḥ bodhisa 	Having heard thus, he is not confused, there is no fear, that bodhisattva
['SA_K06_bsu028pu-18']	ttva carate sugatāna prajñām // / //	ttva carate sugatāna prajñām 	practices the wisdom of the Sugatas.
['SA_K06_bsu028pu-19']	na ca rupa vedana na saṃjña na cetanā ca vijñāna sthānu aṇumātra na bhonti tasya /	na ca rupa vedana na saṃjña na cetanā ca vijñāna sthānu aṇumātra na bhonti tasya 	Form, feeling, perception, impulse, and consciousness - he has no abode in them, not even an atom.
['SA_K06_bsu028pu-20']	so sarvadharmaasthito aniketacārī aparīri	saḥ sarva dharma a sthitaḥ aniketa cārī 	He, not abiding in any dharma, wandering without a home,
['SA_K06_bsu028pu-21']	gṛhīta labhate sugatāna bodhim // / //	labhate bodhim 	not grasping, attains the enlightenment of the Sugatas.
['SA_K06_bsu028pu-22']	atha śreṇikasya abhutī parivrājakasya jñānopalambhu na hi skandhavibhāvanā ca /	atha śreṇikasya parivrājakasya na hi skandha vibhāvanā ca 	Then for the wandering ascetic Śreṇika, there was no realization through knowledge, no contemplation of the aggregates.
