segmentnr	original	analyzed	translated
['SA_GK19_ramodtpu-0']	śrīrāmodantam /	śrī rāma udantam 	The story of Sri Rama.
['SA_GK19_ramodtpu-1', 'SA_GK19_ramodtpu-2']	atha bālakāṇḍaḥ // /a //🔽śrīpatiṃ praṇipatyāhaṃ śrīvatsāṅkitavakṣasam /	atha bālakāṇḍaḥ  śrīpatim praṇipatya aham śrīvatsa aṅkita vakṣasam 	Now begins the Balakanda.🔽Having bowed to the Lord of Shri, whose chest is marked with the Shrivatsa mark,
['SA_GK19_ramodtpu-3']	śrīrāmodantam ākhyāsye śrīvālmīkiprakīrtitam // / //	             	I shall narrate the story of Sri Rama, as sung by the illustrious Valmiki.
['SA_GK19_ramodtpu-4']	purā viśravasaḥ putro rāvaṇo nāma rākṣasaḥ /	purā viśravasaḥ putraḥ rāvaṇaḥ nāma rākṣasaḥ 	In ancient times, there was a demon named Ravana, son of Vishravasa.
['SA_GK19_ramodtpu-5', 'SA_GK19_ramodtpu-6']	āsīd asyānujau cāstāṃ kumbhakarṇavibhīṣaṇau // / //🔽te tu tīvreṇa tapasā pratyakṣīkṛtya vedhasam /	āsīt asya anujau ca āstām kumbhakarṇa vibhīṣaṇau  te tu tīvreṇa tapasā pratyakṣīkṛtya vedhasam 	He had two younger brothers named Kumbhakarna and Vibhishana.🔽They propitiated Brahma with severe austerities and made him manifest.
['SA_GK19_ramodtpu-7']	vavrire ca varān iṣṭān asmād āśritavatsalāt // / //	vavrire ca varān iṣṭān asmāt āśrita vatsalāt 	And they chose the desired boons from him, who is affectionate towards those who have resorted to him.
['SA_GK19_ramodtpu-8']	rāvaṇo mānuṣād anyair avadhyatvaṃ tathānujaḥ /	rāvaṇaḥ mānuṣāt anyaiḥ avadhya tvam tathā anujaḥ 	Ravana chose to be undefeatable by anyone other than a human, and his younger brother,
['SA_GK19_ramodtpu-9']	nirdevatvecchayā nidrāṃ kumbhakarṇo 'vṛṇīta ca // / //	nirdeva tva icchayā nidrām kumbhakarṇaḥ vṛṇīta ca 	Kumbhakarna, chose sleep, desiring to be free from gods.
['SA_GK19_ramodtpu-10']	vibhīṣaṇo viṣṇubhaktiṃ vavre sattvaguṇānvitaḥ /	vibhīṣaṇaḥ viṣṇu bhaktim vavre sattva guṇa anvitaḥ 	Vibhishana, endowed with the quality of goodness, chose devotion to Vishnu.
['SA_GK19_ramodtpu-11']	tebhya etān varān dattvā tatraivāntardadhe prabhuḥ // / //	tebhyaḥ etān varān dattvā tatra eva antardadhe prabhuḥ 	Having granted them these boons, the Lord disappeared right there.
