segmentnr	original	analyzed	translated
['SA_GE07_bhg4c13u-0']	BhG /	bhg 	Bhagavad Gita.
['SA_GE07_bhg4c13u-1']	śrībhagavān uvāca	śrī bhagavān uvāca 	The Blessed Lord said:
['SA_GE07_bhg4c13u-2']	idaṃ śarīraṃ kaunteya kṣetram ity abhidhīyate /	idam śarīram kaunteya kṣetram iti abhidhīyate 	This body, O son of Kunti, is called the field.
['SA_GE07_bhg4c13u-3']	etad yo vetti taṃ prāhuḥ kṣetrajña iti tadvidaḥ ////	etat yaḥ vetti tam prāhuḥ kṣetrajñaḥ iti tad vidaḥ 	He who knows this, they call the knower of the field, O son of Pandu.
['SA_GE07_bhg4c13u-4']	śrīdharaḥ /	       	Sridhar.
['SA_GE07_bhg4c13u-5']	bhaktānām aham uddhartā saṃsārād ity avādi yat /	bhaktānām aham uddhartā saṃsārāt iti avādi yat 	What was said that I am the deliverer of the devotees from worldly existence,
['SA_GE07_bhg4c13u-6', 'SA_GE07_bhg4c13u-7']	tradośe 'tha tatsiddhyai tattvajñānam udīryate //🔽teṣām ahaṃ samuddhartā mṛtyusaṃsārasāgarāt /	tad siddhyai tattva jñānam udīryate  teṣām aham samuddhartā mṛtyu saṃsāra sāgarāt 	For that, now, for the accomplishment of that, the knowledge of reality is being taught.
['SA_GE07_bhg4c13u-8']	bhavāmi na cirāt pārtha Gītā / iti pūrvaṃ pratijñātam /	bhavāmi na cirāt pārtha gītā iti pūrvam pratijñātam 	I become the deliverer from the ocean of worldly existence and death, O Partha, in no time. This was promised earlier in the Gita.
['SA_GE07_bhg4c13u-9']	na cātmajñānaṃ vinā saṃsārād uddharaṇaṃ sambhavatīti tattvajñānopadeśārthaṃ prakṛtipuruṣavivekādhyāya ārabhyate /	na ca ātma jñānam vinā saṃsārāt uddharaṇam sambhavati iti tattva jñāna upadeśa artham prakṛti puruṣa viveka adhyāyaḥ ārabhyate 	And deliverance from worldly existence is not possible without the knowledge of the Self, therefore, the chapter on the discrimination of Prakriti and Purusha is begun for the teaching of the knowledge of reality.
['SA_GE07_bhg4c13u-10']	tatra yat saptame 'dhyāye aparā parā ceti prakṛtidvayam uktaṃ tayor avivekāj jīvabhāvam āpannasya cidaṃśasyāyaṃ saṃsāraḥ /	tatra yat saptame dhyāye aparā parā ca iti prakṛti dvayam uktam tayoḥ avivekāt jīva bhāvam āpannasya cit aṃśasya ayam saṃsāraḥ 	There, the two kinds of Prakriti mentioned in the seventh chapter as the inferior and the superior, due to the non-discrimination of those two, the part of consciousness that has attained the state of the individual soul, this is the worldly existence of that.
['SA_GE07_bhg4c13u-11']	yābhyāṃ ca jīvopabhogārtham īśvarasya sṛṣṭyādiṣu pravṛttiḥ /	yābhyām ca jīva upabhoga artham īśvarasya sṛṣṭi ādiṣu pravṛttiḥ 	And by which two, for the enjoyment of the individual soul, the Lord engages in creation etc.
['SA_GE07_bhg4c13u-12']	tad eva prakṛtidvayaṃ kṣetrakṣetrajñaśabdavācyaṃ parasparaṃ viviktaṃ tattvato nirūpayiṣyan bhagavān uvāca idam iti /	tat eva prakṛti dvayam kṣetra kṣetrajña śabda vācyam parasparam viviktam tattvataḥ nirūpayiṣyan bhagavān uvāca idam iti 	The Lord, about to describe the two natures, which are called the field and the knower of the field, as distinct from each other in reality, said this.
['SA_GE07_bhg4c13u-13']	idaṃ bhogāyatanaṃ śarīraṃ kṣetram ity abhidhīyate /	idam bhoga āyatanam śarīram kṣetram iti abhidhīyate 	This body, which is the abode of experience, is called the field.
['SA_GE07_bhg4c13u-14']	saṃsārasya prarohabhūmitvāt /	saṃsārasya praroha bhūmi tvāt 	Because it is the ground for the growth of worldly existence.
['SA_GE07_bhg4c13u-15']	etad yo vetti ahaṃ mameti manyate taṃ kṣetrajña iti prāhuḥ /	etat yaḥ vetti aham mama iti manyate tam kṣetrajñaḥ iti prāhuḥ 	He who knows this, who thinks I and mine, is called the knower of the field.
['SA_GE07_bhg4c13u-16', 'SA_GE07_bhg4c13u-17']	kṛṣībalavat tatphalabhoktṛtvāt /🔽tadvidaḥ kṣetrakṣetrajñayor	kṛṣī bala vat tad phala bhoktṛ tvāt  tad vidaḥ kṣetra kṣetrajñayoḥ 	Because he is the enjoyer of its fruits, like a farmer.
['SA_GE07_bhg4c13u-18']	vivekajñāḥ ////	viveka jñāḥ 	Those who know that, who know the distinction between the field and the knower of the field,🔽are said to be the knowers of the field.
['SA_GE07_bhg4c13u-19', 'SA_GE07_bhg4c13u-20']	madhusūdanaḥ /🔽dhyānābhyāsavaśīkṛtena manasā tan nirguṇaṃ niṣkriyaṃ	madhusūdanaḥ  dhyāna abhyāsa vaśīkṛtena manasā tat nirguṇam niṣkriyam 	Madhusudana.
['SA_GE07_bhg4c13u-21', 'SA_GE07_bhg4c13u-22']	jyotiḥ kiṃcana yogino yadi paraṃ paśyanti paśyantu te /🔽asmākaṃ tu tad eva locanacamatkārāya bhūyāc ciraṃ	jyotiḥ kiṃcana yoginaḥ yadi param paśyanti paśyantu te  asmākam tu tat eva locana camatkārāya bhūyāt ciram 	If the yogis, by the mind controlled through the practice of meditation, see that supreme light which is devoid of qualities and actions, let them see it.
['SA_GE07_bhg4c13u-23']	kālindīpulineṣu yat kim api tan nīlaṃ maho dhāvati //	kālindī pulineṣu yat kim api tat nīlam mahaḥ dhāvati 	But to us, may that which is something blue and runs greatly on the banks of the Yamuna be for a long time to delight the eyes.
['SA_GE07_bhg4c13u-24']	prathamamadhyamaṣaṭkayos tattvaṃpadārthāv uktāv uttaras tu ṣaṭko vākyārthaniṣṭhaḥ samyagdhīpradhāno 'dhunārabhyate /	prathama madhyama ṣaṭkayoḥ tattvam padārthau uktau uttaraḥ tu ṣaṭkaḥ vākya artha niṣṭhaḥ samyak dhī pradhānaḥ dhunā ārabhyate 	In the first, middle, and last groups of six, the meanings of the words tat and tvam are stated. But the last group of six, which is based on the meaning of the sentence and is mainly about right knowledge, is now begun.
['SA_GE07_bhg4c13u-25']	tatra teṣām ahaṃ samuddhartā mṛtyusaṃsārasāgarād bhavāmi Gītā / iti prāg uktam /	tatra teṣām aham samuddhartā mṛtyu saṃsāra sāgarāt bhavāmi gītā iti prāk uktam 	There, I am the deliverer of them from the ocean of death and worldly existence, I become. Thus it was said before.
