segmentnr	original	analyzed	translated
['SA_T02_n2982u-0']	Mañjuvajramukhyākhyāna namaḥ śrīvajrasatvāya //	             	The Story of Manjushri Vajra, Homage to the Glorious Vajrasattva.
['SA_T02_n2982u-1']	trailokyācāramukta gagaṇasamagata sarvvabhāvasvabhāva śuddha sānta vivikta paramaśivamaya yoginām eva gamyam /	trailokya ācāra mukta gagaṇa sama gata sarvva bhāva svabhāva śuddha sa anta vivikta paramaśiva maya yoginām eva gamyam 	Free from the conduct of the three worlds, equal to space, the nature of all things, pure, peaceful, secluded, consisting of the highest bliss, to be realized only by yogis.
['SA_T02_n2982u-2']	durbodha durvicāram svaparahitatama vyāpina nirṇṇīmīta vande kāya jinānām sukham asamasama nirvvikalpaikamurttim //	durbodha durvicāram vande kāya jinānām sukham asamasama nirvvikalpa eka murttim 	Difficult to understand, difficult to contemplate, most beneficial for oneself and others, all-pervading, I will explain. I praise the body of the Victorious Ones, blissful, incomparable, non-dual, of one form.
['SA_T02_n2982u-3']	o āḥ hū ity ucārya svahṛdi sūrye hūkāra ṇīlavarṇṇa sakraśśakra	o āḥ hū iti ucārya sva hṛdi sūrye hūkāra ṇīla varṇṇa sakraḥ śakra 	Reciting O Āḥ Hūṃ, in one's heart on the sun, the syllable Hūṃ is blue in color, with the form of Indra's bow,
['SA_T02_n2982u-4']	cāpākāraraśmibhiḥ sarvvāṅga saśobhya /	cāpa ākāra raśmibhiḥ sarvva aṅga 	radiating light rays that illuminate the entire body.
['SA_T02_n2982u-5']	o yogaśuddhāsarvvadharmmā yogaśuddho'ha /	o yoga śuddhā a sarva dharmmā 	O, pure in yoga, all phenomena are pure in yoga. I am pure.
['SA_T02_n2982u-6']	kaṇṭhe ākāra raktaraśmibhiḥ sarvvakāyam avabhāsya mānikyavarṇṇavajrābhedyakāya vibhāvya /	kaṇṭhe ākāra rakta raśmibhiḥ sarvva kāyam avabhāsya mānikya varṇṇa vajra ābhedyakāya vibhāvya 	At the throat, the syllable Ā, with red light rays, illuminates the entire body, visualizing the body as indestructible like a vajra, the color of a ruby.
['SA_T02_n2982u-7']	o vajraśuddhā sarvvadharmmā vajraśuddho 'ha /	sarvva dharmmāḥ vajra śuddhaḥ ha 	O, pure in vajra, all phenomena are pure in vajra. I am pure.
['SA_T02_n2982u-8']	okāra sirasi dhyātvā śuklavarṇṇaraśmibhiḥ sarvvasasic	okāra sirasi dhyātvā śukla varṇṇa raśmibhiḥ 	Visualizing the syllable O at the crown of the head, with white light rays, all the body
['SA_T02_n2982u-9']	rīra saśodhya śuddhasphaṭikasakāsa bhāvayet /	bhāvayet 	is purified, and one should visualize it as having the color of pure crystal.
['SA_T02_n2982u-10']	o śubhāvaśuddhā sarvvadharmā śubhāvaśuddho 'ha /	o śubha avaśuddhā sarvva dharmā śubha avaśuddhaḥ ha 	O, pure in good and bad, all phenomena are pure in good and bad. I am pure.
['SA_T02_n2982u-11']	tadanu hṛdi śuklapañcasūcikavajrayavaphalapramāṇa vibhāvya /	tadanu hṛdi vibhāvya 	Then, in the heart, one should visualize a white five-pointed vajra the size of a barley grain.
['SA_T02_n2982u-12']	o sarvvadharmmanairātmyasvabhāvātmako 'ha sarvvasatvodharaṇaheto mañjuvajrasvabhāvātmako 'ha //	sarva dharma nairātmya svabhāva ātmakaḥ ha mañju vajra svabhāva ātmakaḥ ha 	O, I am of the nature of the selflessness of all phenomena, for the sake of liberating all beings, I am of the nature of Mañjuvajra.
['SA_T02_n2982u-13', 'SA_T02_n2982u-14']	karasodhanam //🔽dakṣiṇahaste āḥkāreṇa sūryamaṇḍalam bru ā jrī kha hū /	kara sodhanam  dakṣiṇa haste āḥkāreṇa sūrya maṇḍalam bru ā jrī kha hū 	 Hand Purification.🔽In the right hand, with the syllable Aḥ, a sun disc, Bru Ā Jrī Khū.
['SA_T02_n2982u-15']	vāmahaste aḥkāreṇa candramaṇḍalam lā mā pā tā o /	vāma haste aḥkāreṇa candra maṇḍalam lā mā pā tā o 	In the left hand, with the syllable Aḥ, a moon disc, La Mā Pā Tā Ō.
['SA_T02_n2982u-16']	kamalāvarttasakhādhiṣṭhāna //	kamalāvartta sakha adhiṣṭhāna 	Blessing the Lotus Flower.
['SA_T02_n2982u-17', 'SA_T02_n2982u-18']	o ma majuvajre hū /🔽o vighnāntakṛt hū /	o ma maju vajre hū  o vighna anta kṛt hū 	O Ma Ma Ju Vajra Hūṃ.🔽O Destroyer of Obstacles Hūṃ.
['SA_T02_n2982u-19']	o sarvavighnān utsāraya hū /	o sarva vighnān utsāraya hū 	O Drive Away All Obstacles Hūṃ.
['SA_T02_n2982u-20']	pro kṣaṇapuṣpādhiṣṭhānam akāromukhetyādi bali /	             	Scattering Flowers and Offering Balis.
['SA_T02_n2982u-21']	o āḥ hū maṇḍalādhiṣṭhāna //	o āḥ hū maṇḍala adhiṣṭhāna 	O Āḥ Hūṃ Blessing the Mandala.
['SA_T02_n2982u-22']	o namaḥ majuvajrāya //	o namaḥ majuvajrāya 	O Homage to Mañjuvajra.
['SA_T02_n2982u-23']	trailokyācāramuktetyādi //	trailokya ācāra mukta ityādi 	The One Liberated from Conduct in the Three Worlds and so on.
['SA_T02_n2982u-24']	ity ucā //	iti ucā 	Thus it is said.
['SA_T02_n2982u-25']	rya svahṛdi sūrya hūkāran nīlavarṇṇa sakraś cāpākāraraśmibhiḥ sarvvāgasaśodhya //	sva hṛdi sūrya hūkāran nīla varṇṇa sakraḥ ca apākāra raśmibhiḥ 	The syllable Hūṃ in one's heart, blue in color, with the form of a bow and arrow, purifies all negativities with its light rays.
['SA_T02_n2982u-26']	o yogaśuddhāsarvvadharmmā yogaśuddho 'ha //	o yoga śuddha a sarvva dharmmā yoga śuddhaḥ ha 	O, I am pure in yoga, all phenomena are pure in yoga.
['SA_T02_n2982u-27']	kaṇṭhe āḥkāraraktaraśmibhiḥ sarvvakāyam avabhāsya māṇikyavarṇṇam vajrabhedyakāya vibhāvya //	kaṇṭhe āḥkāra rakta raśmibhiḥ sarvva kāyam avabhāsya māṇikya varṇṇam vajra bhedyakāya vibhāvya 	Visualizing a red light in the form of the syllable Aḥ in the throat, illuminating the whole body, and the body as having the color of a ruby, indestructible like a diamond.
['SA_T02_n2982u-28']	o vajraśuddhā sarvvadharmmā vajraśuddho 'ha /	sarvva dharmmāḥ vajra śuddhaḥ ha 	O Vajra-pure are all dharmas, I am vajra-pure.
['SA_T02_n2982u-29']	okāra śiraśi dhyātvā śuklavarṇṇa raśmibhiḥ sarvvaśarira sasodhya śuddhasphaṭikasakāśa bhāvayet /	okāra śiraśi dhyātvā śukla varṇṇa raśmibhiḥ śuddha sphaṭika sakāśa bhāvayet 	Visualizing the syllable O on the head, with white light rays purifying the whole body, one should visualize it as resembling pure crystal.
['SA_T02_n2982u-30']	o svabhāvaśuddhā sarvvadharmmā śubhāvaśuddho 'ha /	svabhāva śuddhā sarvva dharmmā śubhāva śuddhaḥ ha 	O Naturally pure are all dharmas, I am pure like a crystal.
['SA_T02_n2982u-31']	tadanu svahṛdi śuklapañcaśucikavajra yavaphalapramāṇa vibhāvya //	tadanu sva hṛdi yava phala pramāṇa vibhāvya 	After that, in one's heart, one should visualize a white five-purity vajra the size of a barley grain.
['SA_T02_n2982u-32']	o sarvvadharmmanairātmyasvabhāvātmako 'ha //	sarvva dharma nairātmya svabhāva ātmakaḥ ha 	O I am the essence of the emptiness of the nature of all dharmas.
['SA_T02_n2982u-33']	sarvvasatvaddharanaheto majuvajrasvabhāvātmako 'ha //	sarvva satva dharana hetoḥ maju vajra svabhāva ātmakaḥ ha 	For the sake of liberating all beings, I am the essence of the nature of Mañjuvajra.
['SA_T02_n2982u-34']	tadanu karasodhana //	tadanu karasodhana 	After that, the purification of the body.
['SA_T02_n2982u-35']	piṇḍikramavat //	piṇḍi krama vat 	As in the method of the ball.
['SA_T02_n2982u-36']	śakhādhiṣṭhāna //	śakhā adhiṣṭhāna 	The consecration of the branches.
['SA_T02_n2982u-37', 'SA_T02_n2982u-38']	o majuvajre hū //🔽o vighnāntakṛta hū //	o maju vajre hū  o vighna anta kṛta hū 	O Mañjuvajra, HŪM!🔽O Destroyer of Obstacles, HŪM!
['SA_T02_n2982u-39']	o sarvvavighnān utsāraye hū //	o sarvva vighnān utsāraye hū 	O Drive away all obstacles, HŪM!
['SA_T02_n2982u-40']	prokṣa ma ṇa //	prokṣa ma ṇa 	Sprinkle with water, OṂ.
['SA_T02_n2982u-41']	o akāromukhetyādi //	o akāraḥ mukha ityādi 	O The face of the letter A, and so on.
['SA_T02_n2982u-42']	bali //	bali 	The offering.
['SA_T02_n2982u-43']	o āḥ hū maṇḍala 	o āḥ hū maṇḍala 	O ĀḤ HŪM Mandala
['SA_T02_n2982u-44']	mantrasodhana //	mantra sodhana 	The purification of the mantra.
['SA_T02_n2982u-45']	sthāna me rakṣetyādi //	sthāna me rakṣa ityādi 	Protect the place, and so on.
['SA_T02_n2982u-46']	tato maitrīkaruṇāmuditopekṣām bhāvayet /	tatas maitrī karuṇā muditā upekṣām bhāvayet 	Then one should cultivate loving-kindness, compassion, joy, and equanimity.
['SA_T02_n2982u-47']	tadanu svahṛdi rephena sūryopari hūkāra pariṇāmena dveṣavajrāhakāra bhāvayet //	tadanu sva hṛdi rephena sūrya upari hūkāra pariṇāmena dveṣa vajra ahakāra bhāvayet 	After that, in one's heart, on a sun disk arisen from REPH, one should visualize a blue HŪṂ, which transforms into a blue Vajra-Wrath.
['SA_T02_n2982u-48']	nīlavarṇṇaṣaḍbhuja pratyālīḍha trimukha dakṣiṇe rakta vā /	nīla varṇṇa ṣaṣ bhuja pratyālīḍha tri mukha dakṣiṇe rakta vā 	Blue in color, with six arms, standing in the Pratyālidha stance, with three faces - the right face is red,
