segmentnr	original	analyzed	translated
['SA_T02_n2984u-0']	Caryā sagrahaḥ 	caryā sa grahaḥ 	conduct, along with the planets
['SA_T02_n2984u-1']	NC / no / song	nc no song 	no. song🔽O homage to the glorious Cakrasaṃvara O homage to the glorious Vajravarahi
['SA_T02_n2984u-2']	o namaḥ śrīcakrasamvarāya o namo śrīvajravārāhyai sismābhatayā cacā kanthajula rāgaḥ ahedi āheri	o namaḥ śrī cakra saṃvarāya o namo śrī vajravārāhyai cacā kanthajula rāgaḥ ahedi āheri 	Sismabhataya Chacha Kanthajula Ragah Ahedi Aaheri
['SA_T02_n2984u-3']	tāla / mātha hoḍābharaṇe hāḍābharaṇa	tāla 	Tal. Math Hodabharane Hadabhar
['SA_T02_n2984u-4']	kriyāyi re samvara dharayi dharayi kavāchari kapāli	kriyāyi re samvara dharayi dharayi kavāchari kapāli 	Kriayi Re Samvara Dharayi Dharayi Kawachari Kapali
['SA_T02_n2984u-5']	re vyeśā veśā	re vyeśā veśā 	Re Vyesha Vesh
['SA_T02_n2984u-6']	tuhme vorante maṇḍiyā muśāne maśāne	tuhme vorante maṇḍiyā muśāne maśāne 	Tuhe Voranté Mandíya Mushané Mashané
['SA_T02_n2984u-7']	mukuṭa keśa digamvarā //	mukuṭa keśa digamvarā 	Mukuta Kesha Digambara.
['SA_T02_n2984u-8']	dhrū / // 	dhrū 	Dhru.
['SA_T02_n2984u-9']	re re re moru samvara rāya leyā	re re re moru 	Re Re Re Moru Samvara Raye Laye
['SA_T02_n2984u-10']	samarasundari sundarī	samarasundari sundarī 	Samarasundari Sundari
['SA_T02_n2984u-11']	moru kolā hama virāhinī vajravārāhi vajravārāhī	mā uru kolā hama virāhinī vajra vārāhi vajra vārāhī 	Moru Kola Ham Virahini Vajravarahi Vajravarahi
['SA_T02_n2984u-12']	pheḍamahi bhedanahi	pheḍamahi bhedanahi 	Phedam ahi Bhedanahi
['SA_T02_n2984u-13']	re moru śālā //	re mā uru śālā 	Re Moru Shala.
['SA_T02_n2984u-14']	śāri śāli	śāri śāli 	Shari Shali
['SA_T02_n2984u-15']	bhojayene valasuha mayane kappura bhavai tavorā tamvolā	bhojayene mayane kappura bhavai tavorā tamvolā 	Bhojayene Valasuh Mayane Kaphur Bhavai Tavo Ra Tamvola
['SA_T02_n2984u-16']	gagaṇa nilavarṇa nīlavarṇa	gagaṇa nila varṇa nīla varṇa 	Gagana Nilavarna Nilavarna
['SA_T02_n2984u-17']	vandhi vandhi	vandhi vandhi 	Bandhi Bandhi
['SA_T02_n2984u-18']	jodā jāḍā	jodā jāḍā 	Joda Jada
['SA_T02_n2984u-19']	merumaṇḍala bhavarīnā bhavalīnā //	meru maṇḍala 	Merumandala Bhavarian Bhavlina.
['SA_T02_n2984u-20']	triya ṣaḍaṣaṭa hū chādigora chāḍijela	chādigora chāḍijela 	Triya Shadashat Hoo Chaadigor Chaadijel
['SA_T02_n2984u-21']	samvara paisayi pairāi	samvara paisayi pairāi 	Samvara Paisayi Pairai
['SA_T02_n2984u-22']	śunya bhaṭṭārā hamavirāhinī hamavirahinī	bhaṭṭārā hamavirāhinī hamavirahinī 	Shunya Bhattara Hamvirahinī Hamvirahinī
['SA_T02_n2984u-23']	vajravārāhi vajravārāhī	vajra vārāhi vajra vārāhī 	Vajra Varahi, Vajra Sow
['SA_T02_n2984u-24']	tumha vinu deyami dekhami andhārā //	tumha vinu deyami dekhami andhārā 	You are to be given, I see in the darkness.
['SA_T02_n2984u-25']	gāvantī gāvanti	gāvantī gāvanti 	Singing, they sing.
['SA_T02_n2984u-26']	līlāvajra jvaliyā ure śataguruḥ caraṇa ārādhya samayānande sphariyā maṇḍala samvara vajravārāhi vajravārāhī //	līlāvajra jvaliyā ure śataguruḥ caraṇa ārādhya samayānande sphariyā maṇḍala samvara vajravārāhi vajravārāhī 	Lilavajra, blazing in the heart, the hundred-weight, having propitiated the feet, in the bliss of the Samaya, expanding the mandala, Samvara Vajra Varahi, Vajra Sow.
['SA_T02_n2984u-27']	NC / no / song rāga /	nc no song rāga 	Song Rag.
['SA_T02_n2984u-28']	vibhāsa tāla /	vibhāsa tāla 	Vibhasa Tala.
['SA_T02_n2984u-29']	omits NC / amp / NP / reads mātha	omits nc amp np reads	Omits N.C. Amp. N.P. reads Math
['SA_T02_n2984u-30']	dhara dharahu dharā dharādhare dhāraya dhāraya cakrasire cakraśire	dhara dharahu dharā dharādhare dhāraya dhāraya cakra sire cakra śire 	Dhara dhara dharahu dhara dharadhare dharaya dharaya cakrasire cakrasire
['SA_T02_n2984u-31']	mardana mardana vajradhṛka samaya kunduru yogya yoga	mardana mardana vajradhṛka samaya kunduru yogya yoga 	Mardan mardan vajradhrk samaya kunduru yogya yog
['SA_T02_n2984u-32']	suvira vare suvīra vare //	suvira vare suvīra vare 	Suvira vare suvira vare.
['SA_T02_n2984u-33']	kuru kuru vajradhara samaya tva ālolika karṇavole karṇavare 	kuru kuru vajradhara samaya tva ālolika karṇavole karṇavare 	Kuru kuru vajradhara samaya tv alolik karnavole karnavare
['SA_T02_n2984u-34']	kuṇḍala kuṇḍale dehadharu susamāka suṣumnā /	kuṇḍala kuṇḍale dehadharu suṣumnā 	Kundala kundale dehadhru susamaka susumna.
['SA_T02_n2984u-35']	cittakamala dhare //	citta kamala dhare 	Citta-kamala-dhara.
['SA_T02_n2984u-36']	vajra śuryya sūrya	vajra śuryya sūrya 	Vajra surya surya
['SA_T02_n2984u-37']	āgyāna ājñāna	āgyāna ājñāna 	Agyana ajnana
['SA_T02_n2984u-38']	tato tamo	tatas tamaḥ 	Tato tamo
['SA_T02_n2984u-39']	sovidha maya sadatomaha ratnādhaka vala vare	sovidha maya sadatomaha ratnādhaka vala vare 	Sovidha maya sadatomas maharatnadhakavala vare
['SA_T02_n2984u-40']	vajragire kaṇṭhī kaṇṭhaka māla dhare kaṇṭhe kaṇṭhaka māla dhare //	vajragire kaṇṭhī kaṇṭhaka māla dhare kaṇṭhe kaṇṭhaka māla dhare 	Vajragire kanthi kanthaka mala-dhara kanthake kanthaka mala-dhara.
['SA_T02_n2984u-41']	sāsyata śāśvata	sā asyata śāśvata 	Sasya-ta shashvata
['SA_T02_n2984u-42']	nisvabhāva parama sāsvata śāsvata	nisvabhāva parama sāsvata śāsvata 	Without inherent nature, supreme, neither existent nor non-existent,
['SA_T02_n2984u-43']	sahaja svabhāva dhare ehahi jinajika samaya kāyanivandhana locaka vare rocaka vare //	sahaja svabhāva dhare ehahi jinajika samaya kāya nibandhana locaka vare rocaka vare 	Bearing the innate nature, come here, O Victorious One, O Victorious One, O binding of the time body, O excellent, O shining, O excellent.
['SA_T02_n2984u-44']	hū hri hī pragyādhṛka	hū hri hī pragyādhṛka 	Hū hrī hī pragyādhṛka
['SA_T02_n2984u-45']	samaya mekhala maṇḍita pranava praṇava	samaya mekhala maṇḍita pranava praṇava 	Adorned with the time belt, O new, O new
['SA_T02_n2984u-46']	sukhe hū phaṭa ādila ādina	sukhe hū phaṭa ādila ādina 	In happiness, hū phaṭ, O beginning, O beginning
['SA_T02_n2984u-47']	caraṇa cale vare	caraṇa cale vare 	O moving, O moving, O excellent
['SA_T02_n2984u-48']	praṇamāmi śuratavajragirā suratavajragīta vare //	praṇamāmi śurata vajra girā surata vajra gīta vare 	I bow to the one whose speech is like the vajra of a hero, O excellent one sung by the vajra of love.
['SA_T02_n2984u-49']	NC / not collect this song	nc not collect this song 	No collection of this song
['SA_T02_n2984u-50']	rāga / omits	rāgaḥ omits 	Rāga omits
['SA_T02_n2984u-51']	ekatāla o namo śrīpadmanṛtyeśvarāya /	namo śrī padmanṛtyeśvarāya 	Ekatal O, salutations to the Lord of the Dance of the Lotus.
['SA_T02_n2984u-52']	o namo śrīcakrasamvarāya /	o namaḥ śrī cakra samvarāya 	O, salutations to the Cakrasaṃvara.
['SA_T02_n2984u-53']	bhase viśva	bhase viśva 	In the universe
['SA_T02_n2984u-54', 'SA_T02_n2984u-55']	vahmāda vrahmāṇḍa🔽khaṇḍagraha laviśasi raviśaśi	vahma ada vrahmāṇḍa  khaṇḍagraha lavi śasi ravi śaśi 	Brahmā and the others🔽The planets and stars revolve around the sun and moon
['SA_T02_n2984u-56']	bhṛṭṭārakāmaruśṛṅga bhrāmekcikra bhrāmedicakra	bhṛṭṭāraka amaruśṛṅga bhrāmekcikra bhrāmedicakra 	The stars and planets revolve in the sky
['SA_T02_n2984u-57']	vāda vāta	vāda vāta 	The wind blows
['SA_T02_n2984u-58']	prakṛti paribhavai tatsukākāśa raudrā marjjata syelendra śailendra	raudrāḥ marjata syela indra śaila indra 	The sky, which is the abode of the elements, is filled with the terrible sound of the lord of mountains
['SA_T02_n2984u-59']	vindrāvana vṛndāvana	vindrāvana vṛndāvana 	The forest of Indra, the forest of Vṛndāvana
['SA_T02_n2984u-60']	saśi śaśi	saśi śaśi 	With the moon
['SA_T02_n2984u-61']	lalita sāgara tādrava vye tāṇḍava veśā 	lalita sāgara tādrava vye tāṇḍava veśā 	The playful ocean, the dance, the dance attire
['SA_T02_n2984u-62']	hastā hū kṣatrapāte bhavatu bhagavataḥ padmanṛtyesvarasya padmanṛtyeśvarasya //	hastāḥ hū kṣatra pāte bhavatu bhagavataḥ padmanṛtyesvarasya padmanṛtyeśvarasya 	May there be the prosperity of Lord Padmanrityeshvara, the Lord of the Dance of the Lotus.
['SA_T02_n2984u-63']	apicāpā apica pāśā 	apica apā apica pāśā 	And also the nooses, and also the snares
['SA_T02_n2984u-64']	saśāra sasāra 	saśāra sasāra 	With arrows, with speed
['SA_T02_n2984u-65']	cakra viracayati manāsanti yogā maheto sādhita syetprasādāi śvetaprasādāya 	cakra viracayati yogāḥ sādhita śveta prasādāya 	The yogis create the mind for the great purpose, having accomplished the grace of the White One, for the grace of the White One
['SA_T02_n2984u-66']	vimati nijabhuve svāminā niṣprasya tañca pratyābhavedhya samudayati sukhakalpanājālamukta kuyīi tasyadhipadma śirasi vinaya sataguru sarvadākāla	vimati nija bhuve svāminā sukha kalpanā jāla mukta śirasi vinaya sarvadā kāla 	The doubt arises in the mind of the lord, the master, and that net of conceptions of happiness is released by the one who is free from the net. On the head of that lord, the lotus, the mind is always disciplined by the guru at all times
['SA_T02_n2984u-67']	NC / not collect this song	nc not collect this song 	No collection of this song
['SA_T02_n2984u-68']	rāga / tāla omits NP / mentioned rāga /	rāga tāla omits np mentioned rāga 	Raga. The tala omits the mentioned raga.
['SA_T02_n2984u-69']	andhārabhairavi gandhārabhairavi	andhāra bhairavi gandhāra bhairavi 	Andharbhairvi Gandharbhairvi
['SA_T02_n2984u-70']	o namo śrīpadmanṛtyaśvarāya nṛtyeśvarāya //	o namaḥ śrī padma nṛtya śvarāya nṛtya īśvarāya 	Om, salutations to the glorious Padmanrityeshvara, the Lord of Dance.
['SA_T02_n2984u-71']	o namo śrīcakrasamvarāya //	o namaḥ śrī cakra samvarāya 	Om, salutations to the glorious Chakrasamvara.
['SA_T02_n2984u-72']	dharmadhātu jina hṛdayāḥnandakālīkā kālikā //	dharmadhātu jina hṛdayāḥnandakālīkā kālikā 	The essence of the Dharma realm, the victorious ones, the black Kali of joy.
['SA_T02_n2984u-73']	jagadāloka locano //	jagat āloka locanaḥ 	The eye of the world's light.
['SA_T02_n2984u-74']	kamalāsanastha saśi śaśi 	kamalāsanastha 	Seated on a lotus seat, with the moon and the moon.
['SA_T02_n2984u-75']	varṇadharāḥ kalakamalā //	varṇa dharāḥ kala kamalā 	Bearing the color, the black lotus.
['SA_T02_n2984u-76']	sahajānandakālikā nikhila jinahṛdayāḥ lhādasudarā sundarā //	           	The innate bliss, the black Kali, the essence of all the victorious ones, the well-pleased, the beautiful.
['SA_T02_n2984u-77']	narttate nartate	narttate nartate 	Dances, dances
['SA_T02_n2984u-78']	majukumārā mañjukumārā //	maju kumārā mañju kumārā 	tender, very tender.
['SA_T02_n2984u-79']	NC / no / song rāga /	nc no song rāga 	N.C. Song Raga.
['SA_T02_n2984u-80']	andhāri gandhāri	andhāri gandhāri 	Andhari Gandhari.
['SA_T02_n2984u-81']	NC / amp / NP mentioned gandhārabhairavi tāla /	gandhārabhairavi tāla 	N.C. Amp. N.P. Mentioned Gandharabhairavi Tala.
['SA_T02_n2984u-82']	omits NC / amp / NP / mentioned cappali viśvasaroruha vidhuvimvā mokāra okāra 	omits nc amp np mentioned 	Omits N.C. Amp. N.P. Mentioned Chappali Vishvasaroruha Viduvimva Mo-kara O-kara.
['SA_T02_n2984u-83']	viyāpitamusabhavā susambhavā //	viyāpita musabhavā 	Vyayapitamushavavasu Sambhava.
['SA_T02_n2984u-84']	namāmi namāmi vāgiśvara vāgīśvara 	namāmi namāmi vāc īśvara vāc īśvara 	I bow, I bow to Vagishvara, Lord of Speech.
