segmentnr	original	analyzed	translated
['SA_GE07_bhg4c10u-0']	BhG /	bhg 	Bhagavad Gita
['SA_GE07_bhg4c10u-1']	śrībhagavān uvāca	śrī bhagavān uvāca 	The Blessed Lord said:
['SA_GE07_bhg4c10u-2']	bhūya eva mahābāho śṛṇu me paramaṃ vacaḥ /	bhūyas eva mahā bāho śṛṇu me paramam vacaḥ 	Listen again, O mighty-armed one, to My supreme words,
['SA_GE07_bhg4c10u-3']	yat te 'haṃ prīyamāṇāya vakṣyāmi hitakāmyayā ////	yat te ham prīyamāṇāya vakṣyāmi hita kāmyayā 	which I shall tell you out of a desire for your welfare, to one who is pleased with Me.
['SA_GE07_bhg4c10u-4']	śrīdharaḥ /	       	Sri Sridhara
['SA_GE07_bhg4c10u-5']	uktāḥ saṅkṣepataḥ pūrvaṃ saptamādau vibhūtayaḥ /	uktāḥ saṅkṣepataḥ pūrvam saptama ādau vibhūtayaḥ 	The opulences were briefly described earlier in chapters 7 and elsewhere.
['SA_GE07_bhg4c10u-6']	daśame tā vitanyante sarvatreśvaradṛṣṭaye //	daśame tāḥ vitanyante sarvatra īśvara dṛṣṭaye 	In chapter 10, they are expanded everywhere for seeing the Lord.
['SA_GE07_bhg4c10u-7']	evaṃ tāvat saptamādibhir adhyāyair bhajanīyaṃ parameśvaratattvaṃ nirūpitam /	evam tāvat saptama ādibhiḥ adhyāyaiḥ bhajanīyam parameśvara tattvam nirūpitam 	Thus far, the truth about the Supreme Lord, who is to be worshiped, has been described in chapters 7 and onwards.
['SA_GE07_bhg4c10u-8', 'SA_GE07_bhg4c10u-9']	tadvibhūtayaś ca saptame raso 'ham apsu kaunteya Gītā / ity ādinā saṅkṣepato darśitāḥ /🔽aṣṭame ca adhiyajño 'ham evātra Gītā / ity ādinā /	tad vibhūtayaḥ ca saptame rasaḥ ham apsu kaunteya gītāḥ iti ādinā saṅkṣepataḥ darśitāḥ  aṣṭame ca adhiyajñaḥ ham eva atra gītāḥ iti ādinā 	And His opulences were briefly shown in chapter 7 with the words I am the water in the water, O son of Kunti (7.8).
['SA_GE07_bhg4c10u-10']	navame ca ahaṃ kratur ahaṃ yajña Gītā / ity ādinā /	navame ca aham kratuḥ aham yajña gītā iti ādinā 	And in chapter 8 with the words I am the sacrifice, I am the fire, I am the mantra, I am the offering, I am the medicine, I am the mantra (8.24).🔽And in chapter 9 with the words I am the sacrifice, I am the fire, I am the mantra, I am the offering, I am the medicine, I am the mantra (9.16).
['SA_GE07_bhg4c10u-11']	idānīṃ tā eva vibhūtīḥ prapañcayiṣyan svabhakteś cāvaśyakaraṇīyatvaṃ varṇayiṣyan bhagavān uvāca bhūya eveti /	idānīm tāḥ eva vibhūtīḥ prapañcayiṣyan sva bhakteḥ ca avaśya karaṇīya tvam varṇayiṣyan bhagavān uvāca bhūyas evā iti 	Now, the Lord, about to elaborate on those very opulences and to describe the necessity of worshiping Him, said Listen again etc.
['SA_GE07_bhg4c10u-12']	mahāntau yuddhādisvadharmānuṣṭhāne mahatparicaryāyāṃ vā kuśalau bāhū yasya tathā he mahābāho /	mahāntau yuddha ādi svadharma anuṣṭhāne mahat paricaryāyām vā kuśalau bāhū yasya tathā he mahā bāho 	O mighty-armed one, He whose two arms are skilled in performing one's own duties such as war, or in rendering great service.
['SA_GE07_bhg4c10u-13']	bhūya eva punar api me vacaḥ śṛṇu /	bhūyas eva punar api me vacaḥ śṛṇu 	Listen again to my words.
['SA_GE07_bhg4c10u-14']	kathambhūtam /	kathambhūtam 	Of what kind?
['SA_GE07_bhg4c10u-15']	paramaṃ paramātmaniṣṭham /	          	The highest, resting in the Supreme Self.
['SA_GE07_bhg4c10u-16']	madvacanāmṛtenaiva prītiṃ prāpunvate te tubhyaṃ hitakāmyayā hitecchayā yad ahaṃ vakṣyāmi ////	mad vacana amṛtena eva prītim prāpunvate te tubhyam hita kāmyayā hita icchayā yat aham vakṣyāmi 	They attain delight only through the nectar of my words. What I shall speak out of a desire for your welfare, with a wish for your good,
['SA_GE07_bhg4c10u-17']	madhusūdanaḥ /	madhusūdanaḥ 	Madhusudana.
['SA_GE07_bhg4c10u-18']	evaṃ saptamāṣṭamanavamais tatpadārthasya bhagavatas tattvaṃ sopādhikaṃ nirupādhikaṃ ca darśitam /	evam saptama aṣṭama navamaiḥ tad padārthasya bhagavataḥ tattvam sa upādhikam nirupādhikam ca darśitam 	Thus, by the seventh, eighth and ninth chapters, the truth of that Lord, whose essence is the object of those [chapters], has been shown with limiting adjuncts and without limiting adjuncts.
['SA_GE07_bhg4c10u-19']	tasya ca vibhūtayaḥ sopādhikasya dhyāne nirupādhikasya jñāne copāyabhūtā raso 'ham apsu kaunteya Gītā / ity ādinā saptame /	tasya ca vibhūtayaḥ sopādhikasya dhyāne nirupādhikasya jñāne ca upāya bhūtāḥ rasaḥ ham apsu kaunteya gītāḥ iti ādinā saptame 	And His potencies, which are the means for meditation on Him with limiting adjuncts and for knowledge of Him without limiting adjuncts, have been briefly mentioned in the seventh chapter with the words I am the taste in the waters, O son of Kunti (7.8),
