segmentnr	original	analyzed	translated
['SA_GSP33_nysu__2u-0']	Adhyaya / Pada	adhyaya pada 	Study
['SA_GSP33_nysu__2u-1']	atha śrīmannyāyasudhāyāṃ smṛtyadhikaraṇam // /	atha śrīmat nyāyasudhāyām smṛti adhikaraṇam 	Now, in the glorious Nyāyasudhā, the chapter on Smṛti.
['SA_GSP33_nysu__2u-2']	yatpadaṃ vedasaṃvedyaṃ kaṭākṣeṇāpi vīkṣitum /	yat padam veda saṃvedyam kaṭākṣeṇa api vīkṣitum 	The state which is to be known through the Vedas, which cannot be seen even by a glance
['SA_GSP33_nysu__2u-3', 'SA_GSP33_nysu__2u-4']	na kṣamante vimatayastamupāse śriyaḥ patim // //🔽ekavākyatādi	na kṣamante vimatayaḥ tam upāse śriyaḥ patim  eka vākya tā ādi 	By those who disagree, I worship that Lord, the Consort of Śrī.
['SA_GSP33_nysu__2u-5']	siddhaye prathamādhyāyārthasaṅgatatvena dvitīyādhyāyārthaṃ vivakṣurabuddhisthena saṅgaterdarśayitumaśakyatvāt prathamādhyāyārthaṃ tāvadanuvadati 	siddhaye prathama adhyāya artha saṅgata tvena dvitīya adhyāya artham vivakṣuḥ abuddhisthena saṅgateḥ darśayitum aśakya tvāt prathama adhyāya artham tāvat anuvadati 	For the sake of establishing syntactical unity, intending to explain the meaning of the second chapter as connected with the meaning of the first chapter, since it is impossible to show the connection by what is not in the mind, he first repeats the meaning of the first chapter.
['SA_GSP33_nysu__2u-6']	ukta iti //	uktaḥ iti 	It is said...
['SA_GSP33_nysu__2u-7', 'SA_GSP33_nysu__2u-8']	uktaḥ samanvayaḥ sākṣād / / / // / / //🔽sakalajagajjanmādinimittakāraṇe sārvajjñasarvaiśvaryādyanantaguṇaparipūrṇe 'vidyādyavadyagandhavidhure	uktaḥ samanvayaḥ sākṣāt  sakala jagat janma ādi nimitta kāraṇe sārvajjña sarva aiśvarya ādi ananta guṇa paripūrṇe vidyā adya avadya gandha vidhure 	It is said that there is direct...🔽In the Supreme Brahman, Nārāyaṇa, the cause of the origin etc. of the entire world, who is complete with infinite qualities such as omniscience and omnipotence, who is devoid of the taint of ignorance etc.,
['SA_GSP33_nysu__2u-9']	pare brahmaṇi nārāyaṇe svaravarṇapadavākyamahāvākyarūpasya samastasya śāstrasya /	pare brahmaṇi nārāyaṇe svara varṇa pada vākya mahāvākya rūpasya samastasya śāstrasya 	of the entire scripture, which has the form of sound, letters, words, sentences, and great sentences,
['SA_GSP33_nysu__2u-10']	sākṣātparamamukhyayā vṛttyā natu lakṣaṇayā /	sākṣāt parama mukhyayā vṛttyā na tu lakṣaṇayā 	there is direct, primary, and not figurative,
['SA_GSP33_nysu__2u-11']	tathā mahātātparyeṇa natu pārārthyena samanvayaḥ prathame 'dhyāye samarthita ityarthaḥ /	tathā mahā tātparyeṇa na tu pārārthyena samanvayaḥ prathame dhyāye samarthitaḥ iti arthaḥ 	and with great purpose, not with the purpose of another, a connection was established in the first chapter. This is the meaning.
['SA_GSP33_nysu__2u-12']	yadyapi samanvayaśabdenaiva sākṣādityartho labhyate /	yadi api samanvaya śabdena eva sākṣāt iti arthaḥ labhyate 	Although the meaning of directly is understood by the word samanvaya itself,
['SA_GSP33_nysu__2u-13']	tathāpi parakīyasaṃśabdavyākhyānanirasane 'vahitairbhavitavyamiti sūcanāya tadvayākhyānamidaṃ kṛtamityadoṣaḥ /	tathā api parakīya saṃśabda vyākhyāna nirasane vahitaiḥ bhavitavyam iti sūcanāya tat vayākhyānam idam kṛtam iti adoṣaḥ 	nevertheless, this explanation is given to indicate that those who are attentive should refute the explanation of the word sam by others. There is no fault in this.
