segmentnr	original	analyzed	translated
['SA_XX_n268u-0']	Āryasarvabuddhaviṣayāvatārajñānālokālaṃkāranāma mahāyānasūtram	ārya sarva buddha viṣaya avatāra jñāna āloka alaṃkāra nāma mahāyāna sūtram 	The Mahāyāna Sūtra Called The Ornament of Light of Knowledge Entering the Sphere of All Buddhas
['SA_XX_n268u-1']	namo buddhāya //	namaḥ buddhāya 	Homage to the Buddha.🔽Thus have I heard. At one time the Blessed One was dwelling in Rājagṛha,
['SA_XX_n268u-2', 'SA_XX_n268u-3']	evam mayā śrutam ekasmin samaye bhagavān rājagṛhe viharati sma //🔽gṛdhrakūṭe parvvate anantaratnaśikhare /	evam mayā śrutam ekasmin samaye bhagavān rājagṛhe viharati sma  gṛdhrakūṭe parvvate ananta ratna śikhare 	on Vulture Peak Mountain, in the palace of the womb of the dharmadhātu,
['SA_XX_n268u-4', 'SA_XX_n268u-5', 'SA_XX_n268u-6', 'SA_XX_n268u-7', 'SA_XX_n268u-8', 'SA_XX_n268u-9']	dharmmadhātugarbhe /🔽prāsāde mahatā bhikṣusaṃghena sārddhaṃ pañcaviṅśatibhir bhikṣusahasraiḥ sarvair arhadbhiḥ kṣīṇāśravair niṣkleśair vvaśībhūtaiḥ suvimuktacittaiḥ suvimuktaprajñaiḥ /🔽ājānaiyair mahānāgaiḥ kṛtakṛtyaiḥ kṛtakaraṇīyaiḥ /🔽apahṛtabhārair anuprāptasvakārathaiḥ parikṣīṇabhavasaṃyojanaiḥ samyagājñāsuvimuktacittaiḥ sarvvacetovaśiparamapāramiprāptaiḥ /🔽ājñātakauṇḍinyapramukhaiś cāṣṭaṣaṣṭibhir mahāśrāvakaiḥ /🔽dvāsaptatibhir bodhisatvakoṭīniyutaśatasahasraiḥ /	dharmmadhātu garbhe  prāsāde mahatā bhikṣu saṃghena sārddham pañcaviṅśatibhiḥ bhikṣu sahasraiḥ sarvaiḥ arhadbhiḥ kṣīṇa āśravaiḥ niṣkleśaiḥ vaśībhūtaiḥ su vimukta cittaiḥ su vimukta prajñaiḥ  ājānaiyaiḥ mahā nāgaiḥ kṛtakṛtyaiḥ kṛta karaṇīyaiḥ  apahṛta bhāraiḥ anuprāpta svaka ārathaiḥ parikṣīṇa bhava saṃyojanaiḥ samyagājñā su vimukta cittaiḥ sarvva cetaḥ vaśi parama pārami prāptaiḥ  ājñātakauṇḍinya pramukhaiḥ ca aṣṭaṣaṣṭibhiḥ mahāśrāvakaiḥ  dvāsaptatibhiḥ bodhisatva koṭī niyuta śata sahasraiḥ 	in the palace of the womb of the dharmadhātu,
['SA_XX_n268u-10']	tadyathā maṃjuśriyā kumārabhūtena /	tat yathā maṃjuśriyā kumāra bhūtena 	in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of the womb of the dharmadhātu, in the palace of
['SA_XX_n268u-11']	dhanaśriyā ca buddhiśriyā ca bhaiṣajyarājena ca /	dhana śriyā ca buddhi śriyā ca bhaiṣajya rājena ca 	Dhanashri, Buddhashri, Bhaisajyaraja,
['SA_XX_n268u-12']	bhaiṣajyasamudgatena ca bodhisatvena mahāsatvena /	bhaiṣajyasamudgatena ca bodhisatvena mahāsatvena 	and the bodhisattva mahasattva Bhaisajyasamudgata.
['SA_XX_n268u-13']	sarvair avaivarttikadharmmacakrapravarttakaiḥ sarvai ratnakūṭavaipulyasūtraparipṛcchākuśalaiḥ //	sarvaiḥ a vaivarttika dharmma cakra pravarttakaiḥ sarvaiḥ ratna kūṭa vaipulya sūtra paripṛcchā kuśalaiḥ 	All of them were irreversible from turning the wheel of Dharma, all of them were skilled in asking questions about the extensive sutras of the Ratnakutas,
['SA_XX_n268u-14']	dharmameghabhūmipratilabdhaiḥ //	dharma megha bhūmi pratilabdhaiḥ 	and they had attained the stage of Dharmamegha.
['SA_XX_n268u-15']	sumerubhūtaiḥ prajñayā sarvaiḥ śūnyatānimittāpraṇihitānutpādājādvatābhāvadharmaparibhāvitaiḥ /	sumeru bhūtaiḥ prajñayā sarvaiḥ śūnyatā nimitta apraṇihita anutpāda ajādvata abhāva dharma paribhāvitaiḥ 	They were like Mount Sumeru in their wisdom, all of them had fully contemplated emptiness, signlessness, wishlessness, non-arising, non-birth, and the dharma of non-existence.
