segmentnr	original	analyzed	translated
['SA_GK19_ksbhm11u-0']	sauptikaparva//	sauptikaparva 	Sauptika Parva
['SA_GK19_ksbhm11u-1']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam /	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana and Nara, the best of men,
['SA_GK19_ksbhm11u-2']	devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet // / //	devīm sarasvatīm vyāsam tatas jayam udīrayet 	and the goddess Sarasvati, one should then proclaim victory to Vyasa.
['SA_GK19_ksbhm11u-3']	pratāpadhāmni yāte 'staṃ ravau kamalinīpriye /	pratāpa dhāmni yāte stam ravau kamalinī priye 	When the sun, the abode of heat, dear to the lotus pond, had gone to rest,
['SA_GK19_ksbhm11u-4']	śokāvakīrṇakeśena tamobhirabhavanmahī // / //	śoka avakīrṇa keśena tamobhiḥ abhavat mahī 	the earth became covered with darkness, as if with hair disheveled by grief.
['SA_GK19_ksbhm11u-5']	kṣayaṃ kālena nīte 'hni śānte saṃdhyācitānale /	kṣayam kālena nīte hni śānte saṃdhyā ācita anale 	When the day was spent by time, and the evening-enveloped fire was extinguished,
['SA_GK19_ksbhm11u-6', 'SA_GK19_ksbhm11u-7', 'SA_GK19_ksbhm11u-8']	asthiśeṣairivāpūrṇaṃ tārakābhirabhūnnabhaḥ // / //🔽śyāmā pratyagraduḥkhena prasarattimirāñjanā /🔽babhāra tārataralāṃ nakṣatrāśrukaṇāvalīm // / //	asthi śeṣaiḥ iva āpūrṇam tārakābhiḥ abhūt nabhaḥ  śyāmā pratyagra duḥkhena prasarat timira añjanā  babhāra tāra taralām nakṣatra aśru kaṇā āvalīm 	the sky became filled with stars, as if with remaining bones.🔽The night, dark with fresh grief, spreading darkness as collyrium,🔽bore a garland of tears in the form of twinkling stars.
['SA_GK19_ksbhm11u-9']	ghore tasminniśāvaktre ghorasattvaghane vane /	ghore tasmin niśā vaktre ghora sattva ghane vane 	In that terrible face of the night, in the forest dense with terrible creatures,
['SA_GK19_ksbhm11u-10', 'SA_GK19_ksbhm11u-11']	śramānnidrāmupagate kṛpe sa kṛtavarmaṇi // / //🔽dhyāyanduryodhanavadhaṃ manyuhālāhalākulaḥ /	śramāt nidrām upagate kṛpe sa kṛtavarmaṇi  dhyāyan duryodhana vadham manyu hālāhala ākulaḥ 	when Kripa and Kritavarma had fallen asleep out of exhaustion,🔽Drona's son, alone, reflected on his vow to destroy the enemy,
['SA_GK19_ksbhm11u-12']	pratijñāṃ śatrunidhane drauṇireko vyacintayat // / //	pratijñām śatru nidhane drauṇiḥ ekaḥ vyacintayat 	meditating on the death of Duryodhana, agitated by the storm of anger.
['SA_GK19_ksbhm11u-13']	atrāntare dadarśoccanyagrodhaśikharāśrayam /	atrā antare dadarśa ucca nyagrodha śikhara āśrayam 	In the meantime, he saw on the top of a tall banyan tree
['SA_GK19_ksbhm11u-14']	vadhyamānamulūkena vāyasānāṃ ca maṇḍalam // / //	vadhyamānam ulūkena vāyasānām ca maṇḍalam 	a flock of crows being killed by an owl.
['SA_GK19_ksbhm11u-15']	kākānkālabalenaitya dṛṣṭvā ghūkena pātitān /	kākān kāla balena etya dṛṣṭvā ghūkena pātitān 	Seeing the crows killed by the hawk with the force of death,
['SA_GK19_ksbhm11u-16']	tāmeva pāṇḍavavadhe nītiṃ drauṇiracintayat // / //	tām eva pāṇḍava vadhe nītim drauṇiḥ acintayat 	Drona's son thought of the same strategy for killing the Pandavas.
['SA_GK19_ksbhm11u-17']	krudhā krūrāṃ dhiyaṃ kṛtvā kṛpabhojau vibodhya saḥ /	krudhā krūrām dhiyam kṛtvā kṛpa bhojau vibodhya saḥ 	Having formed a cruel resolution out of anger, he woke up Kripa and Bhoja,
['SA_GK19_ksbhm11u-18']	uvāca niḥśvasandīrghaṃ dahyamāna iva krudhā // / //	uvāca niḥśvasan dīrgham dahyamānaḥ iva krudhā 	and spoke, sighing deeply, as if burning with rage.
['SA_GK19_ksbhm11u-19']	rājā rājasahasrāṇāmekākī viṣamasthitiḥ /	rājā rāja sahasrāṇām ekākī viṣama sthitiḥ 	The king, alone, was in a difficult situation among thousands of kings.
['SA_GK19_ksbhm11u-20']	vyājādasmāsu jīvatsu bhīmasenena pātitaḥ // / //	vyājāt asmāsu jīvatsu bhīmasenena pātitaḥ 	He was killed by Bhimasena while we were alive, as if through deceit.
['SA_GK19_ksbhm11u-21']	śastraṃ vahadbhirmithyaiva dṛṣṭo 'smābhiḥ sa bhūtale /	śastram vahadbhiḥ mithyā eva dṛṣṭaḥ smābhiḥ sa bhū tale 	We saw him on the ground, as if carried away by weapons, but in reality.
['SA_GK19_ksbhm11u-22']	aśrupātapratīkārākṣamaiḥ klībatarairiva // / //	aśru pāta pratīkāra akṣamaiḥ klībataraiḥ iva 	We were unable to avenge his tears, like even more impotent men.
['SA_GK19_ksbhm11u-23']	deśakālau samāśritya vadhyaḥ sarvātmanā ripuḥ /	deśa kālau samāśritya vadhyaḥ sarva ātmanā ripuḥ 	The enemy should be killed with all one's soul, taking into account time and place.
['SA_GK19_ksbhm11u-24', 'SA_GK19_ksbhm11u-25', 'SA_GK19_ksbhm11u-26']	tasmātprasuptānadyaiva sānugānhanmi pāṇḍavān // / //🔽śrutvaitatkūṇitamanāḥ prasuptavadhapātakam /🔽kṛpaḥ kṛpākulo nindannabhāṣata sutaṃ svasuḥ // / //	tasmāt prasuptān adya eva sa anugān hanmi pāṇḍavān  śrutvā etat kūṇita manāḥ prasupta vadha pātakam  kṛpaḥ kṛpā ākulaḥ nindan abhāṣata sutam svasuḥ 	Therefore, I will kill the sleeping Pandavas along with their followers tonight itself.🔽Hearing this, Kripa, whose mind was twisted,🔽spoke to his sister's son, condemning the sin of killing while asleep.
['SA_GK19_ksbhm11u-27']	dhigetatkutsitaṃ yuddhaṃ niśceṣṭo yatra hanyate /	dhik etat kutsitam yuddham niśceṣṭaḥ yatra hanyate 	Shame on this despicable battle where one is killed while motionless.
['SA_GK19_ksbhm11u-28']	bhagnadhairye 'pi no vīrāḥ praharanti yaśasvinaḥ // / //	bhagna dhairye pi naḥ vīrāḥ praharanti yaśasvinaḥ 	Even when their patience is shattered, heroes do not strike famous ones.
['SA_GK19_ksbhm11u-29']	bhavānahaṃ ca bhojaśca kartāraḥ prātareva tat /	bhavān aham ca bhojaḥ ca kartāraḥ prātar eva tat 	You, I and Bhoja are the only persons who can do it in the morning.
['SA_GK19_ksbhm11u-30']	punaryena na yāsyāmo duryodhanavadhavyathām // / //	punar yena na yāsyāmaḥ duryodhana vadha vyathām 	We shall not have to suffer the grief caused by the death of Duryodhana.
