segmentnr	original	analyzed	translated
['SA_XX_n1289u-0']	śrīḥ	śrīḥ 	Śrī
['SA_XX_n1289u-1']	Tarkabhāṣāṭīkā	      	Commentary on the Tarkabhāṣā
['SA_XX_n1289u-2']	apraskhalitalakṣyeyamanukūlā matirmama /	a praskhalita lakṣyā iyam anukūlā matiḥ mama 	This understanding of mine, which is not mistaken in its aim, is favorable.
['SA_XX_n1289u-3']	darśane darśane bhūyādyathāvadavabodhinī // //	darśane darśane bhūyāt yathāvat avabodhinī 	May it be in every vision, understanding things as they are.
['SA_XX_n1289u-4']	āptānāṃ mānanīyānāmādeśamanupālayan /	āptānām mānanīyānām ādeśam anupālayan 	Following the command of the revered and venerable ones,
['SA_XX_n1289u-5', 'SA_XX_n1289u-6', 'SA_XX_n1289u-7']	karomi tarkabhāṣāyā vyākhyāmanativistṛtām // //🔽pramāṇanirūpaṇapradhānaṃ prakaraṇamārabhamāṇaḥ prathamamāripsitasya prakaraṇasyābhidheyaprayojanaṃ darśayannavatārayati prakaraṇam ihetyādinā pramāṇaṃ nirṇetavyamityantena /🔽svarūpato lakṣaṇataḥ phalaśca pramāṇanirṇayaḥ prakaraṇasyāsya sākṣātprayojanamiti gamyate /	karomi tarkabhāṣāyāḥ vyākhyām anativistṛtām  pramāṇa nirūpaṇa pradhānam prakaraṇam ārabhamāṇaḥ prathamam āripsitasya prakaraṇasya abhidheya prayojanam darśayan avatārayati prakaraṇam iha ityādinā pramāṇam nirṇetavyam ityantena  svarūpataḥ lakṣaṇataḥ phalaḥ ca pramāṇa nirṇayaḥ prakaraṇasya asya sākṣāt prayojanam iti gamyate 	I make a commentary on the Tarkabhāṣā, not too extensive.🔽Beginning the chapter which is mainly concerned with the definition of means of valid knowledge, he first shows the subject matter and purpose of the desired chapter and introduces it with the words here and so on up to means of valid knowledge should be determined.🔽It is understood that the definition of means of valid knowledge in terms of its nature, definition, and result is the direct purpose of this chapter.
['SA_XX_n1289u-8']	prakaraṇasyāsyābhidheyaṃ ca pramāṇamityarthasiddham /	prakaraṇasya asya abhidheyam ca pramāṇam iti artha siddham 	And the subject matter of this chapter is also understood to be means of valid knowledge.
['SA_XX_n1289u-9']	yadyapi nibandhāvasāne vaibhāṣikādimatabhedacatuṣṭayaṃ diṅmātreṇa jñāpyate /	yadi api nibandha avasāne vaibhāṣika ādi mata bheda catuṣṭayam diś mātreṇa jñāpyate 	Although at the end of the treatise, the fourfold division of the Vaibhāṣika and other schools is indicated merely by way of direction,
['SA_XX_n1289u-10']	athāpi prādhānyaṃ pramāṇasya /	atha api prādhānyam pramāṇasya 	nevertheless, the means of valid knowledge is primary.
['SA_XX_n1289u-11']	pramāṇapathaṃ nirṇīya pravarttamānānāṃ puruṣārthasiddhiriti paramaṃ prayojanaṃ 'sarvapuruṣārthasiddhinimittaṃ pramāṇamanusaradbhi' rityanena	pramāṇa patham nirṇīya pravarttamānānām puruṣa artha siddhiḥ iti paramam prayojanam sarva puruṣa artha siddhi nimittam pramāṇam anusaradbhiḥ iti anena 	The highest purpose is that the accomplishment of human goals occurs for those who engage in action after determining the path of valid cognition, as stated by those who follow valid cognition for the sake of accomplishing all human goals.
['SA_XX_n1289u-12']	ye yatante na te sarve'ryamanu /	ye yatante na te sarva iryam anu 	Not all those who strive are successful.
['SA_XX_n1289u-13']	arthavidhure'pi mandānāmārambho hi dṛśyate /	artha vidhure pi mandānām ārambhaḥ hi dṛśyate 	For the efforts of the slow-witted are seen to fail even when the goal is not far away.
['SA_XX_n1289u-14']	arthino'pi na sarve pramāṇamanusaranti /	arthinaḥ api na sarve pramāṇam anusaranti 	Even those who desire do not always follow valid cognition.
['SA_XX_n1289u-15']	paśūnāmiva pāmarāṇāṃ bahūnāmavicāritapramāṇasvarūpāṇāmapyarthāya pravṛttdṛṣṭā /	paśūnām iva pāmarāṇām bahūnām avicārita pramāṇa svarūpāṇām api arthāya pravṛttā dṛṣṭā 	The activity of many ignorant people, like animals, is seen to be for their own benefit, even though they have not examined the nature of valid cognition.
['SA_XX_n1289u-16']	prekṣāpūrvakāriṇo'pi ye punaraptakāmā akāmā vā na teṣāṃ pramāṇāpekṣā /	prekṣā pūrva kāriṇaḥ api ye punar apta kāmāḥ akāmāḥ vā na teṣām pramāṇa apekṣā 	Those who are not desirous or have no desires do not need valid cognition.
['SA_XX_n1289u-17']	ye tu prekṣāparāyaṇā arthinaste puruṣārthasiddhaye pramāṇamanusareyureva /	ye tu prekṣā parāyaṇāḥ arthinaḥ te puruṣa artha siddhaye pramāṇam anusareyuḥ eva 	But those who are desirous and are intent on deliberation should certainly follow valid cognition for the sake of accomplishing human goals.
['SA_XX_n1289u-18']	tadidamabhipretyāha prekṣāparāyanārthibhiriti /	tat idam abhipretya āha prekṣā parāyana arthibhiḥ iti 	With this in mind, he says by those who are intent on deliberation and desire.
['SA_XX_n1289u-19']	prekṣāvatāṃ nibandhe pravṛtyaṅgamabhidheyaprayojanamiti vyaktīkṛtaṃ bhavati /	prekṣāvatām nibandhe pravṛti aṅgam abhidheya prayojanam iti vyaktīkṛtam bhavati 	In the treatise of the wise, the subject matter and purpose are stated as factors for engaging in the composition.
['SA_XX_n1289u-20']	yadyapi puruṣārthasiddhaye prekṣāvadbhiḥ prameyasvarūpamapi nirṇetavyam /	yadi api puruṣa artha siddhaye prekṣāvadbhiḥ prameya svarūpam api nirṇetavyam 	Although the wise must determine the nature of the object of knowledge for the sake of accomplishing human goals,
['SA_XX_n1289u-21']	athāpi prameyasiddhiḥ pramāṇādhīneti prameyanirṇayataḥ prāk pramāṇasvarūpaṃ nirṇetavyam /	atha api prameya siddhiḥ pramāṇa adhīnā iti prameya nirṇayataḥ prāk pramāṇa svarūpam nirṇetavyam 	Now, if it is said that the establishment of the object of knowledge depends on the means of knowledge, then the nature of the means of knowledge must be determined before the ascertainment of the object of knowledge.
['SA_XX_n1289u-22']	idamabhipretyocyate ādāviti /	idam abhipretya ucyate ādau iti 	With this in mind, it is said first.
['SA_XX_n1289u-23']	etena prameyasvarūpanirūpaṇaparānnibandhāt pramāṇasvarūpanirūpaṇaparasyāsya nibandhasya prādhānyaṃ gamyate /	etena prameya svarūpa nirūpaṇa parāt nibandhāt pramāṇa svarūpa nirūpaṇa parasya asya nibandhasya prādhānyam gamyate 	By this it is understood that this treatise, which is concerned with determining the nature of the means of knowledge, is more important than the treatise which is concerned with determining the nature of the object of knowledge.
['SA_XX_n1289u-24', 'SA_XX_n1289u-25']	atha pramāṇasāmānyalakṣaṇamāha pramāṇaṃ samyagjñānamapūrvagocaramiti /🔽pramāṇamiti lakṣyanirdeśaḥ /	atha pramāṇa sāmānya lakṣaṇam āha pramāṇam samyak jñānam apūrva gocaram iti  pramāṇam iti lakṣya nirdeśaḥ 	Now, he states the general definition of the means of knowledge: The means of knowledge is a true cognition of what is new.🔽The means of knowledge is the statement of the definiendum.
['SA_XX_n1289u-26']	samyagjñānamapūrvagocaramiti lakṣaṇanirdeśaḥ /	samyak jñānam apūrva gocaram iti lakṣaṇa nirdeśaḥ 	A true cognition of what is new is the statement of the definition.
['SA_XX_n1289u-27']	jñāne samyaktvaṃ niravakti avisaṃvādakamiti /	jñāne samyaktvam niravakti avisaṃvādakam iti 	He explains the truthfulness of cognition as non-deceptive.
['SA_XX_n1289u-28']	samyaktvaviśeṣaṇasya prayojanaṃ nirūpayannāha saṃśayeti /	samyaktva viśeṣaṇasya prayojanam nirūpayan āha saṃśaya iti 	Ascertaining the purpose of the qualification truthfulness, he says doubt etc.
['SA_XX_n1289u-29']	saṃśayaviparyayau yadyapyapūrvagocarau /	saṃśaya viparyayau yadi api apūrva gocarau 	Although doubt and error have what is new as their object,
['SA_XX_n1289u-30']	athāpyavisaṃvādakatvaṃ nāstīti nātiprasaṅga iti bhāvaḥ /	atha api avisaṃvādaka tvam na asti iti na atiprasaṅgaḥ iti bhāvaḥ 	nevertheless, there is no non-deceptiveness, so there is no over-extension, is the idea.
['SA_XX_n1289u-31']	saṃśayaviparyayayoravisaṃvādakatā nāstītyetadupapādayannavisaṃvādakatvaṃ vyācaṣṭe gocare tu tatsthāne ghaṭādau satīti /	saṃśaya viparyayayoḥ avisaṃvādaka tā na asti iti etat upapādayan avisaṃvādaka tvam vyācaṣṭe gocare tu tad sthāne ghaṭa ādau sati iti 	Explaining that doubt and error do not have non-deceptiveness, he explains non-deceptiveness as when there is a pot etc. in that place which is the object.
['SA_XX_n1289u-32']	pradarśitamarthe prāpayad jñānamavisaṃvādakamiti yāvat /	pradarśitam arthe prāpayat jñānam avisaṃvādakam iti yāvat 	It is knowledge that, having indicated the object, causes the attainment of the object, i.e., is non-deceptive.
['SA_XX_n1289u-33']	nañdvayaniveśāccaladvakṣādibhramo vyāvartyate /	               	And by the inclusion of the double negation, the error of the wavering mind etc. is excluded.
