segmentnr	original	analyzed	translated
['SA_XX_n415u-0']	namaḥ sarvabuddhabodhisattvebhyaḥ /	namaḥ sarva buddha bodhisattvebhyaḥ 	Homage to all the Buddhas and Bodhisattvas.
['SA_XX_n415u-1']	lalitavistaraḥ /	        	The Lalitavistara.
['SA_XX_n415u-2']	om namo daśadiganantāparyantalokadhātupratiṣṭhitasarvabuddhabodhisattvāryaśrāvakapratyekabuddhebhyo'tītānāgatapratyutpannebhyaḥ //	om namaḥ daśa diś ananta aparyanta lokadhātu pratiṣṭhita sarva buddha bodhisattva ārya śrāvaka pratyekabuddhebhyaḥ atīta anāgata pratyutpannebhyaḥ 	Om. Homage to all the Buddhas, Bodhisattvas, Noble Disciples, and Pratyekabuddhas, past, future, and present, established in the world systems of the ten directions, without limit or exception.
['SA_XX_n415u-3']	nidānaparivartaḥ prathamaḥ /	nidāna parivartaḥ prathamaḥ 	Chapter 1: The Introduction.
['SA_XX_n415u-4']	evaṃ mayā śrutam /	evam mayā śrutam 	Thus have I heard.
['SA_XX_n415u-5']	ekasminsamaye bhagavān śrāvastyāṃ viharati sma jetavane'nāthapiṇḍadasyārāme mahatā bhikṣusaṃghena sārdhaṃ dvādaśabhirbhikṣusahasraiḥ /	ekasmin samaye bhagavān śrāvastyām viharati sma jetavanena athapiṇḍadasya ārāme mahatā bhikṣu saṃghena sārdham dvādaśabhiḥ bhikṣu sahasraiḥ 	At one time, the Blessed One was dwelling in Shravasti, in the Jeta Grove, in the garden of Anathapindada, together with a great assembly of twelve thousand monks.
['SA_XX_n415u-6', 'SA_XX_n415u-7']	tadyathāāyuṣmatā ca jñānakauṇḍinyena /🔽āyuṣmatā cāśvajitā /	tat yathā āyuṣmatā ca jñānakauṇḍinyena  āyuṣmatā ca aśvajitā 	Namely, with the Venerable Knowledge-Koundinya,🔽with the Venerable Ashvajit,
['SA_XX_n415u-8']	āyuṣmatā ca bāṣpeṇa /	āyuṣmatā ca bāṣpeṇa 	with the Venerable Vaps,
['SA_XX_n415u-9', 'SA_XX_n415u-10']	āyuṣmatā ca mahānāmnā /🔽āyuṣmatā ca bhadrikeṇa /	āyuṣmatā ca mahānāmnā  āyuṣmatā ca bhadrikeṇa 	with the Venerable Maha-nama,🔽with the Venerable Bhadrika,
['SA_XX_n415u-11', 'SA_XX_n415u-12']	āyuṣmatā ca yaśodevena /🔽āyuṣmatā ca vimalena /	āyuṣmatā ca yaśodevena  āyuṣmatā ca vimalena 	with the Venerable Yasodeva,🔽with the Venerable Vimal,
['SA_XX_n415u-13', 'SA_XX_n415u-14']	āyuṣmatā ca subāhunā /🔽āyuṣmatā ca pūrṇena /	āyuṣmatā ca subāhunā  āyuṣmatā ca pūrṇena 	with the Venerable Subahu,🔽with the Venerable Pūrṇa,
['SA_XX_n415u-15', 'SA_XX_n415u-16']	āyuṣmatā ca gavāṃpatinā /🔽āyuṣmatā corubilvākāśyapena /	āyuṣmatā ca gavāṃpatinā  āyuṣmatā ca urubilvākāśyapena 	with the Venerable Gavampati,🔽with the Venerable Uruvilva-Kashyapa,
['SA_XX_n415u-17']	āyuṣmatā ca nadīkāśyapena /	āyuṣmatā ca nadīkāśyapena 	with the Venerable Nadī-Kashyapa,
['SA_XX_n415u-18']	āyuṣmatā ca gayākāśyapena /	āyuṣmatā ca gayākāśyapena 	with the Venerable Gayā-Kashyapa,
['SA_XX_n415u-19', 'SA_XX_n415u-20']	āyuṣmatā ca śāriputreṇa /🔽āyuṣmatā ca mahāmaudgalyāyanena /	āyuṣmatā ca śāriputreṇa  āyuṣmatā ca mahāmaudgalyāyanena 	the Venerable Shariputra,🔽the Venerable Maha Maudgalyayana,
['SA_XX_n415u-21']	āyuṣmatā ca mahākāśyapena /	āyuṣmatā ca mahākāśyapena 	the Venerable Maha Kasyapa,
['SA_XX_n415u-22']	āyuṣmatā ca mahākātyāyanena /	āyuṣmatā ca mahākātyāyanena 	the Venerable Maha Katyayana,
['SA_XX_n415u-23', 'SA_XX_n415u-24']	āyuṣmatā ca kaphilena /🔽āyuṣmatā ca kauṇḍinyena /	āyuṣmatā ca kaphilena  āyuṣmatā ca kauṇḍinyena 	the Venerable Kafila,🔽the Venerable Kaundinya,
['SA_XX_n415u-25']	āyuṣmatā ca cunandena /	āyuṣmatā ca cunandena 	the Venerable Chunanda,
['SA_XX_n415u-26', 'SA_XX_n415u-27']	āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa /🔽āyuṣmatā cāniruddhena /	āyuṣmatā ca pūrṇamaitrāyaṇīputreṇa  āyuṣmatā ca aniruddhena 	the Venerable Purnashira,🔽the Venerable Aniruddha,
['SA_XX_n415u-28']	āyuṣmatā ca nandikena /	āyuṣmatā ca nandikena 	the Venerable Nandika,
['SA_XX_n415u-29']	āyuṣmatā ca kasphilena /	āyuṣmatā ca kasphilena 	the Venerable Khashmilya,
['SA_XX_n415u-30']	āyuṣmatā ca subhūtinā /	āyuṣmatā ca subhūtinā 	the Venerable Subhuti,
['SA_XX_n415u-31', 'SA_XX_n415u-32']	āyuṣmatā ca revatena /🔽āyuṣmatā ca khadiravanikena /	āyuṣmatā ca revatena  āyuṣmatā ca khadiravanikena 	the Venerable Revata,🔽the Venerable Khadiravani,
['SA_XX_n415u-33']	āyuṣmatā cāmogharājena /	āyuṣmatā ca amogharājena 	the Venerable Amoghara,
