segmentnr	original	analyzed	translated
['SA_GSP33_brsvbh4u-0']	atha caturtho 'dhyāyaḥ	atha caturthaḥ dhyāyaḥ 	Now, the fourth chapter.
['SA_GSP33_brsvbh4u-1']	nābhyarthyā iha santaḥ svayaṃ pravṛttā na cetare śakyāḥ /	na abhyarthyāḥ iha santaḥ svayam pravṛttāḥ na ca itare śakyāḥ 	The good here do not need to be requested; the others cannot be made to act.
['SA_GSP33_brsvbh4u-2']	matsarapittanibandhanamacikitsyamarocakaṃ yeṣām ////	matsara pitta nibandhanam acikitsyam arocakam yeṣām 	For those who have an incurable anorexia caused by the bile of envy.
['SA_GSP33_brsvbh4u-3']	śaṅke saṃprati nirviśaṅkamadhunā svarājyasaukhyaṃ vahannendraḥ sāndratapaḥsthiteṣu kathamapyudvegamabhyeṣyati /	śaṅke saṃprati nirviśaṅkam adhunā sva rājya saukhyam vahan endraḥ sāndra tapaḥ sthiteṣu katham api udvegam abhyeṣyati 	I suspect that Indra, now carrying his own kingdom's happiness without fear, will somehow feel anxiety towards those who are deeply engaged in austerities.
['SA_GSP33_brsvbh4u-4']	yadvācaspatimiśranirmitamitavyākhyānamātrasphuṭadvedāntārthavivekavañcidabhavāḥ svarge 'pyamī niḥspṛhāḥ ////	yat vācaspati miśra nirmita mita vyākhyāna mātra sphuṭat vedānta artha viveka vañcit abhavāḥ svarge pi amī niḥspṛhāḥ 	Those who are indifferent even to heaven, deceived by the discrimination of the meaning of the Vedanta, which is made clear only by the commentary composed by Vācaspati Miśra.
['SA_GSP33_brsvbh4u-5']	START / / /	start 	Here begins the commentary.
['SA_GSP33_brsvbh4u-6']	āvṛttir asakṛdupadeśāt / / / /	āvṛttiḥ asakṛt upadeśāt 	Repetition is due to the teaching being repeated.
['SA_GSP33_brsvbh4u-7']	sādhanānuṣṭhānapūrvakatvātphalasiddherviṣayakrameṇa viṣayiṇorapi tadvicārayoḥ kramamāhatṛtīye 'dhyāya iti /	sādhana anuṣṭhāna pūrvaka tvāt phala siddheḥ viṣaya krameṇa viṣayiṇoḥ api tad vicārayoḥ kramam āha tṛtīye dhyāye iti 	Since the attainment of the result is preceded by the performance of the means, he states the order of the objects and their consideration, saying in the third chapter.
['SA_GSP33_brsvbh4u-8']	muktilakṣaṇasya phalasyātyantaparokṣatvāttadarthāni darśanaśravaṇamanananididhyāsanāni	mukti lakṣaṇasya phalasya atyanta parokṣa tvāt tad arthāni darśana śravaṇa manana nididhyāsanāni 	Since the nature of the result, which is liberation, is extremely hidden, the seeing, hearing, reflection, and meditation aimed at it
['SA_GSP33_brsvbh4u-9']	codyamānānyadṛṣṭārthānīti yāvadvidhānamanuṣṭheyāni na tu tato 'dhikamāvartanīyāni pramāṇābhāvāt /	codyamānāni adṛṣṭa arthāni iti yāvat vidhānam anuṣṭheyāni na tu tatas dhikam āvartanīyāni pramāṇa abhāvāt 	are to be performed up to the extent prescribed, as they are for an unseen purpose, and not more than that should be repeated, since there is no authority.
