segmentnr	original	analyzed	translated
['SA_GSP29_vnyps41u-0']	smṛtyadhyāyaḥ //	smṛti adhyāyaḥ 	The Chapter on Memory.
['SA_GSP29_vnyps41u-1']	prathamamāhnikam //	prathamam āhnikam 	The First Lesson.
['SA_GSP29_vnyps41u-2']	nyā / pa / śa / atha smṛtirnirūpyate saṃskāramātrajaṃ jñānaṃ smṛtiḥ /	atha smṛtiḥ nirūpyate saṃskāra mātra jam jñānam smṛtiḥ 	Now memory is being defined: Memory is the knowledge born solely from impressions.
['SA_GSP29_vnyps41u-3']	iti tallakṣaṇam /	iti tad lakṣaṇam 	This is its definition.
['SA_GSP29_vnyps41u-4', 'SA_GSP29_vnyps41u-5']	nanu smṛtirna pramāṇam /🔽avidyamānaviṣayatvāt /	nanu smṛtiḥ na pramāṇam  a vidyamāna viṣaya tvāt 	But memory is not a means of valid knowledge.🔽Because it has a non-existent object.
['SA_GSP29_vnyps41u-6']	ananubhūtitvāt /	an anubhūti tvāt 	Because it is not an experience.
['SA_GSP29_vnyps41u-7', 'SA_GSP29_vnyps41u-8']	bhramasambhavocceti cenna /🔽smṛtimātrāprāmāṇyasya prathamāhnikre pratikṣiptatvāt /	bhrama sambhava uccā iti ced na  smṛti mātra aprāmāṇyasya prathama āhnikre pratikṣipta tvāt 	If it is argued that error is possible, that is not so.🔽Because the invalidity of mere memory has been refuted in the first lesson.
['SA_GSP29_vnyps41u-9']	avādhitabāhyārthadarśanāt /	avādhita bāhya artha darśanāt 	Because it does not obstruct the perception of external objects.
['SA_GSP29_vnyps41u-10']	atītānāgataviṣayānumānādibādhaprasaṅgāt /	atīta anāgata viṣaya anumāna ādi bādha prasaṅgāt 	Because it would lead to the contradiction of inference etc. regarding past and future objects.
['SA_GSP29_vnyps41u-11']	sarvalokavirodhāt /	sarva loka virodhāt 	Because it contradicts all worldly experience.
['SA_GSP29_vnyps41u-12']	ananubhūte arthāntarepi smṛtiprasaṅgāt /	ananubhūte artha antare pi smṛti prasaṅgāt 	Because memory would arise even regarding an unexperienced different object.
['SA_GSP29_vnyps41u-13']	smṛterapi svaprakāśatvepi vedyākāre saṃskārādisāpekṣatvāt /	smṛteḥ api sva prakāśa tve pi vedya ākāre saṃskāra ādi sāpekṣa tvāt 	Even though memory is self-luminous, it depends on impressions etc. in the form of the object to be known.
['SA_GSP29_vnyps41u-14']	na ca pūrvānubhavapuraskāreṇaiva grahaṇādaprāmāṇyamiti cenna /	na ca pūrva anubhava puraskāreṇa eva grahaṇāt aprāmāṇyam iti ced na 	If it is argued that it is not a means of valid knowledge because it grasps only with the prior experience, that is not so.
['SA_GSP29_vnyps41u-15']	smṛtipramoṣe tadabhāvāt /	smṛti pramoṣe tad abhāvāt 	Because that is absent when memory is forgotten.
['SA_GSP29_vnyps41u-16']	pramāṇatayā saṃmatāyāṃ pratyabhijñāyāṃ bhāvācca /	pramāṇa tayā saṃmatāyām pratyabhijñāyām bhāvāt ca 	And because it exists in recognition which is accepted as a means of valid knowledge.
['SA_GSP29_vnyps41u-17']	paratantratvādapramāṇyamiti cenna /	paratantra tvāt apramāṇyam iti ced na 	If it is argued that it is not a means of valid knowledge because it depends on others, that is not so.
['SA_GSP29_vnyps41u-18']	svahetupāratantryamātrasya sārvatrikatvāt /	sva hetu pāratantrya mātrasya sārvatrika tvāt 	Because dependence on its own cause alone is universal.
['SA_GSP29_vnyps41u-19', 'SA_GSP29_vnyps41u-20']	anubhavamūlatvasya pramāṇamūlatvasya ca savikalpakādibhiranaikāntikatvāt /🔽saṃskāramātrajanyatvasyāsādhāraṇatvāt /	anubhava mūla tvasya pramāṇa mūla tvasya ca savikalpaka ādibhiḥ anaikāntika tvāt  saṃskāra mātra janya tvasya asādhāraṇa tvāt 	Because the being rooted in experience and the being rooted in a means of valid knowledge are not exclusive to conceptual cognitions etc.🔽Because the being produced from impressions alone is not a specific property.
['SA_GSP29_vnyps41u-21']	svaviṣayaprakāśavyavahārayostu smṛterapi svatantratvāt /	sva viṣaya prakāśa vyavahārayoḥ tu smṛteḥ api svatantra tvāt 	But in the case of the manifestation of its own object and the usage, memory also has independence.
['SA_GSP29_vnyps41u-22']	icchādivadviṣayaniyamepi pāratantryamastīti cenna /	icchā ādi vat viṣaya niyame pi pāratantryam asti iti ced na 	If it is argued that even in the case of the restriction of the object, there is dependence, it is not so.
['SA_GSP29_vnyps41u-23']	tadvadevājñānatvaprasaṅgāt /	tadvat eva ajñāna tva prasaṅgāt 	Because the consequence of being non-knowledge like that is entailed.
['SA_GSP29_vnyps41u-24']	jñānameva hi svato viṣayapravaṇamicchasi /	jñānam eva hi svatas viṣaya pravaṇam icchasi 	For you indeed desire that knowledge alone is inclined towards its own object.
['SA_GSP29_vnyps41u-25']	ata eva hi nityayorapi riśvaracikīrṣāprayatnayorviṣaya niyamāya jñānāpekṣāṃ brūṣe /	atas eva hi nityayoḥ api riśvara cikīrṣā prayatnayoḥ viṣaya niyamāya jñāna apekṣām brūṣe 	For this very reason, you speak of the dependence on knowledge for the restriction of the object even in the case of the eternal will and effort of God.
['SA_GSP29_vnyps41u-26']	icchādīnāmapi svato viṣayaprāvaṇyaṃ jñānatvaṃ cāsmābhiḥ svīkṛtam /	icchā ādīnām api svatas viṣaya prāvaṇyam jñāna tvam ca asmābhiḥ svīkṛtam 	We also accept that will etc. are inclined towards their own object, and are knowledge.
['SA_GSP29_vnyps41u-27']	nanu saṃskāravaditi cenna /	nanu saṃskāra vat iti ced na 	If it is argued that it is like an impression, it is not so.
['SA_GSP29_vnyps41u-28']	tasyāpi svahetusamānaviṣayajñānotpādanaśaktasvabhāvatvāt /	tasya api sva hetu samāna viṣaya jñāna utpādana śakta svabhāva tvāt 	Because that also has the nature of being produced from a cause which has the capacity to produce knowledge of the same object.
