segmentnr	original	analyzed	translated
['SA_K14_visvantu-0']	fol / GBM GBM Viśv remarks	fol gbm gbm viśv remarks 	फ़ोल्। ग्ब्म् ग्ब्म् विश्व् remarks
['SA_K14_visvantu-1', 'SA_K14_visvantu-2']	preserved as v of🔽	R   preserved as u  ro-0	preserved as v of
['SA_K14_visvantu-3', 'SA_K14_visvantu-4', 'SA_K14_visvantu-5', 'SA_K14_visvantu-6', 'SA_K14_visvantu-7', 'SA_K14_visvantu-8', 'SA_K14_visvantu-9']	blank/ r of fol /🔽🔽🔽🔽🔽🔽	r  R  ro-0 R  ro-0 R  ro-0	blank. r of fol.
['SA_K14_visvantu-10', 'SA_K14_visvantu-11']	lost🔽r GBM	rost  R  /	lost🔽rg bhm
['SA_K14_visvantu-12']	v GBM	v  gbM	v gbm
['SA_K14_visvantu-13']	Col / and beg / of Kapphiṇaavadāna	ro-0 fl fl 	col. and beg. of kapphina-avadāna
['SA_K14_visvantu-14']	Kapphiṇaavadāna	ro 	kapphina-avadāna
['SA_K14_visvantu-15']	Viśv punar api yathaiṣa akṛtajñaḥ akṛtavedī tac chrūyatāṃ	viśu punar api yathā eṣa akṛtajñaḥ akṛta vedī tat śrūyatām 	viśva again, how this one is ungrateful and unappreciative, that listen
['SA_K14_visvantu-16']	Viśv bhūtapūrvaṃ bhikṣavo viśvapuryāṃ rājadhānyāṃ viśvāmitro nāma rājā rājyaṃ	viśu bhūta pūrvam bhikṣavaḥ viśvapuryām rājadhānyām viśvāmitraḥ nāma rājā rājyam 	viśva formerly, monks, in the capital city of Viśvapuri, a king named Viśvāmitra ruled the kingdom
['SA_K14_visvantu-17']	kārayati ṛddhaṃ ca sphītaṃ ca kṣemaṃ ca subhikṣaṃ cākīrṇabahujanamanuṣyaṃ ca praśāntakalikalahaḍimbaḍamarataskararogāpagataṃ	kārayati ṛddham ca sphītam ca kṣemam ca subhikṣam ca ākīrṇa bahu jana manuṣyam ca praśānta kali kalaha ḍimba ḍamara taskara roga apagatam 	prosperously, abundantly, peacefully, with good harvests, and was populous with many people, free from quarrels, fights, riots, thieves, and disease,
['SA_K14_visvantu-18']	śālīkṣugomahiṣīsaṃpannaṃ / dhārmiko dharmarājā dharmeṇa rājyaṃ kārayati / sa ca rājā	śāli ikṣu go mahiṣī saṃpannam dhārmikaḥ dharma rājā dharmeṇa rājyam kārayati sa ca rājā 	rich in rice, sugarcane, cows, and buffaloes. He was a righteous Dharma king who ruled the kingdom righteously. And that king
['SA_K14_visvantu-19']	śrāddho bhadraḥ kalyāṇāśayaḥ ātmahitaparahitapratipannaḥ kāruṇiko mahātmā dharmakāmaḥ prajāvatsalaḥ	śrāddhaḥ bhadraḥ kalyāṇa āśayaḥ ātma hita para hita pratipannaḥ kāruṇikaḥ mahātmā dharma kāmaḥ prajā vatsalaḥ 	was faithful, good, of good intentions, engaged in self-benefit and the benefit of others, compassionate, magnanimous, desirous of the Dharma, affectionate towards the people,
['SA_K14_visvantu-20']	Viśv so 'pareṇa samayena devyā sārdhaṃ krīḍati ramati paricārayati / tasya krīḍato ramamāṇasya paricārayataḥ kālāntareṇa devī āpannasatvā	viśu saḥ u pareṇa samayena devyā sārdham krīḍati ramati paricārayati tasya krīḍataḥ ramamāṇasya paricārayataḥ kāla antareṇa devī āpannasatvā 	At another time, he played, made love, and enjoyed himself with the queen. While he was playing, making love, and enjoying himself, after some time the queen became pregnant.
['SA_K14_visvantu-21']	Viśv sāṣṭānāṃ va nāvānāṃ vā māsānām atyayāt prasūtā / dārako jāta abhirūpo darśanīyaḥ	sa aṣṭānām vā nāvānām vā māsānām atyayāt prasūtā dārakaḥ jāta abhirūpaḥ darśanīyaḥ 	After eight or nine months, she gave birth. A boy was born who was handsome, good-looking,🔽beautiful, fair, with a golden complexion, a head shaped like a turban, long arms, a broad forehead,
['SA_K14_visvantu-22']	prāsādiko gauraḥ kanakavarṇaś chatrākāraśirā pralambabāhur vistīrṇalalāṭaḥ saṃgatabhrūs	prāsādikaḥ gauraḥ kanaka varṇaḥ chatra ākāra śirāḥ pralamba bāhuḥ vistīrṇa lalāṭaḥ saṃgata bhrūḥ 	well-proportioned eyebrows,
