segmentnr	original	analyzed	translated
['SA_T04_sanss16u-0']	bhadracaryāvidhiḥ ṣoḍaśaḥ paricchedaḥ //	        	The sixteenth chapter on the method of good conduct.
['SA_T04_sanss16u-1']	idānīṃ trayāṇām api vṛddhir vā	idānīm trayāṇām api vṛddhiḥ vā 	Now, the increase of all three,
['SA_T04_sanss16u-2']	Cambridge MS 	cambridge ms 	Cambridge Ms
['SA_T04_sanss16u-3']	cyā //	cyā 	 Cya!🔽🔽
['SA_T04_sanss16u-4']	kim arthaṃ /	kim artham 	For what purpose?
['SA_T04_sanss16u-5']	grahītāraḥ subahavaḥ svalpaṃ cdam anena kiṃ /	grahītāraḥ su bahavaḥ su alpam anena kim 	What is the use of this little, when there are so many takers?
['SA_T04_sanss16u-6']	na ctitṛptijanakaṃ vardhanīyam idaṃ tataḥ //	na cti tṛpti janakam vardhanīyam idam tatas 	And it does not bring satisfaction, so it should be increased from that.
['SA_T04_sanss16u-7']	atitṛpti buddhatvaṃ /	atitṛpti buddha tvam 	Complete satisfaction is Buddhahood.
['SA_T04_sanss16u-8']	tan na śrāvakasādhāraṇena śuddhimātreṇa satvānāṃ janyatae ity arthaḥ /	tat na śrāvaka sādhāraṇena śuddhi mātreṇa satvānām janyatae iti arthaḥ 	The meaning is that it is not produced for beings by mere purification common to the disciples.
['SA_T04_sanss16u-9']	ātmabhāvasya kā vṛddhir balnālasya vardhanaṃ //	ātma bhāvasya kā vṛddhiḥ balnālasya vardhanam 	What is the increase of the body? Increasing strength and vigor.
['SA_T04_sanss16u-10']	Bendall ed 	bendall e t 	Bendall ed
['SA_T04_sanss16u-11']	tatrryaratnameghe balam uktaṃ /	tatra yaratna meghe balam uktam 	There, strength is spoken of in the Ratnamegha:
['SA_T04_sanss16u-12']	na sa satvaḥ satvanikāye saṃvidyate yo bodhisatvasya balena balaṃ mardayed ity ādi //	na sa satvaḥ satva nikāye saṃvidyate yaḥ bodhisatvasya balena balam mardayet iti ādi 	There is no being in the assembly of beings who can crush the strength of a bodhisattva with strength, and so on.
['SA_T04_sanss16u-13']	tasya kathaṃ vardhanam /	tasya katham vardhanam 	How is that increased?
['SA_T04_sanss16u-14']	yad uktam āryatathāgataguhyasūtre āryavajrapāṇer baladarśanavismitjātaśatrupṛṣṭena bhagavatā /	yat uktam ārya tathāgataguhyasūtre ārya vajrapāṇeḥ bala darśana vismit jāta śatru pṛṣṭena bhagavatā 	As stated in the noble Tathāgataguhya Sūtra, when the enemy was amazed at seeing the strength of the noble Vajrapāṇi and asked,
['SA_T04_sanss16u-15']	daśabhir mahārāja dharmaiḥ samanvāgato bodhisatvivaṃrūpāṃ balavattāṃ pratilabhate /	daśabhiḥ mahā rāja dharmaiḥ samanvāgataḥ bodhisatu ivaṃrūpām balavat tām pratilabhate 	Great King, a bodhisattva who possesses ten qualities attains the state of having great strength.
['SA_T04_sanss16u-16']	katamair daśabhiḥ /	katamaiḥ daśabhiḥ 	What are the ten?
['SA_T04_sanss16u-17']	iha mahārāja bodhisatvaḥ kāyaṃ jīvitaṃ ca parityajati /	iha mahā rāja bodhisatvaḥ kāyam jīvitam ca parityajati 	Here, Your Majesty, a bodhisattva gives up his body and life,
['SA_T04_sanss16u-18']	na ca punaḥ saddharmaṃ parityajati /	na ca punar saddharmam parityajati 	but does not give up the true Dharma.
['SA_T04_sanss16u-19']	sarvasatvānāṃ cvanamati na ca punar mānaṃ bṛṃhayati /	sarva satvānām cvanamati na ca punar mānam bṛṃhayati 	He is devoted to all beings, but does not increase pride.
['SA_T04_sanss16u-20']	durbalānāṃ ca satvānāṃ kṣamate /	durbalānām ca satvānām kṣamate 	He is patient with weak beings,
['SA_T04_sanss16u-21']	na pratighaṃ karoti /	na pratigham karoti 	and does not resist.🔽He gives the best, excellent food to hungry beings.
['SA_T04_sanss16u-22', 'SA_T04_sanss16u-23', 'SA_T04_sanss16u-24']	jighatsitānāṃ ca satvānām agraṃ varabhojanaṃ dadāti /🔽bhītānāṃ ca satvānām abhayaṃ dadāti /🔽glānānāṃ ca satvānāṃ bhūtacikitsāyai utsuko bhavati /	jighatsitānām ca satvānām agram vara bhojanam dadāti  bhītānām ca satvānām abhayam dadāti  glānānām ca satvānām bhūta cikitsāyai utsukaḥ bhavati 	He gives protection to frightened beings.🔽He is eager to treat the sick with medicine.
['SA_T04_sanss16u-25']	daridrāṃś ca satvān bhogaiḥ saṃtarpayati /	daridrān ca satvān bhogaiḥ saṃtarpayati 	He satisfies poor beings with wealth.
['SA_T04_sanss16u-26']	tathāgatacaitye ca sudhāpiṇḍalepanaṃ karoti /	tathāgata caitye ca sudhā piṇḍa lepanam karoti 	He applies a plaster of white sandalwood to a stūpa of the Tathāgata.
['SA_T04_sanss16u-27']	ānandavacanaṃ satvānāṃ śrāvayati /	ānanda vacanam satvānām śrāvayati 	He makes beings hear words of joy.🔽He shares his wealth with poor and suffering beings.
['SA_T04_sanss16u-28', 'SA_T04_sanss16u-29']	daridraduṣkhitānāṃ ca satvānāṃ bhogasaṃvibhāgaṃ karoti /🔽śrāntaklāntānāṃ ca satvānāṃ bhāraṃ vahati /	daridra duṣkhitānām ca satvānām bhoga saṃvibhāgam karoti  śrānta klāntānām ca satvānām bhāram vahati 	He carries the burdens of tired and exhausted beings.
['SA_T04_sanss16u-30']	ebhir mahārāja daśabhir iti //	ebhiḥ mahā rāja daśabhiḥ iti 	These, Your Majesty, are the ten.
['SA_T04_sanss16u-31']	Bendall ed 	bendall e t 	Bndall ed.
['SA_T04_sanss16u-32']	anālasyavardhanaṃ katamat /	anālasya vardhanam katamat 	What is the increase of non-sloth?
['SA_T04_sanss16u-33']	yad vīryavardhanaṃ /	yat vīrya vardhanam 	It is the increase of energy.
['SA_T04_sanss16u-34']	yathktaṃ sāgaramatisūtre /	yathktam sāgaramatisūtre 	As it is said in the Sāgaramati Sūtra:🔽Here, Sāgaramati, a bodhisattva is energetic. He is not lazy, not a procrastinator, not one who abandons his work halfway. He is not one who is not diligent, not one who is not devoted, not one who is not steadfast, not one who is not firm, not one who is not resolute, not one who is not steadfast in his efforts. He is not one who is not devoted to the Dharma, not one who is not devoted to the meaning, not one who is not devoted to the truth, not one who is not devoted to the teaching, not one who is not devoted to the Dharma, not one who is not devoted to the Vinaya, not one who is not devoted to the bodhisattvas, not one who is not devoted to the bodhisattva canon, not one who is not devoted to the practice of the bodhisattvas, not one who is not devoted to the practice of the perfections, not one who is not devoted to the practice of the perfections, not one who is not devoted to the practice of the perfections, not one who is not devoted to the practice of the perfections, not one who is not devoted to the practice of the perfections, not one who is not devoted to the practice of the perfections, not one who is not devoted to the practice of the perfections, not one who is not devoted to the practice of the perfections, not one who is not devoted to the practice of the perfections, not one who is not devoted
['SA_T04_sanss16u-35']	ārabdhavīryeṇa sāgaramate bodhisatvena bhavitavyaṃ sadā dṛḍhaparākrameṇa /	ārabdha vīryeṇa sāgaramate bodhisatvena bhavitavyam sadā dṛḍha parākrameṇa 	Sāgaramati, a bodhisattva should be energetic, always firm in courage.
['SA_T04_sanss16u-36']	tīvracchandena bodhisatvena bhavitavyam anikṣiptadhureṇa /	tīvra chandena bodhisatvena bhavitavyam a nikṣipta dhureṇa 	A bodhisattva should have intense aspiration, not letting go of the burden.
['SA_T04_sanss16u-37']	ārabdhavīryāṇāṃ hi sāgaramate bodhisatvānāṃ na durlabhā bhavaty anuttarā samyaksaṃbodhiḥ /	ārabdha vīryāṇām hi sāgaramate bodhisatvānām na durlabhā bhavati anuttarā samyaksaṃbodhiḥ 	For those who are energetic, Sāgaramati, the highest complete enlightenment of the bodhisattvas is not difficult to attain.
