segmentnr	original	analyzed	translated
['SA_GSP28_jsbh1-2u-0']	āmnāyasya //	āmnāyasya 	Of the Veda.
['SA_GSP28_jsbh1-2u-1']	vāyurvai kṣepiṣṭhā devatā vāyumeva svena bhāgadheyenopadhāvati sa evainaṃ bhūtiṃ gamayatī tyādyarthavādānāṃ 	vāyuḥ vai kṣepiṣṭhā devatā vāyum eva svena bhāgadheyena upadhāvati saḥ eva enam bhūtim gamayati ityādi arthavādānām 	The purpose of the Arthavada passages beginning with Vayu is indeed the swiftest deity, one should approach Vayu with one's own share, he alone will lead one to prosperity
['SA_GSP28_jsbh1-2u-2']	prathamapādena tripādyāḥ dvedhā prasaṃgenākṣepeṇa ca saṃgatinirūpaṇam	                  	In the first section, the connection of the three-footed verse is examined in two ways: by topic and by implication.
['SA_GSP28_jsbh1-2u-3']	jijñāsāsūtre ca dharmādharmasvarūpaṃ yathā pratijñāviṣayaḥ /	jijñāsā sūtre ca dharma adharma svarūpam yathā pratijñā viṣayaḥ 	And in the Sutra on Inquiry, just as the nature of Dharma and Adharma is the subject of the promise,
['SA_GSP28_jsbh1-2u-4']	tathā yāvattatpramāṇajātamapi pratijñātam /	tathā yāvat tat pramāṇa jātam api pratijñātam 	so much of the means of knowing that is also promised.
['SA_GSP28_jsbh1-2u-5']	tadevāgre nirūpyate /	tat eva agre nirūpyate 	That alone is examined first.
['SA_GSP28_jsbh1-2u-6']	tatra vidhiniṣedhārthavādamantranāmadheyātmako vedo manvādismṛtiśiṣṭācārāśrca dharmādharmayoḥ pramāṇāni /	tatra vidhi niṣedha arthavāda mantra nāmadheya ātmakaḥ vedaḥ manu ādi smṛti śiṣṭa ācārāḥ ca dharma adharmayoḥ pramāṇāni 	There, the Veda consisting of injunctions, prohibitions, Arthavada, Mantras and names, and the Smritis of Manu and others, the teachings of the learned and practices, are the means of knowing Dharma and Adharma.
['SA_GSP28_jsbh1-2u-7']	tatra pūrvapāde samastasyaiva vedasya pauruṣeyatvāśaṅkayā tadavayavabhūtānāṃ codanānāmapi	tatra pūrva pāde samastasya eva vedasya pauruṣeya tva āśaṅkayā tad avayava bhūtānām codanānām api 	There, in the first section, the entire Veda being suspected of being authored, the injunctions which are its parts🔽are also considered to be unauthoritative by way of being authored,
['SA_GSP28_jsbh1-2u-8']	pauruṣeyatvadvārā prāptamaprāmāṇyaṃ pūrvoktayuktibhiḥprasādhitāpauruṣeyatvena nirākṛtya	pauruṣeya tva dvārā prāptam aprāmāṇyam pūrvokta yuktibhiḥ prasādhita apauruṣeya tvena nirākṛtya 	but that is refuted by establishing their non-authoritativeness through the arguments stated earlier,
['SA_GSP28_jsbh1-2u-9']	tryaṃśabhāvanāviṣayapravartanānivartanāpratipādakapadasamudāyarūpavidhi niṣedhāparaparyāyacodanāyā	                                                        	the injunctions which are synonymous with Vidhi and Niṣedha, which are collections of words expressing the instigation and prohibition with regard to the three-part Bhāvanā,
['SA_GSP28_jsbh1-2u-10']	dharmādharmapramotpatteḥ prādhānyenaiva codanāsūtre tayordharmādharmaprāmāṇyaṃ sādhitamiti	dharma adharma pramā utpatteḥ prādhānyena eva codanāsūtre tayoḥ dharma adharma prāmāṇyam sādhitam iti 	And in the Sūtra on Injunctions, the authoritativeness of Dharma and Adharma has been established primarily by the origination of Dharma, Adharma, and doubt.
['SA_GSP28_jsbh1-2u-11']	tadavayavatvenopasthitānāṃ codanātiriktārthavādādivedabhāgādīnāṃ smṛtyādīnāṃ cāpradhānabhūtānāṃ	tad avayava tvena upasthitānām codana atirikta arthavāda ādi vedabhāga ādīnām smṛti ādīnām ca a pradhāna bhūtānām 	Therefore, the parts of the Veda other than injunctions, such as the Arthavāda, etc., which are presented as components of that, and the Smṛti, etc., which are not primary,
['SA_GSP28_jsbh1-2u-12']	apauruṣeyatavāditulyatvāt parigrahadārḍhyācca saṃbhāvitatvājjijñāsitaṃ prathamasūtrapratijñātaṃ	apauruṣeya tava ādi tulya tvāt parigraha dārḍhyāt ca saṃbhāvita tvāt jijñāsitam prathama sūtra pratijñātam 	are included because they are equally non-human in origin and because their validity is established by the firmness of their acceptance. Thus, the subject of inquiry, which was promised in the first aphorism,
['SA_GSP28_jsbh1-2u-13']	codanāprasaktaṃ dharmādharmapramāṇyamasti na veti prasaṅgena nirūpitam //	codanā prasaktam dharma adharma pramāṇyam asti na vā iti prasaṅgena nirūpitam 	and which is connected with injunctions, namely, whether the authoritativeness of Dharma and Adharma exists or not, has been determined incidentally.
