segmentnr	original	analyzed	translated
['SA_GK19_ksbhm18u-0']	svargaparva//	svargaparva 	The Parva of Heaven
['SA_GK19_ksbhm18u-1']	nārāyaṇaṃ namaskṛtya naraṃ caiva narottamam /	nārāyaṇam namaskṛtya naram ca eva narottamam 	Having saluted Narayana and Nara, the best of men,
['SA_GK19_ksbhm18u-2', 'SA_GK19_ksbhm18u-3']	devīṃ sarasvatīṃ vyāsaṃ tato jayamudīrayet // / //🔽tataḥ svargaśriyā juṣṭaṃ bhrājiṣṇumukuṭāṅgadam /	devīm sarasvatīm vyāsam tatas jayam udīrayet  tatas svarga śriyā juṣṭam bhrājiṣṇu mukuṭa aṅgadam 	and the goddess Sarasvati and Vyasa, one should then proclaim victory.🔽Then Yudhishthira saw the king of the Kurus, who was endowed with the glory of heaven, shining with a crown and armlets,
['SA_GK19_ksbhm18u-4']	dadarśa śakrasaṃkāśaṃ kururājaṃ yudhiṣṭhiraḥ // / //	dadarśa śakra saṃkāśam kuru rājam yudhiṣṭhiraḥ 	and who resembled Indra.
['SA_GK19_ksbhm18u-5']	taṃ vīkṣya sānujaṃ tatra jātamanyuḥ śatakratum /	tam vīkṣya sa anujam tatra jāta manyuḥ śatakratum 	Seeing him there with his younger brothers, Yudhishthira, who had become angry,
['SA_GK19_ksbhm18u-6']	uvāca svasti devebhyaḥ svargāyāstvayamañjaliḥ // / //	uvāca svasti devebhyaḥ svargāya astu ayam añjaliḥ 	said to Indra, Here is my salutation to the gods and my folded hands for going to heaven.
['SA_GK19_ksbhm18u-7']	yatra duryodhanaḥ pāpaḥ pṛthivīkṣayakāraṇam /	yatra duryodhanaḥ pāpaḥ pṛthivī kṣaya kāraṇam 	Where the sinful Duryodhana, the cause of the destruction of the earth,
['SA_GK19_ksbhm18u-8']	sumerukūṭavikaṭe vibhāti paramāsane // / //	sumeru kūṭa vikaṭe vibhāti parama āsane 	shines on a supreme seat on the peak of Mount Meru.
['SA_GK19_ksbhm18u-9']	na tatra mama vāso 'sti vrajāmyeṣa namo 'stu te /	na tatra mama vāsaḥ sti vrajāmi eṣa namaḥ stu te 	I have no abode there. I go. Salutations to you.
['SA_GK19_ksbhm18u-10']	yatra me bhrātaraḥ śūrāstatra vāso mamādhunā // / //	yatra me bhrātaraḥ śūrāḥ tatra vāsaḥ mama adhunā 	Where my heroic brothers are, there is my abode now.
['SA_GK19_ksbhm18u-11']	iti rājño bruvāṇasya devadūtaṃ surāstataḥ /	iti rājñaḥ bruvāṇasya deva dūtam surāḥ tatas 	When the king said this, the gods then said to the divine messenger,
['SA_GK19_ksbhm18u-12', 'SA_GK19_ksbhm18u-13']	bhrātṝnprati prayāhīti prāhurvāyumanojavam // / //🔽sa devadūtādiṣṭena vrajansapadi vartmanā /	bhrātṝn prati prayāhi iti prāhuḥ vāyu manojavam  sa deva dūta ādiṣṭena vrajan sapadi vartmanā 	Go to the brothers, who was swift as the wind.🔽That messenger of the gods, going swiftly along the path indicated by the divine messenger,
['SA_GK19_ksbhm18u-14']	dadarśa puruṣānghorānnarakāntaravartinaḥ // / //	dadarśa puruṣān ghorān naraka antara vartinaḥ 	saw terrible men dwelling in the nether regions.
['SA_GK19_ksbhm18u-15']	keśaśoṇitamāṃsāsṛgvasāsaṃghātapicchile /	keśa śoṇita māṃsa asṛj vasā saṃghāta picchile 	Covered with the slimy mass of hair, blood, flesh, and fat,
['SA_GK19_ksbhm18u-16', 'SA_GK19_ksbhm18u-17', 'SA_GK19_ksbhm18u-18']	praklinnānekakuṇapavyākīrṇakṛmisaṃkule // / //🔽kākakaṅkabakolūkavadanairabhito vṛte /🔽śavadurgandhanīrandhrasaṃghaṭṭaśatasaṃkule // / //	praklinna aneka kuṇapa vyākīrṇa kṛmi saṃkule  kāka kaṅka baka ulūka vadanaiḥ abhitas vṛte  śava durgandha nīrandhra saṃghaṭṭa śata saṃkule 	Filled with many putrid corpses and crawling with worms,🔽Surrounded on all sides by faces of crows, herons, ravens, and owls,🔽Filled with hundreds of tightly packed, foul-smelling corpses,
['SA_GK19_ksbhm18u-19', 'SA_GK19_ksbhm18u-20']	karapattraśilāpākasaṃtaptasikatātaṭe /🔽lohitailavasākumbhakūṭaśalmalidāruṇe // / //	karapattra śilā pāka saṃtapta sikatā taṭe  lohi taila vasā kumbha kūṭa śalmali dāruṇe 	On the shore of the river of hot oil, heated stones, and hot sand,🔽Terrible with heaps of blood, oil, and fat, and with shalmali trees,
['SA_GK19_ksbhm18u-21', 'SA_GK19_ksbhm18u-22']	kṣurakaṇṭakakīlograjvālāstambhavibhīṣaṇe /🔽taptavaitaraṇīvisrapūyapūritasaikate // / //	kṣura kaṇṭaka kīla ugra jvālā stambha vibhīṣaṇe  tapta vaitaraṇī visra pūya pūrita saikate 	Fearful with razor-sharp thorns, blazing pillars, and stakes,🔽With its sand filled with the pus oozing from the hot Vaitaraṇī river,
['SA_GK19_ksbhm18u-23']	asipatravanotkṛttanaranārīkṛtasvane /	asipatravana utkṛtta nara nārī kṛta svane 	With the cries of men and women being cut with swords in the forest of razor leaves,
['SA_GK19_ksbhm18u-24']	ghorāndhakāragahane tatra śuśrāva dharmajaḥ // / //	ghora andhakāra gahane tatra śuśrāva dharmajaḥ 	In that terrible darkness, Dharma's son heard
