segmentnr	original	analyzed	translated
['SA_T02_n3006u-0']	Boudhatantrokta ṣiddhauadhi ṣagraha candamamahārośaṇa tantra śarīra śodhayet purva paścātkarma samārabhet /	boudha tantra ukta tantra śarīra śodhayet purva paścātkarma samārabhet 	One should purify the body according to the Siddhauta method described in the Bodha Tantra, and then commence the rites in the morning and evening.
['SA_T02_n3006u-1']	śuklevastre kṛta varṇa śreṣṭha ujjvalita bhavet //	śuklevastre kṛta varṇa śreṣṭha ujjvalita bhavet 	One should be bright and radiant, wearing white clothes and ornaments.
['SA_T02_n3006u-2']	triphalākvāthamāgṛhya yavakṣārapalāśakam /	triphalā kvātham āgṛhya yavakṣāra palāśakam 	Taking the decoction of Triphala, Yavakshara and Palasha,
['SA_T02_n3006u-3']	bhakṣayitvā guḍapānāt kṛmyajīrṇapraṇāśanam //	bhakṣayitvā guḍa pānāt kṛmi ajīrṇa praṇāśanam 	By consuming it and drinking jaggery, it destroys worms and indigestion.
['SA_T02_n3006u-4', 'SA_T02_n3006u-5', 'SA_T02_n3006u-6']	ketakyāḥsvarasa taila hilamocī ca saindhavam /🔽pītvā liptvā ca raudre yukā nāśo vapu rvṛtāḥ //🔽ketakyāḥsvarasa taila pivet lavaṇasaindhavam /	ketakyāḥ svarasa taila hilamocī ca saindhavam  pītvā liptvā ca raudre na aśaḥ vapuḥ vṛtāḥ  ketakyāḥsvarasa taila pivet lavaṇasaindhavam 	The juice of Ketaki, oil, Hilamochi and rock salt,🔽By drinking and applying it in the rainy season, it destroys lice and purifies the body.🔽One should drink the juice of Ketaki, oil and rock salt,
['SA_T02_n3006u-7']	raudre bhramaṇa yogena bhavet lavasya nāśaṇam //	raudre bhramaṇa yogena bhavet lavasya nāśaṇam 	By rotating it in the rainy season, it destroys worms.
['SA_T02_n3006u-8']	hilamocīrasa kiñcit saindhavena ca sayutam /	hilamocī rasa kiñcid saindhavena ca sayutam 	A little of the juice of Hilamochi mixed with rock salt,
['SA_T02_n3006u-9', 'SA_T02_n3006u-10']	cchāyāyā ca sthiti kṛtvā bhavet pittasya nāśanam //🔽rasa kṛṣmāṇḍamañcaryāḥ pidhet lavaṇa sayutam /	chāyāyāḥ ca sthiti kṛtvā bhavet pittasya nāśanam  rasa kṛṣmāṇḍamañcaryāḥ pidhet lavaṇa sayutam 	By staying in the shade, it destroys bile.🔽One should drink the juice of Krishnamunda and Anchar with rock salt,
['SA_T02_n3006u-11']	cūrṇanāśo bhavet dhanyā śleṣmāṇamadhu nāśayet //	cūrṇa nāśaḥ bhavet dhanyā śleṣmāṇam adhu nāśayet 	It destroys the powder, and honey destroys phlegm.
['SA_T02_n3006u-12']	ekaika dvidina kuryāt paścāt auṣadhamārabhet /	ekaika dvi dina kuryāt paścāt auṣadham ārabhet 	One should do one or two days, and then commence the medicine.
